Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-08-2020,11155.75,11225.65,11064.05,11101.65,6.4,.06,667639446,34894.58,30.41,3.13,1.48
Nifty Next 50,05-08-2020,27026.3,27155.75,26832.05,26874.3,-22.9,-.09,200367716,7627.9,32.84,3.82,1.04
Nifty 100,05-08-2020,11304.4,11368.4,11213.25,11248.4,4.3,.04,868007162,42522.48,30.72,3.2,1.42
Nifty 200,05-08-2020,5764.5,5795.95,5719.7,5737.2,5.3,.09,1671963673,51206.57,33.42,3.02,1.43
Nifty 500,05-08-2020,9126.65,9175.45,9060.8,9088.75,13.8,.15,2032470879,57081.53,33.27,2.96,1.43
Nifty Midcap 50,05-08-2020,4321.6,4354.1,4295.65,4318.55,29.9,.7,760421847,7240.28,,1.53,2.16
NIFTY Midcap 100,05-08-2020,15771.2,15853.55,15685.95,15725.7,85.3,.55,803956511,8684.1,123.1,2.06,1.51
NIFTY Smallcap 100,05-08-2020,5169,5199.45,5152.55,5189.45,57.75,1.13,193611829,3873.71,21.24,1.93,1.54
Nifty50 Dividend Points,05-08-2020,-,-,-,38.89,0.0,-,-,-,-,-,-
Nifty Auto,05-08-2020,7397,7511.8,7392.2,7489.1,135.15,1.84,168322483,4710.66,57.21,3.38,2.04
Nifty Bank,05-08-2020,21686.85,21936.5,21448.4,21509.95,19.45,.09,338829581,8818.01,22.83,1.78,.59
Nifty Energy,05-08-2020,15476.9,15566.5,15297.7,15328.3,-79.85,-.52,122207628,8617.69,15.57,1.36,3.85
Nifty Financial Services,05-08-2020,10772.2,10894.45,10659.7,10685.35,-20.65,-.19,226719750,11830.1,22.92,2.7,.77
Nifty FMCG,05-08-2020,31050.3,31090.1,30728.5,30863.6,-38.05,-.12,85517874,3693.94,38.93,10.19,1.38
Nifty IT,05-08-2020,17889.55,18139.25,17818.15,17869.8,61.8,.35,35461274,3470.39,23.73,6.12,2.27
Nifty Media,05-08-2020,1331.05,1343.25,1320.95,1335.35,15.05,1.14,57672062,797.14,315.25,1.69,1.72
Nifty Metal,05-08-2020,2190.7,2272.75,2190.35,2263.8,86.45,3.97,240099199,3257.14,10.85,1.08,3.98
Nifty MNC,05-08-2020,13690.1,13748.65,13649.6,13704.3,68.65,.5,341637860,3663.86,,5.51,1.21
Nifty Pharma,05-08-2020,11397.7,11413.85,11239.05,11263.75,-53.2,-.47,51156254,3819.55,33.59,4.9,.47
Nifty PSU Bank,05-08-2020,1426.55,1445.05,1414.3,1417.5,-2.7,-.19,133743497,1636.82,,.61,0
Nifty Realty,05-08-2020,203.25,204.9,200.9,202.4,0.15,.07,18369100,350.91,29.57,1.83,.44
Nifty India Consumption,05-08-2020,4988.8,5009.7,4971.05,4999.8,32.6,.66,148370549,8021.51,155.59,5.95,1.42
Nifty Commodities,05-08-2020,3039.05,3061.5,3032.95,3046.8,27.15,.9,248985782,12765.79,17.62,1.51,2.96
Nifty Dividend Opportunities 50,05-08-2020,2391,2401.2,2376.85,2386.15,3.8,.16,388693582,9782.16,16.28,2.35,3.96
Nifty Infrastructure,05-08-2020,3182.5,3200.95,3158.15,3178.6,10.95,.35,215185848,12502.86,57.7,2.09,2.09
Nifty PSE,05-08-2020,2474.95,2490.85,2467.25,2473.05,5.3,.21,247880123,2064.19,9.79,1,6.23
Nifty Services Sector,05-08-2020,14461.3,14593.85,14331.45,14381.4,-4.2,-.03,398746551,17757.41,28.19,3.05,1.43
Nifty50 Shariah,05-08-2020,-,-,-,2707.02,3.55,.13,124813185,7049.96,27.82,4.87,2.2
Nifty500 Shariah,05-08-2020,-,-,-,3153.69,6.04,.19,421045777,16093.46,29.39,4.55,1.79
Nifty Low Volatility 50,05-08-2020,-,-,-,10927.81,5.91,.05,167475854,11511.27,25.23,4.14,1.68
Nifty Alpha 50,05-08-2020,15168.95,15284.8,15132.8,15160.85,96.65,.64,167607596,16939.23,41.03,7.55,.61
Nifty High Beta 50,05-08-2020,-,-,-,1092.31,9.92,.92,1126629119,19206.98,,1.18,1.67
Nifty100 Equal Weight,05-08-2020,12416.9,12486.85,12365.35,12413.65,61.65,.5,868007162,42522.48,27.19,2.5,1.78
Nifty100 Liquid 15,05-08-2020,2734.15,2773.15,2730.8,2752.35,40.45,1.49,377264557,12803.97,78.25,1.66,1.52
Nifty CPSE,05-08-2020,1410.5,1417.2,1403.75,1407.9,0.25,.02,61529738,564.06,7.84,1.03,6.99
Nifty50 Value 20,05-08-2020,5469.6,5500.95,5437.85,5464.05,10.6,.19,273411437,8254.82,18.55,2.94,3.17
Nifty Midcap Liquid 15,05-08-2020,3705.35,3737.95,3667.7,3692.25,27.55,.75,173864319,3473.72,19.95,1.88,1.82
Nifty Shariah 25,05-08-2020,-,-,-,4386.53,3.32,.08,97438994,5637.26,28.81,3.79,1.83
India VIX,05-08-2020,23.815,23.9325,21.825,23.57,-0.25,-1.04,-,-,-,-,-
Nifty Growth Sectors 15,05-08-2020,5325.25,5367.2,5287.4,5303.0,3.45,.07,192453994,11832.82,25.85,3.89,1.16
Nifty50 TR 1x Inverse,05-08-2020,342.25,345.1,340.1,343.95,-0.25,-.07,-,-,-,-,-
Nifty50 TR 2x Leverage,05-08-2020,5214.15,5278.5,5129.75,5163.9,8.1,.16,-,-,-,-,-
Nifty50 PR 1x Inverse,05-08-2020,392.8,396.05,390.35,394.75,-0.2,-.05,-,-,-,-,-
Nifty50 PR 2x Leverage,05-08-2020,3953.8,4002.6,3889.75,3915.65,4.15,.11,-,-,-,-,-
NIFTY100 Quality 30,05-08-2020,2634.4,2645.85,2617.95,2627.55,4.7,.18,153425833,13849.05,26.96,6.55,2.03
NIFTY100 Alpha 30,05-08-2020,-,-,-,7732.01,-10.43,-.13,155377317,15887.56,107.98,6.66,.58
