Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-09-2020,11540.15,11568.9,11383.55,11440.05,-24.4,-.21,642270123,33996.94,32.79,3.21,1.47
Nifty Next 50,14-09-2020,27459.2,27508.25,27165.75,27256.0,-32.5,-.12,159856241,6362.69,33.51,3.63,.95
Nifty 100,14-09-2020,11665.65,11690,11512.05,11566.45,-23.2,-.2,802126364,40359.63,32.89,3.26,1.4
Nifty 200,14-09-2020,5975.95,5998.35,5912.25,5940.05,6.6,.11,1743657460,51719.84,37.73,3.1,1.41
Nifty 500,14-09-2020,9520,9577.85,9446.85,9493.3,46.9,.5,2131830453,60169.63,37.79,3.06,1.41
Nifty Midcap 50,14-09-2020,4691.5,4773.8,4689.25,4740.1,95.25,2.05,860905936,8372.94,,1.68,2.08
NIFTY Midcap 100,14-09-2020,16968.2,17322.4,16960.4,17206.5,440.7,2.63,941531096,11360.21,,2.24,1.48
NIFTY Smallcap 100,14-09-2020,5730.6,5972.2,5729.55,5957.75,307.6,5.44,181996592,4754.3,26.18,2.16,1.5
Nifty50 Dividend Points,14-09-2020,-,-,-,53.78,0.0,-,-,-,-,-,-
Nifty Auto,14-09-2020,7998.45,8094.4,7955.1,8035.35,78.55,.99,222420676,5220.35,143.43,3.65,1.99
Nifty Bank,14-09-2020,22683.35,22757.3,22028.15,22101.25,-378.7,-1.68,265397711,6512.78,24.1,1.88,.57
Nifty Energy,14-09-2020,16010.7,16092.4,15765.5,15829.15,-113.15,-.71,124948571,5893.65,16.24,1.36,3.95
Nifty Financial Services,14-09-2020,11056.4,11086,10754.45,10782.65,-184.3,-1.68,179087290,8744.42,23.45,2.75,.76
Nifty FMCG,14-09-2020,31151.85,31153.8,30669.25,30760.5,-211.75,-.68,47903562,2327.54,39.28,9.36,1.47
Nifty IT,14-09-2020,18804.85,19592.3,18799.55,19505.1,871.85,4.68,116474993,9616.84,25.88,6.68,2.08
Nifty Media,14-09-2020,1652.75,1675.1,1649.75,1658.85,28.9,1.77,40828660,1070.53,,2.05,2.22
Nifty Metal,14-09-2020,2401.45,2416.5,2375.5,2387.05,2.75,.12,99708180,1638.02,11.96,1.11,3.7
Nifty MNC,14-09-2020,14200.1,14264.7,14162.1,14207.5,110.1,.78,497727425,4040.41,,5.59,1.14
Nifty Pharma,14-09-2020,11361.45,11376.55,11186.5,11233.3,-80.0,-.71,23010093,1867.75,32.17,4.63,.72
Nifty PSU Bank,14-09-2020,1454.8,1459.95,1429.1,1435.0,-7.2,-.5,126638080,1518.33,,.52,0
Nifty Realty,14-09-2020,216.95,226.3,216.85,222.95,8.0,3.72,19490513,417.87,47.25,2,.39
Nifty India Consumption,14-09-2020,5170.75,5170.95,5098,5118.85,-21.3,-.41,178474666,9874.12,,5.8,1.35
Nifty Commodities,14-09-2020,3206.55,3228.95,3188.1,3202.0,12.9,.4,185813150,8758.25,19.62,1.58,2.78
Nifty Dividend Opportunities 50,14-09-2020,2441.9,2462.25,2436.8,2451.8,27.0,1.11,489401156,13246.18,17.45,2.37,3.9
Nifty Infrastructure,14-09-2020,3217.85,3230.3,3168.35,3182.1,-19.65,-.61,332412784,12506.95,69.19,2.06,2.21
Nifty PSE,14-09-2020,2484,2490.6,2451.75,2458.75,-6.75,-.27,211915773,1949.76,10.14,.99,6.27
Nifty Services Sector,14-09-2020,14865.55,14954.55,14665.8,14749.2,12.15,.08,470334936,21799.84,29.59,3.14,1.35
Nifty50 Shariah,14-09-2020,-,-,-,2846.24,55.89,2,137533913,10811.18,31.13,5.15,2.11
Nifty500 Shariah,14-09-2020,-,-,-,3354.03,73.21,2.23,445483140,21698.73,32.71,4.83,1.76
Nifty Low Volatility 50,14-09-2020,-,-,-,11269.36,106.25,.95,239541131,16241.74,27.18,4.13,1.46
Nifty Alpha 50,14-09-2020,16393.3,16770.9,16369.95,16677.8,478.6,2.95,199572194,17319.11,46.06,8.02,.57
Nifty High Beta 50,14-09-2020,-,-,-,1168.78,12.88,1.11,1093933436,15513.55,,1.23,1.56
Nifty100 Equal Weight,14-09-2020,12888.85,12912.25,12761.15,12809.6,8.3,.06,802126364,40359.63,30.76,2.47,1.61
Nifty100 Liquid 15,14-09-2020,2835.75,2839,2763.35,2773.6,-41.0,-1.46,301109675,10459.4,219.66,1.68,1.46
Nifty CPSE,14-09-2020,1425.9,1434.05,1411.8,1415.1,4.55,.32,96520762,890.41,8.99,1.03,6.96
Nifty50 Value 20,14-09-2020,5628.1,5712.25,5615.6,5687.2,103.0,1.84,287918706,12707.73,20.3,3.01,3.11
Nifty Midcap Liquid 15,14-09-2020,4104.95,4161.25,4092.3,4126.35,68.6,1.69,153426522,2761.72,21.99,2.11,1.68
Nifty Shariah 25,14-09-2020,-,-,-,4569.66,5.31,.12,104410175,5728.37,34.14,3.96,1.81
India VIX,14-09-2020,20.7125,21.74,17.5325,21.19,0.48,2.31,-,-,-,-,-
Nifty Growth Sectors 15,14-09-2020,5453.95,5459.75,5324.45,5340.0,-78.0,-1.44,133298645,8813.75,26.49,3.87,1.19
Nifty50 TR 1x Inverse,14-09-2020,331,335.55,330.25,333.9,0.8,.24,-,-,-,-,-
Nifty50 TR 2x Leverage,14-09-2020,5564.05,5589.05,5414.2,5468.15,-24.35,-.44,-,-,-,-,-
Nifty50 PR 1x Inverse,14-09-2020,380.35,385.6,379.5,383.7,0.9,.24,-,-,-,-,-
Nifty50 PR 2x Leverage,14-09-2020,4208.1,4227.05,4094.75,4135.6,-18.75,-.45,-,-,-,-,-
NIFTY100 Quality 30,14-09-2020,2737.3,2757.7,2728.45,2742.7,24.85,.91,172070799,16095.89,29.49,6.7,1.96
Nifty 50 Futures TR Index,14-09-2020,-,-,-,11874.73,-12.03,-.1,-,-,-,-,-
Nifty 50 Arbitrage,14-09-2020,-,-,-,1907.17,-0.77,-.04,-,-,-,-,-
NIFTY50 Equal Weight,14-09-2020,11920.4,11961.45,11805.75,11857.75,17.45,.15,642270123,33996.94,30.44,2.38,2.14
Nifty100 Low Volatility 30,14-09-2020,9180,9243.1,9138.95,9186.2,68.65,.75,252306936,20777.52,24.68,4.12,2.03
NIFTY Alpha Low-Volatility 30,14-09-2020,11944.45,12015.55,11896.05,11962.65,85.7,.72,172968198,15067.06,30.87,5.09,1.4
NIFTY Quality Low-Volatility 30,14-09-2020,-,-,-,8788.39,116.66,1.35,200528499,14845.31,29.98,7.02,1.9
NIFTY Alpha Quality Low-Volatility 30,14-09-2020,-,-,-,10122.64,117.2,1.17,221977927,19332.65,29.99,7.23,1.61
NIFTY Alpha Quality Value Low-Volatility 30,14-09-2020,-,-,-,7701.71,92.48,1.22,240546419,15355.46,21.37,4.58,2.37
NIFTY200 Quality 30,14-09-2020,10367,10476.55,10346.25,10428.5,134.3,1.3,171254975,13755.79,28.71,6.69,2.28
NIFTY Midcap150 Quality 50,14-09-2020,-,-,-,11325.56,338.12,3.08,124519726,4351.11,27.22,4.24,1.81
