Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-03-2020,11217.55,11342.25,11152.55,11303.3,170.55,1.53,696919348,23281.2,25.73,3.18,1.35
Nifty Next 50,03-03-2020,26609.25,27035.55,26557.4,26926.3,522.0,1.98,579933863,7373.07,70.69,3.67,1.2
Nifty 100,03-03-2020,11337.45,11471.1,11279.55,11430.85,179.3,1.59,1279395761,30668.35,28.28,3.24,1.33
Nifty 200,03-03-2020,5820.15,5886.75,5789.95,5869.85,94.65,1.64,1594537233,37191.12,27.92,3.13,1.3
Nifty 500,03-03-2020,9251.4,9348.55,9201,9324.3,145.5,1.59,1821519388,41393.78,29.38,3.05,1.28
Nifty Midcap 50,03-03-2020,4513.8,4583.15,4469.95,4562.2,92.95,2.08,281091573,5311.19,23.05,1.99,1.42
NIFTY Midcap 100,03-03-2020,16821.2,17066.1,16717.3,17004.35,332.6,1.99,315141472,6522.77,25.36,2.46,1.13
NIFTY Smallcap 100,03-03-2020,5662.5,5711.65,5594.7,5689.9,82.8,1.48,128756528,2253.71,,1.91,1.24
Nifty50 Dividend Points,03-03-2020,-,-,-,130.13,0.0,-,-,-,-,-,-
Nifty Auto,03-03-2020,6889.45,7022.25,6846.7,6986.65,129.75,1.89,144602750,3853.75,22.87,3.05,1.58
Nifty Bank,03-03-2020,29012.55,29285.35,28749.55,29177.05,308.65,1.07,367320137,7152.89,33.41,2.72,.39
Nifty Energy,03-03-2020,13554.3,13940.45,13534.05,13863.7,444.65,3.31,115822951,2977,10.78,1.34,3.74
Nifty Financial Services,03-03-2020,13595.55,13722.15,13478.05,13636.95,116.95,.87,197749915,10043.88,28.07,3.79,.54
Nifty FMCG,03-03-2020,29350.45,29539.5,29119.5,29406.2,267.3,.92,40485393,2290.63,35.29,10.36,1.37
Nifty IT,03-03-2020,15615.05,15793.1,15495.7,15723.2,295.55,1.92,29631724,2394.91,20.39,5.08,2.03
Nifty Media,03-03-2020,1611.05,1661.6,1604.65,1647.65,52.95,3.32,33980314,1067.52,312.63,2.07,1.25
Nifty Metal,03-03-2020,2238.95,2339.45,2238.05,2320.75,123.15,5.6,175329617,2684.79,11.31,.98,5.28
Nifty MNC,03-03-2020,13315.9,13511.2,13282.95,13467.85,243.55,1.84,396307116,3051.17,,3.95,1.89
Nifty Pharma,03-03-2020,7606.8,7966.15,7603.15,7920.6,385.5,5.12,41206044,2483.71,24.46,3.03,.68
Nifty PSU Bank,03-03-2020,1878.05,1899.55,1845.1,1881.2,23.6,1.27,137392638,2306.64,,.67,.04
Nifty Realty,03-03-2020,280.85,287.1,280,284.15,4.5,1.61,16081109,327.85,26.89,2.53,.34
Nifty India Consumption,03-03-2020,4849.95,4902.9,4813.4,4877.95,51.2,1.06,103299664,6654.12,55.69,5.63,1.17
Nifty Commodities,03-03-2020,2998.65,3094.25,2997,3076.3,112.45,3.79,292498628,6367.78,13.84,1.41,3.35
Nifty Dividend Opportunities 50,03-03-2020,2322.05,2351.75,2308.75,2343.9,41.1,1.78,335135923,7780.47,14.28,2.18,4.09
