Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-11-2018,10644,10695.15,10631.15,10682.2,65.5,.62,353384918,16728.88,25.69,3.38,1.24
Nifty Next 50,16-11-2018,27307.8,27435.15,27207.2,27359.35,104.7,.38,246127297,4165.63,39.23,3.88,1.01
Nifty 100,16-11-2018,10871.6,10922.05,10855.05,10908.2,63.6,.59,602278728,20921.91,26.92,3.44,1.21
Nifty 200,16-11-2018,5635.8,5659.35,5621.7,5649.1,26.65,.47,918218064,26890.1,28.38,3.3,1.19
Nifty 500,16-11-2018,8975.55,9011.15,8951.5,8993.25,38.6,.43,1339946376,33284.11,29.66,3.18,1.16
Nifty Midcap 50,16-11-2018,4839.45,4850.65,4777.5,4806.95,-26.7,-.55,223488481,4250.75,70.02,2.07,1.25
NIFTY Midcap 100,16-11-2018,17595.4,17632.5,17419.7,17507.85,-60.8,-.35,315939336,5968.19,47.42,2.53,1.02
NIFTY Smallcap 100,16-11-2018,6282.9,6299.2,6229.8,6247.3,-22.05,-.35,360162660,5529.83,122.94,1.66,.93
Nifty50 Dividend Points,16-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,16-11-2018,9128.5,9183.4,9068.45,9112.35,4.1,.05,65973010,2368.32,25.59,4.38,1.07
Nifty Bank,16-11-2018,26205.35,26332.75,26122.55,26245.55,90.8,.35,235671044,6161.73,56.05,2.98,.48
Nifty Energy,16-11-2018,14113.8,14356.95,14056.85,14312.6,182.0,1.29,57523736,2193.6,14.5,1.92,1.83
Nifty Financial Services,16-11-2018,11089.3,11170.3,11069.75,11140.05,84.85,.77,128968322,6433.85,37,3.59,.71
Nifty FMCG,16-11-2018,29099.95,29266.4,29041.55,29153.35,132.85,.46,26522264,1490.48,42.14,10.7,1.24
Nifty IT,16-11-2018,14426.7,14504.5,14356.65,14473.15,119.0,.83,58652863,2038.39,20.12,4.98,1.48
Nifty Media,16-11-2018,2434.35,2447.9,2402.15,2434.1,11.65,.48,17196353,374.98,28.95,3.57,.62
Nifty Metal,16-11-2018,3410.55,3414.2,3345.1,3354.6,-53.3,-1.56,58174528,1292.97,14.91,1.43,3.71
Nifty MNC,16-11-2018,13470.75,13512.75,13386.8,13449.1,8.2,.06,44733447,2087.15,30.29,4.56,1.92
Nifty Pharma,16-11-2018,9256.85,9358.7,9230.2,9301.35,82.8,.9,17138255,1301.85,45.2,3.95,.65
Nifty PSU Bank,16-11-2018,2949.15,3013.65,2911.35,3002.3,59.65,2.03,138615894,1875.89,,1.02,.05
Nifty Realty,16-11-2018,222.05,222.9,219.95,222.35,0.55,.25,9361896,124.41,78.77,1.32,.61
Nifty India Consumption,16-11-2018,4769.95,4804.7,4766.85,4796.6,33.85,.71,166341386,4787.41,43.99,5.78,1.05
Nifty Commodities,16-11-2018,3508.85,3517.85,3485.35,3499.4,-10.45,-.3,122144836,4189.68,15.15,1.69,2.76
Nifty Dividend Opportunities 50,16-11-2018,2551.75,2552.35,2531.25,2541.9,-4.45,-.17,205286223,6076.03,15.53,2.76,2.87
Nifty Infrastructure,16-11-2018,3085.9,3123.75,3082.7,3116.5,33.45,1.08,243381053,2715.36,33.24,2.11,1.55
Nifty PSE,16-11-2018,3445.4,3446.7,3396.9,3413.05,-41.7,-1.21,111236817,1565.43,10.55,1.55,4.18
Nifty Services Sector,16-11-2018,14454,14522.9,14426.7,14508.25,97.75,.68,378903900,11329.93,29.53,3.45,1.02
Nifty50 Shariah,16-11-2018,-,-,-,2376.12,0.55,.02,64486811,3226.13,18.22,2.74,1.82
Nifty500 Shariah,16-11-2018,-,-,-,2877.71,3.59,.12,222941332,7468.37,22.99,3.41,1.29
Nifty Low Volatility 50,16-11-2018,-,-,-,9752.48,46.64,.48,114705037,8891.08,26.09,3.79,1.45
Nifty Alpha 50,16-11-2018,12389.35,12440.5,12325.35,12374.4,11.65,.09,146826834,7089.1,24.68,6.79,.68
Nifty High Beta 50,16-11-2018,-,-,-,1681.38,-13.68,-.81,442886718,7706.37,,1.15,1.33
Nifty100 Equal Weight,16-11-2018,12892.25,12924.3,12840,12909.6,37.85,.29,602278728,20921.91,27,3.04,1.46
Nifty100 Liquid 15,16-11-2018,3865.95,3881.7,3843.45,3874.7,5.35,.14,201531921,6186.45,24.15,1.83,1.76
Nifty CPSE,16-11-2018,2191.35,2193.4,2150.3,2163.9,-35.5,-1.61,75043196,877.33,9.45,1.43,5.21
Nifty50 Value 20,16-11-2018,5137.05,5154,5112.1,5136.95,8.65,.17,223572321,8549.84,23.69,2.8,1.51
Nifty Midcap Liquid 15,16-11-2018,4035,4057.95,3991.75,4024.5,-10.75,-.27,64607977,1631.16,22.11,2.11,1.31
Nifty Shariah 25,16-11-2018,-,-,-,4093.87,13.65,.33,79329434,3540.1,23.03,3.4,1.47
India VIX,16-11-2018,18.455,18.8675,16.8975,18.35,-0.11,-.57,-,-,-,-,-
Nifty Growth Sectors 15,16-11-2018,6327.6,6369.2,6295.15,6327.15,18.35,.29,34280326,2855.83,33.25,6.57,1.15
Nifty50 TR 1x Inverse,16-11-2018,374,374.45,372.2,372.65,-2.25,-.6,-,-,-,-,-
Nifty50 TR 2x Leverage,16-11-2018,5573.1,5626.45,5559.9,5613.05,67.5,1.22,-,-,-,-,-
Nifty50 PR 1x Inverse,16-11-2018,420.65,421.15,418.65,419.15,-2.55,-.6,-,-,-,-,-
Nifty50 PR 2x Leverage,16-11-2018,4404.4,4446.55,4393.95,4435.95,53.35,1.22,-,-,-,-,-
NIFTY100 Quality 30,16-11-2018,2546.55,2556.1,2532.45,2546.65,7.1,.28,157505938,7485.19,26.89,6.04,1.46
Nifty Smallcap 250,16-11-2018,-,-,-,5183.77,-14.61,-.28,414847550,6038.58,63.99,1.89,.94
Nifty MidSmallcap 400,16-11-2018,-,-,-,5831.78,-9.1,-.16,737667648,12362.19,48.26,2.48,.96
Nifty100 Low Volatility 30,16-11-2018,8336.45,8395.8,8325.35,8371.15,62.8,.76,82624637,7286.48,25.02,4.17,1.55
NIFTY Quality Low-Volatility 30,16-11-2018,-,-,-,8092.66,49.39,.61,59291379,5766.55,29.82,6.82,1.2
NIFTY200 Quality 30,16-11-2018,-,-,-,9296.49,66.37,.72,60525693,5234.18,30.72,8.1,1.41
NIFTY Alpha Low-Volatility 30,16-11-2018,-,-,-,11166.89,73.18,.66,64038400,6912.21,27.07,4.55,1.04
NIFTY100 Enhanced ESG,16-11-2018,-,-,-,2025.75,10.17,.5,509585098,17390.48,25.61,3.52,1.08
NIFTY Alpha Quality Low-Volatility 30,16-11-2018,-,-,-,9171.88,64.25,.71,58396579,6482.52,30.36,6.99,1.16
NIFTY500 Value 50,16-11-2018,-,-,-,4333.03,-43.21,-.99,395032257,6769.51,35.95,.95,3.82
NIFTY100 ESG,16-11-2018,-,-,-,2000.13,9.82,.49,550257230,19097.59,26.24,3.48,1.06
NIFTY SME EMERGE,16-11-2018,-,-,-,1545.26,1.6,.1,-,-,16.13,2.3,.29
Nifty Mahindra Group,16-11-2018,-,-,-,11942.05,42.82,.36,7223299,475.41,19.8,3.4,1.04
Nifty Tata Group,16-11-2018,-,-,-,6235.44,24.96,.4,34924667,1517.33,28.84,5.02,1.13
