Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-05-2018,10518.45,10558.6,10490.55,10536.7,20,.19,249236637,12017.36,26.13,3.62,1.22
Nifty Next 50,22-05-2018,28184.3,28593.75,28097.15,28562.5,383.05,1.36,231763345,4622.95,33.01,3.36,1.18
Nifty 100,22-05-2018,10816.3,10863.05,10787.05,10852.8,38.2,.35,487345958,16752.86,26.99,3.58,1.21
Nifty 200,22-05-2018,5646.75,5671.4,5628.3,5665.35,19.25,.34,763531751,22378.76,28.54,3.52,1.14
Nifty 500,22-05-2018,9110.65,9152.25,9080.35,9145.65,36.95,.41,1444778664,27557.83,30.18,3.43,1.08
Nifty Midcap 50,22-05-2018,4941.45,4964,4895.85,4957.15,20.9,.42,213864296,4130.96,55.13,2.68,.68
NIFTY Midcap 100,22-05-2018,18568.25,18664.85,18427,18619.2,47.95,.26,276185793,5625.9,48.02,3.16,.67
NIFTY Smallcap 100,22-05-2018,7632.9,7746.05,7605.2,7735.15,112.6,1.48,606142146,3854.53,51.42,2.01,.56
Nifty50 Dividend Points,22-05-2018,-,-,-,1.11,0,-,-,-,-,-,-
Nifty Auto,22-05-2018,10715.5,10945.65,10690.55,10913.45,180.55,1.68,103285455,3073.97,35.4,5.87,.63
Nifty Bank,22-05-2018,25780.25,25945.65,25701.35,25777.7,26.9,.1,179388885,3854.09,31.62,3.13,.56
Nifty Energy,22-05-2018,13547.25,13562.7,13435.55,13456.25,-57.8,-.43,56765642,1631.12,14.78,1.89,2.12
Nifty Financial Services,22-05-2018,10704.8,10789.7,10689.9,10721.55,27.9,.26,107643705,4765.08,30.99,3.87,.56
Nifty FMCG,22-05-2018,28623,28757.9,28528.2,28593.35,-80.35,-.28,15467225,1222.31,44.22,11.89,1.35
Nifty IT,22-05-2018,13453.8,13530.55,13420.1,13484.55,.7,.01,14848732,1221.86,19.81,4.81,1.9
Nifty Media,22-05-2018,3154.2,3215.8,3141.5,3209.25,55.2,1.75,15695969,286.38,40.13,6.38,.43
Nifty Metal,22-05-2018,3539.95,3596.85,3506.45,3592.9,62.55,1.77,54120647,1324.39,15.02,1.66,3.47
Nifty MNC,22-05-2018,13994.35,14225.5,13989.05,14207.25,171.15,1.22,80294743,2379.63,27.71,5.61,1.65
Nifty Pharma,22-05-2018,7993.25,8152.1,7900.35,8118.9,135.7,1.7,16551603,1204.62,45.59,3.59,.56
Nifty PSU Bank,22-05-2018,2721.45,2876.15,2691.6,2816.1,88.55,3.25,192596518,2916.39,,1.04,.8
Nifty Realty,22-05-2018,293.2,297.7,289.1,296.4,3.6,1.23,42895423,639.53,79.51,1.3,.28
Nifty India Consumption,22-05-2018,4901.65,4942.4,4887.05,4937.8,25.6,.52,50019381,2969.66,59.69,6.33,.84
Nifty Commodities,22-05-2018,3662.6,3668.9,3629.05,3664.85,11.7,.32,108899908,3604.99,16.2,2.01,2.87
Nifty Dividend Opportunities 50,22-05-2018,2635.85,2643.15,2630.7,2639.85,1.4,.05,138085968,5054.37,16.85,3.21,2.72
Nifty Infrastructure,22-05-2018,3249.85,3281.95,3238.35,3257.75,9.1,.28,137846107,1646.71,61.15,2.22,1.38
Nifty PSE,22-05-2018,3777.65,3788.2,3761.25,3772.9,3.4,.09,85860084,1500.83,12.36,1.79,4.04
Nifty Services Sector,22-05-2018,14179.8,14257.3,14150.55,14205,24.45,.17,185387400,6865.4,27.5,3.53,.91
Nifty50 Shariah,22-05-2018,-,-,-,2407.13,1.61,.07,54781422,3328.18,24.5,3.87,1.75
Nifty500 Shariah,22-05-2018,-,-,-,2976.2,12.16,.41,194945746,7818.11,28.87,4.34,1.23
Nifty Low Volatility 50,22-05-2018,-,-,-,9773.75,28.2,.29,82213515,6145.11,28.39,4.05,1.34
Nifty Alpha 50,22-05-2018,13055.45,13336.6,13051.6,13271.5,137,1.04,123413610,5630.97,44.66,6.82,.25
Nifty High Beta 50,22-05-2018,-,-,-,1945.33,25.16,1.31,574242178,8349.83,,1.32,.95
Nifty50 USD,22-05-2018,-,-,-,5363.94,14.69,.27,-,-,-,-,-
Nifty100 Equal Weight,22-05-2018,13362.6,13481.9,13317.35,13472.8,111.3,.83,487345958,16752.86,27.14,3.09,1.58
Nifty100 Liquid 15,22-05-2018,3981.35,4031.55,3947.1,4021.1,39.75,1,160676886,4674.86,26.1,1.89,1.73
Nifty CPSE,22-05-2018,2369.55,2375.4,2352.3,2362.35,-.3,-.01,43433806,763.11,11.1,1.83,4.61
Nifty50 Value 20,22-05-2018,4736.65,4764.9,4727,4757.2,17.05,.36,141769238,5570.42,20.05,2.74,1.71
Nifty Midcap Liquid 15,22-05-2018,4040.15,4074.95,4007.4,4061,23.6,.58,48270742,1406.93,42.37,2.63,.66
Nifty Shariah 25,22-05-2018,-,-,-,4104.49,12.16,.3,63291654,3835.28,28.13,4.48,1.37
India VIX,22-05-2018,14.41,14.41,11.745,13.6,-.81,-5.6,-,-,-,-,-
Nifty Growth Sectors 15,22-05-2018,6510.2,6580.85,6492.55,6572.15,50.05,.77,17368180,1941.99,33.45,7.54,.96
Nifty50 TR 1x Inverse,22-05-2018,373.95,374.9,372.5,373.3,-.65,-.17,-,-,-,-,-
Nifty50 TR 2x Leverage,22-05-2018,5552.1,5594.45,5522.85,5571.35,20.15,.36,-,-,-,-,-
Nifty50 PR 1x Inverse,22-05-2018,416.55,417.65,414.95,415.85,-.7,-.17,-,-,-,-,-
Nifty50 PR 2x Leverage,22-05-2018,4474.2,4508.3,4450.6,4489.7,16.25,.36,-,-,-,-,-
Nifty Quality 30,22-05-2018,2548.7,2569.85,2545.8,2566.7,13.6,.53,51838647,4079.58,26.11,6.28,1.61
NIFTY SME EMERGE,22-05-2018,-,-,-,1712.21,-2.64,-.15,-,-,34.05,3.49,.16
Nifty 50 Arbitrage,22-05-2018,-,-,-,1711.82,.72,.04,-,-,-,-,-
NIFTY50 Equal Weight,22-05-2018,12243.15,12323.45,12194.45,12309.4,69.2,.57,249236637,12017.36,24.71,3.32,1.6
NIFTY100 Enhanced ESG,22-05-2018,-,-,-,2019.07,5.79,.29,439354031,14285.85,27.57,3.61,1.05
Nifty Private Bank,22-05-2018,14769.45,14869.5,14684.45,14706.2,-43.6,-.3,57915592,1581.8,30.42,3.47,.53
NIFTY100 ESG,22-05-2018,-,-,-,1969.58,6.29,.32,451635132,15345.35,27.9,3.63,1.02
Nifty 50 Futures TR Index,22-05-2018,-,-,-,10274.13,15.64,.15,-,-,-,-,-
Nifty 50 Futures Index,22-05-2018,-,-,-,3811.34,5.09,.13,-,-,-,-,-
Nifty Midcap 150,22-05-2018,-,-,-,6571.74,20.96,.32,282131894,6188.92,45.37,3.62,.65
Nifty Mahindra Group,22-05-2018,-,-,-,12370.16,71.79,.58,4925933,334.44,25.45,4.01,1.12
Nifty Smallcap 250,22-05-2018,-,-,-,6203.6,70.5,1.15,675300812,4616.06,73.72,2.17,.55
Nifty MidSmallcap 400,22-05-2018,-,-,-,6439.24,37.96,.59,957432706,10804.98,51.99,2.97,.62
Nifty Aditya Birla Group,22-05-2018,-,-,-,3801.62,6.21,.16,27450407,750.42,160.71,2.54,.32
Nifty Tata Group 25% Cap,22-05-2018,-,-,-,4940.93,17.18,.35,42968442,1808.21,44.22,3.65,.91
Nifty Tata Group,22-05-2018,-,-,-,6222.64,-33.15,-.53,45985444,1896.14,53.99,5.47,1.11
NIFTY200 Quality 30,22-05-2018,-,-,-,9240.52,55.72,.61,42027575,3593,28.44,8.22,1.71
NIFTY LargeMidcap 250,22-05-2018,-,-,-,5796.65,19.43,.34,769477852,22941.77,34.22,3.56,.93
Nifty100 Low Volatility 30,22-05-2018,8332.5,8367.85,8315.2,8360.45,18.85,.23,54777693,4958.46,24.41,4.21,1.64
NIFTY Alpha Low-Volatility 30,22-05-2018,-,-,-,11296.22,21.4,.19,50481288,4005.16,33.15,5.49,1.1
NIFTY Alpha Quality Value Low-Volatility 30,22-05-2018,-,-,-,6995.51,24.27,.35,71872469,3859.56,22.89,5.48,2.25
NIFTY Alpha Quality Low-Volatility 30,22-05-2018,-,-,-,9084.07,52.48,.58,48787183,3555.39,32.14,8.01,1.29
Nifty Smallcap 50,22-05-2018,-,-,-,3908.58,61.58,1.6,524030564,2776.61,103.9,1.75,.49
NIFTY Quality Low-Volatility 30,22-05-2018,-,-,-,8019.93,52.82,.66,28084693,3042.44,29.55,8.23,1.65
Nifty 8-13 yr G-Sec,22-05-2018,1680.55,1681.3,1678.35,1680.84,.64,.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-05-2018,1796.79,1797.2,1794.7,1794.7,-1.74,-.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-05-2018,1740.17,1743.64,1737.95,1742.57,2.76,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-05-2018,1871.3,1874.06,1871.3,1871.92,1.01,.05,-,-,-,-,-
Nifty Composite G-sec Index,22-05-2018,1730.32,1731.53,1728.22,1730.43,.46,.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-05-2018,1584.68,1587.3,1580.81,1584.69,.33,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-05-2018,895.28,896.8,893.03,895.29,.01,0,-,-,-,-,-
Nifty 1D Rate Index,22-05-2018,-,-,-,1695.01,.28,.02,-,-,-,-,-
