Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-10-2018,10524.2,10526.3,10410.15,10512.5,40.0,.38,267517728,14372.15,25.42,3.34,1.28
Nifty Next 50,15-10-2018,26476.9,26537.35,26169.85,26489.05,110.65,.42,123080998,3416.35,37.58,3.78,1.04
Nifty 100,15-10-2018,10722.4,10725.45,10607.35,10712.6,41.3,.39,392646214,17809.2,26.55,3.39,1.25
Nifty 200,15-10-2018,5540.2,5543,5484.95,5536.6,24.85,.45,719500622,22601.81,27.96,3.25,1.22
Nifty 500,15-10-2018,8815.15,8821.65,8732.3,8812.0,44.9,.51,1107984956,25799.61,29.2,3.14,1.19
Nifty Midcap 50,15-10-2018,4586.85,4606.55,4526.8,4592.3,30.9,.68,199867881,3283.89,69.97,2.01,1.3
NIFTY Midcap 100,15-10-2018,16880.25,16921.4,16708.05,16902.1,156.1,.93,326854408,4792.61,46.52,2.48,1.04
NIFTY Smallcap 100,15-10-2018,6075.3,6123.45,6027.2,6111.35,86.6,1.44,287998629,2099.12,118.8,1.65,.89
Nifty50 Dividend Points,15-10-2018,-,-,-,93.71,0.0,-,-,-,-,-,-
Nifty Auto,15-10-2018,9148.1,9151.5,8953.05,9034.6,-49.85,-.55,43654898,2088,24.23,4.34,1.08
Nifty Bank,15-10-2018,25444,25466.2,25147.8,25388.05,-7.8,-.03,146636264,4393.26,54.22,2.88,.5
Nifty Energy,15-10-2018,14291.8,14397.85,14167,14363.15,120.1,.84,74483905,2277.91,14.56,1.95,1.88
Nifty Financial Services,15-10-2018,10584.4,10609.05,10443.1,10545.05,7.5,.07,89731947,4808.82,35.4,3.4,.75
Nifty FMCG,15-10-2018,28329.3,28385.55,27931.7,28330.7,177.15,.63,32254132,1779.87,41.01,10.4,1.28
Nifty IT,15-10-2018,14639.5,14846.95,14564.3,14797.2,258.0,1.77,31257720,1858.35,20.78,5.21,1.65
Nifty Media,15-10-2018,2588.45,2611.3,2561.6,2600.35,33.4,1.3,44077709,369.92,29.47,4.73,.58
Nifty Metal,15-10-2018,3455.65,3456.45,3393.15,3423.5,-14.6,-.42,67294727,1259.98,16.09,1.49,3.55
Nifty MNC,15-10-2018,13095.2,13095.2,12936,13013.3,-21.75,-.17,45840461,2273.94,29.56,4.62,1.9
Nifty Pharma,15-10-2018,9559.2,9793.2,9519,9774.1,248.5,2.61,17762414,1529.66,48.37,4.12,.51
Nifty PSU Bank,15-10-2018,2710.85,2725.45,2681.3,2706.55,2.45,.09,88832079,1150.21,,.92,.06
Nifty Realty,15-10-2018,211.1,211.3,207.65,209.85,0.3,.14,15755926,138.91,75.06,1.24,.65
Nifty India Consumption,15-10-2018,4610.95,4612.35,4532.95,4573.65,-23.1,-.5,76988999,3876.7,39.99,5.51,1.1
Nifty Commodities,15-10-2018,3474.55,3475.35,3424.7,3462.25,3.15,.09,146633697,3985.99,15.25,1.69,2.83
Nifty Dividend Opportunities 50,15-10-2018,2528.3,2536.3,2501.7,2532.1,16.75,.67,223437104,6375.45,15.59,2.79,2.95
Nifty Infrastructure,15-10-2018,2896.5,2902.25,2863.25,2887.65,-7.0,-.24,187137527,1519.57,30.28,1.96,1.67
Nifty PSE,15-10-2018,3393.75,3397.4,3334.95,3393.45,10.0,.3,103934070,1545.51,10.49,1.56,4.3
Nifty Services Sector,15-10-2018,14234.6,14256.1,14074.8,14228.05,75.4,.53,189394434,8195.68,29.34,3.38,1.07
Nifty50 Shariah,15-10-2018,-,-,-,2302.27,-2.37,-.1,66337154,3034.4,17.03,2.74,2.09
Nifty500 Shariah,15-10-2018,-,-,-,2813.05,12.01,.43,193643353,6909.35,22.43,3.47,1.37
Nifty Low Volatility 50,15-10-2018,-,-,-,9545.17,2.5,.03,124278569,9337.65,25.47,3.73,1.52
Nifty Alpha 50,15-10-2018,12224.3,12305.5,12193.85,12281.05,215.2,1.78,114897935,6935.81,25,6.87,.68
Nifty High Beta 50,15-10-2018,-,-,-,1582.49,11.33,.72,374095362,5642.19,,1.1,1.41
Nifty100 Equal Weight,15-10-2018,12640.3,12641.45,12504.2,12624.8,33.5,.27,392646214,17809.2,26.35,2.99,1.51
Nifty100 Liquid 15,15-10-2018,3888.95,3891.5,3850.8,3884.95,23.75,.62,115745911,4121.3,25.71,1.83,1.66
Nifty CPSE,15-10-2018,2178.8,2180.55,2134,2172.4,5.3,.24,40826075,587.22,10.52,1.62,5
