Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-04-2018,10410.65,10469.9,10395.25,10458.65,41.5,.4,246027888,12249.66,25.96,3.59,1.23
Nifty Next 50,12-04-2018,29987.55,30094.8,29894.1,29956.75,-49.2,-.16,120337695,2903.74,34.41,3.46,1.13
Nifty 100,12-04-2018,10819.45,10874.35,10802.2,10860.35,34.2,.32,367533883,15177.04,27.02,3.57,1.21
Nifty 200,12-04-2018,5687.8,5713.15,5678.1,5704.7,13.35,.23,741756119,21123.15,28.83,3.52,1.13
Nifty 500,12-04-2018,9226.45,9263.35,9210.25,9247.25,16.4,.18,1099927441,25979.29,30.92,3.43,1.07
Nifty Midcap 50,12-04-2018,5289.65,5310.95,5259.5,5280.5,-7.9,-.15,261279818,3648.51,63.5,2.72,.65
NIFTY Midcap 100,12-04-2018,19620.75,19683.35,19515.4,19571.55,-61.65,-.31,374222236,5946.12,52.95,3.2,.63
NIFTY Smallcap 100,12-04-2018,8201.4,8224.75,8150.1,8167.85,-37.8,-.46,226002924,2993.92,72.79,2.03,.54
Nifty50 Dividend Points,12-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,12-04-2018,11466,11487.65,11429.9,11459.55,5.95,.05,35577492,1855.61,37.17,6.16,.6
Nifty Bank,12-04-2018,25076.9,25244.8,24969.4,25195.1,96.85,.39,111777276,2910.3,30.95,3.03,.58
Nifty Energy,12-04-2018,13539.95,13594.05,13474.7,13574.8,-6.85,-.05,89390746,2578.43,14.91,1.91,2.1
Nifty Financial Services,12-04-2018,10493,10568.35,10454.35,10555.9,52.95,.5,67122459,2844.51,30.51,3.81,.57
Nifty FMCG,12-04-2018,27168.5,27174,26971.25,27041.45,-117.95,-.43,14769032,1045.84,41.82,11.25,1.42
Nifty IT,12-04-2018,12782.05,13219.55,12766.65,13168.2,409.1,3.21,31423294,3096.3,19.34,4.7,1.95
Nifty Media,12-04-2018,3349,3380.4,3329.1,3338.95,-1.25,-.04,54742058,643.6,39.44,6.28,.44
Nifty Metal,12-04-2018,3732.6,3733.5,3681.2,3690.45,-51.55,-1.38,86819773,1758.28,15.52,1.71,3.35
Nifty MNC,12-04-2018,14439.95,14446.15,14344.45,14377.55,-76.85,-.53,25234210,1144.59,28.04,5.69,1.63
Nifty Pharma,12-04-2018,8752.6,8752.6,8669.2,8685.05,-76.75,-.88,13901163,960.03,48.77,3.84,.53
Nifty PSU Bank,12-04-2018,2993,2993.55,2946.5,2955.35,-37.95,-1.27,111201248,1474.36,,.98,.78
Nifty Realty,12-04-2018,305.2,305.2,298.8,299.55,-5.85,-1.92,35072260,367.01,80.35,1.32,.28
Nifty India Consumption,12-04-2018,4911.05,4917.9,4888.85,4900.65,-11.15,-.23,46327432,2488.92,59.24,6.28,.85
Nifty Commodities,12-04-2018,3781.1,3787.45,3764.45,3777.7,-17.15,-.45,173428697,4575.21,16.71,2.07,2.79
Nifty Dividend Opportunities 50,12-04-2018,2590.05,2615.75,2584.2,2612.1,20.8,.8,197701059,7440.19,16.67,3.17,2.76
Nifty Infrastructure,12-04-2018,3433.1,3433.75,3413.1,3426.35,-5.05,-.15,179113582,1826.2,64.31,2.34,1.31
