Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-05-2018,10775.6,10777.25,10664.5,10682.7,-58.4,-.54,220738923,12506.3,26.52,3.67,1.2
Nifty Next 50,17-05-2018,29115.6,29172.5,28965.75,29017.2,-4.9,-.02,183873505,3817.93,33.53,3.42,1.16
Nifty 100,17-05-2018,11094.15,11095.45,10988.65,11006.9,-51.8,-.47,407192090,16371.91,27.4,3.63,1.19
Nifty 200,17-05-2018,5795.7,5796.2,5746.8,5755.95,-21.05,-.36,701117041,21840.13,29.02,3.58,1.12
Nifty 500,17-05-2018,9359.15,9360.15,9290.3,9304.45,-24.25,-.26,1766082583,28702.74,30.73,3.49,1.06
Nifty Midcap 50,17-05-2018,5109.85,5120.85,5082,5103.1,9.4,.18,200276340,3534.83,57.02,2.76,.66
NIFTY Midcap 100,17-05-2018,19148.15,19209.05,19071.05,19153.3,70.4,.37,293924951,5468.22,49.47,3.25,.64
NIFTY Smallcap 100,17-05-2018,7960.1,8021.7,7930.6,8000.95,77.1,.97,869785634,5197.32,53.17,2.08,.54
Nifty50 Dividend Points,17-05-2018,-,-,-,1.11,0,-,-,-,-,-,-
Nifty Auto,17-05-2018,11195.7,11214.95,11135.9,11154.8,-9.9,-.09,36043051,1825.09,36.18,6,.62
Nifty Bank,17-05-2018,26233.2,26283.55,26012,26073.8,-108.35,-.41,126926383,2743.08,32.14,3.17,.56
Nifty Energy,17-05-2018,13802.8,13809.2,13650.05,13682.7,-103.35,-.75,61530466,1804.23,15.03,1.93,2.09
Nifty Financial Services,17-05-2018,10930.3,10934.6,10828.6,10875.75,-27.45,-.25,63490106,4288.59,31.43,3.93,.55
Nifty FMCG,17-05-2018,29002.25,29037.1,28441.6,28496,-370,-1.28,26796635,1431.8,44.07,11.85,1.35
Nifty IT,17-05-2018,13606.65,13625.5,13461.05,13504.75,-20.85,-.15,18503069,1663.39,19.84,4.82,1.9
Nifty Media,17-05-2018,3295.15,3306.85,3250.65,3261.2,-21.8,-.66,13964128,448.28,40.78,6.48,.43
Nifty Metal,17-05-2018,3734.05,3734.45,3642.8,3679.35,-16.8,-.45,85679093,2446.83,15.39,1.7,3.39
Nifty MNC,17-05-2018,14434.45,14460.75,14318.7,14354.2,-22.95,-.16,27806274,1446.11,28,5.67,1.63
Nifty Pharma,17-05-2018,8417,8461.25,8328.85,8403,3.9,.05,15794190,1008.11,47.19,3.72,.55
Nifty PSU Bank,17-05-2018,2721.9,2740.6,2695.25,2706.9,-3,-.11,107892326,1186.95,,1,.83
Nifty Realty,17-05-2018,308.5,308.95,305.2,307.35,.3,.1,64932084,426,82.43,1.35,.27
Nifty India Consumption,17-05-2018,5022.85,5027.4,4969.95,4978.4,-32.05,-.64,68429148,3390.58,60.18,6.38,.84
Nifty Commodities,17-05-2018,3778.2,3779.6,3736.1,3745.9,-18.1,-.48,134967109,4323.06,16.57,2.06,2.81
Nifty Dividend Opportunities 50,17-05-2018,2677.65,2679.5,2651.45,2656.6,-10.65,-.4,166159434,5765.91,16.95,3.23,2.71
Nifty Infrastructure,17-05-2018,3363.45,3371.75,3330.15,3337.8,-15.95,-.48,166181390,2026,62.65,2.27,1.35
Nifty PSE,17-05-2018,3819.35,3834.25,3804.85,3824.45,7.5,.2,99755657,1727.09,12.53,1.82,3.98
Nifty Services Sector,17-05-2018,14461.35,14464.55,14325.5,14354.4,-64.35,-.45,161166200,7195.26,27.85,3.57,.9
Nifty50 Shariah,17-05-2018,-,-,-,2450.7,-8.64,-.35,62282013,3726.98,24.94,3.94,1.72
Nifty500 Shariah,17-05-2018,-,-,-,3032.6,-6.85,-.23,203730331,7819,29.42,4.43,1.2
Nifty Low Volatility 50,17-05-2018,-,-,-,9899.13,-27.53,-.28,110674985,7169.06,28.78,4.1,1.32
Nifty Alpha 50,17-05-2018,13755.5,13894.5,13724.95,13823.35,168.55,1.23,154601106,7873.61,46.52,7.1,.24
Nifty High Beta 50,17-05-2018,-,-,-,2020,9.52,.47,408548402,6681.11,,1.37,.91
Nifty50 USD,17-05-2018,-,-,-,5467.98,-19.27,-.35,-,-,-,-,-
Nifty100 Equal Weight,17-05-2018,13743.55,13749.45,13669.7,13694.5,-7.5,-.05,407192090,16371.91,27.6,3.14,1.56
Nifty100 Liquid 15,17-05-2018,4165,4167.25,4097.1,4105.5,-41.55,-1,116161278,4026.67,26.65,1.93,1.69
Nifty CPSE,17-05-2018,2382.85,2409.75,2377.7,2399.1,21.95,.92,43581027,831,11.28,1.86,4.54
Nifty50 Value 20,17-05-2018,4834.15,4835.05,4776.75,4788.8,-26,-.54,103609442,5515.4,20.18,2.76,1.7
Nifty Midcap Liquid 15,17-05-2018,4176.75,4201.65,4166.05,4173.4,6.8,.16,50615672,1519.07,43.54,2.71,.65
Nifty Shariah 25,17-05-2018,-,-,-,4167.61,-17.73,-.42,86253601,4373.96,28.57,4.55,1.35
India VIX,17-05-2018,13.435,13.68,11.09,13.41,-.03,-.2,-,-,-,-,-
Nifty Growth Sectors 15,17-05-2018,6688.05,6691.35,6604.45,6619.3,-47.2,-.71,23948209,1919.11,33.69,7.6,.96
Nifty50 TR 1x Inverse,17-05-2018,364.75,368.55,364.75,367.95,2.05,.56,-,-,-,-,-
Nifty50 TR 2x Leverage,17-05-2018,5832.65,5832.65,5713.3,5732.35,-64,-1.1,-,-,-,-,-
Nifty50 PR 1x Inverse,17-05-2018,406.35,410.55,406.35,409.85,2.25,.55,-,-,-,-,-
Nifty50 PR 2x Leverage,17-05-2018,4700.25,4700.25,4604.1,4619.4,-51.6,-1.1,-,-,-,-,-
Nifty Quality 30,17-05-2018,2597.05,2599.05,2573.65,2578.3,-10.05,-.39,59869221,4464.16,26.23,6.31,1.61
NIFTY LargeMidcap 250,17-05-2018,-,-,-,5912.67,-4.1,-.07,712510949,22175.98,34.94,3.63,.91
NIFTY SME EMERGE,17-05-2018,-,-,-,1741.1,-3.85,-.22,-,-,34.46,3.62,.15
NIFTY50 Equal Weight,17-05-2018,12546.85,12548.3,12457.3,12479.5,-29.75,-.24,220738923,12506.3,25.07,3.36,1.58
Nifty 50 Arbitrage,17-05-2018,-,-,-,1711.65,.77,.05,-,-,-,-,-
NIFTY100 Enhanced ESG,17-05-2018,-,-,-,2046.64,-10.23,-.5,346050520,13647.77,27.97,3.66,1.03
Nifty Private Bank,17-05-2018,15078.2,15105.2,14934,14961.1,-86.1,-.57,68377363,1987.14,31.13,3.53,.52
NIFTY100 ESG,17-05-2018,-,-,-,1998.78,-9.54,-.48,358984142,14742.57,28.35,3.68,1.01
NIFTY Alpha Quality Value Low-Volatility 30,17-05-2018,-,-,-,7049.37,-11.15,-.16,74574246,4497.05,23.1,5.52,2.23
Nifty 50 Futures TR Index,17-05-2018,-,-,-,10404.04,-61.35,-.59,-,-,-,-,-
Nifty Midcap 150,17-05-2018,-,-,-,6744.39,23.01,.34,305318859,5804.08,46.61,3.72,.63
Nifty Mahindra Group,17-05-2018,-,-,-,12457.09,.23,0,5957225,356.64,25.63,4.03,1.11
Nifty Smallcap 250,17-05-2018,-,-,-,6410.11,47.37,.74,1053571634,6526.76,76.15,2.24,.53
Nifty MidSmallcap 400,17-05-2018,-,-,-,6623.36,31.36,.48,1358890493,12330.83,53.51,3.05,.6
Nifty Aditya Birla Group,17-05-2018,-,-,-,3901.84,-30,-.76,35699296,698.98,164.95,2.61,.31
Nifty Tata Group 25% Cap,17-05-2018,-,-,-,5047.53,13.74,.27,49775756,2551.46,45.17,3.73,.89
Nifty Tata Group,17-05-2018,-,-,-,6272.68,5.82,.09,53282121,2675.35,54.43,5.52,1.1
NIFTY200 Quality 30,17-05-2018,-,-,-,9280.99,-26.74,-.29,54504097,4350.79,28.57,8.26,1.7
Nifty100 Low Volatility 30,17-05-2018,8498.9,8504.7,8427.95,8438.4,-36.4,-.43,69246904,5387.69,24.67,4.25,1.63
NIFTY Alpha Low-Volatility 30,17-05-2018,-,-,-,11408.42,-55.95,-.49,69383062,4854.85,33.56,5.55,1.09
NIFTY Alpha Quality Low-Volatility 30,17-05-2018,-,-,-,9155.11,-54.66,-.59,45059623,3808.97,32.45,8.08,1.28
NIFTY Quality Low-Volatility 30,17-05-2018,-,-,-,8061.35,-37.29,-.46,45621520,4045.54,29.75,8.27,1.65
Nifty Smallcap 50,17-05-2018,-,-,-,4068.89,65.99,1.65,715909719,4196.13,107.94,1.82,.47
Nifty 50 Futures Index,17-05-2018,-,-,-,3863.11,-23.49,-.6,-,-,-,-,-
Nifty 8-13 yr G-Sec,17-05-2018,1671.79,1674.08,1669.57,1674.08,2.63,.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-05-2018,1786.16,1789.74,1785.14,1789.74,3.93,.22,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-05-2018,1731.96,1734.33,1729.64,1734.33,2.72,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-05-2018,1869.95,1872.1,1862.16,1862.16,-7.39,-.4,-,-,-,-,-
Nifty Composite G-sec Index,17-05-2018,1720.09,1722.58,1717.78,1722.58,2.84,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-05-2018,1573.18,1575.52,1568.95,1575.52,2.66,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-05-2018,889.53,890.89,887.07,890.89,1.36,.15,-,-,-,-,-
Nifty 1D Rate Index,17-05-2018,-,-,-,1693.62,.28,.02,-,-,-,-,-
