Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-04-2018,10651.65,10719.8,10647.55,10692.3,74.5,.7,306671172,16886.89,26.54,3.67,1.2
Nifty Next 50,27-04-2018,30460.95,30592.65,30436.5,30513.4,186.6,.62,137123897,3391.08,35.26,3.59,1.11
Nifty 100,27-04-2018,11056.05,11122.25,11052.4,11095,76.25,.69,444774594,20296.34,27.62,3.66,1.18
Nifty 200,27-04-2018,5812.4,5847.2,5810.7,5832.7,39.95,.69,763763408,26875.84,29.47,3.62,1.11
Nifty 500,27-04-2018,9412.95,9467.05,9410.45,9443.65,62.3,.66,1131764107,31518.48,31.46,3.53,1.04
Nifty Midcap 50,27-04-2018,5392.6,5449,5388.85,5424.5,52.6,.98,246779074,4896.53,64.04,2.89,.62
NIFTY Midcap 100,27-04-2018,20055.7,20179.4,20050.2,20120.8,133.8,.67,318988814,6579.5,53.55,3.38,.61
NIFTY Smallcap 100,27-04-2018,8279.8,8326.05,8271.7,8279.1,40.85,.5,260638273,3210.73,72.92,2.09,.53
Nifty50 Dividend Points,27-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,27-04-2018,11588.3,11699,11557.35,11581.8,47,.41,34359587,3317.34,37.57,6.23,.6
Nifty Bank,27-04-2018,25030.15,25441.5,25029.65,25394.6,383.7,1.53,232368278,7611.56,31.3,3.08,.57
Nifty Energy,27-04-2018,13959.45,14140,13926.65,14030.45,205.6,1.49,56610115,2147.69,15.41,1.97,2.03
Nifty Financial Services,27-04-2018,10475.7,10626.4,10475.7,10614.9,134,1.28,134239828,6427.65,30.68,3.83,.57
Nifty FMCG,27-04-2018,28445.5,28557.95,28371.5,28433.5,91.15,.32,17543978,1028.72,43.97,11.83,1.35
Nifty IT,27-04-2018,14015.7,14070.35,13766.75,13794.9,-231.75,-1.65,22682936,2267.64,20.26,4.92,1.86
Nifty Media,27-04-2018,3341.15,3365.9,3330.35,3356,33.35,1,18013442,248.9,41.97,6.67,.42
Nifty Metal,27-04-2018,3759.1,3781.4,3740.15,3763.85,26.35,.71,56663035,1247.28,15.74,1.74,3.31
Nifty MNC,27-04-2018,14655.6,14726.85,14510.2,14555.6,-34.1,-.23,22982996,2475.85,28.39,5.76,1.61
Nifty Pharma,27-04-2018,8955.75,9022.05,8914.65,8987.4,90.8,1.02,13447849,928.73,50.47,3.98,.51
Nifty PSU Bank,27-04-2018,2712.25,2856.15,2712.25,2814.9,103.05,3.8,157114790,2054.57,,1,.8
Nifty Realty,27-04-2018,317.05,322,315.85,317.25,1.1,.35,28443620,346.51,85.09,1.4,.26
Nifty India Consumption,27-04-2018,5048.55,5071.45,5038.85,5045.7,11.55,.23,50808997,3872.23,60.99,6.47,.83
Nifty Commodities,27-04-2018,3822.2,3838.8,3814.45,3830.4,29.15,.77,113070142,3630.36,16.94,2.1,2.75
Nifty Dividend Opportunities 50,27-04-2018,2701.7,2706.45,2686.8,2688.95,-5.55,-.21,153783351,5743.24,17.16,3.27,2.67
Nifty Infrastructure,27-04-2018,3449.6,3478.3,3448.05,3471.25,30.55,.89,133905540,1968.8,65.16,2.37,1.3
Nifty PSE,27-04-2018,3840.5,3856.65,3824.45,3848.85,22.1,.58,89915527,1418.87,12.61,1.83,3.96
Nifty Services Sector,27-04-2018,14182.9,14268.1,14182.75,14248.95,76.5,.54,270572858,11337.21,27.64,3.54,.91
Nifty50 Shariah,27-04-2018,-,-,-,2435.72,-1.7,-.07,40712318,3772.71,24.79,3.92,1.73
Nifty500 Shariah,27-04-2018,-,-,-,3083.81,5.9,.19,166915346,8237.36,29.93,4.51,1.18
Nifty Low Volatility 50,27-04-2018,-,-,-,10110.09,24.59,.24,102750418,8733.67,29.4,4.2,1.29
Nifty Alpha 50,27-04-2018,13880.7,13973.8,13817.9,13848.05,13.05,.09,134864108,6461.74,46.6,7.12,.24
Nifty High Beta 50,27-04-2018,-,-,-,2136.01,22.68,1.07,488834617,8881.74,,1.41,.87
Nifty50 USD,27-04-2018,-,-,-,5551.22,40.35,.73,-,-,-,-,-
Nifty100 Equal Weight,27-04-2018,14089.95,14160.85,14088.25,14126.4,91.5,.65,444774594,20296.34,28.47,3.24,1.51
Nifty100 Liquid 15,27-04-2018,4162.5,4262.75,4161.95,4244.7,97.3,2.35,205383598,7765.32,27.56,2,1.64
Nifty CPSE,27-04-2018,2403.65,2414.65,2392.2,2408.95,10.85,.45,34709156,600.65,11.32,1.87,4.53
Nifty50 Value 20,27-04-2018,4781.4,4837.95,4778.25,4815.65,45.45,.95,219767171,10589.8,20.3,2.77,1.69
Nifty Midcap Liquid 15,27-04-2018,4472.5,4505.7,4465.8,4492.15,39.55,.89,46324888,1238.56,46.87,2.91,.6
Nifty Shariah 25,27-04-2018,-,-,-,4181.22,4.38,.1,43100053,3950.94,28.66,4.57,1.35
India VIX,27-04-2018,12.0375,12.6325,11.4375,12.02,-.02,-.17,-,-,-,-,-
Nifty Growth Sectors 15,27-04-2018,6691.3,6719.65,6662.15,6674.5,7.3,.11,20568726,3050.23,33.97,7.66,.95
Nifty50 TR 1x Inverse,27-04-2018,367.95,367.95,365.6,366.55,-2.55,-.69,-,-,-,-,-
