Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-02-2018,10518.2,10555.5,10485.4,10539.75,84.8,.81,224114801,11133.78,25.48,3.56,1.07
Nifty Next 50,12-02-2018,29986.1,30222.1,29930.65,30171.85,442.9,1.49,198553757,4307.72,37.32,3.53,1.02
Nifty 100,12-02-2018,10916.15,10960.35,10884.15,10945.15,99.05,.91,425753702,15505.96,26.89,3.56,1.06
Nifty 200,12-02-2018,5728.7,5754.45,5714.45,5745.9,55.65,.98,822845804,21143.26,28.8,3.5,.99
Nifty 500,12-02-2018,9314.3,9362.3,9296.6,9348.45,97.35,1.05,1206344529,26678.86,30.77,3.42,.92
Nifty Midcap 50,12-02-2018,5216,5272.85,5208.3,5257.4,85.35,1.65,273227392,3525.15,86.09,2.77,.43
Nifty Free Float Midcap 100,12-02-2018,20044.7,20195.05,20034.15,20149.6,277.35,1.4,447593241,6784.3,48.56,2.86,.88
Nifty Free Float Smallcap 100,12-02-2018,8567.95,8669.15,8563.75,8633.5,151.45,1.79,237466976,2797.19,106.45,1.8,.55
Nifty50 Dividend Points,12-02-2018,-,-,-,111.31,0,-,-,-,-,-,-
Nifty Auto,12-02-2018,11338.9,11404.15,11304.3,11364.75,130,1.16,35608923,1844.9,40.14,6.11,.54
Nifty Bank,12-02-2018,25530.1,25757.85,25485.4,25701.6,237.95,.93,161180184,4127.51,28.94,3.01,.17
Nifty Energy,12-02-2018,13757.95,13854.5,13678.25,13829.2,189.6,1.39,57457622,1855.83,15.42,1.95,1.75
Nifty Financial Services,12-02-2018,10493.95,10578.75,10462.45,10562,94.95,.91,81974344,3391.2,27.77,3.63,.24
Nifty FMCG,12-02-2018,26849.4,26945.1,26707.85,26782.2,117.9,.44,19396923,1090.35,42.12,11.14,1.44
Nifty IT,12-02-2018,12544.7,12591.95,12390.9,12422.65,-70.05,-.56,20607388,1255.51,18.44,4.49,2.03
Nifty Media,12-02-2018,3417.2,3431.75,3395.7,3417.05,37.95,1.12,11710810,299.28,40.14,6.53,.43
Nifty Metal,12-02-2018,4063.75,4063.75,4014.35,4028.95,42.55,1.07,100013051,2383.9,17.97,1.88,3.07
Nifty MNC,12-02-2018,14291.7,14379.75,14257,14348.75,144.25,1.02,26849735,1357.59,28.47,5.7,1.68
Nifty Pharma,12-02-2018,9298.05,9453.75,9271,9339.95,117.4,1.27,22125194,1446.85,47.12,4.1,.41
Nifty PSU Bank,12-02-2018,3426,3512.65,3412.65,3473.05,-7.6,-.22,172860994,3202.25,256.25,1.15,.65
Nifty Realty,12-02-2018,331.9,336.65,331.4,333.55,5.55,1.69,57102842,611.48,69.29,1.48,.03
Nifty India Consumption,12-02-2018,4862.65,4870.95,4845.6,4864.4,45.5,.94,56027199,2746.01,57.87,5.81,.85
Nifty Commodities,12-02-2018,3977.7,3981.3,3947.8,3974.25,43.2,1.1,134065944,4267.32,18.53,2.22,2.51
Nifty Dividend Opportunities 50,12-02-2018,2650.9,2652.7,2634.55,2641.9,9.65,.37,148737393,4681.28,17.84,3.45,2.54
Nifty Infrastructure,12-02-2018,3469.25,3500.65,3461.8,3493.1,46.9,1.36,208080583,1967.32,65.45,2.38,1.3
Nifty PSE,12-02-2018,4167.15,4171.3,4128.5,4157.5,39.1,.95,129657282,2157.28,13.84,1.95,3.73
Nifty Services Sector,12-02-2018,13845.45,13916,13807.05,13899.7,108.9,.79,202454770,6671.44,26.03,3.45,.72
Nifty50 Shariah,12-02-2018,-,-,-,2500.08,28.95,1.17,54919828,3338.68,24.19,3.78,1.78
Nifty500 Shariah,12-02-2018,-,-,-,3092.41,43.2,1.42,206364453,7563.97,29.76,4.52,1.18
Nifty Low Volatility 50,12-02-2018,-,-,-,9899.23,112.14,1.15,106001270,5987.79,28.77,4.06,1.3
Nifty Alpha 50,12-02-2018,13483.1,13671.65,13465.75,13583.95,292.5,2.2,157104787,4609.27,65.59,5.49,.22
Nifty High Beta 50,12-02-2018,-,-,-,2287.15,47.63,2.13,511332053,8384.68,,1.56,.67
Nifty50 USD,12-02-2018,-,-,-,5677.57,54.42,.97,-,-,-,-,-
Nifty100 Equal Weight,12-02-2018,14207.8,14261.45,14154.95,14236.8,145.75,1.03,425753702,15505.96,28.37,3.27,1.47
