Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-05-2018,10783.85,10784.65,10689.8,10718.05,-21.3,-.2,236757172,14820.58,26.6,3.68,1.2
Nifty Next 50,02-05-2018,30794.3,30817.4,30206.75,30287.9,-394.75,-1.29,140275139,3762.99,35,3.57,1.11
Nifty 100,02-05-2018,11191.6,11191.95,11076.7,11105.9,-40,-.36,379374134,18628.76,27.65,3.67,1.18
Nifty 200,02-05-2018,5884.7,5884.8,5815.9,5832.65,-29.7,-.51,779760558,26633.4,29.41,3.63,1.11
Nifty 500,02-05-2018,9531.6,9531.65,9416.5,9444.5,-52,-.55,1292908701,32210.04,31.19,3.54,1.04
Nifty Midcap 50,02-05-2018,5474.15,5474.15,5340.7,5365.4,-95.85,-1.76,314004586,5670.64,59.95,2.9,.63
NIFTY Midcap 100,02-05-2018,20328.65,20328.85,19894.45,19987.75,-302.55,-1.49,400386424,8004.63,51.63,3.39,.62
NIFTY Smallcap 100,02-05-2018,8418.9,8436.3,8242.25,8291.3,-98.55,-1.17,395087646,4163.7,55.1,2.15,.52
Nifty50 Dividend Points,02-05-2018,-,-,-,.82,0,-,-,-,-,-,-
Nifty Auto,02-05-2018,11740.5,11760.85,11493.55,11508.2,-117.55,-1.01,45596371,2768.32,37.33,6.19,.6
Nifty Bank,02-05-2018,25607.05,25716.75,25499.35,25568.3,36.7,.14,117929750,4671.44,31.51,3.11,.57
Nifty Energy,02-05-2018,13824.25,13888.3,13728.7,13771.7,1.55,.01,41258182,1371.78,15.13,1.94,2.07
Nifty Financial Services,02-05-2018,10721.85,10776.4,10673.75,10726.25,50.5,.47,90425467,5389.47,31,3.87,.56
Nifty FMCG,02-05-2018,28870.7,29133.8,28697.7,28818.2,45.45,.16,34644085,1637.61,44.56,11.99,1.34
Nifty IT,02-05-2018,13985.55,13985.55,13723.65,13754.3,-231.95,-1.66,26021447,2474.53,20.2,4.91,1.87
Nifty Media,02-05-2018,3379.95,3423.65,3342.15,3354.55,-8.05,-.24,18884676,455.13,41.95,6.66,.42
Nifty Metal,02-05-2018,3770.1,3771.25,3637.8,3645.25,-129.6,-3.43,68505027,1459.41,15.24,1.68,3.42
