Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-06-2018,10734.65,10781.8,10724.05,10772.05,61.6,.58,199467082,10858.35,26.52,3.7,1.22
Nifty Next 50,20-06-2018,28933.4,28968.55,28774.15,28838.55,-9.35,-.03,156225858,3476.8,32.81,3.4,1.17
Nifty 100,20-06-2018,11047.85,11087.5,11030.95,11076.05,54.1,.49,357334883,14364.83,27.31,3.66,1.21
Nifty 200,20-06-2018,5751.8,5773.3,5742.85,5767.25,28.3,.49,559397789,18663.22,28.92,3.59,1.15
Nifty 500,20-06-2018,9255,9286.65,9239.05,9276.4,41.9,.45,1024894441,23026.58,30.52,3.48,1.09
Nifty Midcap 50,20-06-2018,4948.65,4979.75,4933.55,4977.45,32.4,.66,138065070,2803.53,61.88,2.69,.68
NIFTY Midcap 100,20-06-2018,18545.35,18635.85,18500.1,18613.3,95.2,.51,202062906,4298.4,50.32,3.15,.67
NIFTY Smallcap 100,20-06-2018,7467.1,7510.8,7447.5,7495.7,41.1,.55,365841298,2807.62,57.34,1.94,.58
Nifty50 Dividend Points,20-06-2018,-,-,-,39.39,0,-,-,-,-,-,-
Nifty Auto,20-06-2018,11104.45,11163.8,11077.85,11137.35,57,.51,34775129,1737.89,34.8,5.99,.62
Nifty Bank,20-06-2018,26320.45,26574.75,26309.95,26557.7,291.95,1.11,105129754,2731.02,34.65,3.2,.55
Nifty Energy,20-06-2018,13834,13998,13797.25,13972.5,151.7,1.1,48872137,1655.5,15.94,1.97,2.04
Nifty Financial Services,20-06-2018,10953.05,11049.8,10951.85,11040.35,111.2,1.02,63144963,3068.55,33.46,3.99,.54
Nifty FMCG,20-06-2018,28684.2,28721.95,28456.35,28519.6,-132,-.46,21211422,1326.48,42.96,11.86,1.35
Nifty IT,20-06-2018,13900.85,13914.95,13782.15,13810.9,-38.55,-.28,24277411,1688.17,19.85,5.03,2.01
Nifty Media,20-06-2018,3135.5,3168.45,3133.95,3146.55,13.45,.43,15053818,346.81,33.61,6.25,.44
Nifty Metal,20-06-2018,3431.4,3467.3,3424.4,3459.65,33.95,.99,79414144,1625.25,16.89,1.6,3.61
Nifty MNC,20-06-2018,14183.05,14253.65,14166.9,14200.5,45.7,.32,36793685,1436.91,33.12,5.6,1.65
Nifty Pharma,20-06-2018,9292.4,9371.55,9204.8,9291.35,37.4,.4,25783354,1876.42,52.84,4.11,.49
Nifty PSU Bank,20-06-2018,2979.6,2992.55,2953.9,2972.7,-1.95,-.07,84416672,1124.67,,1.1,.76
Nifty Realty,20-06-2018,283.05,285,282.45,284.05,3.1,1.1,16649854,174.2,70.71,1.24,.35
Nifty India Consumption,20-06-2018,5040.55,5059.05,5027.5,5034.4,4.1,.08,46709931,2952.82,50.37,6.45,.83
Nifty Commodities,20-06-2018,3574.1,3582.95,3552.2,3575.4,8.35,.23,123396986,3527.01,17.47,1.96,2.95
Nifty Dividend Opportunities 50,20-06-2018,2628.95,2631.2,2612.95,2617,-5.15,-.2,136386398,4968.71,17.07,3.2,2.82
Nifty Infrastructure,20-06-2018,3175.95,3183.85,3158.25,3170.5,1.3,.04,123199968,1730.96,41.59,2.16,1.42
Nifty PSE,20-06-2018,3691.45,3694.95,3649.85,3670,-14.7,-.4,97143038,1392.59,11.92,1.74,4.15
Nifty Services Sector,20-06-2018,14481.95,14561,14470.1,14545.55,104.2,.72,138241404,5479.26,28.04,3.62,.95
Nifty50 Shariah,20-06-2018,-,-,-,2437.6,-2.11,-.09,53589109,3407.15,24.34,3.92,1.73
Nifty500 Shariah,20-06-2018,-,-,-,2994.4,.11,0,166977829,6762.69,28.24,4.38,1.22
Nifty Low Volatility 50,20-06-2018,-,-,-,9818.03,20.44,.21,95859489,6795.73,29.09,4.08,1.34
Nifty Alpha 50,20-06-2018,13059.15,13171.8,13038.75,13153.3,80.15,.61,78334284,4309.93,33.35,6.76,.25
Nifty High Beta 50,20-06-2018,-,-,-,1936.54,16.26,.85,423639104,5317.37,67.91,1.31,.95
Nifty50 USD,20-06-2018,-,-,-,5482.14,47.51,.87,-,-,-,-,-
Nifty100 Equal Weight,20-06-2018,13660.6,13682.15,13596.5,13629.8,6.9,.05,357334883,14364.83,27.21,3.12,1.57
Nifty100 Liquid 15,20-06-2018,4122.4,4146.5,4111.85,4133.3,24,.58,106795505,3286.85,27.25,1.93,1.68
Nifty CPSE,20-06-2018,2304.05,2307.9,2272.85,2284.1,-16.75,-.73,38750991,680.17,10.56,1.77,4.77
Nifty50 Value 20,20-06-2018,4876.6,4896.45,4868,4885.4,19.55,.4,99106222,4979.24,21.03,2.82,1.75
Nifty Midcap Liquid 15,20-06-2018,4016.95,4057.95,4012.2,4053.5,31.5,.78,35208969,967.61,38.05,2.63,.67
Nifty Shariah 25,20-06-2018,-,-,-,4196.18,-3.2,-.08,60975128,3732.74,28.12,4.58,1.34
India VIX,20-06-2018,12.92,12.92,10.6075,12.17,-.75,-5.79,-,-,-,-,-
Nifty Growth Sectors 15,20-06-2018,6799.05,6832.6,6796.85,6806.6,18.55,.27,25526462,2357.42,33.87,7.81,.93
Nifty50 TR 1x Inverse,20-06-2018,366.45,366.85,364.85,365.2,-2.05,-.56,-,-,-,-,-
Nifty50 TR 2x Leverage,20-06-2018,5792.35,5842.6,5781.1,5832.65,65.35,1.13,-,-,-,-,-
Nifty50 PR 1x Inverse,20-06-2018,409.75,410.15,407.95,408.3,-2.3,-.56,-,-,-,-,-
Nifty50 PR 2x Leverage,20-06-2018,4634.7,4674.95,4625.7,4666.95,52.25,1.13,-,-,-,-,-
Nifty Quality 30,20-06-2018,2638.4,2643.4,2626.35,2629.55,-2.35,-.09,59414683,4282.45,26.34,6.5,1.64
Nifty MidSmallcap 400,20-06-2018,-,-,-,6387.66,20.26,.32,667559558,8661.75,53.48,2.94,.62
Nifty Smallcap 250,20-06-2018,-,-,-,6026.11,11.25,.19,456771844,3858.28,76.82,2.1,.57
Nifty Smallcap 50,20-06-2018,-,-,-,3810.07,31.33,.83,328419881,1933.33,135.15,1.7,.51
Nifty Mahindra Group,20-06-2018,-,-,-,13096.62,113.24,.87,9211874,587.4,25.63,4.24,1.05
Nifty Private Bank,20-06-2018,14937.5,15088.6,14929,15075.3,172.7,1.16,57586632,1947.6,33.82,3.51,.51
Nifty Midcap 150,20-06-2018,-,-,-,6586.12,25.02,.38,210787714,4803.47,46.68,3.63,.65
Nifty 50 Futures TR Index,20-06-2018,-,-,-,10564.97,71.34,.68,-,-,-,-,-
Nifty 50 Arbitrage,20-06-2018,-,-,-,1714.86,-.85,-.05,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,20-06-2018,-,-,-,11434.99,41.82,.37,53682770,4358.35,36.74,5.56,1.09
NIFTY Quality Low-Volatility 30,20-06-2018,-,-,-,8246.58,-6.35,-.08,37792822,3886.17,30.14,8.49,1.63
NIFTY Alpha Quality Low-Volatility 30,20-06-2018,-,-,-,9294.56,-3.58,-.04,43980906,4231.04,32.2,8.2,1.26
NIFTY Alpha Quality Value Low-Volatility 30,20-06-2018,-,-,-,7049.86,-33.14,-.47,63424193,4285.72,22.74,5.54,2.25
NIFTY100 ESG,20-06-2018,-,-,-,2033.8,12.98,.64,293527492,12673.39,28.37,3.73,1.03
NIFTY100 Enhanced ESG,20-06-2018,-,-,-,2075.55,13.02,.63,280956412,11614.52,27.84,3.7,1.06
NIFTY50 Equal Weight,20-06-2018,12519.55,12543,12474.25,12509.9,25.05,.2,199467082,10858.35,24.71,3.36,1.58
Nifty100 Low Volatility 30,20-06-2018,8434.8,8446.65,8414.75,8438.7,25.5,.3,70737373,5489.14,24.25,4.26,1.65
NIFTY SME EMERGE,20-06-2018,-,-,-,1692.17,4.54,.27,-,-,33.42,3.42,.19
NIFTY LargeMidcap 250,20-06-2018,-,-,-,5863.66,25.3,.43,568122597,19168.3,34.75,3.6,.94
Nifty Aditya Birla Group,20-06-2018,-,-,-,3742.99,8.6,.23,27042361,525.27,236.07,2.5,.33
Nifty Tata Group 25% Cap,20-06-2018,-,-,-,4939.3,12.8,.26,28964476,1545.39,58.17,3.65,.91
NIFTY200 Quality 30,20-06-2018,-,-,-,9350.21,-5.02,-.05,44992941,3738.29,28.25,8.39,1.72
Nifty Tata Group,20-06-2018,-,-,-,6343.88,4.54,.07,32177675,1757.69,57.36,5.58,1.08
Nifty 50 Futures Index,20-06-2018,-,-,-,3897.75,25.57,.66,-,-,-,-,-
