Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-09-2018,11558.25,11603,11484.4,11589.1,52.2,.45,305029077,16441.02,28.17,3.73,1.15
Nifty Next 50,07-09-2018,30178.75,30474.3,30009.55,30442.7,336.95,1.12,243809668,6887.11,42.87,3.42,1.15
Nifty 100,07-09-2018,11838.2,11893.75,11767.2,11879.9,64.5,.55,552913242,23388.32,29.59,3.68,1.15
Nifty 200,07-09-2018,6143.75,6178.05,6107.45,6171.3,39.0,.64,831322611,29477.34,31.45,3.61,1.1
Nifty 500,07-09-2018,9834.55,9885.6,9779.35,9875.2,59.75,.61,1157981164,33610.23,34.08,3.48,1.06
Nifty Midcap 50,07-09-2018,5160.75,5241,5130.6,5233.9,78.85,1.53,190902094,4113.15,61.82,2.61,.82
NIFTY Midcap 100,07-09-2018,19354.65,19602.35,19245.35,19579.25,252.2,1.3,278409369,6089.01,58.65,3.19,.69
NIFTY Smallcap 100,07-09-2018,7498.25,7530.95,7447.6,7520.2,37.95,.51,225138702,2533.24,110.95,1.91,.72
Nifty50 Dividend Points,07-09-2018,-,-,-,90.15,0.0,-,-,-,-,-,-
Nifty Auto,07-09-2018,10845.3,11053.1,10816.05,11036.65,238.1,2.2,66661396,3247.73,29.57,5.3,.9
Nifty Bank,07-09-2018,27439.25,27512.5,27232.8,27481.45,12.75,.05,144905496,4409.73,57.59,3.07,.46
Nifty Energy,07-09-2018,15865.6,15967.85,15719.85,15937.4,133.95,.85,47200770,2264.19,16.42,2.23,1.67
Nifty Financial Services,07-09-2018,11509.7,11523,11426.1,11502.1,0.3,0,79038051,3738.28,37.96,3.66,.66
Nifty FMCG,07-09-2018,31241.55,31438.35,31009.3,31354.3,197.05,.63,17249497,1155.65,45.1,11.57,1.17
Nifty IT,07-09-2018,16126.25,16130.6,15975,16104.75,23.1,.14,29097046,1867.34,22.52,5.61,1.51
Nifty Media,07-09-2018,2696.75,2725.45,2675.15,2715.7,19.9,.74,31179767,499.68,32.55,5.17,.53
Nifty Metal,07-09-2018,3640.4,3713.15,3619.35,3699.75,67.55,1.86,109064443,2436.05,17.33,1.57,3.53
Nifty MNC,07-09-2018,14356.65,14427.75,14257.55,14407.85,87.35,.61,47399044,1967.32,31.65,5.39,1.67
Nifty Pharma,07-09-2018,10475.75,10704.6,10361.8,10661.25,78.1,.74,78161620,6077.6,52.76,4.6,.47
Nifty PSU Bank,07-09-2018,3161.05,3161.05,3107.45,3135.95,-26.75,-.85,94973273,1442.82,,1.06,.01
Nifty Realty,07-09-2018,267.15,269.2,265.6,268.15,1.7,.64,20975941,167.42,86.98,1.21,.43
Nifty India Consumption,07-09-2018,5152.05,5219.4,5123.4,5215.65,85.85,1.67,77638543,4229.6,46.73,6.05,.99
Nifty Commodities,07-09-2018,3803.6,3834,3777.45,3826.85,35.25,.93,146937494,4779.46,16.81,1.99,2.72
Nifty Dividend Opportunities 50,07-09-2018,2771.75,2780.45,2754.4,2778.75,17.9,.65,169327472,5785.27,17.41,3.19,2.64
Nifty Infrastructure,07-09-2018,3227.1,3244.35,3195,3237.8,20.15,.63,187318457,2001.63,35.74,2.16,1.31
Nifty PSE,07-09-2018,3671.85,3675.75,3636.6,3663.85,10.05,.28,140509137,1738.64,11.18,1.7,4.04
Nifty Services Sector,07-09-2018,15501,15501.55,15377.65,15471.7,2.25,.01,207566499,7814.51,31.24,3.58,.96
Nifty50 Shariah,07-09-2018,-,-,-,2520.61,31.67,1.27,50526777,3419.73,20.35,3.4,1.85
Nifty500 Shariah,07-09-2018,-,-,-,3131.77,32.57,1.05,205041041,10284,26.22,4.15,1.2
Nifty Low Volatility 50,07-09-2018,-,-,-,10468.18,74.94,.72,104545260,8346.32,28.5,4.11,1.36
Nifty Alpha 50,07-09-2018,14607.4,14672.05,14380.6,14641.45,76.8,.53,102748662,6107.48,24.07,6.79,.51
Nifty High Beta 50,07-09-2018,-,-,-,1976.26,22.41,1.15,448842394,7820.91,,1.29,.99
Nifty100 Equal Weight,07-09-2018,14183.6,14291.6,14100,14272.2,118.7,.84,552913242,23388.32,31.31,2.94,1.55
Nifty100 Liquid 15,07-09-2018,4456.55,4487.2,4406.6,4478.8,12.25,.27,210506236,9415.65,34.35,1.9,1.42
Nifty CPSE,07-09-2018,2335.3,2340.7,2320.65,2336.85,9.9,.43,61321218,929.25,11.23,1.76,4.67
Nifty50 Value 20,07-09-2018,5473.95,5504.65,5431.7,5501.15,45.4,.83,163438076,8149.79,25.62,3.03,1.5
Nifty Midcap Liquid 15,07-09-2018,4203.95,4259.8,4177.05,4250.55,55.2,1.32,47437586,1538.6,63.52,2.43,.73
Nifty Shariah 25,07-09-2018,-,-,-,4385.94,58.69,1.36,71694935,4111.13,24.59,4.04,1.42
India VIX,07-09-2018,13.7225,14.1425,11.085,13.89,0.17,1.22,-,-,-,-,-
Nifty Growth Sectors 15,07-09-2018,7052.75,7156.6,7020.5,7149.05,123.65,1.76,61547769,6006.32,33.53,7.22,1.06
Nifty50 TR 1x Inverse,07-09-2018,342.9,345.1,341.6,342.0,-1.5,-.44,-,-,-,-,-
Nifty50 TR 2x Leverage,07-09-2018,6672.85,6724.15,6588.2,6708.45,59.0,.89,-,-,-,-,-
Nifty50 PR 1x Inverse,07-09-2018,385.1,387.6,383.65,384.1,-1.65,-.43,-,-,-,-,-
Nifty50 PR 2x Leverage,07-09-2018,5290.65,5331.3,5223.5,5318.85,46.8,.89,-,-,-,-,-
NIFTY100 Quality 30,07-09-2018,2763,2774.25,2747.05,2772.35,18.3,.66,117901522,6426.09,29.38,6.73,1.48
Nifty Tata Group 25% Cap,07-09-2018,-,-,-,5107.94,68.34,1.36,49104142,1909.47,38.46,3.19,.82
Nifty Private Bank,07-09-2018,15572.65,15639.4,15437.1,15618.3,27.5,.18,95839600,3401.75,38.65,3.43,.52
Nifty Smallcap 250,07-09-2018,-,-,-,6069.48,26.8,.44,318560214,3575.6,,2.02,.68
Nifty Smallcap 50,07-09-2018,-,-,-,3760.27,16.42,.44,179275056,1862.33,,1.69,.68
Nifty MidSmallcap 400,07-09-2018,-,-,-,6612.33,55.53,.85,605067922,10221.91,80.37,2.88,.69
Nifty Midcap 150,07-09-2018,-,-,-,6907.06,70.91,1.04,286507708,6646.31,52.09,3.6,.7
Nifty Aditya Birla Group,07-09-2018,-,-,-,3983.03,58.57,1.49,43994416,562.84,129.57,2.56,.31
Nifty 50 Futures Index,07-09-2018,-,-,-,4177.21,23.63,.57,-,-,-,-,-
Nifty 50 Futures TR Index,07-09-2018,-,-,-,11494.22,67.22,.59,-,-,-,-,-
Nifty 50 Arbitrage,07-09-2018,-,-,-,1732.36,-1.2,-.07,-,-,-,-,-
NIFTY50 Equal Weight,07-09-2018,13105.45,13191.15,13017.7,13175.1,101.5,.78,305029077,16441.02,24.54,3.2,1.52
Nifty100 Low Volatility 30,07-09-2018,9015.35,9072.55,8963,9063.1,79.8,.89,73853192,6762.7,26.88,4.56,1.4
NIFTY Alpha Low-Volatility 30,07-09-2018,-,-,-,12083.28,100.84,.84,62393812,6450.9,29.11,5.01,.88
NIFTY Quality Low-Volatility 30,07-09-2018,-,-,-,8696.47,77.24,.9,52508006,4993.95,31.71,7.46,1.31
NIFTY Alpha Quality Low-Volatility 30,07-09-2018,-,-,-,9898.39,103.88,1.06,56678617,5861.66,32.54,7.64,1.26
NIFTY Alpha Quality Value Low-Volatility 30,07-09-2018,-,-,-,7421.75,53.83,.73,59737950,4845.01,29.31,6.65,1.49
NIFTY LargeMidcap 250,07-09-2018,-,-,-,6220.6,48.64,.79,839420950,30034.63,37.95,3.64,.93
NIFTY SME EMERGE,07-09-2018,-,-,-,1551.4,-4.72,-.3,-,-,16.39,2.9,.19
NIFTY100 ESG,07-09-2018,-,-,-,2198.89,14.52,.66,453106698,20982,29.27,3.86,.98
NIFTY100 Enhanced ESG,07-09-2018,-,-,-,2233.39,14.04,.63,396734827,17731.97,28.66,3.91,1
Nifty Tata Group,07-09-2018,-,-,-,6908.23,45.86,.67,53632372,2094.55,47.38,5.73,1.02
Nifty Mahindra Group,07-09-2018,-,-,-,13848.17,308.35,2.28,7436202,551.06,23.63,3.94,.9
NIFTY200 Quality 30,07-09-2018,-,-,-,9992.86,84.8,.86,44799388,4254.84,33.11,8.86,1.52
