Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-03-2018,10215.35,10224.55,10075.3,10094.25,-100.9,-.99,216670033,11111.43,24.61,3.41,1.29
Nifty Next 50,19-03-2018,28729.05,28741.45,28124.9,28222.05,-425.55,-1.49,205943142,3860.28,34.29,3.3,1.17
Nifty 100,19-03-2018,10578.45,10587.05,10425.1,10444.05,-112.15,-1.06,425237389,15021.17,25.78,3.39,1.27
Nifty 200,19-03-2018,5555.7,5559.65,5469.65,5479.4,-63.75,-1.15,823908028,20526.96,27.7,3.34,1.19
Nifty 500,19-03-2018,9026.4,9032.3,8879.3,8894.2,-110.25,-1.22,1232942854,24473.58,29.5,3.26,1.12
Nifty Midcap 50,19-03-2018,5046,5054.25,4927.45,4942.2,-94.8,-1.88,284765165,3683.3,93.06,2.6,.64
Nifty Free Float Midcap 100,19-03-2018,19110.75,19119.2,18700.55,18764.35,-291.1,-1.53,451414298,6613.82,46.71,2.66,1.09
Nifty Free Float Smallcap 100,19-03-2018,8147.1,8168.85,7918.6,7934.3,-177.8,-2.19,287478490,2058.44,150.03,1.66,.68
Nifty50 Dividend Points,19-03-2018,-,-,-,126.09,0,-,-,-,-,-,-
Nifty Auto,19-03-2018,10887.8,10910.5,10766.1,10787,-74.4,-.68,40662646,1872.09,35.1,5.79,.64
Nifty Bank,19-03-2018,24530.15,24588.05,24186.95,24245.1,-244.45,-1,147614260,3469.57,29.56,2.84,.6
Nifty Energy,19-03-2018,13444.05,13447,13280.3,13324,-95.25,-.71,60233086,1749.88,14.64,1.87,2.13
Nifty Financial Services,19-03-2018,10232.15,10252.15,10092.85,10112.8,-98.45,-.96,69390935,3068.63,28.29,3.47,.55
Nifty FMCG,19-03-2018,26127.85,26152.55,25885.95,25935.8,-116.35,-.45,23928336,1267.1,40.13,10.78,1.49
Nifty IT,19-03-2018,12660.9,12725.35,12392.7,12421.3,-277.1,-2.18,18363549,1545.8,18.44,4.48,2.04
Nifty Media,19-03-2018,3323.8,3326.65,3249.5,3269.2,-39,-1.18,20200495,370.55,37.92,6.24,.45
Nifty Metal,19-03-2018,3672.85,3676.9,3546.9,3566.8,-97.7,-2.67,95038986,2038.73,15.09,1.66,3.47
Nifty MNC,19-03-2018,13920.9,13946,13794,13828.5,-19.65,-.14,35396914,1584.24,26.97,5.47,1.69
Nifty Pharma,19-03-2018,8606.25,8618.15,8490.4,8512.9,-33.9,-.4,11977410,813.65,46.27,3.73,.6
Nifty PSU Bank,19-03-2018,2940.35,2956.8,2840.1,2854.8,-77.2,-2.63,235066028,2668.24,,.95,.8
Nifty Realty,19-03-2018,315.2,316.85,304.3,305.55,-9.25,-2.94,37267617,324.38,71.41,1.35,.27
Nifty India Consumption,19-03-2018,4744.35,4750.85,4686.85,4693.2,-38.55,-.81,55721306,2940.94,55.91,5.56,.89
Nifty Commodities,19-03-2018,3777.35,3778.05,3699.1,3709.15,-59.45,-1.58,134668754,3831.39,16.75,2.07,2.76
Nifty Dividend Opportunities 50,19-03-2018,2565.55,2567.8,2523.7,2528.05,-34.8,-1.36,169693442,5010.16,16.88,3.3,2.69
Nifty Infrastructure,19-03-2018,3341.25,3342.85,3292.7,3302.35,-24.65,-.74,162037910,2097.16,64.1,2.25,1.33
Nifty PSE,19-03-2018,3902.5,3902.5,3817.5,3841.6,-51.55,-1.32,136056797,2003.59,12.39,1.8,4.04
Nifty Services Sector,19-03-2018,13615.25,13641.95,13406.95,13430.2,-168.25,-1.24,167341751,6333.01,26.01,3.33,.96
Nifty50 Shariah,19-03-2018,-,-,-,2360.22,-25.21,-1.06,61361075,3092.74,22.7,3.56,1.89
Nifty500 Shariah,19-03-2018,-,-,-,2948.74,-34.95,-1.17,182821098,6561.97,28.29,4.31,1.25
Nifty Low Volatility 50,19-03-2018,-,-,-,9486.28,-91.05,-.95,111588758,7098.75,26.96,3.88,1.42
Nifty Alpha 50,19-03-2018,13123,13162.15,12741.7,12767.85,-299.5,-2.29,245503488,4344.22,58.6,5.16,.3
Nifty High Beta 50,19-03-2018,-,-,-,2012.43,-61.05,-2.94,626770315,7451.84,,1.37,.89
Nifty50 USD,19-03-2018,-,-,-,5372.01,-64.46,-1.19,-,-,-,-,-
Nifty100 Equal Weight,19-03-2018,13577,13578.55,13325.85,13346.55,-195.9,-1.45,425237389,15021.17,26.17,3.08,1.64
Nifty100 Liquid 15,19-03-2018,4169.8,4169.8,4056.4,4071.3,-84.7,-2.04,137347472,3903.68,18.88,1.99,1.8
Nifty CPSE,19-03-2018,2452.35,2452.35,2396.25,2410.9,-32.45,-1.33,57433354,1008.44,11.35,1.87,4.52
Nifty50 Value 20,19-03-2018,4612.4,4619.1,4541.55,4550.35,-60.6,-1.31,102750026,4957.17,19.25,2.64,1.77
Nifty Midcap Liquid 15,19-03-2018,4216.6,4225.75,4125,4143.35,-66.85,-1.59,38258282,1050.38,54.1,2.45,.59
Nifty Shariah 25,19-03-2018,-,-,-,4008.59,-42.05,-1.04,66133400,3558.37,27.7,4.42,1.39
India VIX,19-03-2018,15.22,16.01,13.1425,15.82,.6,3.94,-,-,-,-,-
Nifty Growth Sectors 15,19-03-2018,6214.9,6224.35,6169.65,6181.55,-14.25,-.23,25481224,1952,31.47,7.09,1.04
Nifty50 TR 1x Inverse,19-03-2018,382.2,387.4,381.85,386.75,4,1.05,-,-,-,-,-
Nifty50 TR 2x Leverage,19-03-2018,5287,5296.05,5143.7,5161.85,-106.85,-2.03,-,-,-,-,-
Nifty50 PR 1x Inverse,19-03-2018,425.2,431,424.85,430.25,4.4,1.03,-,-,-,-,-
Nifty50 PR 2x Leverage,19-03-2018,4271.25,4278.55,4155.5,4170.15,-86.3,-2.03,-,-,-,-,-
Nifty Quality 30,19-03-2018,2472.45,2475.7,2439.6,2443.65,-25.9,-1.05,63374780,4206.94,24.72,5.97,1.7
NIFTY SME EMERGE,19-03-2018,-,-,-,1629.69,-17.14,-1.04,-,-,29.62,3.28,.18
Nifty 50 Arbitrage,19-03-2018,-,-,-,1697.26,1.21,.07,-,-,-,-,-
NIFTY50 Equal Weight,19-03-2018,12211.45,12216,11990.55,12009.1,-169.9,-1.4,216670033,11111.43,23.15,3.21,1.66
Nifty Private Bank,19-03-2018,13911.75,13942.5,13718.5,13754.15,-131.6,-.95,51386714,1917.15,28.54,3.27,.56
NIFTY Alpha Quality Value Low-Volatility 30,19-03-2018,-,-,-,6831.25,-87.46,-1.26,76112972,4395.06,22.43,5.39,2.3
Nifty 50 Futures TR Index,19-03-2018,-,-,-,9797.82,-100.35,-1.01,-,-,-,-,-
Nifty 50 Futures Index,19-03-2018,-,-,-,3677.77,-39.86,-1.07,-,-,-,-,-
