Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-06-2018,10789.45,10789.45,10701.2,10710.45,-89.4,-.83,231382790,12290.16,26.38,3.68,1.23
Nifty Next 50,19-06-2018,29004.4,29095.4,28733.85,28847.9,-216.85,-.75,147015809,3193.86,32.78,3.4,1.17
Nifty 100,19-06-2018,11100.4,11100.4,11012.45,11021.95,-90.95,-.82,379700828,15507.72,27.19,3.64,1.22
Nifty 200,19-06-2018,5781.35,5781.35,5733.7,5738.95,-50.2,-.87,620450633,20330.87,28.85,3.57,1.15
Nifty 500,19-06-2018,9305.4,9305.4,9225.75,9234.5,-84.05,-.9,1150583452,24296.74,30.46,3.46,1.09
Nifty Midcap 50,19-06-2018,4995.5,5004,4927.25,4945.05,-67.5,-1.35,169325389,3106.05,65.37,2.67,.68
NIFTY Midcap 100,19-06-2018,18692.3,18715.75,18452.8,18518.1,-228.5,-1.22,240749805,4823.14,51.59,3.14,.67
NIFTY Smallcap 100,19-06-2018,7541.05,7549,7429.5,7454.6,-111.95,-1.48,409448166,2731.66,58.17,1.93,.58
Nifty50 Dividend Points,19-06-2018,-,-,-,39.39,0,-,-,-,-,-,-
Nifty Auto,19-06-2018,11197.6,11197.6,11056.85,11080.35,-123.1,-1.1,37439139,1658.48,34.62,5.96,.62
Nifty Bank,19-06-2018,26448.1,26448.1,26224.75,26265.75,-143.55,-.54,112377787,3350.41,34.27,3.16,.55
Nifty Energy,19-06-2018,14001.1,14001.85,13791.95,13820.8,-209.7,-1.49,51629005,1723.28,15.76,1.95,2.06
Nifty Financial Services,19-06-2018,10974.4,10974.4,10913.05,10929.15,-33.65,-.31,78711112,3940.59,33.13,3.95,.55
Nifty FMCG,19-06-2018,28688.35,28722.05,28497.75,28651.6,-60.2,-.21,21824735,1237.2,43.16,11.92,1.34
Nifty IT,19-06-2018,13987.6,14028.7,13835.7,13849.45,-174.75,-1.25,32753588,1938.64,20.18,5.04,2
Nifty Media,19-06-2018,3159.1,3164.75,3123.7,3133.1,-37.65,-1.19,18862799,336.72,33.65,6.22,.44
Nifty Metal,19-06-2018,3457.4,3490.65,3400.6,3425.7,-54.75,-1.57,99270412,2048.55,16.41,1.58,3.64
Nifty MNC,19-06-2018,14257.9,14263.35,14090.25,14154.8,-156.2,-1.09,43681652,1500.21,32.94,5.59,1.65
Nifty Pharma,19-06-2018,9323.4,9424.15,9234.3,9253.95,-65.35,-.7,27878540,2234.15,53.09,4.09,.5
Nifty PSU Bank,19-06-2018,3013.55,3031.25,2952,2974.65,-47.4,-1.57,99754732,1363.67,,1.1,.76
Nifty Realty,19-06-2018,286.2,286.2,280.4,280.95,-5.75,-2.01,22309773,224.38,66.13,1.23,.35
Nifty India Consumption,19-06-2018,5066.15,5067.2,5023.2,5030.3,-43.65,-.86,41202140,2472.37,50.53,6.45,.83
Nifty Commodities,19-06-2018,3609.35,3610,3557.7,3567.05,-55.6,-1.53,138439736,3803.3,17.32,1.96,2.95
Nifty Dividend Opportunities 50,19-06-2018,2639.85,2639.85,2618.3,2622.15,-25.45,-.96,139552785,4825.18,17.17,3.21,2.81
Nifty Infrastructure,19-06-2018,3187.8,3192.35,3162.4,3169.2,-26.8,-.84,136909585,1404.23,42.9,2.16,1.42
Nifty PSE,19-06-2018,3708.55,3708.55,3673.25,3684.7,-33.85,-.91,106679187,1689.46,11.97,1.75,4.14
Nifty Services Sector,19-06-2018,14521,14521,14426.95,14441.35,-84.4,-.58,147507552,6553.87,27.92,3.59,.96
Nifty50 Shariah,19-06-2018,-,-,-,2439.71,-22.72,-.92,54514156,3561.71,24.38,3.93,1.73
Nifty500 Shariah,19-06-2018,-,-,-,2994.29,-26.81,-.89,207572077,7273.98,28.48,4.38,1.22
Nifty Low Volatility 50,19-06-2018,-,-,-,9797.59,-96.59,-.98,86449740,6552.66,29.11,4.07,1.34
Nifty Alpha 50,19-06-2018,13257.15,13257.8,13015.4,13073.15,-238.75,-1.79,81685797,3950.43,33.18,6.72,.26
Nifty High Beta 50,19-06-2018,-,-,-,1920.27,-25.1,-1.29,516066552,6140.11,66.74,1.3,.96
Nifty50 USD,19-06-2018,-,-,-,5434.63,-65.3,-1.19,-,-,-,-,-
Nifty100 Equal Weight,19-06-2018,13726.65,13730.5,13596.5,13622.9,-132.25,-.96,379700828,15507.72,27.19,3.12,1.57
Nifty100 Liquid 15,19-06-2018,4156.6,4169.7,4097.65,4109.3,-59.15,-1.42,123375739,4231.33,26.84,1.92,1.69
Nifty CPSE,19-06-2018,2308.9,2309.2,2290.45,2300.85,-10.75,-.47,36955741,770.03,10.63,1.78,4.74
Nifty50 Value 20,19-06-2018,4912.5,4912.5,4855.25,4865.85,-52.55,-1.07,122948613,5793.26,20.95,2.81,1.76
Nifty Midcap Liquid 15,19-06-2018,4070.75,4079.6,4005.35,4022,-65.4,-1.6,40908275,1082.74,41.96,2.61,.67
Nifty Shariah 25,19-06-2018,-,-,-,4199.38,-34.96,-.83,65775387,3934.84,28.16,4.59,1.34
India VIX,19-06-2018,12.38,13,11.4775,12.92,.54,4.36,-,-,-,-,-
Nifty Growth Sectors 15,19-06-2018,6841.15,6841.95,6778.25,6788.05,-55.05,-.8,25265794,2532.01,33.78,7.79,.93
Nifty50 TR 1x Inverse,19-06-2018,364.55,367.55,364.55,367.25,3.1,.85,-,-,-,-,-
Nifty50 TR 2x Leverage,19-06-2018,5853.1,5853.1,5757.65,5767.3,-98.15,-1.67,-,-,-,-,-
Nifty50 PR 1x Inverse,19-06-2018,407.6,410.95,407.6,410.6,3.45,.85,-,-,-,-,-
Nifty50 PR 2x Leverage,19-06-2018,4683.35,4683.35,4606.95,4614.7,-78.5,-1.67,-,-,-,-,-
Nifty Quality 30,19-06-2018,2649.25,2649.25,2628.75,2631.9,-23.05,-.87,67461013,5010.46,26.53,6.51,1.64
NIFTY SME EMERGE,19-06-2018,-,-,-,1687.63,-5.07,-.3,-,-,33.33,3.41,.19
Nifty 50 Arbitrage,19-06-2018,-,-,-,1715.71,-1.94,-.11,-,-,-,-,-
NIFTY50 Equal Weight,19-06-2018,12587.3,12587.3,12474.1,12484.85,-128,-1.01,231382790,12290.16,24.69,3.36,1.59
NIFTY100 Enhanced ESG,19-06-2018,-,-,-,2062.54,-20.5,-.98,304753145,12382.92,27.68,3.68,1.07
Nifty Private Bank,19-06-2018,15014.75,15014.75,14876.85,14902.6,-85.65,-.57,69803558,2491.33,33.43,3.47,.52
NIFTY100 ESG,19-06-2018,-,-,-,2020.83,-19.97,-.98,323294118,13917.04,28.21,3.71,1.03
NIFTY Quality Low-Volatility 30,19-06-2018,-,-,-,8252.93,-72.58,-.87,37711405,3819.33,30.05,8.5,1.63
Nifty Mahindra Group,19-06-2018,-,-,-,12983.38,-211.18,-1.6,9746657,572.55,26.57,4.2,1.06
Nifty Smallcap 250,19-06-2018,-,-,-,6014.86,-82.4,-1.35,523022062,3574.87,77.37,2.1,.57
Nifty MidSmallcap 400,19-06-2018,-,-,-,6367.4,-77.72,-1.21,770882624,8789.02,54.33,2.93,.62
Nifty Tata Group 25% Cap,19-06-2018,-,-,-,4926.5,-45.03,-.91,38014109,1913.73,59.89,3.64,.91
Nifty Tata Group,19-06-2018,-,-,-,6339.34,-36.43,-.57,41849172,2112.82,61.17,5.58,1.09
NIFTY Alpha Quality Low-Volatility 30,19-06-2018,-,-,-,9298.15,-96.38,-1.03,43833834,3907.14,32.08,8.2,1.26
NIFTY Alpha Quality Value Low-Volatility 30,19-06-2018,-,-,-,7083,-76.81,-1.07,64869025,4237.32,22.9,5.57,2.24
Nifty Midcap 150,19-06-2018,-,-,-,6561.1,-75.36,-1.14,247860562,5214.15,47.52,3.61,.65
Nifty 50 Futures TR Index,19-06-2018,-,-,-,10493.63,-66.22,-.63,-,-,-,-,-
Nifty 50 Futures Index,19-06-2018,-,-,-,3872.18,-25.19,-.65,-,-,-,-,-
Nifty Smallcap 50,19-06-2018,-,-,-,3778.73,-61.48,-1.6,374824700,2010.7,133.93,1.68,.51
Nifty Aditya Birla Group,19-06-2018,-,-,-,3734.4,-33.22,-.88,20960273,487.14,235.53,2.5,.33
NIFTY Alpha Low-Volatility 30,19-06-2018,-,-,-,11393.17,-91.11,-.79,58830863,4737.06,36.45,5.54,1.09
Nifty100 Low Volatility 30,19-06-2018,8480.85,8480.85,8402.35,8413.2,-83.5,-.98,61541935,5337.27,24.21,4.25,1.65
NIFTY LargeMidcap 250,19-06-2018,-,-,-,5838.36,-57.43,-.97,627561390,20721.87,34.87,3.58,.94
NIFTY200 Quality 30,19-06-2018,-,-,-,9355.23,-103.27,-1.09,40762366,3592.99,28.43,8.39,1.72
Nifty 8-13 yr G-Sec,19-06-2018,1688.65,1689.8,1687.72,1689.8,1.5,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-06-2018,1798.46,1799.89,1797.44,1799.42,1.32,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-06-2018,1756.05,1758.7,1753.4,1758.64,2.95,.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-06-2018,1877.4,1878.79,1877.4,1878.79,1.8,.1,-,-,-,-,-
Nifty Composite G-sec Index,19-06-2018,1734.4,1735.95,1733.37,1734.98,.94,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-06-2018,1586.74,1589.31,1584.52,1588.19,1.77,.11,-,-,-,-,-
