Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-11-2018,10558.75,10558.8,10477,10524.0,-29.0,-.27,311176379,14761.17,25.33,3.34,1.26
Nifty Next 50,05-11-2018,27120.55,27306.55,26987.75,27219.65,84.75,.31,157227705,3561.95,39.17,3.86,1.01
Nifty 100,05-11-2018,10786.65,10789.2,10708.85,10761.0,-21.3,-.2,470065486,18340.01,26.59,3.39,1.22
Nifty 200,05-11-2018,5590,5595.6,5550.65,5576.4,-12.35,-.22,896538482,24739.62,28.04,3.26,1.2
Nifty 500,05-11-2018,8904.25,8913,8839.8,8877.9,-21.5,-.24,1245599988,28154.33,29.28,3.14,1.17
Nifty Midcap 50,05-11-2018,4775.3,4806.05,4736.85,4766.25,-15.25,-.32,236359755,4015.44,69.4,2.05,1.27
NIFTY Midcap 100,05-11-2018,17412.8,17529.05,17275.95,17363.2,-67.75,-.39,426472996,6399.61,46.87,2.51,1.03
NIFTY Smallcap 100,05-11-2018,6267.7,6284.7,6176.3,6218.45,-24.5,-.39,289377959,2750.68,117.66,1.66,.93
Nifty50 Dividend Points,05-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,05-11-2018,9199.9,9223.2,9106.95,9153.65,-26.55,-.29,59364486,2326.99,25.74,4.4,1.07
Nifty Bank,05-11-2018,25731.55,25788.2,25534.4,25732.2,30.55,.12,188023500,5530.01,54.96,2.92,.49
Nifty Energy,05-11-2018,14027.9,14027.9,13802.6,13985.75,-19.55,-.14,76873121,2145.35,14.17,1.88,1.87
Nifty Financial Services,05-11-2018,10860.5,10865,10769.95,10840.45,-24.5,-.23,132708111,6451.03,35.96,3.49,.73
Nifty FMCG,05-11-2018,28929.3,28929.3,28517,28725.1,-111.7,-.39,20726089,1081.98,41.53,10.55,1.26
Nifty IT,05-11-2018,14377.5,14534.05,14345.25,14471.75,75.05,.52,48190914,1580.31,20.12,4.98,1.48
