Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-03-2018,10345.15,10346.3,10180.25,10195.15,-165,-1.59,338702439,18811.97,24.87,3.44,1.28
Nifty Next 50,16-03-2018,28868,28945.1,28605.8,28647.6,-257.35,-.89,232511165,5156.14,34.85,3.35,1.16
Nifty 100,16-03-2018,10700.75,10701.75,10541.45,10556.2,-159.85,-1.49,573959782,24020.57,26.08,3.43,1.26
Nifty 200,16-03-2018,5617.95,5618.4,5535.2,5543.15,-80.8,-1.44,1103060891,31005.33,27.96,3.38,1.18
Nifty 500,16-03-2018,9127.8,9128.5,8991.85,9004.45,-129.45,-1.42,1777873123,37328.12,29.76,3.3,1.11
Nifty Midcap 50,16-03-2018,5092.65,5108.75,5026.35,5037,-53.9,-1.06,366329267,4616.12,83.44,2.65,.63
Nifty Free Float Midcap 100,16-03-2018,19284.25,19330.3,19024.7,19055.45,-203.4,-1.06,577072596,8751.02,45.74,2.7,1.07
Nifty Free Float Smallcap 100,16-03-2018,8237.7,8279.4,8099.2,8112.1,-110.9,-1.35,489588428,3182.2,136.4,1.69,.67
Nifty50 Dividend Points,16-03-2018,-,-,-,126.09,0,-,-,-,-,-,-
Nifty Auto,16-03-2018,11059.35,11064.4,10837.6,10861.4,-190.35,-1.72,51281341,2666,35.34,5.83,.64
Nifty Bank,16-03-2018,24753.65,24785.35,24439.15,24489.55,-302.3,-1.22,189684825,4972.47,29.81,2.87,.59
Nifty Energy,16-03-2018,13620.4,13630.65,13301.15,13419.25,-247.9,-1.81,86118221,2872.32,14.75,1.89,2.12
Nifty Financial Services,16-03-2018,10355.7,10363.1,10189.3,10211.25,-162.15,-1.56,107541635,5195.79,28.56,3.51,.55
Nifty FMCG,16-03-2018,26438.5,26438.5,25911.05,26052.15,-329.15,-1.25,36372384,1945.96,40.61,10.83,1.48
Nifty IT,16-03-2018,12776.25,12778.6,12606.6,12698.4,-63.85,-.5,35030341,3283.96,18.86,4.58,2
Nifty Media,16-03-2018,3331.1,3370.15,3302.8,3308.2,-18.45,-.55,37627102,709.56,38.37,6.32,.44
Nifty Metal,16-03-2018,3721.1,3732.9,3648.95,3664.5,-89.1,-2.37,110269220,2556.1,15.53,1.71,3.37
Nifty MNC,16-03-2018,14059.15,14059.15,13818.8,13848.15,-190.95,-1.36,39715079,2216.44,27.05,5.48,1.69
Nifty Pharma,16-03-2018,8639.8,8738.3,8528.7,8546.8,-123.75,-1.43,19431956,1278.79,46.98,3.75,.6
Nifty PSU Bank,16-03-2018,2914.45,2983.95,2907.25,2932,-8,-.27,284582929,3221.53,,.97,.78
Nifty Realty,16-03-2018,320.6,323.4,313.6,314.8,-5.15,-1.61,55390939,510.73,73.57,1.4,.26
Nifty India Consumption,16-03-2018,4789.7,4789.7,4722.8,4731.75,-51.7,-1.08,89338589,4614.64,56.45,5.61,.88
Nifty Commodities,16-03-2018,3831.4,3832.5,3755.1,3768.6,-83.5,-2.17,174908309,5823.34,17.04,2.1,2.72
Nifty Dividend Opportunities 50,16-03-2018,2597.9,2598,2554.2,2562.85,-39.3,-1.51,238156209,8582.21,17.12,3.34,2.65
Nifty Infrastructure,16-03-2018,3378.3,3390.15,3316.45,3327,-59.2,-1.75,219330718,3028.37,64.58,2.27,1.32
Nifty PSE,16-03-2018,3957.25,3961.5,3881.55,3893.15,-94.55,-2.37,164333096,2601.76,12.57,1.82,3.98
Nifty Services Sector,16-03-2018,13752.65,13757.4,13580.4,13598.45,-178.55,-1.3,217913328,10487.32,26.33,3.37,.95
Nifty50 Shariah,16-03-2018,-,-,-,2385.43,-44.94,-1.85,75755018,4393.82,22.98,3.6,1.87
Nifty500 Shariah,16-03-2018,-,-,-,2983.69,-43.24,-1.43,250728413,9269.08,28.66,4.36,1.24
Nifty Low Volatility 50,16-03-2018,-,-,-,9577.33,-114.74,-1.18,197539413,12735.01,27.29,3.92,1.4
Nifty Alpha 50,16-03-2018,13213.8,13252.25,13020.65,13067.35,-97.5,-.74,421122716,6419.39,59.98,5.28,.29
Nifty High Beta 50,16-03-2018,-,-,-,2073.47,-17.25,-.82,874449555,9780.53,,1.41,.86
Nifty50 USD,16-03-2018,-,-,-,5436.47,-93.53,-1.69,-,-,-,-,-
Nifty100 Equal Weight,16-03-2018,13700.85,13723.45,13522.7,13542.45,-180.5,-1.32,573959782,24020.57,26.58,3.12,1.62
Nifty100 Liquid 15,16-03-2018,4214.05,4231.55,4145.85,4156,-67.15,-1.59,140495554,4827.62,19.27,2.03,1.76
Nifty CPSE,16-03-2018,2490.15,2490.2,2438.6,2443.35,-70.95,-2.82,69647195,1307.86,11.52,1.89,4.46
Nifty50 Value 20,16-03-2018,4655.4,4656.6,4585.9,4610.95,-56.25,-1.21,186197297,9573.09,19.52,2.67,1.75
Nifty Midcap Liquid 15,16-03-2018,4266,4276.7,4196.35,4210.2,-50.35,-1.18,54802974,1425.82,53.57,2.49,.58
Nifty Shariah 25,16-03-2018,-,-,-,4050.64,-66.5,-1.62,84418589,4924.93,28.06,4.46,1.38
India VIX,16-03-2018,14.33,15.6225,11.6325,15.22,.89,6.21,-,-,-,-,-
Nifty Growth Sectors 15,16-03-2018,6278.8,6282,6186.45,6195.8,-68.75,-1.1,46135303,3339.72,31.54,7.1,1.03
Nifty50 TR 1x Inverse,16-03-2018,377.3,383.3,377.3,382.75,5.85,1.55,-,-,-,-,-
Nifty50 TR 2x Leverage,16-03-2018,5426.15,5426.15,5253.7,5268.7,-168.25,-3.09,-,-,-,-,-
Nifty50 PR 1x Inverse,16-03-2018,419.8,426.45,419.8,425.85,6.75,1.61,-,-,-,-,-
Nifty50 PR 2x Leverage,16-03-2018,4383.8,4383.8,4244.35,4256.45,-140.8,-3.2,-,-,-,-,-
Nifty Quality 30,16-03-2018,2502.05,2502.15,2463.5,2469.55,-33.95,-1.36,118892446,7796.81,25.01,6.03,1.68
NIFTY Alpha Quality Low-Volatility 30,16-03-2018,-,-,-,8785.48,-82.04,-.93,79845507,7074.24,31.21,7.8,1.33
