Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-03-2018,10271.3,10296.7,10211.9,10226.85,-15.8,-.15,192333334,9874.81,24.97,3.45,1.28
Nifty Next 50,09-03-2018,28412.6,28506.65,28234.3,28290,11.6,.04,186370786,3693.1,34.77,3.31,1.17
Nifty 100,09-03-2018,10610.6,10637.45,10548.4,10564.55,-13.45,-.13,379762567,13588.41,26.15,3.43,1.26
Nifty 200,09-03-2018,5562.9,5575.65,5527.5,5536.05,-8.2,-.15,810535520,19163.68,27.99,3.37,1.18
Nifty 500,09-03-2018,9032.55,9051.4,8972.5,8986.4,-14.3,-.16,1152448224,22977.4,29.79,3.29,1.11
Nifty Midcap 50,09-03-2018,5022,5025.2,4944.35,4959.85,-36.85,-.74,330453516,3697.13,83.04,2.61,.64
Nifty Free Float Midcap 100,09-03-2018,18985.45,19000.6,18727.85,18773.15,-114.05,-.6,480037060,6579.3,45.17,2.66,1.09
Nifty Free Float Smallcap 100,09-03-2018,8029.95,8046.1,7947.05,7964.1,-20.45,-.26,205995834,1776.96,127.66,1.66,.68
Nifty50 Dividend Points,09-03-2018,-,-,-,118.87,0,-,-,-,-,-,-
Nifty Auto,09-03-2018,10934.35,10981.35,10869.05,10888.35,-6.4,-.06,48933194,1708.94,35.95,5.85,.63
Nifty Bank,09-03-2018,24556.95,24564.75,24259.7,24296.45,-181.2,-.74,129956992,2982.89,29.57,2.84,.6
Nifty Energy,09-03-2018,13586.15,13619.75,13517.8,13537.15,-12.3,-.09,38294791,1370.42,14.88,1.9,2.1
Nifty Financial Services,09-03-2018,10235.7,10279.4,10183.1,10194.2,-14.9,-.15,64162376,2732.51,28.56,3.5,.55
Nifty FMCG,09-03-2018,25993,26140,25951.4,26020.05,66.85,.26,14436354,1048.57,40.63,10.82,1.48
Nifty IT,09-03-2018,12710.35,12805.35,12656.65,12747.25,64.85,.51,12898152,961.65,18.93,4.6,1.99
Nifty Media,09-03-2018,3262.6,3292.15,3241.1,3259.5,14.95,.46,21222335,367.27,37.17,6.23,.45
Nifty Metal,09-03-2018,3777.9,3798.2,3677.7,3688.15,-67.85,-1.81,114685939,2920.07,15.64,1.72,3.35
Nifty MNC,09-03-2018,13910.55,13939.75,13794.35,13813.25,-28.15,-.2,50122161,1709.11,27.39,5.47,1.69
Nifty Pharma,09-03-2018,8611.55,8688,8491.5,8515.7,-70.65,-.82,12322142,842.13,47.67,3.74,.6
Nifty PSU Bank,09-03-2018,2919.9,2922.5,2851.45,2858.15,-52.55,-1.81,153678158,1874.93,,.95,.8
Nifty Realty,09-03-2018,317.5,318.35,313.45,315.7,-.15,-.05,42416475,352.96,75.53,1.4,.26
Nifty India Consumption,09-03-2018,4724.5,4748.4,4706.8,4714.1,5.4,.11,42859072,2343.75,56.35,5.59,.89
Nifty Commodities,09-03-2018,3823.4,3827.85,3773.4,3781.85,-27,-.71,133595751,4221.48,17.13,2.11,2.71
