Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-07-2018,11018.95,11019.5,10926.25,10936.85,-82.05,-.74,216971413,13709.57,27.17,3.68,1.19
Nifty Next 50,16-07-2018,28274.2,28275.65,27552.85,27592.45,-642.4,-2.28,163113790,3232.59,43.14,3.24,1.19
Nifty 100,16-07-2018,11260.75,11261.05,11140.25,11151.1,-107.6,-.96,383047338,16985.07,28.64,3.61,1.19
Nifty 200,16-07-2018,5838.25,5838.3,5765,5770.7,-66.85,-1.15,793739416,22355.28,30.43,3.54,1.13
Nifty 500,16-07-2018,9350.1,9350.2,9222.3,9231.25,-117.8,-1.26,1149735596,26168.2,32.13,3.4,1.08
Nifty Midcap 50,16-07-2018,4857.6,4857.6,4725.05,4729.35,-135.2,-2.78,319429611,3951.08,65.16,2.47,.79
NIFTY Midcap 100,16-07-2018,18255.85,18255.85,17772.4,17794.0,-469.0,-2.57,410692078,5370.21,57.85,3.05,.68
NIFTY Smallcap 100,16-07-2018,7201.05,7201.05,6969.35,6984.0,-222.25,-3.08,276992302,2887,78.26,1.81,.66
Nifty50 Dividend Points,16-07-2018,-,-,-,56.16,0.0,-,-,-,-,-,-
Nifty Auto,16-07-2018,10995.95,10996.25,10819.2,10835.15,-167.9,-1.53,56392442,1752.44,33.13,5.84,.64
Nifty Bank,16-07-2018,26914.5,26939.05,26643.95,26679.8,-256.15,-.95,105758457,2848.73,51.38,3,.46
Nifty Energy,16-07-2018,14289.9,14351.95,14059.35,14085.0,-203.7,-1.43,40413634,1459.43,15.7,1.99,2.01
Nifty Financial Services,16-07-2018,11254.75,11264.4,11169,11184.5,-74.95,-.67,71921206,3867.94,36.57,3.77,.49
Nifty FMCG,16-07-2018,29655.3,29824.65,29522.7,29571.35,-58.2,-.2,23523801,1410.81,43.99,12.08,1.32
Nifty IT,16-07-2018,14554.25,14776,14443,14617.05,82.15,.57,36466840,3748.47,20.75,5.2,1.94
Nifty Media,16-07-2018,2863.2,2872.55,2786.35,2792.85,-70.1,-2.45,27436372,779.46,32.07,5.76,.49
Nifty Metal,16-07-2018,3288.4,3288.6,3163.15,3168.1,-118.5,-3.61,67368399,1514.61,14.89,1.46,4.01
