Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-08-2018,11502.1,11565.3,11499.65,11551.75,81.0,.71,239843358,14119.93,28.25,3.76,1.16
Nifty Next 50,20-08-2018,30072.65,30308.4,30062.75,30286.4,345.7,1.15,186181132,4217.02,44.96,3.5,1.18
Nifty 100,20-08-2018,11782.05,11847.55,11779.75,11838.15,90.95,.77,432622960,18429.75,29.78,3.72,1.16
Nifty 200,20-08-2018,6124.5,6157,6123.05,6152.95,47.45,.78,796317058,25157.7,31.77,3.66,1.1
Nifty 500,20-08-2018,9800.8,9846.55,9798.9,9839.75,69.55,.71,1230533685,29071.98,33.62,3.52,1.06
Nifty Midcap 50,20-08-2018,5183.2,5227.45,5178.7,5223.95,61.05,1.18,305505172,5292.92,70.08,2.67,.75
NIFTY Midcap 100,20-08-2018,19524.65,19620.9,19504.25,19598.4,155.4,.8,363694098,6727.96,61.93,3.27,.65
NIFTY Smallcap 100,20-08-2018,7542.4,7562.4,7529.3,7549.85,27.35,.36,317125477,2673.84,94.89,1.94,.67
Nifty50 Dividend Points,20-08-2018,-,-,-,83.48,0.0,-,-,-,-,-,-
Nifty Auto,20-08-2018,10934.95,11016.95,10915.7,10997.9,119.2,1.1,69644047,3007.94,29.77,5.65,.8
Nifty Bank,20-08-2018,28171.65,28322.3,28171.65,28274.25,145.7,.52,177840658,3902.35,59.25,3.18,.44
Nifty Energy,20-08-2018,15301.3,15546.2,15296,15520.25,270.2,1.77,44352427,1813.87,16.56,2.19,1.82
Nifty Financial Services,20-08-2018,11649.95,11724.65,11649.95,11708.85,87.2,.75,66295871,3254.85,38.99,3.73,.63
Nifty FMCG,20-08-2018,32422,32466.95,32291.55,32379.4,39.35,.12,31049825,1592.02,46.69,12.03,1.13
Nifty IT,20-08-2018,15033.65,15054.1,14946.55,14996.1,-130.3,-.86,24589958,2171.68,20.99,5.4,1.86
Nifty Media,20-08-2018,2864.45,2867.4,2844.95,2862.7,17.4,.61,11236399,284.08,35.11,5.46,.5
Nifty Metal,20-08-2018,3412.25,3483.85,3408.55,3478.9,84.8,2.5,81574696,1825.26,15.45,1.48,3.72
Nifty MNC,20-08-2018,14827.2,14892.35,14769.4,14806.45,32.35,.22,31065580,1405.15,32.59,5.75,1.63
Nifty Pharma,20-08-2018,9725.7,9824.4,9723.35,9799.15,105.3,1.09,33017491,2187.13,60.09,4.32,.49
Nifty PSU Bank,20-08-2018,3243.4,3294.3,3235.45,3285.2,63.15,1.96,99001911,1421.71,,1.1,.01
Nifty Realty,20-08-2018,277.65,279.4,276.9,277.85,1.8,.65,56173000,369.86,74.66,1.28,.34
Nifty India Consumption,20-08-2018,5345.75,5363.65,5337.3,5353.65,26.7,.5,82684291,4222.03,48.23,6.44,.9
Nifty Commodities,20-08-2018,3671.6,3712.75,3670.05,3710.4,51.2,1.4,120594692,4008.06,16.57,1.95,2.9
Nifty Dividend Opportunities 50,20-08-2018,2742,2749.3,2738.75,2743.6,1.6,.06,170426892,5770.39,17.12,3.21,2.7
Nifty Infrastructure,20-08-2018,3148.2,3187.6,3136.9,3177.25,85.1,2.75,186163248,2725.09,34.57,2.16,1.28
Nifty PSE,20-08-2018,3629.5,3655.45,3626.75,3633.95,19.05,.53,95969123,1349.44,10.99,1.73,4.19
Nifty Services Sector,20-08-2018,15470.35,15525.3,15466.9,15494.95,17.45,.11,202975415,6917.9,31.32,3.6,.96
Nifty50 Shariah,20-08-2018,-,-,-,2522.71,2.09,.08,54040821,3353.55,23.75,3.82,1.58
Nifty500 Shariah,20-08-2018,-,-,-,3127.69,13.52,.43,185532652,8013.77,27.92,4.37,1.14
Nifty Low Volatility 50,20-08-2018,-,-,-,10349.42,83.54,.81,126347027,9953.88,27.47,4.1,1.38
Nifty Alpha 50,20-08-2018,14696.5,14745.9,14595.25,14607.2,-79.8,-.54,103288878,5533.08,24.65,7.15,.42
Nifty High Beta 50,20-08-2018,-,-,-,1989.22,25.43,1.29,420775551,7018.16,,1.34,.91
Nifty100 Equal Weight,20-08-2018,14158.2,14223.4,14154.7,14214.3,120.3,.85,432622960,18429.75,32.31,2.99,1.59
Nifty100 Liquid 15,20-08-2018,4475.95,4499.65,4466.4,4495.9,43.2,.97,108774876,4295.72,39.12,1.93,1.44
Nifty CPSE,20-08-2018,2344.8,2366.15,2338.45,2346.65,13.2,.57,44231782,784.08,10.24,1.82,4.65
Nifty50 Value 20,20-08-2018,5408.4,5435.95,5403.1,5423.3,9.9,.18,120774186,6730.71,25.07,3.01,1.57
Nifty Midcap Liquid 15,20-08-2018,4190.3,4244,4182.7,4238.85,63.2,1.51,119180542,2327.76,65.14,2.57,.61
Nifty Shariah 25,20-08-2018,-,-,-,4393.09,13.51,.31,59569397,3891.53,27.95,4.42,1.34
India VIX,20-08-2018,13.16,13.55,11.345,13.03,-0.13,-.97,-,-,-,-,-
Nifty Growth Sectors 15,20-08-2018,7232.85,7256.95,7207.6,7227.4,22.9,.32,36361379,2731.91,33.99,7.82,.96
Nifty50 TR 1x Inverse,20-08-2018,343.8,343.85,341.95,342.35,-2.25,-.65,-,-,-,-,-
Nifty50 TR 2x Leverage,20-08-2018,6624.05,6696.4,6622.75,6681.1,90.75,1.38,-,-,-,-,-
Nifty50 PR 1x Inverse,20-08-2018,385.9,385.95,383.8,384.25,-2.5,-.65,-,-,-,-,-
Nifty50 PR 2x Leverage,20-08-2018,5258,5315.45,5257,5303.3,71.05,1.36,-,-,-,-,-
NIFTY100 Quality 30,20-08-2018,2821.35,2825,2816.35,2818.85,3.35,.12,77476948,5827.02,28.05,6.93,1.56
Nifty Tata Group 25% Cap,20-08-2018,-,-,-,5034.7,58.02,1.17,54907605,2271.46,45.63,3.12,.84
Nifty Private Bank,20-08-2018,16049.5,16115.95,16040.85,16062.5,34.95,.22,139895763,2944.44,39.75,3.57,.49
Nifty Smallcap 250,20-08-2018,-,-,-,6020.8,12.94,.22,424390344,3484.86,120.77,2.03,.62
Nifty Smallcap 50,20-08-2018,-,-,-,3810.83,10.46,.28,217298511,1983.78,,1.73,.63
Nifty MidSmallcap 400,20-08-2018,-,-,-,6586.73,31.27,.48,797910725,10642.24,65.76,2.93,.65
Nifty Midcap 150,20-08-2018,-,-,-,6893.75,41.09,.6,373520381,7157.38,54.23,3.69,.66
Nifty Aditya Birla Group,20-08-2018,-,-,-,4009.21,35.7,.9,38899351,587.55,147.98,2.64,.31
Nifty 50 Futures Index,20-08-2018,-,-,-,4173.54,32.62,.79,-,-,-,-,-
Nifty 50 Futures TR Index,20-08-2018,-,-,-,11444.55,95.9,.85,-,-,-,-,-
Nifty 50 Arbitrage,20-08-2018,-,-,-,1726.12,-0.51,-.03,-,-,-,-,-
NIFTY50 Equal Weight,20-08-2018,13051.05,13092.5,13044.95,13077.3,78.95,.61,239843358,14119.93,24.55,3.24,1.58
Nifty100 Low Volatility 30,20-08-2018,8910.25,8945.1,8908.6,8934.6,44.25,.5,75193504,6547.87,25.04,4.58,1.6
NIFTY Alpha Low-Volatility 30,20-08-2018,-,-,-,12046.86,86.32,.72,64002739,7553.9,29.41,5.15,.97
NIFTY Quality Low-Volatility 30,20-08-2018,-,-,-,8644.88,37.99,.44,66767076,5762.61,29.72,7.59,1.41
NIFTY Alpha Quality Low-Volatility 30,20-08-2018,-,-,-,9892.35,62.87,.64,59206674,6178.17,30.59,7.91,1.38
NIFTY Alpha Quality Value Low-Volatility 30,20-08-2018,-,-,-,7417.41,49.87,.68,74021421,5701.73,27.58,6.84,1.63
NIFTY LargeMidcap 250,20-08-2018,-,-,-,6203.58,42.47,.69,806143341,25587.13,38.63,3.7,.91
NIFTY SME EMERGE,20-08-2018,-,-,-,1652.9,-14.54,-.87,-,-,17.81,3.33,.17
NIFTY100 ESG,20-08-2018,-,-,-,2187.91,18.39,.85,333059267,16131.73,29.56,3.9,.99
NIFTY100 Enhanced ESG,20-08-2018,-,-,-,2226.06,19.43,.88,297844091,14457.51,28.86,3.97,1.01
Nifty Tata Group,20-08-2018,-,-,-,6742.62,19.9,.3,57286560,2361.92,50.15,5.56,1.04
Nifty Mahindra Group,20-08-2018,-,-,-,13354.43,50.5,.38,6861674,490.37,22.75,4.32,1.04
NIFTY200 Quality 30,20-08-2018,-,-,-,10030.68,37.71,.38,64674506,5356.95,30.67,9.17,1.64
Nifty 8-13 yr G-Sec,20-08-2018,1714.78,1716.5,1711.12,1716.5,2.07,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-08-2018,1824.25,1826.06,1820.42,1826.06,2.17,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-08-2018,1782.2,1784.75,1777.67,1784.75,2.91,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-08-2018,1891.86,1896.18,1891.86,1896.18,4.73,.25,-,-,-,-,-
Nifty Composite G-sec Index,20-08-2018,1758.26,1760.35,1753.81,1760.35,2.45,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-08-2018,1609.33,1611.8,1602.1,1611.8,2.8,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-08-2018,892.87,894.26,888.82,894.26,1.38,.15,-,-,-,-,-
Nifty 1D Rate Index,20-08-2018,-,-,-,1720.12,1.12,.07,-,-,-,-,-
Nifty50 USD,20-08-2018,-,-,-,5733.28,79.18,1.4,-,-,-,-,-
