Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-05-2018,10741.95,10812.05,10724.45,10806.5,89.95,.84,209392114,10432.43,26.82,3.71,1.19
Nifty Next 50,11-05-2018,29370.85,29397.2,29151.3,29288.65,3.85,.01,198710038,3646.6,33.85,3.45,1.15
Nifty 100,11-05-2018,11079.75,11137.45,11052.85,11131.95,79.45,.72,410588303,14127.63,27.71,3.67,1.18
Nifty 200,11-05-2018,5801.75,5829.4,5784.75,5826.5,39.5,.68,752259529,21353.14,29.38,3.62,1.11
Nifty 500,11-05-2018,9385.8,9421.35,9356,9416.35,55.4,.59,1113449757,26350.61,31.1,3.53,1.05
Nifty Midcap 50,11-05-2018,5213.15,5237.45,5178.9,5231.05,36.1,.69,264776289,5231.42,58.44,2.83,.65
NIFTY Midcap 100,11-05-2018,19485.2,19536.25,19357.25,19507.1,83.2,.43,341671226,7225.51,50.38,3.31,.63
NIFTY Smallcap 100,11-05-2018,8159.25,8172.15,8083.3,8099.45,-26.35,-.32,276324467,3766.79,53.82,2.1,.54
Nifty50 Dividend Points,11-05-2018,-,-,-,1.11,0,-,-,-,-,-,-
Nifty Auto,11-05-2018,11385.3,11395.1,11307.95,11373.2,26.8,.24,28673586,1527.3,36.89,6.11,.61
Nifty Bank,11-05-2018,26173.7,26437.25,26099.85,26413.15,282.15,1.08,109005797,2559.59,32.55,3.21,.55
Nifty Energy,11-05-2018,13969.35,14080.15,13946.05,14048.35,88.3,.63,65431442,1766.77,15.43,1.98,2.03
Nifty Financial Services,11-05-2018,10881.45,10996.85,10863.85,10988.3,129.1,1.19,51732379,2655.21,31.76,3.97,.55
Nifty FMCG,11-05-2018,28342.15,28496.75,28213.5,28476,244.65,.87,12560746,1012.52,44.04,11.85,1.35
Nifty IT,11-05-2018,13457.9,13519.15,13393.3,13478.6,51.3,.38,16533584,1344.64,19.8,4.81,1.9
Nifty Media,11-05-2018,3282.6,3317.7,3278.65,3303.6,16.9,.51,13728667,363.06,41.31,6.56,.42
Nifty Metal,11-05-2018,3677.25,3716.9,3650.35,3712.8,57.1,1.56,70539766,1536.72,15.52,1.72,3.36
Nifty MNC,11-05-2018,14294.55,14360.5,14238.8,14349.55,110.6,.78,24497818,1074.2,27.99,5.66,1.63
Nifty Pharma,11-05-2018,8555.4,8565.45,8403.35,8445.7,-99.25,-1.16,18014955,1121.57,47.42,3.74,.54
Nifty PSU Bank,11-05-2018,2814.9,2853.8,2788.65,2841.85,20.65,.73,104591565,1343.58,,1.05,.79
Nifty Realty,11-05-2018,312.45,312.7,307.6,309.15,-1.55,-.5,22886733,238.09,82.92,1.36,.27
Nifty India Consumption,11-05-2018,4987.35,4992.4,4962.1,4989.55,15.45,.31,139224632,4361.94,60.31,6.4,.83
Nifty Commodities,11-05-2018,3780.5,3810.2,3772.65,3807.1,37.35,.99,122047784,3338.02,16.84,2.09,2.77
Nifty Dividend Opportunities 50,11-05-2018,2656.85,2668.5,2654.2,2666.75,18.3,.69,156971516,4765.62,17.02,3.25,2.7
Nifty Infrastructure,11-05-2018,3399,3405.05,3378.35,3395.4,-7.9,-.23,208545059,2649.49,63.73,2.31,1.32
Nifty PSE,11-05-2018,3837.5,3870.9,3835.85,3844,15.6,.41,103413361,1748.35,12.59,1.83,3.96
Nifty Services Sector,11-05-2018,14383.55,14486.7,14366.6,14474.8,109.8,.76,230232258,6169.93,28.08,3.6,.89
Nifty50 Shariah,11-05-2018,-,-,-,2456.22,22.14,.91,55333789,3329.61,25,3.95,1.71
Nifty500 Shariah,11-05-2018,-,-,-,3057.31,19.25,.63,259112046,9250.41,29.66,4.46,1.2
Nifty Low Volatility 50,11-05-2018,-,-,-,9957.81,51.61,.52,106764217,6222.35,28.95,4.13,1.31
Nifty Alpha 50,11-05-2018,14112.85,14140.95,13772.8,13826.15,-195.85,-1.4,187582601,7126.14,46.53,7.11,.24
Nifty High Beta 50,11-05-2018,-,-,-,2081.64,1.19,.06,410021323,7406.7,,1.41,.89
Nifty50 USD,11-05-2018,-,-,-,5564.45,46.13,.84,-,-,-,-,-
Nifty100 Equal Weight,11-05-2018,13833.65,13845.35,13768.6,13830.5,34.75,.25,410588303,14127.63,27.87,3.17,1.54
Nifty100 Liquid 15,11-05-2018,4201.75,4214.65,4166.75,4210.2,10,.24,114174409,3989.93,27.33,1.98,1.65
Nifty CPSE,11-05-2018,2432.4,2444.4,2423,2432.35,10.05,.41,34573521,666.96,11.43,1.88,4.48
Nifty50 Value 20,11-05-2018,4822.7,4857.65,4820.4,4853.5,40.35,.84,97343190,4289.43,20.46,2.8,1.68
Nifty Midcap Liquid 15,11-05-2018,4283.2,4336.55,4265.85,4321.15,36.15,.84,55863709,1217.62,45.08,2.8,.62
Nifty Shariah 25,11-05-2018,-,-,-,4180.92,39.37,.95,64100982,3584.89,28.66,4.57,1.35
India VIX,11-05-2018,14.425,14.82,13.0025,13.98,-.45,-3.1,-,-,-,-,-
Nifty Growth Sectors 15,11-05-2018,6610.1,6641.1,6583.2,6634.2,46.05,.7,15148977,1407.65,33.77,7.61,.95
Nifty50 TR 1x Inverse,11-05-2018,365.6,366.2,363.2,363.4,-3,-.82,-,-,-,-,-
Nifty50 TR 2x Leverage,11-05-2018,5802.35,5877.55,5783.7,5871.95,96.05,1.66,-,-,-,-,-
Nifty50 PR 1x Inverse,11-05-2018,407.25,407.95,404.6,404.8,-3.35,-.82,-,-,-,-,-
Nifty50 PR 2x Leverage,11-05-2018,4675.85,4736.45,4660.8,4731.9,77.4,1.66,-,-,-,-,-
Nifty Quality 30,11-05-2018,2569.8,2577.3,2565,2575.75,15.15,.59,65831545,4848.12,26.21,6.3,1.61
NIFTY Alpha Quality Low-Volatility 30,11-05-2018,-,-,-,9167.79,40.6,.44,47987145,3917.27,32.5,8.09,1.28
NIFTY Quality Low-Volatility 30,11-05-2018,-,-,-,8047.68,24.33,.3,28540342,3249.81,29.7,8.26,1.65
Nifty Smallcap 50,11-05-2018,-,-,-,4096.61,-29.07,-.7,222762381,2819.89,108.68,1.84,.47
Nifty Private Bank,11-05-2018,15020.75,15168.55,14991.1,15156.45,168.5,1.12,85411360,1971.55,31.54,3.57,.51
NIFTY100 ESG,11-05-2018,-,-,-,2019.75,15.7,.78,365102774,12745.13,28.64,3.72,1
NIFTY50 Equal Weight,11-05-2018,12547.45,12601,12520.35,12596,83.6,.67,209392114,10432.43,25.3,3.39,1.56
NIFTY100 Enhanced ESG,11-05-2018,-,-,-,2068.12,17.43,.85,349203670,11539.75,28.27,3.69,1.02
Nifty 50 Arbitrage,11-05-2018,-,-,-,1711.09,-.44,-.03,-,-,-,-,-
NIFTY SME EMERGE,11-05-2018,-,-,-,1755.51,-4.64,-.26,-,-,34.74,3.65,.15
Nifty 50 Futures TR Index,11-05-2018,-,-,-,10513.02,94.37,.91,-,-,-,-,-
Nifty 50 Futures Index,11-05-2018,-,-,-,3907.86,34.38,.89,-,-,-,-,-
Nifty Midcap 150,11-05-2018,-,-,-,6849.68,24.48,.36,351442136,7740.73,47.34,3.78,.62
Nifty Mahindra Group,11-05-2018,-,-,-,12665.7,119.82,.96,5940725,387.01,26.06,4.1,1.09
Nifty Smallcap 250,11-05-2018,-,-,-,6486.52,-17.17,-.26,351419318,4482.25,77.05,2.27,.53
Nifty MidSmallcap 400,11-05-2018,-,-,-,6718.63,10.15,.15,702861454,12222.98,54.28,3.1,.59
Nifty Aditya Birla Group,11-05-2018,-,-,-,3995.72,-6.33,-.16,92487036,808.81,168.92,2.67,.31
Nifty Tata Group 25% Cap,11-05-2018,-,-,-,5150.39,8.08,.16,33420900,2000.42,46.1,3.81,.87
Nifty Tata Group,11-05-2018,-,-,-,6303.5,9.37,.15,37067295,2132.84,54.69,5.54,1.09
