Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-10-2018,10310.15,10398.35,10198.4,10348.05,31.6,.31,470279031,22130.94,25.03,3.29,1.3
Nifty Next 50,08-10-2018,25857.95,25996.15,25285.45,25634.25,-269.0,-1.04,205689206,4413.52,36.37,3.66,1.07
Nifty 100,08-10-2018,10502.05,10587.4,10373.15,10523.8,13.75,.13,678303671,26571.51,26.08,3.33,1.27
Nifty 200,08-10-2018,5413.75,5457.3,5340.25,5417.9,-3.1,-.06,1110496584,33581.25,27.36,3.18,1.25
Nifty 500,08-10-2018,8611.35,8671.3,8483.15,8602.6,-22.35,-.26,1543006162,37131.2,28.52,3.06,1.22
Nifty Midcap 50,08-10-2018,4379.95,4433.45,4288.8,4367.1,-40.4,-.92,324285193,5049.94,66.53,1.91,1.36
NIFTY Midcap 100,08-10-2018,16205.45,16328.6,15823.7,16055.4,-244.35,-1.5,432192913,7009.74,44.17,2.36,1.09
NIFTY Smallcap 100,08-10-2018,5886.35,5914.35,5694.5,5770.2,-141.45,-2.39,340338515,2536.63,112.42,1.56,.94
Nifty50 Dividend Points,08-10-2018,-,-,-,93.71,0.0,-,-,-,-,-,-
Nifty Auto,08-10-2018,8907,9011.5,8747.25,8969.1,54.0,.61,66059956,3288.78,24.05,4.31,1.09
Nifty Bank,08-10-2018,24470.75,24745.35,24240.05,24618.35,174.9,.72,223867274,5799.32,52.58,2.79,.51
Nifty Energy,08-10-2018,13317.8,13892.5,13104,13828.15,550.15,4.14,154829097,5088.38,14.01,1.87,1.95
Nifty Financial Services,08-10-2018,10192.75,10265.05,10029.2,10175.95,-40.95,-.4,119984654,7388.46,34.21,3.28,.78
Nifty FMCG,08-10-2018,27957.65,28087.4,27421.25,27705.8,-168.0,-.6,33060651,1614.22,40.11,10.17,1.31
Nifty IT,08-10-2018,15538.2,15644.2,15198.25,15305.2,-286.45,-1.84,52533348,2126.98,21.5,5.39,1.59
Nifty Media,08-10-2018,2356.85,2371.8,2314.65,2348.3,-23.1,-.97,19336831,294.35,26.87,4.28,.64
Nifty Metal,08-10-2018,3408.25,3435.15,3234.9,3339.45,-105.2,-3.05,141939705,2906.63,15.7,1.45,3.64
Nifty MNC,08-10-2018,12759.9,12813.4,12456.2,12599.6,-216.25,-1.69,80191183,3103.58,28.62,4.48,1.96
Nifty Pharma,08-10-2018,9503.05,9644.35,9384.2,9505.8,-41.55,-.44,17374521,1405.31,47.04,4.01,.52
Nifty PSU Bank,08-10-2018,2667.25,2726.55,2640.85,2703.5,47.5,1.79,127874418,1474.04,,.92,.06
Nifty Realty,08-10-2018,209.15,210.65,198.7,202.1,-6.7,-3.21,39040590,419.68,72.28,1.2,.67
Nifty India Consumption,08-10-2018,4480.25,4510.7,4418.65,4486.6,3.3,.07,86242776,4532.89,39.26,5.4,1.12
Nifty Commodities,08-10-2018,3351.65,3394.15,3288.5,3359.4,-0.05,0,300140545,8599.46,14.8,1.64,2.91
Nifty Dividend Opportunities 50,08-10-2018,2523.3,2531.9,2484.45,2513.85,-12.35,-.49,359697162,9062.52,15.48,2.77,2.98
Nifty Infrastructure,08-10-2018,2842.3,2857.8,2793.8,2828.75,-16.65,-.59,213150479,2010.95,29.66,1.92,1.7
Nifty PSE,08-10-2018,3213.9,3263.8,3185.35,3239.9,34.0,1.06,199409659,2945.81,10.01,1.49,4.5
