Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-10-2018,10688.7,10710.15,10436.45,10453.05,-131.7,-1.24,293586908,17173.14,25.19,3.32,1.29
Nifty Next 50,17-10-2018,27097,27173.45,26237.55,26277.15,-584.5,-2.18,161152445,4100.19,37.27,3.75,1.04
Nifty 100,17-10-2018,10900.6,10922.95,10632.9,10648.7,-147.4,-1.37,458930781,21315.58,26.3,3.37,1.25
Nifty 200,17-10-2018,5640.15,5651.05,5494.45,5502.55,-82.2,-1.47,831841855,27779.06,27.7,3.23,1.23
Nifty 500,17-10-2018,8982.55,8999.65,8746.75,8758.6,-135.2,-1.52,1284351998,31677.64,28.95,3.12,1.19
Nifty Midcap 50,17-10-2018,4699.8,4704.05,4531.35,4538.65,-110.5,-2.38,250434620,4189.96,69.1,1.99,1.31
NIFTY Midcap 100,17-10-2018,17365.25,17387.15,16743,16774.9,-388.6,-2.26,372911074,6463.48,46.16,2.47,1.05
NIFTY Smallcap 100,17-10-2018,6318.3,6340.9,6059.55,6069.55,-164.1,-2.63,368272490,2936.26,116.41,1.64,.9
Nifty50 Dividend Points,17-10-2018,-,-,-,93.71,0.0,-,-,-,-,-,-
Nifty Auto,17-10-2018,9206.55,9216.55,8820.4,8834.7,-268.2,-2.95,56170615,2675.78,23.72,4.24,1.11
Nifty Bank,17-10-2018,25839.1,25915.35,25101.95,25188.6,-401.05,-1.57,182759960,4927.19,53.8,2.86,.5
Nifty Energy,17-10-2018,14746.05,14750.65,14335.95,14405.5,-191.45,-1.31,64586820,2490.61,14.6,1.95,1.87
Nifty Financial Services,17-10-2018,10729.6,10754.4,10388.15,10416.6,-211.65,-1.99,112987703,6740.59,34.88,3.36,.76
Nifty FMCG,17-10-2018,28680.45,29059.4,28412.35,28623.35,125.1,.44,34682457,1738.06,41.43,10.51,1.26
Nifty IT,17-10-2018,15031.05,15190.65,14903.5,14949.6,62.25,.42,50083440,3450.36,20.73,5.26,1.63
Nifty Media,17-10-2018,2632.75,2640,2540.95,2551.25,-55.7,-2.14,21842807,272.67,30.54,4.65,.59
Nifty Metal,17-10-2018,3468.8,3472.85,3355.2,3362.95,-68.65,-2,60458950,1252.33,15.81,1.46,3.61
Nifty MNC,17-10-2018,13235.5,13263.8,12883.4,12899.4,-212.75,-1.62,49179154,2157.53,29.31,4.58,1.91
Nifty Pharma,17-10-2018,9911.25,9925.05,9652.95,9686.4,-150.35,-1.53,14442789,1320.88,47.94,4.08,.51
Nifty PSU Bank,17-10-2018,2819.4,2828.35,2674.7,2685.4,-94.9,-3.41,105450285,1345.66,,.91,.06
Nifty Realty,17-10-2018,214.45,215.6,204.95,205.85,-6.15,-2.9,33104299,309.01,73.63,1.22,.66
Nifty India Consumption,17-10-2018,4656.5,4663.95,4546.05,4560.45,-53.95,-1.17,75665470,4145.57,39.9,5.49,1.1
Nifty Commodities,17-10-2018,3528.15,3530.2,3424.8,3432.45,-65.9,-1.88,128458311,4102.67,15.12,1.68,2.85
Nifty Dividend Opportunities 50,17-10-2018,2566.6,2577.25,2517.2,2522.05,-23.35,-.92,277551582,8414.34,15.45,2.78,2.97
Nifty Infrastructure,17-10-2018,2936.45,2939.05,2862.35,2867.1,-44.1,-1.51,212918902,1568.66,30.06,1.94,1.68
