Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-11-2018,10621.45,10695.15,10596.35,10685.6,57.0,.54,382834178,17296.28,25.85,3.38,1.24
Nifty Next 50,27-11-2018,27250.9,27377.15,27193.3,27259.95,-27.3,-.1,156949389,3453.98,40.91,3.87,.97
Nifty 100,27-11-2018,10848.55,10915.05,10825.3,10905.85,49.0,.45,541395771,20766.1,27.17,3.43,1.21
Nifty 200,27-11-2018,5617.15,5651.05,5606.95,5646.6,25.8,.46,798136091,25926.6,28.36,3.3,1.18
Nifty 500,27-11-2018,8938.3,8990.45,8924.4,8983.9,40.9,.46,1129599563,28990.54,29.22,3.18,1.16
Nifty Midcap 50,27-11-2018,4788.75,4818.35,4779.3,4813.75,21.65,.45,195492672,3587.77,53.78,2.11,1.26
NIFTY Midcap 100,27-11-2018,17383.45,17486.7,17368.25,17469.4,88.45,.51,256740320,5160.49,42.01,2.56,1.02
NIFTY Smallcap 100,27-11-2018,6187.35,6231.55,6183.05,6223.9,33.8,.55,246534668,2182.02,35.36,1.65,.94
Nifty50 Dividend Points,27-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,27-11-2018,9154.15,9173.75,9098.6,9165.0,6.2,.07,48199332,2164.21,25.54,4.4,1.07
Nifty Bank,27-11-2018,26286.1,26491.25,26268.65,26443.1,77.5,.29,176101916,4878.41,53.09,3.03,.48
Nifty Energy,27-11-2018,13983.05,14201.55,13958.3,14185.6,182.0,1.3,68827274,2010.53,14.61,1.89,1.87
Nifty Financial Services,27-11-2018,11094.5,11190.9,11088.4,11173.3,48.95,.44,83555339,4634.72,37.27,3.6,.71
Nifty FMCG,27-11-2018,29938.15,29951.8,29711.95,29913.45,-22.05,-.07,21772153,1431.16,42.71,10.98,1.21
Nifty IT,27-11-2018,14057.9,14265.25,14000.4,14225.35,199.95,1.43,37834150,2299.73,19.78,4.9,1.51
Nifty Media,27-11-2018,2465.8,2477.85,2447.9,2470.5,-5.85,-.24,18352892,268.6,29.82,3.61,.61
Nifty Metal,27-11-2018,3157,3189.85,3092.2,3148.95,-23.35,-.74,122059403,2679.01,12.56,1.34,3.95
Nifty MNC,27-11-2018,13435.15,13502.85,13398.9,13487.1,43.35,.32,52116260,2511.61,29.99,4.57,1.92
Nifty Pharma,27-11-2018,9249.2,9274.4,8977.5,9058.45,-122.05,-1.33,53569210,3281.89,49.79,3.85,.67
Nifty PSU Bank,27-11-2018,2930.85,2983.55,2926,2973.65,29.8,1.01,94309206,1394.73,,1.03,.05
Nifty Realty,27-11-2018,227.5,231,226.45,227.55,0.2,.09,11304512,192.85,105.03,1.35,.6
Nifty India Consumption,27-11-2018,4860.3,4860.95,4821.2,4850.8,-14.2,-.29,72829857,3517.42,46.01,5.84,1.03
Nifty Commodities,27-11-2018,3390.2,3417.7,3374.1,3410.35,10.4,.31,196072148,5071.3,14.78,1.64,2.82
Nifty Dividend Opportunities 50,27-11-2018,2507.5,2523.5,2499.65,2521.3,14.15,.56,207275656,6223.36,15.55,2.72,2.92
