Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-03-2018,10420.5,10441.35,10215.9,10249.25,-109.6,-1.06,229782297,12143.95,25.02,3.46,1.21
Nifty Next 50,06-03-2018,29092.4,29166.35,28523.15,28623.3,-268.8,-.93,174634191,3801.3,35.18,3.35,1.14
Nifty 100,06-03-2018,10779.95,10802.3,10570.6,10603.1,-111.5,-1.04,406858292,15993.73,26.24,3.45,1.2
Nifty 200,06-03-2018,5654.65,5668.4,5544.8,5561.55,-58.9,-1.05,879284179,22672.19,28.11,3.39,1.12
Nifty 500,06-03-2018,9191.45,9214.45,9013.45,9039.8,-96.3,-1.05,1189843238,26830.54,29.96,3.31,1.05
Nifty Midcap 50,06-03-2018,5137.6,5162.45,5026.25,5046.05,-60.05,-1.18,365462553,4720.82,84.48,2.66,.54
Nifty Free Float Midcap 100,06-03-2018,19449.7,19526.8,19027.9,19097.55,-229.85,-1.19,527777171,7959.08,45.95,2.71,.97
Nifty Free Float Smallcap 100,06-03-2018,8313.2,8349.95,8104.05,8134.5,-116.25,-1.41,197914065,2010.62,130.5,1.7,.65
Nifty50 Dividend Points,06-03-2018,-,-,-,118.87,0,-,-,-,-,-,-
Nifty Auto,06-03-2018,11040.45,11049.85,10795.45,10821.35,-150.25,-1.37,38107373,1955.95,35.73,5.81,.63
Nifty Bank,06-03-2018,24964.1,25040.25,24362.05,24448.45,-370.25,-1.49,135108832,3586.37,29.76,2.86,.39
Nifty Energy,06-03-2018,13764.15,13809.95,13522.6,13581.95,-104.4,-.76,50262779,1992.87,14.93,1.91,2.09
Nifty Financial Services,06-03-2018,10396.55,10424.2,10148.95,10200.65,-136.9,-1.32,75720724,3453.89,28.58,3.5,.43
Nifty FMCG,06-03-2018,26232.65,26353.05,25793.7,25891.8,-272.95,-1.04,20378186,1161.27,40.43,10.77,1.49
Nifty IT,06-03-2018,12924.45,12930.55,12667.45,12706.1,-151.55,-1.18,22173389,1501.42,18.87,4.59,1.99
Nifty Media,06-03-2018,3252.95,3301.15,3228.65,3245.75,13.45,.42,42731902,627.57,37.01,6.2,.45
Nifty Metal,06-03-2018,3871.05,3923.9,3801.45,3816.9,-13.9,-.36,104354844,2388.13,16.18,1.78,3.24
Nifty MNC,06-03-2018,14069.35,14154.45,13797.1,13826.55,-185.85,-1.33,32284274,1648.02,27.42,5.47,1.69
Nifty Pharma,06-03-2018,8945.85,8955.6,8723.8,8749.55,-106.25,-1.2,22185033,1439.59,48.98,3.84,.59
Nifty PSU Bank,06-03-2018,3053.5,3057.15,2916,2936.35,-86.85,-2.87,207942620,2419.37,,.97,.77
Nifty Realty,06-03-2018,324,327.7,311.7,314.25,-7.3,-2.27,36543307,440.49,75.18,1.39,.26
Nifty India Consumption,06-03-2018,4774.6,4780.85,4690.5,4703.6,-49.9,-1.05,47288398,2725.9,56.22,5.58,.86
Nifty Commodities,06-03-2018,3891.85,3909.5,3841.7,3854,-9.6,-.25,128384713,4214.99,17.46,2.15,2.65
Nifty Dividend Opportunities 50,06-03-2018,2618.1,2622.1,2574,2580.8,-23.5,-.9,152828013,5121.12,17.24,3.37,2.61
