Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-03-2018,10479.95,10525.5,10447.15,10458.35,-34.5,-.33,181378504,10179.48,25.59,3.53,1.19
Nifty Next 50,01-03-2018,29416.4,29577.3,29169.65,29202.2,-201.8,-.69,252690349,4130.88,35.5,3.41,1.12
Nifty 100,01-03-2018,10850.7,10899.6,10808.55,10820,-41.4,-.38,435135129,14332.56,26.83,3.52,1.18
Nifty 200,01-03-2018,5693.55,5720.15,5669.35,5675.75,-23.75,-.42,778105158,19794.89,28.74,3.46,1.1
Nifty 500,01-03-2018,9254.4,9297.4,9215.8,9225.35,-36.55,-.39,1034789604,23673.8,30.62,3.38,1.02
Nifty Midcap 50,01-03-2018,5185.1,5225.7,5154.1,5162.7,-30.25,-.58,274113495,3826.22,86.43,2.72,.53
Nifty Free Float Midcap 100,01-03-2018,19635.35,19755.5,19489.25,19512.3,-152.6,-.78,486641152,6900.29,46.94,2.77,.95
Nifty Free Float Smallcap 100,01-03-2018,8377.65,8418.05,8332,8339.9,-16.6,-.2,169746749,2262.2,133.79,1.74,.63
Nifty50 Dividend Points,01-03-2018,-,-,-,118.87,0,-,-,-,-,-,-
Nifty Auto,01-03-2018,11168.95,11231.9,11134.5,11146.7,-10.5,-.09,41619480,2193.43,39.13,5.99,.61
Nifty Bank,01-03-2018,25022.35,25226.05,24854.4,24902.55,-204.85,-.82,214529321,4160.86,30.31,2.92,.38
Nifty Energy,01-03-2018,13953,14045.25,13936.15,13961,-30.45,-.22,37785588,1338.21,15.34,1.96,2.03
Nifty Financial Services,01-03-2018,10416.4,10482.35,10359.55,10372.6,-66.5,-.64,73682517,3283.36,29.06,3.56,.42
Nifty FMCG,01-03-2018,26489.6,26589.55,26380.85,26492.35,-21.35,-.08,16274536,922.21,41.37,11.02,1.45
Nifty IT,01-03-2018,12823.9,12842.65,12736.4,12769.45,-39.55,-.31,18951090,1282.47,18.96,4.61,1.98
Nifty Media,01-03-2018,3304.55,3323.8,3249.8,3263.5,-48.1,-1.45,12501615,260.49,37.21,6.23,.45
Nifty Metal,01-03-2018,3989.85,4039.7,3950.5,3960.9,-33.45,-.84,62788471,1640.39,16.8,1.84,3.12
Nifty MNC,01-03-2018,14255.7,14345.55,14202.05,14219.85,-30.05,-.21,36528542,1670.37,28.2,5.63,1.64
Nifty Pharma,01-03-2018,8966.4,9003.9,8905.2,8917.75,-42.5,-.47,12977997,881.7,46.69,3.91,.58
Nifty PSU Bank,01-03-2018,3056.85,3101.15,3015.35,3021.45,-57.45,-1.87,268596236,3187.97,,1,.75
Nifty Realty,01-03-2018,326.65,329,323.9,324.75,-2.15,-.66,29563048,317.5,77.69,1.44,.26
Nifty India Consumption,01-03-2018,4808.6,4824.7,4795.5,4801.05,-4.55,-.09,55487249,2681.15,56.12,5.73,.86
Nifty Commodities,01-03-2018,3946.95,3977.1,3940.1,3943.7,-6.8,-.17,95545268,3356.7,17.87,2.2,2.59
Nifty Dividend Opportunities 50,01-03-2018,2634.65,2640,2625.4,2628.25,-5.9,-.22,118139745,4234.26,17.56,3.43,2.56
Nifty Infrastructure,01-03-2018,3457.1,3476.15,3438.5,3443.35,-9,-.26,128158656,1759.1,65.28,2.34,1.29
Nifty PSE,01-03-2018,4053.3,4076.65,4043.95,4062.1,9.9,.24,77116269,1367.5,13.12,1.9,3.82
Nifty Services Sector,01-03-2018,13847.85,13912.35,13777.9,13797.5,-67.85,-.49,144208043,5678.21,26.64,3.42,.84
Nifty50 Shariah,01-03-2018,-,-,-,2456.73,3.12,.13,42677500,2940.15,23.51,3.71,1.82
Nifty500 Shariah,01-03-2018,-,-,-,3042.14,-3.62,-.12,160544633,6485.52,29.16,4.44,1.19
Nifty Low Volatility 50,01-03-2018,-,-,-,9771.1,-18.89,-.19,88364736,5677.38,27.94,4,1.33
Nifty Alpha 50,01-03-2018,13300.85,13377.85,13187.85,13202,-107.95,-.81,118405778,3884.15,62.13,5.33,.24
Nifty High Beta 50,01-03-2018,-,-,-,2166.1,-23.37,-1.07,476883168,7243.87,,1.48,.73
Nifty50 USD,01-03-2018,-,-,-,5555.88,-25.06,-.45,-,-,-,-,-
Nifty100 Equal Weight,01-03-2018,13977.15,14045.2,13912.15,13923.9,-56.55,-.4,435135129,14332.56,27.6,3.2,1.55
Nifty100 Liquid 15,01-03-2018,4346.75,4398.65,4317.6,4327.45,-33.45,-.77,94777657,3580.95,19.89,2.11,1.61
Nifty CPSE,01-03-2018,2611.05,2622.4,2599.4,2615.8,5.4,.21,26317613,591.33,12.33,2.03,4.17
Nifty50 Value 20,01-03-2018,4766.6,4781.5,4739.7,4743.55,-29.15,-.61,102600490,4841.67,20.08,2.75,1.59
Nifty Midcap Liquid 15,01-03-2018,4333.55,4374.05,4310.55,4320.35,-23.8,-.55,33061116,1142.73,54.48,2.55,.45
Nifty Shariah 25,01-03-2018,-,-,-,4142.96,-.32,-.01,46670020,3192.39,28.44,4.57,1.34
India VIX,01-03-2018,13.805,14.2525,12.405,14.07,.27,1.94,-,-,-,-,-
Nifty Growth Sectors 15,01-03-2018,6290,6316.2,6283.8,6295,2.7,.04,21504224,2170.71,31.72,7.22,1.02
Nifty50 TR 1x Inverse,01-03-2018,372.1,373.2,370.5,372.85,1.25,.34,-,-,-,-,-
Nifty50 TR 2x Leverage,01-03-2018,5578.5,5626.85,5545.1,5555.5,-37.7,-.67,-,-,-,-,-
Nifty50 PR 1x Inverse,01-03-2018,413.7,414.95,411.9,414.55,1.4,.34,-,-,-,-,-
Nifty50 PR 2x Leverage,01-03-2018,4513.15,4552.3,4486.15,4494.55,-30.5,-.67,-,-,-,-,-
Nifty Quality 30,01-03-2018,2503.65,2508.45,2497.85,2499.7,-3.55,-.14,52124948,3953.82,25.22,6.11,1.65
NIFTY SME EMERGE,01-03-2018,-,-,-,1714.43,7.74,.45,-,-,31.16,3.45,.17
NIFTY50 Equal Weight,01-03-2018,12551.35,12607.7,12522.65,12535.6,-23.75,-.19,181378504,10179.48,24.2,3.35,1.55
Nifty 50 Arbitrage,01-03-2018,-,-,-,1698.05,3.06,.18,-,-,-,-,-
Nifty Private Bank,01-03-2018,14170.1,14275.9,14084.95,14112.35,-97.7,-.69,54144591,1917.36,29.29,3.35,.27
NIFTY Alpha Quality Value Low-Volatility 30,01-03-2018,-,-,-,7058.96,3.63,.05,52445591,3629.34,23.27,5.57,2.22
Nifty Midcap 150,01-03-2018,-,-,-,6785.07,-32.3,-.47,352922076,5879.21,51.6,3.43,.53
Nifty Mahindra Group,01-03-2018,-,-,-,11071.36,7.96,.07,5537598,332.63,22.77,3.66,1.18
Nifty Full Smallcap 100,01-03-2018,-,-,-,4320.83,-24.54,-.56,182579952,2754.23,57.9,2.18,.39
Nifty Smallcap 250,01-03-2018,-,-,-,6744.61,-26.35,-.39,246732399,3462.03,91.9,2.37,.4
Nifty MidSmallcap 400,01-03-2018,-,-,-,6766.12,-30.21,-.44,599654475,9341.25,60.84,2.97,.49
Nifty Tata Group 25% Cap,01-03-2018,-,-,-,5065.59,4.94,.1,34031959,1565.35,50.69,3.78,.87
Nifty Tata Group,01-03-2018,-,-,-,5852.14,2.53,.04,36645041,1658.15,54.09,5.15,1.15
NIFTY LargeMidcap 250,01-03-2018,-,-,-,5879.19,-25.31,-.43,788057205,20211.77,35.33,3.47,.86
Nifty100 Low Volatility 30,01-03-2018,8088.35,8108.7,8065.4,8084.3,3.7,.05,55079493,4415.65,23.99,4.21,1.66
NIFTY Alpha Low-Volatility 30,01-03-2018,-,-,-,10968.12,-7.7,-.07,48403700,4102.92,32.29,5.33,1.12
NIFTY Alpha Quality Low-Volatility 30,01-03-2018,-,-,-,8935.89,-4.81,-.05,35029390,3400.94,31.89,7.94,1.3
NIFTY Quality Low-Volatility 30,01-03-2018,-,-,-,7937.31,1.93,.02,33720345,3324.56,29.6,8.24,1.66
Nifty 50 Futures TR Index,01-03-2018,-,-,-,10086.21,-58.83,-.58,-,-,-,-,-
Nifty 50 Futures Index,01-03-2018,-,-,-,3799.03,-22.83,-.6,-,-,-,-,-
Nifty Full Midcap 100,01-03-2018,-,-,-,6158.07,-41.12,-.66,342970029,5462.33,57.25,3.11,.53
Nifty Smallcap 50,01-03-2018,-,-,-,4369.5,-39.47,-.9,99183896,1661.59,64.41,1.92,.27
Nifty Aditya Birla Group,01-03-2018,-,-,-,4289.93,-19.72,-.46,24247764,514.83,195.91,2.81,.29
Nifty 8-13 yr G-Sec,01-03-2018,1663.27,1665.4,1656.04,1656.04,-6.9,-.41,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-03-2018,1787.39,1788.9,1784.84,1786.94,-.1,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-03-2018,1725.35,1728.26,1714.94,1714.94,-10.06,-.58,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-03-2018,1851.44,1851.44,1846.73,1846.73,-4.32,-.23,-,-,-,-,-
Nifty Composite G-sec Index,01-03-2018,1711.53,1714.19,1707.99,1710.01,-1.18,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-03-2018,1566.43,1570.13,1561.44,1565.12,-1,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-03-2018,899.77,901.92,896.87,899.01,-.76,-.08,-,-,-,-,-
Nifty 1D Rate Index,01-03-2018,-,-,-,1673.17,.23,.01,-,-,-,-,-
