Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-01-2018,11120.85,11121.1,11033.9,11049.65,-80.75,-.73,234969503,13232.19,27.51,3.73,1.03
Nifty Next 50,30-01-2018,30852.75,30873.4,30664.3,30712.4,-178.8,-.58,131797721,3483.16,38.09,3.59,1
Nifty 100,30-01-2018,11494.95,11494.95,11408.5,11424.6,-80.85,-.7,370817898,16806.61,28.82,3.71,1.02
Nifty 200,30-01-2018,6042.45,6042.45,5995.65,6005.1,-42.9,-.71,972451623,24256.82,30.79,3.65,.95
Nifty 500,30-01-2018,9809.95,9810,9729.15,9743.05,-76.4,-.78,1365727226,29546.92,32.52,3.56,.89
Nifty Midcap 50,30-01-2018,5426.9,5436,5381.6,5410.6,-26.75,-.49,492430864,4505.09,82.56,2.7,.44
Nifty Free Float Midcap 100,30-01-2018,21245.9,21251.1,21012.5,21102.5,-170.35,-.8,606983863,7520.77,49.9,2.97,.85
Nifty Free Float Smallcap 100,30-01-2018,9046.95,9051.35,8917.9,8923.4,-153.95,-1.7,247133202,3154.07,76.85,1.86,.53
Nifty50 Dividend Points,30-01-2018,-,-,-,101.26,0,-,-,-,-,-,-
Nifty Auto,30-01-2018,11680.25,11720.7,11611.25,11627.9,-50.5,-.43,39957923,2584.1,41.2,6.25,.53
Nifty Bank,30-01-2018,27466.85,27470.25,27242.05,27269.05,-229.4,-.83,111009534,3453.72,30.71,3.19,.16
Nifty Energy,30-01-2018,14386.9,14423.45,14342.35,14368.55,-12.5,-.09,85150596,2961.26,16.33,2.02,1.68
Nifty Financial Services,30-01-2018,11327.8,11328.5,11191.8,11208.15,-123.1,-1.09,64849273,3652.25,31.95,3.85,.23
Nifty FMCG,30-01-2018,27503.4,27579.4,27313.9,27512.1,-45.25,-.16,22072257,1313.72,43.35,11.44,1.4
Nifty IT,30-01-2018,13193,13238.5,13071.85,13107.9,-134.6,-1.02,35198915,1848.96,19.41,4.73,1.93
Nifty Media,30-01-2018,3537.05,3537.05,3474.6,3499.05,-31.75,-.9,21924925,321.79,41.21,6.68,.42
Nifty Metal,30-01-2018,4130.6,4137.8,4091.1,4116.25,-24.6,-.59,59227216,1669.45,18.13,1.88,3.03
Nifty MNC,30-01-2018,14891.35,14931.3,14814.3,14845.65,-60.1,-.4,26032631,1570.71,29.49,5.9,1.63
Nifty Pharma,30-01-2018,9602.95,9605.15,9500.2,9563.55,-58.8,-.61,10124752,870.43,46.92,4.18,.41
Nifty PSU Bank,30-01-2018,3700.15,3766.05,3684.4,3702.6,-2.15,-.06,85651815,1709.47,88.97,1.23,.61
Nifty Realty,30-01-2018,346.95,349.2,344.25,344.8,-3.75,-1.08,69113663,444.36,72.33,1.53,.03
Nifty India Consumption,30-01-2018,5046.2,5057,5018.55,5032.2,-16.35,-.32,67535184,3674.95,59.88,6.01,.82
Nifty Commodities,30-01-2018,4121.45,4127.55,4102.2,4121.75,-7.05,-.17,118801492,4427.4,18.78,2.19,2.56
Nifty Dividend Opportunities 50,30-01-2018,2756.8,2758.95,2740.85,2754.3,-4.9,-.18,165895110,6268.13,18.74,3.6,2.44
Nifty Infrastructure,30-01-2018,3641.55,3648.6,3613.15,3635.85,-13.05,-.36,179804344,2367.71,65.35,2.41,1.25
Nifty PSE,30-01-2018,4262.5,4313.8,4255.95,4304.35,40,.94,117020785,3007.47,14.64,2.01,3.6
Nifty Services Sector,30-01-2018,14805.9,14806.35,14652.2,14675.4,-144.3,-.97,168017307,7092.59,28.73,3.64,.69
Nifty50 Shariah,30-01-2018,-,-,-,2593.15,-6.39,-.25,71030033,4494.72,25.62,3.89,1.73
Nifty500 Shariah,30-01-2018,-,-,-,3215.47,-20.18,-.62,225995213,9736.89,31.32,4.62,1.13
Nifty Low Volatility 50,30-01-2018,-,-,-,10259.65,-76.63,-.74,139109910,8286.4,30.04,4.21,1.26
Nifty Alpha 50,30-01-2018,-,-,-,14199.9,-272.77,-1.88,178104308,5507.13,69.32,5.73,.21
Nifty High Beta 50,30-01-2018,-,-,-,2384.7,-20.64,-.86,360275091,6176.68,,1.62,.64
Nifty50 USD,30-01-2018,-,-,-,6016.42,-53.4,-.88,-,-,-,-,-
Nifty100 Equal Weight,30-01-2018,-,-,-,14671.68,-82.08,-.56,370817898,16806.61,29.49,3.37,1.43
Nifty100 Liquid 15,30-01-2018,4768.95,4769.6,4720.5,4729.15,-38.35,-.8,107076519,4339.37,21.03,2.29,1.44
