Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-11-2018,10670.95,10671.3,10562.35,10600.05,-56.15,-.53,310191008,15382.32,25.55,3.35,1.25
Nifty Next 50,21-11-2018,27226.8,27411.75,27147.45,27375.1,211.95,.78,180880074,3379.35,39.19,3.88,.97
Nifty 100,21-11-2018,10891.4,10897.6,10791.05,10836.3,-38.7,-.36,492686031,18777.85,26.8,3.41,1.21
Nifty 200,21-11-2018,5639.1,5644.1,5589.05,5616.3,-14.3,-.25,763888042,23770.33,28.07,3.28,1.19
Nifty 500,21-11-2018,8973.9,8982.9,8896.1,8940.3,-19.85,-.22,1096698138,27370.45,28.8,3.17,1.16
Nifty Midcap 50,21-11-2018,4798.1,4841.25,4776.6,4835.6,48.9,1.02,206811973,3734.75,56.95,2.12,1.25
NIFTY Midcap 100,21-11-2018,17446.85,17524.2,17334.3,17507.15,87.25,.5,271202011,4992.48,42.99,2.57,1.02
NIFTY Smallcap 100,21-11-2018,6212.85,6239.1,6163.45,6226.55,29.65,.48,274479810,2840.91,35.67,1.65,.94
Nifty50 Dividend Points,21-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,21-11-2018,9154.75,9178.75,9084.75,9119.3,-14.35,-.16,56970396,2142.27,25.53,4.38,1.07
Nifty Bank,21-11-2018,26105.45,26342.05,26060.55,26262.05,148.7,.57,159319280,4105.57,52.72,3,.48
Nifty Energy,21-11-2018,14414.35,14480.15,14098.05,14124.35,-209.35,-1.46,73152873,2221.82,14.45,1.89,1.88
Nifty Financial Services,21-11-2018,11038.9,11122.95,11011.05,11087.8,44.65,.4,90423954,4629.2,36.83,3.57,.71
Nifty FMCG,21-11-2018,29425.75,29516.45,29228.8,29390.85,-16.8,-.06,15307113,1037.56,42.35,10.79,1.23
Nifty IT,21-11-2018,14244.75,14245.05,13827.15,13879.15,-405.9,-2.84,46550497,2427.16,19.29,4.78,1.55
Nifty Media,21-11-2018,2457.2,2460.35,2416.45,2433.3,-15.05,-.61,15926050,335.08,29.13,3.56,.62
Nifty Metal,21-11-2018,3291.25,3291.25,3258.05,3272.7,-26.5,-.8,80356409,1814.27,14.54,1.39,3.8
Nifty MNC,21-11-2018,13373.3,13435.1,13318.1,13404.15,48.35,.36,57065554,2162.68,30.11,4.54,1.93
Nifty Pharma,21-11-2018,9314,9415.85,9305.95,9375.1,156.4,1.7,18790054,2214.54,45.54,3.99,.64
Nifty PSU Bank,21-11-2018,2926,2987.35,2921.25,2964.2,40.6,1.39,93799344,1309.2,,1.03,.05
Nifty Realty,21-11-2018,226.2,230.25,225.8,229.65,3.4,1.5,14747007,234.75,80.52,1.36,.59
Nifty India Consumption,21-11-2018,4819.1,4836.2,4793.55,4812.5,5.3,.11,89651759,3219.49,44.03,5.8,1.04
Nifty Commodities,21-11-2018,3487.15,3494.65,3456.9,3469.3,2.1,.06,163691006,4592.54,15.16,1.66,2.78
Nifty Dividend Opportunities 50,21-11-2018,2533.95,2534,2492.5,2496.4,-30.2,-1.2,203474107,6483.57,15.34,2.7,2.95
Nifty Infrastructure,21-11-2018,3120.4,3130.85,3102.8,3109.85,-11.4,-.37,202294313,1821.75,33.17,2.09,1.53
Nifty PSE,21-11-2018,3418.1,3434.5,3367.1,3371.7,-10.15,-.3,116714632,1751.48,10.54,1.52,4.21
Nifty Services Sector,21-11-2018,14394.85,14394.95,14252.2,14330.0,-73.65,-.51,265069825,9028.72,29.17,3.39,1.04
Nifty50 Shariah,21-11-2018,-,-,-,2357.11,5.34,.23,90300784,4457.18,18.27,2.71,1.83
Nifty500 Shariah,21-11-2018,-,-,-,2864.36,7.87,.28,217229006,8345.92,23.01,3.39,1.3
Nifty Low Volatility 50,21-11-2018,-,-,-,9705.09,-32.4,-.33,107960591,7638.41,25.95,3.75,1.38
Nifty Alpha 50,21-11-2018,12363.45,12365.55,12176.95,12267.2,-95.7,-.77,143573766,6887.59,24.39,6.74,.68
Nifty High Beta 50,21-11-2018,-,-,-,1687.78,20.12,1.21,401777226,7026.39,,1.16,1.33
Nifty100 Equal Weight,21-11-2018,12871.9,12895.6,12799.15,12869.75,48.5,.38,492686031,18777.85,27.01,3.02,1.42
Nifty100 Liquid 15,21-11-2018,3849.3,3878.15,3839.9,3866.5,34.2,.89,162774171,5178.88,24.1,1.83,1.77
Nifty CPSE,21-11-2018,2155.05,2169.55,2131.85,2136.25,4.8,.23,53045469,739.49,9.33,1.4,5.37
Nifty50 Value 20,21-11-2018,5083.75,5083.85,4995.8,5017.55,-66.9,-1.32,186923526,7753.26,23.27,2.72,1.56
Nifty Midcap Liquid 15,21-11-2018,3986.05,4042.25,3970.35,4036.05,56.5,1.42,66191416,1651.93,22.15,2.11,1.3
Nifty Shariah 25,21-11-2018,-,-,-,4089.41,24.9,.61,75761545,4345.59,23.33,3.4,1.47
India VIX,21-11-2018,19.3275,20.0975,15.54,19.56,0.23,1.18,-,-,-,-,-
Nifty Growth Sectors 15,21-11-2018,6382.05,6398.6,6333.25,6356.6,1.8,.03,26278148,3345.89,33.41,6.6,1.14
Nifty50 TR 1x Inverse,21-11-2018,373.3,377.1,373.3,375.8,2.05,.55,-,-,-,-,-
Nifty50 TR 2x Leverage,21-11-2018,5595.35,5595.55,5481.7,5521.1,-59.8,-1.07,-,-,-,-,-
Nifty50 PR 1x Inverse,21-11-2018,419.9,424.2,419.9,422.7,2.3,.55,-,-,-,-,-
Nifty50 PR 2x Leverage,21-11-2018,4421.95,4422.15,4332.15,4363.3,-47.25,-1.07,-,-,-,-,-
NIFTY100 Quality 30,21-11-2018,2546.4,2549.55,2528.6,2539.15,-1.9,-.07,103346836,5918.39,26.81,6.03,1.46
Nifty 50 Futures Index,21-11-2018,-,-,-,3779.87,-17.92,-.47,-,-,-,-,-
Nifty100 Low Volatility 30,21-11-2018,8346.9,8353.15,8281.55,8297.85,-42.8,-.51,79914751,6226.56,24.8,4.08,1.42
Nifty Aditya Birla Group,21-11-2018,-,-,-,3626.84,81.08,2.29,65424991,742.98,125.74,2.06,.38
Nifty Tata Group,21-11-2018,-,-,-,6060.25,-151.22,-2.43,35812394,1906.73,28.03,4.88,1.16
NIFTY LargeMidcap 250,21-11-2018,-,-,-,5616.87,-0.21,0,769201774,24070.17,33,3.14,1.09
NIFTY100 ESG,21-11-2018,-,-,-,1985.52,-8.87,-.44,428147683,16918.56,26.11,3.46,1.06
Nifty Private Bank,21-11-2018,14759.65,14892.95,14729.45,14845.6,77.7,.53,120322260,3314.81,37.37,3.29,.55
Nifty Mahindra Group,21-11-2018,-,-,-,11718.23,-176.81,-1.49,6308252,407.92,19.43,3.33,1.06
NIFTY50 Equal Weight,21-11-2018,11951.75,11964.5,11857.85,11892.6,1.45,.01,310191008,15382.32,21.24,2.81,1.69
NIFTY Alpha Quality Low-Volatility 30,21-11-2018,-,-,-,9139.92,-32.82,-.36,56565310,5618.02,30.29,6.96,1.16
Nifty Midcap 150,21-11-2018,-,-,-,6173.57,21.75,.35,276515743,5292.32,40.47,2.94,.97
Nifty MidSmallcap 400,21-11-2018,-,-,-,5813.08,16.8,.29,604012107,8592.6,40.16,2.49,.97
Nifty Tata Group 25% Cap,21-11-2018,-,-,-,4519.34,-41.2,-.9,34134069,1793.15,33.56,2.7,.91
NIFTY Alpha Low-Volatility 30,21-11-2018,-,-,-,11088.59,-48.98,-.44,63195801,6262.98,26.89,4.49,1.06
NIFTY100 Enhanced ESG,21-11-2018,-,-,-,2011.7,-9.5,-.47,391849947,15462.23,25.49,3.5,1.08
NIFTY SME EMERGE,21-11-2018,-,-,-,1536.01,8.08,.53,-,-,16.03,2.24,.31
NIFTY500 Value 50,21-11-2018,-,-,-,4294.28,14.32,.33,290515021,4451.94,17.3,.95,3.79
NIFTY200 Quality 30,21-11-2018,-,-,-,9254.19,-27.25,-.29,54384576,4667.43,30.5,8.06,1.41
NIFTY Quality Low-Volatility 30,21-11-2018,-,-,-,8058.39,-14.27,-.18,53188864,5133.79,29.75,6.79,1.21
Nifty 50 Futures TR Index,21-11-2018,-,-,-,10554.68,-47.95,-.45,-,-,-,-,-
Nifty Smallcap 50,21-11-2018,-,-,-,3011.07,21.06,.7,243126735,2332.59,65.28,1.42,1.03
Nifty 50 Arbitrage,21-11-2018,-,-,-,1754.8,-0.53,-.03,-,-,-,-,-
Nifty Smallcap 250,21-11-2018,-,-,-,5149.63,7.88,.15,327496364,3300.28,39.51,1.87,.95
NIFTY Alpha Quality Value Low-Volatility 30,21-11-2018,-,-,-,6923.49,-16.41,-.24,63034219,5085.56,27.26,6.08,1.36
