Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-05-2018,10533.05,10628.05,10524,10605.15,91.3,.87,268914888,12431.16,26.24,3.64,1.21
Nifty Next 50,25-05-2018,28576.85,29010.55,28521.8,28963.4,482.2,1.69,185604666,4684.67,33.47,3.41,1.16
Nifty 100,25-05-2018,10849.4,10954.4,10838.95,10934,106.75,.99,458364442,17181.11,27.14,3.61,1.2
Nifty 200,25-05-2018,5657.9,5719.25,5652.3,5708.85,62.4,1.11,738016727,23075.69,28.71,3.55,1.13
Nifty 500,25-05-2018,9135.05,9230.7,9126.6,9215.55,100,1.1,1183260078,28698.24,30.36,3.45,1.07
Nifty Midcap 50,25-05-2018,4908.7,5031.95,4897.4,5018.75,122.75,2.51,212494958,4348.13,55.81,2.71,.67
NIFTY Midcap 100,25-05-2018,18461.85,18819.6,18437.15,18787.4,359.75,1.95,279652285,5894.57,48.46,3.18,.66
NIFTY Smallcap 100,25-05-2018,7730.4,7823.55,7719.1,7814.5,116.75,1.52,360413280,4263.87,51.95,2.03,.56
Nifty50 Dividend Points,25-05-2018,-,-,-,12.28,0,-,-,-,-,-,-
Nifty Auto,25-05-2018,10704.75,10903.25,10683,10883,201.4,1.89,49514683,2147.49,35.3,5.85,.63
Nifty Bank,25-05-2018,26066.75,26325.55,26031.45,26273.55,256.75,.99,98939554,2451.82,32.23,3.19,.55
Nifty Energy,25-05-2018,13112.25,13340.7,13101.3,13315.8,201.85,1.54,95683210,2708.57,14.51,1.87,2.14
Nifty Financial Services,25-05-2018,10803.45,10902.45,10795.75,10885.8,104.05,.97,88877692,3446.1,31.46,3.93,.55
Nifty FMCG,25-05-2018,28453.35,28728.05,28303.1,28595.8,95.55,.34,23361306,2177.25,44.22,11.9,1.35
Nifty IT,25-05-2018,13854.1,13963.7,13715.5,13762.3,-13.35,-.1,22081327,2045.47,20.21,4.91,1.87
Nifty Media,25-05-2018,3190.9,3243.6,3168.05,3228.1,47.75,1.5,13532131,278.38,40.37,6.41,.43
Nifty Metal,25-05-2018,3497.1,3581.5,3475.65,3567.4,75.75,2.17,84812185,2158.93,14.92,1.65,3.5
Nifty MNC,25-05-2018,14038.95,14232,13998.55,14195.15,171.2,1.22,48319973,2480.87,27.69,5.6,1.65
Nifty Pharma,25-05-2018,8247.65,8320.1,8156.35,8297.25,90.25,1.1,17971232,1011.8,46.59,3.67,.55
Nifty PSU Bank,25-05-2018,2941.25,2965.75,2912.45,2950,3.65,.12,110809493,1471.73,,1.09,.76
Nifty Realty,25-05-2018,292,297.45,291.65,295.5,3.7,1.27,22680330,264.82,79.25,1.3,.28
Nifty India Consumption,25-05-2018,4938.85,5000.6,4928.8,4990.95,61,1.24,72010174,3976.85,60.33,6.4,.83
Nifty Commodities,25-05-2018,3564.55,3639.05,3548.9,3630.15,68.2,1.91,160361167,4912.73,15.93,1.99,2.9
Nifty Dividend Opportunities 50,25-05-2018,2621.35,2653.7,2616.9,2640.9,22.75,.87,223413171,6893.68,16.78,3.21,2.72
Nifty Infrastructure,25-05-2018,3284.55,3318.75,3283.7,3314.4,34.35,1.05,191934019,2238.83,62.21,2.26,1.36
Nifty PSE,25-05-2018,3662.1,3733.15,3657.4,3725.3,64.4,1.76,150224140,2548.06,12.08,1.77,4.09
Nifty Services Sector,25-05-2018,14362.1,14488.95,14357.3,14448.35,128.9,.9,172082322,6563.3,27.97,3.59,.89
Nifty50 Shariah,25-05-2018,-,-,-,2398.26,32.15,1.36,70199153,3343.41,24.16,3.86,1.76
Nifty500 Shariah,25-05-2018,-,-,-,2984.78,37.53,1.27,225978934,8297.64,28.78,4.36,1.22
Nifty Low Volatility 50,25-05-2018,-,-,-,9826.01,113.65,1.17,123128674,7428.42,28.54,4.07,1.33
Nifty Alpha 50,25-05-2018,13115.55,13324.35,13111.2,13306.95,204.95,1.56,107191556,5890.92,44.78,6.84,.25
Nifty High Beta 50,25-05-2018,-,-,-,1967.4,44.7,2.32,480162191,7530.99,,1.33,.94
Nifty50 USD,25-05-2018,-,-,-,5420.4,88.46,1.66,-,-,-,-,-
Nifty100 Equal Weight,25-05-2018,13430.45,13610.35,13404.05,13586.7,194.1,1.45,458364442,17181.11,27.3,3.11,1.57
Nifty100 Liquid 15,25-05-2018,4040.2,4119.65,4022.25,4105.35,73.1,1.81,131927315,4030.26,26.29,1.93,1.69
Nifty CPSE,25-05-2018,2273.2,2334.4,2263.95,2325.1,51.9,2.28,82560804,1328.46,10.74,1.8,4.69
Nifty50 Value 20,25-05-2018,4787.4,4822.3,4784.95,4800.4,28.5,.6,129048776,5978.97,20.23,2.77,1.7
Nifty Midcap Liquid 15,25-05-2018,3991.3,4111.4,3984.7,4103.05,113.3,2.84,41161190,1103.07,42.81,2.66,.66
Nifty Shariah 25,25-05-2018,-,-,-,4106.69,47.28,1.16,74305267,3733.1,27.84,4.49,1.37
India VIX,25-05-2018,13.145,13.17,11.0025,12.65,-.5,-3.8,-,-,-,-,-
Nifty Growth Sectors 15,25-05-2018,6534.35,6615.45,6520.55,6602.05,67.4,1.03,21427731,1835.48,33.6,7.58,.96
Nifty50 TR 1x Inverse,25-05-2018,373.15,373.45,369.75,370.55,-3.6,-.96,-,-,-,-,-
Nifty50 TR 2x Leverage,25-05-2018,5575.55,5675.7,5566.75,5651.65,107.2,1.93,-,-,-,-,-
Nifty50 PR 1x Inverse,25-05-2018,416.1,416.45,412.35,413.25,-3.55,-.85,-,-,-,-,-
Nifty50 PR 2x Leverage,25-05-2018,4483.6,4564.3,4476.5,4544.9,76.9,1.72,-,-,-,-,-
Nifty Quality 30,25-05-2018,2566.75,2586.75,2563.05,2577.7,16.4,.64,69561040,4712.31,26.23,6.31,1.61
Nifty MidSmallcap 400,25-05-2018,-,-,-,6492.12,95.66,1.5,724895636,11517.13,52.41,2.99,.61
Nifty Smallcap 250,25-05-2018,-,-,-,6268.68,81.82,1.32,440186955,5283.02,74.49,2.19,.55
Nifty Smallcap 50,25-05-2018,-,-,-,3954.29,77.1,1.99,290461508,2720.03,105.12,1.77,.49
Nifty Mahindra Group,25-05-2018,-,-,-,12679.58,120.4,.96,8158028,545.7,26.09,4.11,1.09
Nifty Private Bank,25-05-2018,14828.8,14990,14800.95,14956.7,164.75,1.11,51576792,1542.57,30.94,3.53,.52
Nifty Midcap 150,25-05-2018,-,-,-,6618.31,103.05,1.58,284708681,6234.11,45.69,3.65,.64
Nifty 50 Futures TR Index,25-05-2018,-,-,-,10328.16,96.58,.94,-,-,-,-,-
Nifty 50 Arbitrage,25-05-2018,-,-,-,1715.28,.64,.04,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,25-05-2018,-,-,-,11419.07,176.68,1.57,81787996,5384.81,33.51,5.55,1.09
NIFTY Quality Low-Volatility 30,25-05-2018,-,-,-,8135.26,109.66,1.37,41500875,4104.9,29.98,8.35,1.63
NIFTY Alpha Quality Low-Volatility 30,25-05-2018,-,-,-,9211.22,169.97,1.88,58370013,4605.02,32.43,8.13,1.27
NIFTY Alpha Quality Value Low-Volatility 30,25-05-2018,-,-,-,7062.06,100.5,1.44,92840718,4924.23,23.01,5.53,2.23
NIFTY100 ESG,25-05-2018,-,-,-,1992.86,20.69,1.05,379984330,14272.16,28.18,3.67,1.01
NIFTY100 Enhanced ESG,25-05-2018,-,-,-,2042.03,20.47,1.01,362284487,12803.33,27.83,3.65,1.03
NIFTY50 Equal Weight,25-05-2018,12234.4,12382.8,12211.05,12355.6,151.4,1.24,268914888,12431.16,24.69,3.33,1.59
Nifty100 Low Volatility 30,25-05-2018,8350.85,8412.6,8335.1,8401.05,65.9,.79,81979636,5861.2,24.52,4.23,1.64
NIFTY SME EMERGE,25-05-2018,-,-,-,1720.46,-4.15,-.24,-,-,34.21,3.51,.16
NIFTY LargeMidcap 250,25-05-2018,-,-,-,5839.21,73.62,1.28,743073123,23415.22,34.43,3.58,.93
Nifty Aditya Birla Group,25-05-2018,-,-,-,3821.6,67.51,1.8,46051099,757.07,161.55,2.56,.32
Nifty Tata Group 25% Cap,25-05-2018,-,-,-,4936.76,64.93,1.33,47410062,2278.58,44.18,3.65,.91
NIFTY200 Quality 30,25-05-2018,-,-,-,9358.28,115.96,1.25,54424141,4558.22,28.8,8.33,1.69
Nifty Tata Group,25-05-2018,-,-,-,6297.33,25.45,.41,51995207,2462.96,54.64,5.54,1.09
Nifty 50 Futures Index,25-05-2018,-,-,-,3829.23,35.11,.93,-,-,-,-,-
Nifty 8-13 yr G-Sec,25-05-2018,1675.37,1683.92,1674.8,1683.92,8.89,.53,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-05-2018,1790.66,1797.77,1790.5,1797.77,7.47,.42,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-05-2018,1736.08,1747.08,1735.2,1747.08,11.35,.65,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-05-2018,1867.67,1879.7,1867.67,1879.7,12.42,.67,-,-,-,-,-
Nifty Composite G-sec Index,25-05-2018,1725.16,1733.17,1724.56,1733.17,8.37,.49,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-05-2018,1579.2,1587.57,1577.59,1587.23,8.35,.53,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-05-2018,891.54,896.4,890.6,896.2,4.66,.52,-,-,-,-,-
Nifty 1D Rate Index,25-05-2018,-,-,-,1695.8,.24,.01,-,-,-,-,-
