Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-08-2018,11605.85,11700.95,11595.6,11691.95,134.85,1.17,205689327,11707.5,28.72,3.81,1.15
Nifty Next 50,27-08-2018,30662.35,30858.75,30650.8,30807.2,260.05,.85,196508542,4753.76,44.2,3.56,1.16
Nifty 100,27-08-2018,11905.5,11997.75,11895.95,11989.35,133.15,1.12,403961101,16486.1,30.19,3.77,1.15
Nifty 200,27-08-2018,6186.1,6233.7,6181.75,6228.7,69.6,1.13,696146150,22505.9,32.11,3.71,1.09
Nifty 500,27-08-2018,9893.45,9966.9,9887.5,9958.8,108.0,1.1,1129321339,27094.65,34.66,3.57,1.04
Nifty Midcap 50,27-08-2018,5250.65,5290.9,5240.05,5280.75,60.65,1.16,211624757,3887.84,64.7,2.69,.74
NIFTY Midcap 100,27-08-2018,19660.5,19814.6,19642.7,19773.85,231.8,1.19,292185049,6019.8,60.23,3.3,.64
NIFTY Smallcap 100,27-08-2018,7566.25,7606.55,7565.4,7589.75,57.45,.76,336178557,2870.58,97.05,1.95,.66
Nifty50 Dividend Points,27-08-2018,-,-,-,85.93,0.0,-,-,-,-,-,-
Nifty Auto,27-08-2018,10966.65,11009.95,10956.1,10993.55,90.55,.83,40317049,1677.95,29.51,5.64,.8
Nifty Bank,27-08-2018,27971.25,28317.75,27958.2,28264.2,429.5,1.54,146706980,4960.34,59.23,3.18,.44
Nifty Energy,27-08-2018,15914.1,16112.55,15908.85,16082.7,207.7,1.31,41194791,1435.07,16.93,2.27,1.76
Nifty Financial Services,27-08-2018,11647.25,11758.05,11636.2,11741.2,149.05,1.29,110296137,4855.53,39.05,3.75,.63
Nifty FMCG,27-08-2018,32508.05,32730.95,32449.5,32604.1,218.55,.67,17937947,1123.12,46.86,12.11,1.12
Nifty IT,27-08-2018,15285.1,15539.65,15274.35,15514.95,254.9,1.67,20065648,1619.87,21.71,5.59,1.8
Nifty Media,27-08-2018,2891.55,2891.65,2859.05,2871.75,0.6,.02,11238815,282.84,34.29,5.48,.5
Nifty Metal,27-08-2018,3515.6,3554.2,3510.25,3532.85,51.65,1.48,89246827,1754.84,16.56,1.5,3.66
Nifty MNC,27-08-2018,15052.6,15092.85,15028.95,15072.2,100.5,.67,34009477,1206.69,33.15,5.85,1.6
Nifty Pharma,27-08-2018,10113.95,10152.7,10028.25,10094.2,33.1,.33,22272991,1796.76,59.23,4.45,.47
Nifty PSU Bank,27-08-2018,3248.95,3310.4,3243.1,3283.9,69.3,2.16,110938455,1774.26,,1.1,.01
Nifty Realty,27-08-2018,274.7,276.5,272.8,273.65,0.2,.07,28573468,301.11,82.64,1.26,.35
Nifty India Consumption,27-08-2018,5369.4,5396.2,5365.05,5388.85,42.9,.8,54911529,3011.7,48.33,6.48,.89
Nifty Commodities,27-08-2018,3769.35,3803.15,3767.85,3799.45,49.15,1.31,117948297,3505.11,17.05,2,2.83
Nifty Dividend Opportunities 50,27-08-2018,2759.15,2787.65,2756.05,2785.2,35.7,1.3,154626629,4297.36,17.77,3.26,2.66
Nifty Infrastructure,27-08-2018,3223.6,3259.7,3219.05,3254.3,45.7,1.42,154569031,1871.91,35.95,2.21,1.25
Nifty PSE,27-08-2018,3669.55,3713.4,3665.15,3710.4,55.95,1.53,117494719,1435.82,11.74,1.76,4.11
Nifty Services Sector,27-08-2018,15495.35,15658.25,15479,15647.25,211.0,1.37,188885304,7968.17,31.6,3.64,.95
Nifty50 Shariah,27-08-2018,-,-,-,2551.95,23.24,.92,34776958,2457.69,22.67,3.87,1.56
Nifty500 Shariah,27-08-2018,-,-,-,3166.5,28.24,.9,167450281,6935.87,27.09,4.43,1.12
Nifty Low Volatility 50,27-08-2018,-,-,-,10579.38,98.81,.94,102345653,7710.35,28.74,4.19,1.35
Nifty Alpha 50,27-08-2018,14594,14789.15,14586.9,14721.45,229.75,1.59,97563510,5087.26,24.43,7.2,.42
Nifty High Beta 50,27-08-2018,-,-,-,1996.78,37.81,1.93,499464385,6540.33,,1.35,.91
Nifty100 Equal Weight,27-08-2018,14328.55,14419.65,14319.25,14406.25,137.7,.97,403961101,16486.1,32.43,3.04,1.57
Nifty100 Liquid 15,27-08-2018,4490.8,4519.15,4483.35,4515.45,53.6,1.2,124030923,4808.53,35.89,1.94,1.43
Nifty CPSE,27-08-2018,2377.1,2401.35,2371.35,2396.95,29.7,1.25,49470866,675.72,11.74,1.86,4.55
Nifty50 Value 20,27-08-2018,5465.65,5536.55,5460.65,5530.95,85.65,1.57,114315527,5740.98,26.08,3.06,1.54
Nifty Midcap Liquid 15,27-08-2018,4234,4260.05,4225.75,4245.25,36.35,.86,58816288,1283.22,64.26,2.57,.61
Nifty Shariah 25,27-08-2018,-,-,-,4439.32,37.08,.84,51129870,2887.98,26.49,4.46,1.32
India VIX,27-08-2018,12.4075,12.5325,9.515,12.24,-0.17,-1.37,-,-,-,-,-
Nifty Growth Sectors 15,27-08-2018,7294.3,7313.25,7285.5,7305.65,45.25,.62,22617648,2025.47,34.26,7.9,.95
Nifty50 TR 1x Inverse,27-08-2018,341.1,341.15,338.25,338.55,-3.8,-1.11,-,-,-,-,-
Nifty50 TR 2x Leverage,27-08-2018,6738.1,6847.95,6735.9,6837.65,152.35,2.28,-,-,-,-,-
Nifty50 PR 1x Inverse,27-08-2018,382.95,383,379.75,380.05,-4.3,-1.12,-,-,-,-,-
Nifty50 PR 2x Leverage,27-08-2018,5346.25,5433.4,5344.5,5425.25,120.9,2.28,-,-,-,-,-
NIFTY100 Quality 30,27-08-2018,2836.75,2850.9,2834.6,2848.5,20.65,.73,72160568,4968.56,30.23,7,1.55
Nifty Tata Group 25% Cap,27-08-2018,-,-,-,5006.15,57.52,1.16,32237810,1314.13,37.69,3.1,.84
Nifty Private Bank,27-08-2018,15882,16100,15877.45,16077.75,263.25,1.66,92296380,3726.52,39.79,3.58,.49
Nifty Smallcap 250,27-08-2018,-,-,-,6060.92,39.01,.65,417274021,3834.16,,2.04,.62
Nifty Smallcap 50,27-08-2018,-,-,-,3827.07,32.57,.86,296119706,2318.78,,1.74,.63
Nifty MidSmallcap 400,27-08-2018,-,-,-,6649.66,65.6,1,725360238,10608.55,79.28,2.96,.64
Nifty Midcap 150,27-08-2018,-,-,-,6968.9,79.83,1.16,308086217,6774.39,53.3,3.73,.65
Nifty Aditya Birla Group,27-08-2018,-,-,-,4072.01,59.78,1.49,33062738,791.82,131.59,2.68,.3
Nifty 50 Futures Index,27-08-2018,-,-,-,4218.82,47.93,1.15,-,-,-,-,-
Nifty 50 Futures TR Index,27-08-2018,-,-,-,11584.13,138.11,1.21,-,-,-,-,-
Nifty 50 Arbitrage,27-08-2018,-,-,-,1728.4,0.42,.02,-,-,-,-,-
NIFTY50 Equal Weight,27-08-2018,13154.45,13250.5,13142.25,13238.95,149.85,1.14,205689327,11707.5,25.18,3.28,1.57
Nifty100 Low Volatility 30,27-08-2018,9022.2,9087.1,9017.6,9079.4,83.8,.93,55986546,5344.97,26.88,4.65,1.57
