Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-05-2018,10815.15,10834.85,10774.75,10806.6,.1,0,176697512,9075.44,26.82,3.71,1.19
Nifty Next 50,14-05-2018,29360.6,29362.6,29103.65,29148.45,-140.2,-.48,152230073,3698.45,33.69,3.43,1.16
Nifty 100,14-05-2018,11143.35,11158,11095.9,11124.1,-7.85,-.07,331029514,12814.1,27.69,3.67,1.18
Nifty 200,14-05-2018,5830.75,5837.1,5801.4,5814.15,-12.35,-.21,702025443,20681.07,29.32,3.62,1.11
Nifty 500,14-05-2018,9425.25,9432.4,9371.45,9389.95,-26.4,-.28,1125971443,25181.41,31.01,3.52,1.05
Nifty Midcap 50,14-05-2018,5223.05,5229.95,5157.05,5167.25,-63.8,-1.22,250012324,4535.34,57.73,2.79,.65
NIFTY Midcap 100,14-05-2018,19481.8,19485.45,19244.3,19275.25,-231.85,-1.19,370995929,7866.97,49.79,3.27,.64
NIFTY Smallcap 100,14-05-2018,8112.85,8115.65,7972.3,7992.85,-106.6,-1.32,319433544,3259.15,53.12,2.08,.54
Nifty50 Dividend Points,14-05-2018,-,-,-,1.11,0,-,-,-,-,-,-
Nifty Auto,14-05-2018,11402.6,11404.35,11258.6,11273.75,-99.45,-.87,37877550,1482.33,36.57,6.06,.61
Nifty Bank,14-05-2018,26404.45,26565.4,26338.05,26475.15,62,.23,97254252,2350.74,32.63,3.22,.55
Nifty Energy,14-05-2018,14080.8,14102,13967.8,14071.35,23,.16,56930561,1501.92,15.46,1.98,2.03
Nifty Financial Services,14-05-2018,10990.8,11039.85,10965.65,11007.6,19.3,.18,57104025,2676.1,31.82,3.97,.55
Nifty FMCG,14-05-2018,28519.9,28620.4,28338.7,28437.1,-38.9,-.14,27949295,1271.39,43.98,11.83,1.35
Nifty IT,14-05-2018,13480.1,13495.5,13358.2,13446.1,-32.5,-.24,14878656,1248.17,19.75,4.8,1.91
Nifty Media,14-05-2018,3319.05,3360.25,3268.35,3289.15,-14.45,-.44,25528183,1249.67,41.13,6.53,.42
Nifty Metal,14-05-2018,3717.9,3730.5,3684.2,3702.05,-10.75,-.29,45890994,1149.29,15.48,1.71,3.37
Nifty MNC,14-05-2018,14400.1,14400.2,14225.15,14242.75,-106.8,-.74,30790645,1261.12,27.78,5.62,1.64
Nifty Pharma,14-05-2018,8458.35,8598.05,8438,8462.05,16.35,.19,14936711,967.29,47.52,3.74,.54
Nifty PSU Bank,14-05-2018,2831.5,2882.35,2815.1,2862.85,21,.74,110333530,1628.29,,1.06,.78
Nifty Realty,14-05-2018,310.1,312.65,305.5,307,-2.15,-.7,35289797,367.86,82.34,1.35,.27
Nifty India Consumption,14-05-2018,5004.1,5004.4,4967.05,4973.75,-15.8,-.32,88936218,3744.26,60.12,6.38,.84
Nifty Commodities,14-05-2018,3814.85,3820.65,3794.15,3806.75,-.35,-.01,97448092,2927.35,16.84,2.09,2.77
Nifty Dividend Opportunities 50,14-05-2018,2672.65,2675.05,2658.25,2665.95,-.8,-.03,187392479,5389.46,17.01,3.24,2.7
Nifty Infrastructure,14-05-2018,3389.15,3407.2,3372.45,3381.7,-13.7,-.4,196522399,2071.26,63.48,2.3,1.33
Nifty PSE,14-05-2018,3851.8,3865.75,3834.4,3848.1,4.1,.11,82501820,1428.18,12.6,1.83,3.96
Nifty Services Sector,14-05-2018,14474.25,14515.8,14438,14498.5,23.7,.16,164698134,5303.48,28.13,3.6,.89
Nifty50 Shariah,14-05-2018,-,-,-,2455.44,-.78,-.03,40865060,2633.09,24.99,3.95,1.71
Nifty500 Shariah,14-05-2018,-,-,-,3045.9,-11.41,-.37,192738744,6820.11,29.55,4.45,1.2
Nifty Low Volatility 50,14-05-2018,-,-,-,9950.63,-7.18,-.07,83515298,5242.8,28.93,4.12,1.31
Nifty Alpha 50,14-05-2018,13845.4,13855.05,13616.65,13651.6,-174.55,-1.26,173557408,6790.31,45.94,7.02,.24
Nifty High Beta 50,14-05-2018,-,-,-,2040.65,-40.99,-1.97,424869535,6346.36,,1.38,.91
Nifty50 USD,14-05-2018,-,-,-,5540.12,-24.33,-.44,-,-,-,-,-
Nifty100 Equal Weight,14-05-2018,13856.8,13868.1,13763.15,13784.8,-45.7,-.33,331029514,12814.1,27.78,3.16,1.55
Nifty100 Liquid 15,14-05-2018,4211.6,4236.8,4189.6,4197.05,-13.15,-.31,94481863,3275.53,27.25,1.98,1.65
Nifty CPSE,14-05-2018,2438.3,2447.25,2412.8,2420.55,-11.8,-.49,32842205,577.14,11.38,1.88,4.5
Nifty50 Value 20,14-05-2018,4858.7,4862.5,4830.65,4857.5,4,.08,84944785,3930.33,20.47,2.8,1.68
Nifty Midcap Liquid 15,14-05-2018,4303.75,4308.15,4234.75,4243.25,-77.9,-1.8,72679788,1841.23,44.27,2.75,.64
Nifty Shariah 25,14-05-2018,-,-,-,4179.52,-1.39,-.03,46874668,2830.82,28.65,4.57,1.35
India VIX,14-05-2018,13.9775,14.4975,12.1075,14.25,.27,1.91,-,-,-,-,-
Nifty Growth Sectors 15,14-05-2018,6648.35,6662.1,6608.85,6619.35,-14.85,-.22,16687155,1481.85,33.69,7.6,.96
Nifty50 TR 1x Inverse,14-05-2018,363.25,364.6,362.6,363.55,.15,.04,-,-,-,-,-
Nifty50 TR 2x Leverage,14-05-2018,5878.65,5899.75,5834.95,5869.35,-2.6,-.04,-,-,-,-,-
Nifty50 PR 1x Inverse,14-05-2018,404.65,406.2,403.95,405,.2,.05,-,-,-,-,-
Nifty50 PR 2x Leverage,14-05-2018,4737.35,4754.35,4702.1,4729.85,-2.05,-.04,-,-,-,-,-
Nifty Quality 30,14-05-2018,2580.3,2582.5,2567.4,2573.55,-2.2,-.09,52330002,3773.34,26.18,6.29,1.61
NIFTY SME EMERGE,14-05-2018,-,-,-,1746.8,-8.71,-.5,-,-,34.58,3.63,.15
Nifty 50 Arbitrage,14-05-2018,-,-,-,1711.94,.85,.05,-,-,-,-,-
NIFTY50 Equal Weight,14-05-2018,12611.1,12631.2,12552.3,12578,-18,-.14,176697512,9075.44,25.27,3.39,1.56
NIFTY100 Enhanced ESG,14-05-2018,-,-,-,2064.62,-3.5,-.17,273759264,9613.01,28.22,3.69,1.02
Nifty Private Bank,14-05-2018,15144.05,15228.25,15075.4,15168.8,12.35,.08,116174261,1800.04,31.57,3.58,.51
NIFTY100 ESG,14-05-2018,-,-,-,2016.52,-3.24,-.16,295445300,11446.05,28.6,3.71,1
Nifty 50 Futures TR Index,14-05-2018,-,-,-,10513.52,.5,0,-,-,-,-,-
Nifty 50 Futures Index,14-05-2018,-,-,-,3905.91,-1.95,-.05,-,-,-,-,-
Nifty Midcap 150,14-05-2018,-,-,-,6783.53,-66.15,-.97,376848044,8198.36,46.88,3.74,.62
Nifty Mahindra Group,14-05-2018,-,-,-,12515.96,-149.74,-1.18,4226392,284.84,25.75,4.05,1.1
Nifty Smallcap 250,14-05-2018,-,-,-,6414.26,-72.26,-1.11,418093885,4168.95,76.2,2.25,.53
Nifty MidSmallcap 400,14-05-2018,-,-,-,6650.44,-68.19,-1.01,794941929,12367.31,53.73,3.06,.59
Nifty Aditya Birla Group,14-05-2018,-,-,-,4003.34,7.61,.19,47745088,643.24,169.24,2.68,.31
Nifty Tata Group 25% Cap,14-05-2018,-,-,-,5060.19,-90.2,-1.75,48841097,2134.66,45.29,3.74,.89
Nifty Tata Group,14-05-2018,-,-,-,6225.01,-78.48,-1.25,51582207,2233.7,54.01,5.47,1.11
NIFTY200 Quality 30,14-05-2018,-,-,-,9272.61,-1.24,-.01,47271582,4162.57,28.54,8.25,1.7
NIFTY LargeMidcap 250,14-05-2018,-,-,-,5962.12,-30.79,-.51,707877558,21012.46,35.23,3.66,.9
Nifty100 Low Volatility 30,14-05-2018,8474.85,8487.65,8453.95,8478.65,12.4,.15,52407922,3984.92,24.79,4.27,1.62
NIFTY Alpha Low-Volatility 30,14-05-2018,-,-,-,11425.33,-2.1,-.02,49689828,3491.92,33.61,5.56,1.09
NIFTY Alpha Quality Value Low-Volatility 30,14-05-2018,-,-,-,7025.73,25.96,.37,66552708,4215.62,23.03,5.51,2.24
NIFTY Alpha Quality Low-Volatility 30,14-05-2018,-,-,-,9161.16,-6.62,-.07,33139936,2847.65,32.48,8.08,1.28
Nifty Smallcap 50,14-05-2018,-,-,-,4052.87,-43.74,-1.07,255323601,2501.41,107.52,1.82,.47
NIFTY Quality Low-Volatility 30,14-05-2018,-,-,-,8046.58,-1.1,-.01,26425672,2774.36,29.7,8.26,1.65
Nifty 8-13 yr G-Sec,14-05-2018,1689.96,1694.45,1685.89,1685.89,-3.73,-.22,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-05-2018,1796.14,1797.2,1789.57,1789.57,-6.22,-.35,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-05-2018,1752.09,1760.06,1750.15,1750.15,-1.58,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-05-2018,1890.16,1890.16,1871.52,1871.52,-18.25,-.97,-,-,-,-,-
Nifty Composite G-sec Index,14-05-2018,1734.34,1736.12,1725.39,1725.39,-8.6,-.5,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-05-2018,1590.61,1593.39,1580.19,1580.19,-10.1,-.64,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-05-2018,900.21,901.83,894.16,894.16,-6.06,-.67,-,-,-,-,-
Nifty 1D Rate Index,14-05-2018,-,-,-,1692.79,.77,.05,-,-,-,-,-
