Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-06-2018,10832.9,10833.7,10773.55,10808.05,-48.65,-.45,190031664,11659.79,27.42,3.72,1.22
Nifty Next 50,14-06-2018,29501.1,29501.3,29277.2,29440.7,-50.7,-.17,150946617,3296.15,33.57,3.47,1.15
Nifty 100,14-06-2018,11165.35,11166,11101.4,11139.95,-45.95,-.41,342099427,14976.51,28.22,3.68,1.21
Nifty 200,14-06-2018,5819.05,5819.15,5787.35,5808.55,-20.5,-.35,618566348,20284.05,29.93,3.61,1.14
Nifty 500,14-06-2018,9372.3,9372.55,9322.5,9356.65,-29.75,-.32,976718917,24233.84,31.66,3.51,1.08
Nifty Midcap 50,14-06-2018,5029.7,5048.9,5009.55,5045.4,6.9,.14,174222471,3378.79,66.76,2.73,.67
NIFTY Midcap 100,14-06-2018,18904.4,18943.25,18830.8,18934.2,14.75,.08,276466921,5307.54,52.71,3.21,.66
NIFTY Smallcap 100,14-06-2018,7708.65,7721.25,7665.8,7710.4,.2,0,233748266,2448.79,67.33,1.99,.57
Nifty50 Dividend Points,14-06-2018,-,-,-,39.39,0,-,-,-,-,-,-
Nifty Auto,14-06-2018,11215.55,11257.35,11172.85,11243,6.8,.06,29919292,1309.25,35.06,6.04,.61
Nifty Bank,14-06-2018,26612.3,26623.25,26503.1,26562.25,-80.55,-.3,99120546,3053.24,34.66,3.2,.55
Nifty Energy,14-06-2018,13948.9,13999.8,13808.95,13976.3,-18.5,-.13,41068363,1371.57,15.94,1.97,2.04
Nifty Financial Services,14-06-2018,11050.25,11050.25,10995.05,11010.85,-42.15,-.38,67423703,3998.87,33.37,3.98,.55
Nifty FMCG,14-06-2018,28863.5,29016.1,28773.5,28885.05,-30.6,-.11,19508052,1324.19,43.6,12.02,1.33
Nifty IT,14-06-2018,13980.55,13984.75,13784.35,13825.4,-208.75,-1.49,31330506,2230.71,20.14,5.03,2.01
Nifty Media,14-06-2018,3218.8,3221.3,3175.9,3188.55,-22.35,-.7,39060851,487.55,34.24,6.33,.44
Nifty Metal,14-06-2018,3603.65,3636.65,3583.7,3597.1,-15.75,-.44,72972529,1462.45,17.23,1.66,3.47
Nifty MNC,14-06-2018,14449.05,14513.25,14379.3,14422.05,-48.3,-.33,31010351,1300.06,33.59,5.69,1.62
Nifty Pharma,14-06-2018,8964.35,9133.45,8923.25,9112.45,163.5,1.83,37928305,2740.83,51.69,4.03,.5
Nifty PSU Bank,14-06-2018,3137.25,3137.25,3080.4,3100.35,-45.35,-1.44,89537762,1299.05,,1.15,.72
Nifty Realty,14-06-2018,290.85,291.65,289.55,291.5,0,0,29989855,286.23,68.61,1.28,.34
Nifty India Consumption,14-06-2018,5094.35,5111.05,5073.75,5097.15,-6.7,-.13,42108697,2403.43,70.33,6.53,.82
Nifty Commodities,14-06-2018,3685.95,3690.45,3652.7,3669.6,-21.7,-.59,109857663,2996.75,17.82,2.01,2.87
Nifty Dividend Opportunities 50,14-06-2018,2668.4,2668.6,2643,2648.05,-29.45,-1.1,128138515,5325.46,17.34,3.24,2.78
Nifty Infrastructure,14-06-2018,3257.8,3264.55,3234.4,3238.9,-25.6,-.78,109238275,1290.89,76.07,2.21,1.39
Nifty PSE,14-06-2018,3781.05,3781.05,3730.65,3747.3,-36.95,-.98,95876234,1360.92,12.17,1.78,4.07
Nifty Services Sector,14-06-2018,14606.1,14606.7,14503.8,14529.35,-100.7,-.69,127395659,6551.39,29.69,3.62,.95
Nifty50 Shariah,14-06-2018,-,-,-,2463.74,-11.93,-.48,49023929,3350.35,24.64,3.97,1.71
Nifty500 Shariah,14-06-2018,-,-,-,3034.07,-6.06,-.2,232023567,7519.15,28.96,4.43,1.21
Nifty Low Volatility 50,14-06-2018,-,-,-,9920.8,-15.82,-.16,91186107,6762.39,30.53,4.12,1.33
Nifty Alpha 50,14-06-2018,13573.6,13595.15,13491.45,13573.65,35.9,.27,89468853,4258.36,44.66,6.98,.25
Nifty High Beta 50,14-06-2018,-,-,-,1987.96,-8.76,-.44,346355119,5188.84,68.67,1.35,.93
Nifty50 USD,14-06-2018,-,-,-,5533.98,-27.9,-.5,-,-,-,-,-
Nifty100 Equal Weight,14-06-2018,13893,13893.35,13793.35,13852.4,-48.45,-.35,342099427,14976.51,28.33,3.17,1.55
Nifty100 Liquid 15,14-06-2018,4227.2,4233.3,4205.95,4219.9,-16.1,-.38,107390389,4408.22,34.31,1.97,1.65
Nifty CPSE,14-06-2018,2380.4,2380.75,2341.2,2353.55,-28.35,-1.19,31959776,571.66,10.88,1.82,4.63
Nifty50 Value 20,14-06-2018,4926.85,4927.15,4871.2,4890.55,-54.25,-1.1,93308041,4914.82,21.05,2.82,1.75
Nifty Midcap Liquid 15,14-06-2018,4088.65,4109.7,4077.1,4106.1,11,.27,40441013,1053.77,42.39,2.66,.66
Nifty Shariah 25,14-06-2018,-,-,-,4239.14,-14.12,-.33,55865909,3611.93,28.47,4.63,1.33
India VIX,14-06-2018,12.635,12.635,10.43,12.1,-.54,-4.27,-,-,-,-,-
Nifty Growth Sectors 15,14-06-2018,6819.65,6867.2,6800.75,6837.65,6.6,.1,29238806,2532.39,33.94,7.85,.93
Nifty50 TR 1x Inverse,14-06-2018,362.8,364.8,362.8,363.65,1.2,.33,-,-,-,-,-
Nifty50 TR 2x Leverage,14-06-2018,5905.4,5905.4,5841.25,5878.3,-37.25,-.63,-,-,-,-,-
Nifty50 PR 1x Inverse,14-06-2018,405.65,407.85,405.65,406.6,1.9,.47,-,-,-,-,-
Nifty50 PR 2x Leverage,14-06-2018,4725.25,4725.25,4673.8,4703.5,-43.4,-.91,-,-,-,-,-
Nifty Quality 30,14-06-2018,2647.6,2648.1,2631.8,2639.75,-14,-.53,104707477,5662.98,26.62,6.53,1.63
NIFTY SME EMERGE,14-06-2018,-,-,-,1689.98,-1.48,-.09,-,-,33.38,3.42,.19
Nifty 50 Arbitrage,14-06-2018,-,-,-,1715.59,-.13,-.01,-,-,-,-,-
NIFTY50 Equal Weight,14-06-2018,12664.95,12665.15,12579.6,12627.2,-52.05,-.41,190031664,11659.79,26.02,3.39,1.57
NIFTY100 Enhanced ESG,14-06-2018,-,-,-,2087.74,-8.93,-.43,273892638,11590,29.12,3.72,1.05
Nifty Private Bank,14-06-2018,15052.95,15068.35,14987.05,15028.95,-38.45,-.26,53459502,2199.09,33.72,3.5,.52
NIFTY100 ESG,14-06-2018,-,-,-,2043.86,-7.23,-.35,301613429,13821.23,29.57,3.75,1.02
NIFTY Quality Low-Volatility 30,14-06-2018,-,-,-,8305.82,-12.26,-.15,39795046,4201.68,30.26,8.56,1.62
Nifty Mahindra Group,14-06-2018,-,-,-,13179.56,-60.3,-.46,8345570,547.94,27,4.27,1.05
Nifty Smallcap 250,14-06-2018,-,-,-,6182.18,-8.77,-.14,349419125,3421.1,85.6,2.16,.55
Nifty MidSmallcap 400,14-06-2018,-,-,-,6510.27,1.55,.02,634619490,9257.33,56.46,2.99,.61
Nifty Tata Group 25% Cap,14-06-2018,-,-,-,4959.87,-40.61,-.81,29224596,1713.91,60.29,3.67,.91
Nifty Tata Group,14-06-2018,-,-,-,6295.82,-88.99,-1.39,31872248,1841.96,60.77,5.54,1.09
NIFTY Alpha Quality Low-Volatility 30,14-06-2018,-,-,-,9377.05,1.74,.02,39026000,4129.35,32.46,8.27,1.25
NIFTY Alpha Quality Value Low-Volatility 30,14-06-2018,-,-,-,7159.1,-38.1,-.53,62572734,4578.83,23.17,5.63,2.22
Nifty Midcap 150,14-06-2018,-,-,-,6691.34,6.96,.1,285200365,5836.23,48.47,3.68,.64
Nifty 50 Futures TR Index,14-06-2018,-,-,-,10575.42,-28.21,-.27,-,-,-,-,-
Nifty 50 Futures Index,14-06-2018,-,-,-,3906.15,-11.18,-.29,-,-,-,-,-
Nifty Smallcap 50,14-06-2018,-,-,-,3923.71,-.61,-.02,197228613,1596.35,240.3,1.75,.49
Nifty Aditya Birla Group,14-06-2018,-,-,-,3860.44,-1.3,-.03,19636208,409.39,243.48,2.58,.32
NIFTY Alpha Low-Volatility 30,14-06-2018,-,-,-,11508.95,-25.64,-.22,50977170,4632.4,36.85,5.6,1.08
Nifty100 Low Volatility 30,14-06-2018,8535,8535.7,8482.05,8518.45,-21.65,-.25,65925852,5664.29,24.52,4.3,1.63
NIFTY LargeMidcap 250,14-06-2018,-,-,-,5927.33,-9.71,-.16,627299792,20812.74,36.04,3.64,.93
NIFTY200 Quality 30,14-06-2018,-,-,-,9455.22,-27.36,-.29,48434384,4102.96,28.77,8.48,1.7
Nifty 8-13 yr G-Sec,14-06-2018,1682.17,1683.58,1680.17,1680.17,-1.65,-.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,14-06-2018,1794.32,1795.55,1792.57,1793.27,-.7,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,14-06-2018,1748.02,1750.6,1745.5,1746.18,-1.48,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,14-06-2018,1873.06,1873.06,1870.61,1870.61,-2.05,-.11,-,-,-,-,-
Nifty Composite G-sec Index,14-06-2018,1728.86,1730.44,1727.35,1727.52,-.98,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,14-06-2018,1579.5,1582.88,1576.12,1578.05,-1.13,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),14-06-2018,888.17,890.14,886.21,887.33,-.85,-.1,-,-,-,-,-
Nifty 1D Rate Index,14-06-2018,-,-,-,1701.11,.28,.02,-,-,-,-,-
