Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-09-2018,11145.55,11145.55,10993.05,11053.8,-13.65,-.12,351041146,17803.68,26.87,3.5,1.22
Nifty Next 50,26-09-2018,28278.05,28311.15,27880.7,28104.6,83.55,.3,257410425,4428.07,38,3.18,1.23
Nifty 100,26-09-2018,11370.35,11370.35,11218.15,11279.5,-8.1,-.07,612154047,22277.65,27.98,3.45,1.22
Nifty 200,26-09-2018,5877.65,5877.65,5802.65,5834.15,-1.6,-.03,1006925728,29528.97,29.63,3.37,1.17
Nifty 500,26-09-2018,9367.6,9367.6,9255.35,9302.25,-1.1,-.01,1506735898,33527.52,32,3.25,1.13
Nifty Midcap 50,26-09-2018,4846.05,4862.4,4791.05,4837.55,29.6,.62,291261139,5535.4,57.14,2.4,.88
NIFTY Midcap 100,26-09-2018,17972.4,18028.8,17791.7,17920.75,56.25,.31,394771681,7251.32,53.81,2.88,.76
NIFTY Smallcap 100,26-09-2018,6685.75,6713.15,6623.15,6647.95,5.6,.08,345148113,2554,99.54,1.77,.89
Nifty50 Dividend Points,26-09-2018,-,-,-,93.71,0.0,-,-,-,-,-,-
Nifty Auto,26-09-2018,10186.65,10199.75,9971.6,10002.2,-98.25,-.97,57469412,2561.19,26.8,4.79,.97
Nifty Bank,26-09-2018,25525.1,25525.1,25197.35,25376.3,45.95,.18,215055339,5556.79,53.18,2.84,.5
Nifty Energy,26-09-2018,15671.05,15735.4,15475.25,15703.9,163.3,1.05,46005198,1689.12,16.18,2.16,1.69
Nifty Financial Services,26-09-2018,10760.1,10782.2,10650.4,10703.6,19.3,.18,108339944,6403.9,35.28,3.39,.75
Nifty FMCG,26-09-2018,30352.85,30352.85,29507.8,29682.65,-441.7,-1.47,34319814,1698.56,42.7,10.86,1.23
Nifty IT,26-09-2018,16285.75,16292.3,15877.9,15932.45,-302.45,-1.86,44160114,2279.32,22.28,5.55,1.53
Nifty Media,26-09-2018,2536.1,2539.45,2506.55,2516.8,-5.05,-.2,22244051,338.51,30.17,4.61,.56
Nifty Metal,26-09-2018,3658.55,3714.25,3621.4,3693.95,62.15,1.71,105959736,2490.62,17.3,1.59,3.26
Nifty MNC,26-09-2018,13889.45,13903.65,13603.05,13695.35,-86.2,-.63,59249002,2284.86,30.08,5.11,1.81
Nifty Pharma,26-09-2018,10335.2,10440.4,10213.35,10289.3,44.15,.43,25441296,2235.64,50.91,4.34,.48
Nifty PSU Bank,26-09-2018,2835,2835,2739.3,2749.2,-52.55,-1.88,143038784,1644.25,,.93,.01
Nifty Realty,26-09-2018,233.95,238.65,230.75,237.1,5.6,2.42,63203320,442.72,76.9,1.05,.56
Nifty India Consumption,26-09-2018,4962.35,4965.45,4881.15,4896.6,-25.4,-.52,74813347,3803.47,42.64,5.82,1.05
Nifty Commodities,26-09-2018,3778.9,3792.5,3729.75,3785.9,36.9,.98,144167403,4524.47,16.63,1.89,2.56
Nifty Dividend Opportunities 50,26-09-2018,2726.25,2726.25,2675.9,2690.6,-17.15,-.63,275103977,8829.7,16.85,3.04,2.73
Nifty Infrastructure,26-09-2018,3097.75,3098.6,3048.4,3084.55,9.65,.31,198375983,1611.16,32.51,2.08,1.57
