Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-12-2018,10644.8,10704.55,10599.35,10693.7,92.55,.87,335849636,18597.83,25.87,3.38,1.24
Nifty Next 50,07-12-2018,26884.85,26970.15,26724.8,26915.65,117.35,.44,156076001,3167.96,40.25,3.82,.99
Nifty 100,07-12-2018,10849.1,10903.45,10804.25,10894.1,88.25,.82,494143024,21785.48,27.13,3.43,1.21
Nifty 200,07-12-2018,5607.05,5630.1,5582.35,5625.25,40.4,.72,808141471,27634.53,28.26,3.29,1.19
Nifty 500,07-12-2018,8917.35,8947.35,8876.55,8940.65,57.4,.65,1166333395,30368.56,29,3.17,1.16
Nifty Midcap 50,07-12-2018,4638.6,4655.25,4579.3,4630.85,9.9,.21,236140065,4309.54,52.13,2.03,1.31
NIFTY Midcap 100,07-12-2018,17115.55,17167.05,16929.9,17054.5,4.1,.02,313998447,5849.05,41.19,2.5,1.05
NIFTY Smallcap 100,07-12-2018,6077.8,6100.7,6016.6,6056.65,3.4,.06,303989603,2034.56,31.16,1.63,.97
Nifty50 Dividend Points,07-12-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,07-12-2018,8855.8,8875.9,8788.65,8869.8,78.4,.89,50023839,2016.89,24.71,4.26,1.1
Nifty Bank,07-12-2018,26307.4,26659.7,26252.1,26594.3,396.0,1.51,185529990,7950.15,53.39,3.04,.47
Nifty Energy,07-12-2018,14056.5,14105.85,13800.45,14013.65,23.8,.17,74629581,2084.43,14.44,1.87,1.89
Nifty Financial Services,07-12-2018,11195.85,11341.05,11186.6,11316.45,157.6,1.41,152433071,8849.21,37.77,3.65,.7
Nifty FMCG,07-12-2018,29606.15,29745.65,29530.95,29673.65,184.35,.63,20648264,1362.99,42.37,10.9,1.22
Nifty IT,07-12-2018,14686.8,14700.05,14461.95,14662.9,-30.85,-.21,39878132,2295.03,20.39,5.05,1.46
Nifty Media,07-12-2018,2475.3,2519.75,2471.4,2497.55,24.05,.97,13468278,336.33,30.15,3.65,.6
Nifty Metal,07-12-2018,3102.8,3110.1,3042,3071.2,-14.2,-.46,73963769,1376.73,12.25,1.3,4.05
Nifty MNC,07-12-2018,13477.65,13519.75,13425.45,13508.55,82.8,.62,36936100,1868.47,30.04,4.58,1.92
Nifty Pharma,07-12-2018,8743.9,8811.85,8641.85,8682.6,-3.9,-.04,42408660,2581.01,47.72,3.69,.69
Nifty PSU Bank,07-12-2018,2839.7,2843.7,2786.5,2824.7,-1.25,-.04,85490604,987.89,,.98,.05
Nifty Realty,07-12-2018,230.45,231.45,228.2,230.45,1.15,.5,11541868,179.75,106.36,1.36,.59
Nifty India Consumption,07-12-2018,4799.7,4830.45,4792.25,4825.5,52.55,1.1,65885735,3292.97,45.76,5.81,1.04
Nifty Commodities,07-12-2018,3328.95,3340.75,3286.65,3314.75,6.2,.19,146698974,3588.99,14.36,1.59,2.91
Nifty Dividend Opportunities 50,07-12-2018,2520.5,2523.1,2504.4,2517.75,3.2,.13,242929471,7076.16,15.52,2.72,2.92
Nifty Infrastructure,07-12-2018,3028.8,3041.05,3009.9,3036.95,18.95,.63,160470265,1748.37,33.99,2.04,1.57
Nifty PSE,07-12-2018,3203.65,3211.2,3154.7,3161.4,-32.25,-1.01,172308760,2089.46,9.97,1.42,4.49
Nifty Services Sector,07-12-2018,14622,14740.85,14573.4,14719.7,134.05,.92,258456861,12549.86,30.24,3.49,1.01
Nifty50 Shariah,07-12-2018,-,-,-,2339.85,0.95,.04,81367575,4062.76,18.16,2.69,1.84
Nifty500 Shariah,07-12-2018,-,-,-,2841.08,5.66,.2,219148927,7933.7,22.75,3.37,1.31
Nifty Low Volatility 50,07-12-2018,-,-,-,9754.59,75.79,.78,152290163,12187,25.9,3.77,1.37
Nifty Alpha 50,07-12-2018,12125.65,12149.9,12032.4,12097.35,26.1,.22,99486999,5527.19,23.87,6.64,.69
Nifty High Beta 50,07-12-2018,-,-,-,1580.25,4.87,.31,395833542,5611.95,,1.09,1.42
Nifty100 Equal Weight,07-12-2018,12611.9,12627.65,12526.8,12616.05,55.3,.44,494143024,21785.48,27.24,2.96,1.45
Nifty100 Liquid 15,07-12-2018,3630.45,3637.4,3581.45,3607.95,-1.4,-.04,162818206,5205.36,22.04,1.71,1.9
Nifty CPSE,07-12-2018,1957.95,1966.5,1928.85,1932.2,-20.35,-1.04,118654910,1302.99,8.47,1.26,5.93
Nifty50 Value 20,07-12-2018,5095.6,5111.1,5059.6,5106.6,25.2,.5,172733701,7090.22,23.32,2.77,1.53
Nifty Midcap Liquid 15,07-12-2018,3836.5,3848.7,3776.4,3830.5,13.9,.36,68287056,1507.41,20.68,2,1.37
Nifty Shariah 25,07-12-2018,-,-,-,4089.83,21.73,.53,73176556,3387.41,23.08,3.4,1.47
India VIX,07-12-2018,19.305,19.6275,15.9825,18.59,-0.72,-3.7,-,-,-,-,-
Nifty Growth Sectors 15,07-12-2018,6288.25,6320.35,6272.8,6310.75,61.95,.99,48414196,3546.75,34.09,6.55,1.15
Nifty50 TR 1x Inverse,07-12-2018,375.05,376.65,372.9,373.3,-3.2,-.85,-,-,-,-,-
Nifty50 TR 2x Leverage,07-12-2018,5548.2,5610,5501.4,5598.95,95.1,1.73,-,-,-,-,-
Nifty50 PR 1x Inverse,07-12-2018,421.8,423.6,419.45,419.85,-3.65,-.86,-,-,-,-,-
Nifty50 PR 2x Leverage,07-12-2018,4384.7,4433.5,4347.7,4424.8,75.15,1.73,-,-,-,-,-
NIFTY100 Quality 30,07-12-2018,2548.4,2561,2537.5,2558.95,19.7,.78,122667045,6239.13,26.84,6.07,1.45
NIFTY Quality Low-Volatility 30,07-12-2018,-,-,-,8215.09,70.81,.87,57987804,5544.14,29.75,6.93,1.18
Nifty Aditya Birla Group,07-12-2018,-,-,-,3354.88,32.31,.97,31543225,382.74,,1.91,.41
Nifty Tata Group,07-12-2018,-,-,-,6402.76,10.09,.16,39210131,1487.33,28.12,5.15,1.1
Nifty 50 Arbitrage,07-12-2018,-,-,-,1757.68,-1.61,-.09,-,-,-,-,-
NIFTY LargeMidcap 250,07-12-2018,-,-,-,5579.83,22.04,.4,815284008,27899.83,32.75,3.12,1.1
NIFTY500 Value 50,07-12-2018,-,-,-,4050.67,-6.57,-.16,415554335,3966.03,17.95,.9,4.02
NIFTY200 Quality 30,07-12-2018,-,-,-,9300.71,52.22,.56,56322925,4820.31,30.4,8.1,1.41
Nifty Mahindra Group,07-12-2018,-,-,-,11341.8,137.64,1.23,7091980,439.52,18.8,3.22,1.1
Nifty Tata Group 25% Cap,07-12-2018,-,-,-,4471.57,8.01,.18,37720713,1428.3,28.05,2.67,.92
Nifty Private Bank,07-12-2018,14809.15,15075.3,14779.6,15041.7,291.1,1.97,145366998,7368.03,37.86,3.33,.54
Nifty MidSmallcap 400,07-12-2018,-,-,-,5696.98,-0.44,-.01,672190371,8583.08,39.52,2.45,.99
Nifty Midcap 150,07-12-2018,-,-,-,6058.82,-1.71,-.03,321140984,6114.35,39.19,2.88,.99
NIFTY100 Enhanced ESG,07-12-2018,-,-,-,2033.55,20.82,1.03,424992302,18428.74,25.65,3.54,1.07
NIFTY100 ESG,07-12-2018,-,-,-,1999.09,19.6,.99,469111003,20297.94,26.26,3.48,1.06
NIFTY SME EMERGE,07-12-2018,-,-,-,1498.98,-13.05,-.86,-,-,16.75,2.12,.32
NIFTY Alpha Quality Value Low-Volatility 30,07-12-2018,-,-,-,7013.04,48.34,.69,71421595,5484.36,27.42,6.16,1.34
NIFTY50 Equal Weight,07-12-2018,11710.35,11727.5,11631.4,11719.05,64.05,.55,335849636,18597.83,21.12,2.77,1.72
NIFTY Alpha Quality Low-Volatility 30,07-12-2018,-,-,-,9265.46,68.95,.75,58245579,5880.8,30.52,7.06,1.14
Nifty100 Low Volatility 30,07-12-2018,8401.25,8446.5,8372.55,8437.55,74.05,.89,119935020,10939.86,24.98,4.15,1.39
Nifty 50 Futures Index,07-12-2018,-,-,-,3807.37,38.61,1.02,-,-,-,-,-
Nifty 50 Futures TR Index,07-12-2018,-,-,-,10664.7,110.18,1.04,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,07-12-2018,-,-,-,11297.26,122.44,1.1,98698073,10029.41,27.36,4.57,1.04
Nifty Smallcap 250,07-12-2018,-,-,-,5031.43,1.85,.04,351049387,2468.73,40.26,1.84,.97
Nifty Smallcap 50,07-12-2018,-,-,-,2934.55,-0.04,0,282773500,1706.87,47.28,1.4,1.06
Nifty 8-13 yr G-Sec,07-12-2018,1814.76,1816.82,1809.21,1809.21,-5.2,-.29,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,07-12-2018,1919.02,1920.81,1914.29,1914.29,-4.34,-.23,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,07-12-2018,1899.63,1901.75,1893.12,1893.12,-6.12,-.32,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,07-12-2018,2033.82,2034.76,2027.05,2027.05,-6.36,-.31,-,-,-,-,-
Nifty Composite G-sec Index,07-12-2018,1847.85,1850.2,1842.89,1842.99,-4.49,-.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,07-12-2018,1693.01,1696.81,1686.58,1688.66,-4.03,-.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),07-12-2018,919.78,921.91,916.18,917.35,-2.44,-.27,-,-,-,-,-
Nifty 1D Rate Index,07-12-2018,-,-,-,1752.13,0.31,.02,-,-,-,-,-
Nifty50 USD,07-12-2018,-,-,-,5235.97,50.9,.98,-,-,-,-,-
