Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-10-2018,10982.7,10989.05,10843.75,10858.25,-150.05,-1.36,398756507,21225.59,26.26,3.45,1.24
Nifty Next 50,03-10-2018,27266.9,27379.65,26881.25,26959.35,-348.55,-1.28,221273502,5175.68,38.25,3.84,1.02
Nifty 100,03-10-2018,11172.1,11177.4,11029.35,11045.8,-151.25,-1.35,622050396,26425.83,27.38,3.49,1.21
Nifty 200,03-10-2018,5758.85,5761.5,5686.75,5695.65,-76.65,-1.33,1037950804,33583.79,28.76,3.34,1.19
Nifty 500,03-10-2018,9147.25,9157.2,9042.05,9056.7,-108.8,-1.19,1533585279,37398.4,30.02,3.22,1.16
Nifty Midcap 50,03-10-2018,4696.6,4733.15,4638.05,4650.45,-61.25,-1.3,301963310,4855.4,70.85,2.03,1.28
NIFTY Midcap 100,03-10-2018,17231.5,17341.65,17044.2,17085.75,-199.55,-1.15,415900408,7157.96,47.01,2.51,1.03
NIFTY Smallcap 100,03-10-2018,6165.3,6297.75,6111.75,6195.45,28.7,.47,394675492,2844.57,120.7,1.67,.88
Nifty50 Dividend Points,03-10-2018,-,-,-,93.71,0.0,-,-,-,-,-,-
Nifty Auto,03-10-2018,9640.85,9640.85,9346.9,9375.3,-284.25,-2.94,51277651,3263.44,25.14,4.5,1.04
Nifty Bank,03-10-2018,25290.55,25470.05,25026.35,25069.9,-297.1,-1.17,261054513,7025.24,53.54,2.85,.5
Nifty Energy,03-10-2018,15469.3,15576.6,15326.5,15371.05,-168.7,-1.09,60285904,2085.31,15.58,2.08,1.75
Nifty Financial Services,03-10-2018,10676.1,10740.35,10566.2,10589.4,-117.15,-1.09,121235371,7434.09,35.55,3.41,.75
Nifty FMCG,03-10-2018,29916.35,29945.75,29444.15,29498.05,-425.6,-1.42,18905641,1123.07,42.7,10.83,1.23
Nifty IT,03-10-2018,16208.75,16278,15874.25,15909.8,-303.8,-1.87,69385750,2984.5,22.35,5.6,1.53
Nifty Media,03-10-2018,2488.85,2510.75,2456.8,2471.65,-11.15,-.45,24051855,361.64,28.29,4.5,.61
Nifty Metal,03-10-2018,3523.95,3648.65,3505.9,3592.0,63.95,1.81,133351898,2738.04,16.88,1.56,3.38
Nifty MNC,03-10-2018,13478.45,13522.9,13347.9,13380.2,-105.6,-.78,69934797,2920.6,30.4,4.75,1.85
Nifty Pharma,03-10-2018,10039.45,10142.55,9924.85,9950.9,-83.5,-.83,20464347,1719.87,49.25,4.19,.5
Nifty PSU Bank,03-10-2018,2790.1,2862.1,2768.5,2785.7,-12.9,-.46,150974877,1683.41,,.95,.05
Nifty Realty,03-10-2018,215.2,218.6,214,216.2,-0.1,-.05,41598565,527.17,77.33,1.28,.63
Nifty India Consumption,03-10-2018,4795.1,4795.1,4684.45,4694.4,-111.2,-2.31,86285105,4379.5,41.08,5.65,1.07
Nifty Commodities,03-10-2018,3674.15,3717.5,3651.75,3683.2,-4.55,-.12,195561443,5525.6,16.23,1.8,2.66
Nifty Dividend Opportunities 50,03-10-2018,2700.55,2712.35,2681.7,2686.2,-20.35,-.75,264227160,8487.17,16.54,2.96,2.79
Nifty Infrastructure,03-10-2018,2953.2,2967.25,2921.05,2933.45,-31.8,-1.07,238496745,2326.72,30.76,1.99,1.64
Nifty PSE,03-10-2018,3574.9,3659.05,3571.4,3629.5,32.85,.91,141637488,1857.11,11.22,1.67,4.02
Nifty Services Sector,03-10-2018,14656.45,14670,14465.45,14482.45,-213.7,-1.45,321189613,13463.41,29.88,3.44,1.05
Nifty50 Shariah,03-10-2018,-,-,-,2443.69,-17.02,-.69,58641223,3013.83,18.08,2.91,1.97
Nifty500 Shariah,03-10-2018,-,-,-,2912.75,-23.46,-.8,252795864,8141.25,23.22,3.59,1.33
Nifty Low Volatility 50,03-10-2018,-,-,-,9750.44,-134.37,-1.36,126625246,11367.2,26.02,3.81,1.48
Nifty Alpha 50,03-10-2018,12495.95,12559.15,12362.9,12391.65,-82.2,-.66,175442122,9262.98,25.21,6.93,.67
Nifty High Beta 50,03-10-2018,-,-,-,1593.85,10.59,.67,648466407,10085.58,,1.11,1.4
Nifty100 Equal Weight,03-10-2018,13032.95,13113.9,12915.9,12943.65,-120.35,-.92,622050396,26425.83,27.03,3.06,1.47
Nifty100 Liquid 15,03-10-2018,4012.75,4117.2,3992.7,4040.95,25.45,.63,238122399,8459.9,26.74,1.9,1.6
Nifty CPSE,03-10-2018,2303.9,2358.2,2303.45,2341.0,25.1,1.08,59615854,908.81,11.34,1.75,4.64
Nifty50 Value 20,03-10-2018,5355.95,5360.05,5260.65,5270.5,-98.0,-1.83,227371278,9145.23,24.52,2.88,1.53
Nifty Midcap Liquid 15,03-10-2018,3928,3962.2,3868.45,3879.2,-66.45,-1.68,88711990,2367.27,22.05,2.04,1.33
Nifty Shariah 25,03-10-2018,-,-,-,4127.6,-48.51,-1.16,72754424,3646.4,23.23,3.43,1.45
India VIX,03-10-2018,16.835,18.6475,15.575,18.12,1.28,7.62,-,-,-,-,-
Nifty Growth Sectors 15,03-10-2018,6595.65,6595.7,6430.3,6446.25,-153.6,-2.33,32939605,3747.13,32.74,6.66,1.09
Nifty50 TR 1x Inverse,03-10-2018,361.95,366.5,361.75,366.0,5.0,1.39,-,-,-,-,-
Nifty50 TR 2x Leverage,03-10-2018,5992.55,5998.7,5841.1,5856.4,-166.2,-2.76,-,-,-,-,-
Nifty50 PR 1x Inverse,03-10-2018,406.6,411.7,406.4,411.2,5.65,1.39,-,-,-,-,-
Nifty50 PR 2x Leverage,03-10-2018,4748.25,4753.15,4628.25,4640.35,-131.7,-2.76,-,-,-,-,-
NIFTY100 Quality 30,03-10-2018,2581.15,2581.35,2544.35,2550.9,-34.1,-1.32,175490874,9534.51,27,6.08,1.5
Nifty Tata Group 25% Cap,03-10-2018,-,-,-,4777.28,-96.92,-1.99,34153093,1983.71,36.25,2.85,.86
Nifty Private Bank,03-10-2018,14181.5,14268.9,13990.9,14015.95,-210.65,-1.48,182730759,5912.55,35.28,3.11,.58
Nifty Smallcap 250,03-10-2018,-,-,-,5158.8,24.7,.48,488461092,3542.73,64.17,1.89,.91
Nifty Smallcap 50,03-10-2018,-,-,-,3024.74,33.45,1.12,365097877,2291.69,,1.45,.96
Nifty MidSmallcap 400,03-10-2018,-,-,-,5750.05,-31.39,-.54,911534883,10972.57,48.09,2.48,.95
Nifty Midcap 150,03-10-2018,-,-,-,6070.47,-62.51,-1.02,423073791,7429.84,43.01,2.9,.97
Nifty Aditya Birla Group,03-10-2018,-,-,-,3627.37,-45.99,-1.25,51594162,867.86,126.17,2.06,.38
Nifty 50 Futures Index,03-10-2018,-,-,-,3895.54,-60.15,-1.52,-,-,-,-,-
Nifty 50 Futures TR Index,03-10-2018,-,-,-,10774.51,-162.0,-1.48,-,-,-,-,-
Nifty 50 Arbitrage,03-10-2018,-,-,-,1741.4,2.01,.12,-,-,-,-,-
NIFTY50 Equal Weight,03-10-2018,12331.05,12382.85,12236.75,12254.75,-104.05,-.84,398756507,21225.59,21.94,2.92,1.66
Nifty100 Low Volatility 30,03-10-2018,8642,8642.2,8511.45,8527.3,-135.25,-1.56,87379175,8967.02,25.3,4.26,1.55
NIFTY Alpha Low-Volatility 30,03-10-2018,-,-,-,11231.69,-224.13,-1.96,81459860,9547.53,27.08,4.58,1.03
NIFTY Quality Low-Volatility 30,03-10-2018,-,-,-,8116.11,-125.94,-1.53,60304237,7331.26,29.67,6.87,1.24
NIFTY Alpha Quality Low-Volatility 30,03-10-2018,-,-,-,9275.33,-150.47,-1.6,65067366,7936.75,30.52,7.09,1.18
NIFTY Alpha Quality Value Low-Volatility 30,03-10-2018,-,-,-,7002.97,-104.39,-1.47,71938885,7230.79,27.71,6.22,1.41
NIFTY LargeMidcap 250,03-10-2018,-,-,-,5624.77,-67.79,-1.19,1045124187,33855.67,33.29,3.18,1.09
NIFTY SME EMERGE,03-10-2018,-,-,-,1524.0,-1.53,-.1,-,-,15.82,2.57,.25
NIFTY100 ESG,03-10-2018,-,-,-,2029.3,-32.36,-1.57,504730636,22730.77,26.91,3.54,1.05
NIFTY100 Enhanced ESG,03-10-2018,-,-,-,2060.72,-31.73,-1.52,475305647,21474.49,26.34,3.59,1.07
Nifty Tata Group,03-10-2018,-,-,-,6870.36,-231.82,-3.26,38312410,2172.55,33.61,5.53,1.02
Nifty Mahindra Group,03-10-2018,-,-,-,12122.4,-460.27,-3.66,13410311,999.2,20.69,3.45,1.03
NIFTY200 Quality 30,03-10-2018,-,-,-,9376.94,-164.1,-1.72,57078295,5859.96,31.07,8.22,1.46
Nifty 8-13 yr G-Sec,03-10-2018,1721.12,1721.12,1707.96,1707.96,-12.81,-.74,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,03-10-2018,1836.96,1836.96,1827.62,1827.62,-8.97,-.49,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,03-10-2018,1795.58,1795.58,1780.73,1780.73,-14.48,-.81,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,03-10-2018,1886.21,1886.21,1873.45,1873.45,-12.35,-.65,-,-,-,-,-
Nifty Composite G-sec Index,03-10-2018,1767.26,1767.26,1756.85,1756.85,-10.04,-.57,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,03-10-2018,1610.9,1610.9,1598.04,1598.04,-12.53,-.78,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),03-10-2018,885.74,885.74,878.54,878.54,-7.2,-.81,-,-,-,-,-
Nifty 1D Rate Index,03-10-2018,-,-,-,1732.77,0.56,.03,-,-,-,-,-
Nifty50 USD,03-10-2018,-,-,-,5137.23,-97.63,-1.87,-,-,-,-,-
