Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-08-2018,11412.5,11459.95,11379.3,11450.0,60.55,.53,217047641,12422.62,28.23,3.73,1.17
Nifty Next 50,08-08-2018,29989.35,30038.95,29856.35,29981.5,47.25,.16,231599501,4158.66,43.8,3.46,1.19
Nifty 100,08-08-2018,11698.85,11741.1,11663.1,11731.75,56.25,.48,450989684,16614.55,29.73,3.69,1.18
Nifty 200,08-08-2018,6073.15,6091.45,6054.75,6087.1,25.65,.42,814444226,22320.8,31.47,3.62,1.11
Nifty 500,08-08-2018,9723.8,9754.3,9696.7,9744.75,39.95,.41,1308872030,28052.37,33.32,3.49,1.07
Nifty Midcap 50,08-08-2018,5029.85,5042.5,5009.8,5025.9,5.85,.12,253513334,3667.26,59.11,2.56,.78
NIFTY Midcap 100,08-08-2018,19172.45,19218.4,19086.45,19142.8,-2.75,-.01,363454542,5706.25,55.47,3.19,.66
NIFTY Smallcap 100,08-08-2018,7541.5,7594.1,7528.4,7555.3,22.85,.3,392743191,4011.13,93.1,1.94,.67
Nifty50 Dividend Points,08-08-2018,-,-,-,72.75,0.0,-,-,-,-,-,-
Nifty Auto,08-08-2018,10901.05,10901.55,10797.7,10821.2,-34.45,-.32,86447849,2704.2,32.66,5.55,.81
Nifty Bank,08-08-2018,27930.55,28128.65,27858.75,28062.45,186.55,.67,149989901,3628.81,53.95,3.16,.44
Nifty Energy,08-08-2018,15240.5,15528.85,15211.1,15483.8,264.1,1.74,43183134,1819.44,16.74,2.18,1.83
Nifty Financial Services,08-08-2018,11717.35,11783.35,11671.3,11770.25,67.85,.58,77501325,4025.37,37.58,3.75,.63
Nifty FMCG,08-08-2018,31141.3,31335.8,31117.6,31302.5,162.15,.52,18327407,1251.72,45.34,11.63,1.17
Nifty IT,08-08-2018,14650.6,14663.05,14534.6,14608.2,-5.55,-.04,19261664,1237.29,20.44,5.26,1.91
Nifty Media,08-08-2018,2931.45,2967.9,2909.3,2927.55,11.25,.39,17954897,545.79,35.94,5.58,.49
Nifty Metal,08-08-2018,3469.55,3487.35,3440.25,3453.6,8.35,.24,84451011,1849.8,15.39,1.47,3.75
Nifty MNC,08-08-2018,14723.45,14740.7,14631,14700.85,24.9,.17,68228972,2133.89,33.12,5.71,1.64
Nifty Pharma,08-08-2018,9379,9442.35,9275.55,9307.25,-63.8,-.68,27452763,2162.48,60.79,4.1,.51
Nifty PSU Bank,08-08-2018,3255.15,3298.3,3238.85,3281.3,28.95,.89,136526222,1783.32,,1.1,.01
Nifty Realty,08-08-2018,266.1,268.85,265.7,267.0,-0.15,-.06,19316940,183.38,68.97,1.23,.36
Nifty India Consumption,08-08-2018,5261.5,5271.35,5241.3,5256.65,7.75,.15,46842172,3233.59,48.8,6.32,.91
