Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-01-2018,10531.7,10537.85,10423.1,10435.55,-95.15,-.9,134532090,7546.56,26.68,3.51,1.09
Nifty Next 50,01-01-2018,31043.8,31174.75,30855.6,30899.6,-65.05,-.21,143943936,2473.7,37.74,3.61,.99
Nifty 100,01-01-2018,10990.45,10998.2,10884.85,10897.75,-87.4,-.8,280255426,10064.06,28.1,3.53,1.07
Nifty 200,01-01-2018,5817.9,5825.3,5765.25,5772.85,-41.25,-.71,1164154049,16278.32,30.32,3.5,.98
Nifty 500,01-01-2018,9500.2,9518.9,9421.7,9434.5,-56.15,-.59,2171735968,22625.76,32.36,3.44,.92
Nifty Midcap 50,01-01-2018,5553.4,5585.3,5517.8,5532.5,-7.65,-.14,752468526,4813.21,96.93,2.75,.43
Nifty Free Float Midcap 100,01-01-2018,21177.95,21309.85,21065.95,21109.8,-23.7,-.11,932486849,7043.15,52.55,2.97,.84
Nifty Free Float Smallcap 100,01-01-2018,9127,9260.7,9109.35,9178.4,85.15,.94,695443716,3445.1,106.81,1.93,.52
Nifty50 Dividend Points,01-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,01-01-2018,12029.45,12052.35,11870.6,11890.5,-119.2,-.99,26871990,1533.38,42.2,6.39,.52
Nifty Bank,01-01-2018,25565.75,25588,25271.55,25318.1,-221.35,-.87,57576913,2037.55,29.31,2.94,.18
Nifty Energy,01-01-2018,14266.25,14277.5,14113.95,14138.95,-110.35,-.77,70275207,1898.02,16.16,1.99,1.71
Nifty Financial Services,01-01-2018,10479.65,10482.3,10360.05,10373.7,-101.45,-.97,44679107,2073.75,30.15,3.53,.25
Nifty FMCG,01-01-2018,26885.6,26960.5,26636.4,26686.35,-165.15,-.62,15110093,725.21,43.42,11.05,1.45
Nifty IT,01-01-2018,11612.7,11655.85,11549,11565.75,-100,-.86,32997971,1105.66,18.29,4.22,2.15
Nifty Media,01-01-2018,3471.4,3498.9,3445.25,3461.4,-2.9,-.08,16203177,285.1,43.59,6.61,.42
Nifty Metal,01-01-2018,3942.65,3980.7,3908.8,3919.2,-20.95,-.53,53979509,1048.4,17.31,1.79,3.17
Nifty MNC,01-01-2018,14828.45,14844.5,14644.3,14666.45,-135.45,-.92,20681447,1115.24,29.21,5.8,1.66
