Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-01-2018,10873.4,10887.5,10782.4,10817,28.45,.26,321609375,17930.3,27.25,3.65,1.05
Nifty Next 50,18-01-2018,31520.1,31546.45,30687.25,30931.85,-416.2,-1.33,174765344,4114.37,37.91,3.62,.99
Nifty 100,18-01-2018,11316.85,11329.4,11190.9,11234.5,1.75,.02,499437945,22119.67,28.61,3.65,1.04
Nifty 200,18-01-2018,5979.55,5985.5,5895.6,5920.8,-13.75,-.23,1164878056,29713.07,30.75,3.6,.96
Nifty 500,18-01-2018,9761.1,9769.8,9605.4,9646.8,-39.8,-.41,1796086424,37384.18,32.74,3.52,.9
Nifty Midcap 50,18-01-2018,5605.05,5610.05,5384.5,5427.75,-127.15,-2.29,527984269,4916.77,95.17,2.7,.44
Nifty Free Float Midcap 100,18-01-2018,21678.45,21707.3,20952.45,21098,-418.45,-1.94,709877239,8331.89,52.7,2.97,.84
Nifty Free Float Smallcap 100,18-01-2018,9531.95,9544.95,9140.95,9200.5,-234.8,-2.49,392873094,3733.62,107.45,1.92,.52
Nifty50 Dividend Points,18-01-2018,-,-,-,99.1,0,-,-,-,-,-,-
Nifty Auto,18-01-2018,11736.1,11797.7,11625,11662.1,-30.5,-.26,35695381,2230.79,41.39,6.26,.53
Nifty Bank,18-01-2018,26762.25,26887.65,26423.75,26537.4,248.3,.94,224021671,7050.86,30.68,3.11,.16
Nifty Energy,18-01-2018,14187.7,14200.8,13943.85,13993.75,-147.1,-1.04,59143011,1869.59,15.99,1.97,1.73
Nifty Financial Services,18-01-2018,10991.95,11060.75,10910.85,10951.85,114,1.05,109008111,6031.66,31.91,3.76,.23
Nifty FMCG,18-01-2018,27304.3,27567.1,27140.35,27347.85,303.1,1.12,38956924,2021.97,44.69,11.37,1.41
Nifty IT,18-01-2018,12565.85,12605.15,12431.8,12570.7,39.3,.31,26886980,1992.04,18.81,4.54,2.01
Nifty Media,18-01-2018,3605.3,3621.1,3496.4,3517.5,-47.7,-1.34,31616436,623.49,43.22,6.72,.42
Nifty Metal,18-01-2018,4133.55,4136.5,3965.8,3998.85,-118.8,-2.89,100500255,2323.8,17.66,1.83,3.11
Nifty MNC,18-01-2018,14872.9,14890.6,14577.55,14655.15,-118.2,-.8,31975385,2040.74,29.32,5.82,1.65
Nifty Pharma,18-01-2018,9779.65,9819.4,9581.55,9626.45,-117.85,-1.21,12084824,978.95,47.23,4.21,.4
Nifty PSU Bank,18-01-2018,3784.15,3809.85,3593.5,3631.45,-59.45,-1.61,125629382,2575.45,87.26,1.2,.62
Nifty Realty,18-01-2018,360.4,360.95,340.85,343.55,-14,-3.92,98486473,556.38,70.29,1.52,.03
Nifty India Consumption,18-01-2018,5089.55,5103.4,5033.85,5056.7,4.1,.08,82020015,4187.21,59.65,6.04,.82
Nifty Commodities,18-01-2018,4160.45,4162.1,4047.3,4069.35,-75.7,-1.83,129220059,4380.58,18.55,2.16,2.59
Nifty Dividend Opportunities 50,18-01-2018,2705.3,2707.1,2665.25,2676.85,-15.45,-.57,220269459,6821.23,18.46,3.53,2.49
Nifty Infrastructure,18-01-2018,3709.05,3715.9,3616.65,3637.05,-56.1,-1.52,382962503,3734.15,63.89,2.42,1.25
Nifty PSE,18-01-2018,4307.95,4313.1,4197.5,4218.55,-77.4,-1.8,118862662,2115.67,14.35,1.97,3.68
Nifty Services Sector,18-01-2018,14413.5,14457.75,14318.25,14352.45,85.75,.6,262212773,11747.31,28.4,3.56,.7
Nifty50 Shariah,18-01-2018,-,-,-,2552.89,-25.13,-.97,47453801,3776,25.29,3.83,1.76
Nifty500 Shariah,18-01-2018,-,-,-,3205.52,-34.35,-1.06,201954263,8176.25,31.42,4.6,1.14
Nifty Low Volatility 50,18-01-2018,-,-,-,10199.25,-52.51,-.51,152382487,10125.33,30.07,4.18,1.26
Nifty Alpha 50,18-01-2018,-,-,-,14478.41,-303.62,-2.05,235786559,5268.64,91.11,5.84,.2
Nifty High Beta 50,18-01-2018,-,-,-,2381,-85.09,-3.45,756085105,11381.46,,1.62,.65
Nifty50 USD,18-01-2018,-,-,-,5871.17,17.51,.3,-,-,-,-,-
Nifty100 Equal Weight,18-01-2018,-,-,-,14620.77,-141.66,-.96,499437945,22119.67,29.35,3.36,1.44
