Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-06-2018,10822.9,10831.05,10753.05,10762.45,-59.4,-.55,236693278,12012.41,26.48,3.7,1.23
Nifty Next 50,25-06-2018,28836.4,28880.5,28404.5,28447.7,-381.75,-1.32,145347482,2893.97,32.3,3.35,1.19
Nifty 100,25-06-2018,11120.95,11127.6,11034.95,11045.45,-74.2,-.67,386836056,14989.17,27.22,3.65,1.22
Nifty 200,25-06-2018,5787.1,5793.05,5743.25,5748.8,-37.75,-.65,637247679,19505.71,28.79,3.58,1.15
Nifty 500,25-06-2018,9297.65,9310.5,9225.35,9234.4,-62.25,-.67,929771591,22889.4,30.33,3.46,1.09
Nifty Midcap 50,25-06-2018,4961.9,4987.6,4931,4941.25,-20.85,-.42,154257542,2928.01,60.23,2.67,.68
NIFTY Midcap 100,25-06-2018,18595.25,18685.6,18452.35,18494.8,-101.05,-.54,250411623,4516.55,49.41,3.13,.67
NIFTY Smallcap 100,25-06-2018,7431.9,7492.3,7380.25,7387.1,-46.1,-.62,215833580,2197.46,55.81,1.91,.59
Nifty50 Dividend Points,25-06-2018,-,-,-,41.56,0.0,-,-,-,-,-,-
Nifty Auto,25-06-2018,11087.15,11087.15,10894.8,10910.45,-178.05,-1.61,47748646,1941.43,34.09,5.86,.63
Nifty Bank,25-06-2018,26718.15,26804.9,26573,26609.7,-157.15,-.59,89753825,2294.57,34.72,3.21,.54
Nifty Energy,25-06-2018,13942.9,13942.9,13746.65,13777.1,-171.3,-1.23,53535475,1612.93,15.71,1.94,2.07
Nifty Financial Services,25-06-2018,11201.85,11219,11131,11140.1,-73.75,-.66,50745385,3254.22,33.63,4.02,.54
Nifty FMCG,25-06-2018,28670.2,28680.05,28429.5,28495.65,-135.1,-.47,22298119,1106.46,42.92,11.85,1.35
Nifty IT,25-06-2018,13814,13918.05,13791,13865.2,88.15,.64,18404657,1565.3,19.91,5.05,2
Nifty Media,25-06-2018,3147.65,3162.5,3094.55,3104.7,-42.95,-1.36,16966955,371.58,33.23,6.17,.45
Nifty Metal,25-06-2018,3424.6,3465.35,3386.85,3397.45,-34.1,-.99,86685102,1850,16.58,1.57,3.67
Nifty MNC,25-06-2018,14229,14276.65,14145.15,14167.45,-35.95,-.25,60251852,1824.62,33.05,5.59,1.65
