Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-02-2018,10607.2,10614,10446.4,10476.7,-21.55,-.21,258095424,13971.66,25.32,3.54,1.08
Nifty Next 50,07-02-2018,29527.15,29604.95,29251.4,29351.15,212.3,.73,180709945,4139.65,36.2,3.43,1.04
Nifty 100,07-02-2018,10969.2,10977.6,10814.35,10844.7,-6.95,-.06,441988232,18178.74,26.63,3.52,1.07
Nifty 200,07-02-2018,5740.2,5744.35,5659.55,5675.05,-.7,-.01,845834143,24563.92,28.35,3.46,1
Nifty 500,07-02-2018,9300.15,9306.8,9181.7,9206.35,15.8,.17,1238961894,29997.76,30.2,3.37,.94
Nifty Midcap 50,07-02-2018,5096.15,5115.8,5026.35,5041.85,32.45,.65,304447824,4323.17,73.91,2.66,.45
Nifty Free Float Midcap 100,07-02-2018,19660.15,19765.6,19428.5,19480.2,78.05,.4,439471747,7276.17,45.23,2.76,.91
Nifty Free Float Smallcap 100,07-02-2018,8257.8,8317.9,8190.75,8269.05,185.55,2.3,243358352,3087.58,105.83,1.73,.57
Nifty50 Dividend Points,07-02-2018,-,-,-,104.89,0,-,-,-,-,-,-
Nifty Auto,07-02-2018,11374,11377.25,11186.1,11214.75,33.05,.3,56089618,2576.98,39.61,6.02,.55
Nifty Bank,07-02-2018,26065.4,26078.4,25558.05,25670,-141.3,-.55,121038215,3663.61,28.91,3.01,.17
Nifty Energy,07-02-2018,13724.75,13764.5,13613.7,13707.25,123.55,.91,66994683,2346.47,15.28,1.93,1.76
Nifty Financial Services,07-02-2018,10659.25,10670.9,10492.15,10539.95,-32.55,-.31,70295902,3811.65,27.66,3.62,.24
Nifty FMCG,07-02-2018,26984.8,27023.1,26691.65,26733.55,60.95,.23,28790960,1396.42,42.03,11.12,1.44
Nifty IT,07-02-2018,12667.6,12680.3,12419.4,12450.05,-112.3,-.89,22645095,1580.44,18.45,4.5,2.03
Nifty Media,07-02-2018,3341.5,3389.4,3317.15,3344.55,52.95,1.61,31194691,424.79,39.29,6.39,.44
Nifty Metal,07-02-2018,3900.8,3954.3,3860.2,3879.75,17.75,.46,85554842,2304.54,17.32,1.81,3.19
Nifty MNC,07-02-2018,14322.95,14337.55,14014.7,14069.15,-93.35,-.66,54081165,2102.61,27.95,5.59,1.72
Nifty Pharma,07-02-2018,8967.55,8975.9,8879.4,8935.8,64.55,.73,18893406,1303.54,45.08,3.92,.43
Nifty PSU Bank,07-02-2018,3495.55,3508.3,3410.35,3432.75,-6.2,-.18,89973188,1577.56,134.11,1.14,.66
Nifty Realty,07-02-2018,319,322.15,317.2,318.65,5.3,1.69,50432980,444.54,66.19,1.41,.03
Nifty India Consumption,07-02-2018,4873.75,4883,4792.55,4803.05,-8.2,-.17,64267933,3152.9,57.23,5.74,.86
Nifty Commodities,07-02-2018,3912.05,3938.75,3875.5,3893.25,21.65,.56,138908702,4843.57,18.15,2.17,2.57
Nifty Dividend Opportunities 50,07-02-2018,2653.7,2656.85,2623.75,2628.3,3.85,.15,177858450,6061.61,17.72,3.43,2.56
Nifty Infrastructure,07-02-2018,3512,3514.1,3444.55,3454.45,-15.35,-.44,200435256,2534.9,64.76,2.35,1.31
Nifty PSE,07-02-2018,4111.7,4152.1,4101.55,4142.1,73.55,1.81,127966306,2682.2,13.7,1.94,3.74
Nifty Services Sector,07-02-2018,14048.85,14058.05,13818.9,13863.95,-57.25,-.41,169195744,7319.19,25.93,3.44,.73
Nifty50 Shariah,07-02-2018,-,-,-,2454.69,4.8,.2,59431549,3716.02,23.75,3.71,1.82
Nifty500 Shariah,07-02-2018,-,-,-,3014.9,13.15,.44,215589502,8571.96,29.02,4.41,1.21
Nifty Low Volatility 50,07-02-2018,-,-,-,9738.49,-.79,-.01,133940558,7929.88,28.3,4,1.32
Nifty Alpha 50,07-02-2018,12986.8,13082.35,12844.4,12952.1,259.35,2.04,204381734,6048.23,62.62,5.23,.23
Nifty High Beta 50,07-02-2018,-,-,-,2184.13,8.37,.38,448322231,7340.12,,1.49,.7
Nifty50 USD,07-02-2018,-,-,-,5647.23,-18.98,-.34,-,-,-,-,-
Nifty100 Equal Weight,07-02-2018,14112.75,14131.8,13958.25,13991.5,41.6,.3,441988232,18178.74,27.81,3.22,1.5
Nifty100 Liquid 15,07-02-2018,4520.2,4539.7,4431.35,4452.6,-12.3,-.28,121945707,4836.75,19.45,2.17,1.52
Nifty CPSE,07-02-2018,2621.5,2650.7,2618.4,2647.75,57.95,2.24,63308872,1516.41,12.48,2.05,4.12
Nifty50 Value 20,07-02-2018,4815.4,4821.1,4755.45,4769.55,2.9,.06,124808303,5887.17,19.62,2.76,1.49
Nifty Midcap Liquid 15,07-02-2018,4264.3,4284.6,4192.85,4210.9,13.3,.32,42424607,1145.54,39.28,2.49,.31
