Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-05-2018,10757.9,10758.55,10689.4,10717.8,2.3,.02,278118616,12783.49,26.6,3.68,1.2
Nifty Next 50,08-05-2018,30014.85,30026.05,29817.75,29842.5,-96.5,-.32,140996176,3315.13,34.49,3.51,1.13
Nifty 100,08-05-2018,11126.65,11127.6,11057.7,11082.2,-2.85,-.03,423364425,16179.04,27.59,3.66,1.18
Nifty 200,08-05-2018,5839.35,5839.75,5802.8,5816.2,-2.4,-.04,867778593,27075.78,29.33,3.62,1.11
Nifty 500,08-05-2018,9451.9,9452.45,9396.75,9419.85,1.05,.01,1272518717,32196.92,31.11,3.53,1.05
Nifty Midcap 50,08-05-2018,5364.4,5364.7,5323.5,5341.55,-3.2,-.06,344314320,6944.6,59.68,2.89,.63
NIFTY Midcap 100,08-05-2018,19914.2,19920.2,19764.25,19839.05,-28.7,-.14,444414168,10896.74,51.24,3.36,.62
NIFTY Smallcap 100,08-05-2018,8277.3,8316.35,8250.35,8296.2,50.65,.61,264140548,3533.18,55.13,2.16,.52
Nifty50 Dividend Points,08-05-2018,-,-,-,.82,0,-,-,-,-,-,-
Nifty Auto,08-05-2018,11516.3,11517.5,11404.8,11437.2,-52.4,-.46,45637407,2053.11,37.1,6.15,.6
Nifty Bank,08-05-2018,26074.15,26116.25,25954.6,26090.5,238.45,.92,198848914,5933.21,32.16,3.17,.56
Nifty Energy,08-05-2018,13903.25,13972.4,13833.95,13880.6,17.5,.13,62919514,1828.05,15.25,1.95,2.06
Nifty Financial Services,08-05-2018,10880.95,10885.45,10826.8,10864.55,50.95,.47,144830443,5827.22,31.4,3.92,.55
Nifty FMCG,08-05-2018,28642.4,28692.9,28523.2,28555.15,-31.35,-.11,20798639,2297.12,44.16,11.88,1.35
Nifty IT,08-05-2018,13453.95,13474.25,13297.2,13379.65,-45.25,-.34,20143939,1713.36,19.65,4.78,1.92
Nifty Media,08-05-2018,3383.4,3383.85,3341.45,3355.45,-18.1,-.54,11384847,233.82,41.96,6.67,.42
Nifty Metal,08-05-2018,3708.9,3725.7,3665.65,3689.1,-6.85,-.19,62324521,1343.27,15.43,1.7,3.38
Nifty MNC,08-05-2018,14493.05,14494.1,14379.5,14398.8,-66,-.46,24203379,1346.06,28.08,5.68,1.62
Nifty Pharma,08-05-2018,8812.95,8882.35,8734.95,8753.25,-21.15,-.24,9014834,631.16,49.15,3.87,.52
Nifty PSU Bank,08-05-2018,2856.7,2916.35,2815.35,2876.5,35.7,1.26,120439914,1746.32,,1.06,.78
Nifty Realty,08-05-2018,314.65,317.95,313.45,317.25,3.7,1.18,34297262,416.19,85.1,1.4,.26
Nifty India Consumption,08-05-2018,5050.25,5050.25,5011.55,5020.6,-15,-.3,48858297,2646.07,60.69,6.44,.83
Nifty Commodities,08-05-2018,3782.8,3799.55,3767.9,3786.05,9.8,.26,108788263,3159.33,16.75,2.08,2.78
Nifty Dividend Opportunities 50,08-05-2018,2663.6,2669.05,2653.95,2660.4,-.15,-.01,168319634,5530.71,16.98,3.24,2.7
Nifty Infrastructure,08-05-2018,3459.1,3462.1,3423.3,3438.95,-10.7,-.31,148611272,1957.39,64.55,2.34,1.31
Nifty PSE,08-05-2018,3827.25,3860.15,3825.15,3852.9,25.6,.67,97281629,1824.68,12.62,1.83,3.95
Nifty Services Sector,08-05-2018,14426.6,14430.5,14334.75,14385.35,27.25,.19,236516891,8883.62,27.91,3.57,.9
Nifty50 Shariah,08-05-2018,-,-,-,2440.87,5,.21,50155767,2642.31,24.84,3.93,1.72
Nifty500 Shariah,08-05-2018,-,-,-,3065.63,2.93,.1,312504292,10026.35,29.74,4.47,1.19
Nifty Low Volatility 50,08-05-2018,-,-,-,9967.8,-33.4,-.33,92981617,6303.55,28.98,4.13,1.31
Nifty Alpha 50,08-05-2018,14148.35,14193.6,14032.2,14110,55,.39,248808824,9248.38,47.48,7.25,.24
Nifty High Beta 50,08-05-2018,-,-,-,2142.32,3.33,.16,616285144,11688.58,,1.45,.86
Nifty50 USD,08-05-2018,-,-,-,5535.75,8.21,.15,-,-,-,-,-
Nifty100 Equal Weight,08-05-2018,13983.55,13985.15,13906.35,13933.4,-7.85,-.06,423364425,16179.04,28.08,3.19,1.53
Nifty100 Liquid 15,08-05-2018,4222.5,4230.25,4201.25,4219.4,9.8,.23,109793047,3616.83,27.39,1.99,1.65
Nifty CPSE,08-05-2018,2407.85,2430.75,2392.3,2411.5,5.8,.24,39426386,836.3,11.34,1.87,4.52
Nifty50 Value 20,08-05-2018,4805.3,4827.6,4783.15,4804.7,30.65,.64,184936353,7432.64,20.25,2.77,1.7
Nifty Midcap Liquid 15,08-05-2018,4403.55,4406.7,4370,4380.75,-13.3,-.3,56820359,1494.46,45.7,2.84,.62
Nifty Shariah 25,08-05-2018,-,-,-,4171.55,4.87,.12,50168786,2860.12,28.59,4.56,1.35
India VIX,08-05-2018,13.76,14.435,11.0925,14.06,.3,2.14,-,-,-,-,-
Nifty Growth Sectors 15,08-05-2018,6688.8,6688.8,6651.75,6665.35,-7.45,-.11,19246801,1794.35,33.93,7.65,.95
Nifty50 TR 1x Inverse,08-05-2018,364.9,367.2,364.9,366.25,0,0,-,-,-,-,-
Nifty50 TR 2x Leverage,08-05-2018,5822.15,5822.15,5748.35,5778.95,1.55,.03,-,-,-,-,-
Nifty50 PR 1x Inverse,08-05-2018,406.45,409.05,406.45,408,0,0,-,-,-,-,-
Nifty50 PR 2x Leverage,08-05-2018,4692.05,4692.05,4632.55,4657.25,1.3,.03,-,-,-,-,-
Nifty Quality 30,08-05-2018,2579.15,2582.5,2568.05,2573.85,-1.1,-.04,65157914,4071.11,26.19,6.3,1.61
NIFTY SME EMERGE,08-05-2018,-,-,-,1769.83,5.52,.31,-,-,35.02,3.68,.15
Nifty 50 Arbitrage,08-05-2018,-,-,-,1710.4,.83,.05,-,-,-,-,-
NIFTY50 Equal Weight,08-05-2018,12586.1,12587.45,12516.2,12555.8,9.4,.07,278118616,12783.49,25.22,3.38,1.57
NIFTY100 Enhanced ESG,08-05-2018,-,-,-,2052.16,-5.51,-.27,362566964,13588.53,28.05,3.67,1.03
Nifty Private Bank,08-05-2018,14953.65,14994.45,14873.5,14976.15,180.4,1.22,156301115,4988.07,31.17,3.53,.52
NIFTY100 ESG,08-05-2018,-,-,-,2006.68,-5.31,-.26,370352519,14388.57,28.46,3.69,1
Nifty 50 Futures TR Index,08-05-2018,-,-,-,10424.74,-2.79,-.03,-,-,-,-,-
Nifty 50 Futures Index,08-05-2018,-,-,-,3877.14,-1.73,-.04,-,-,-,-,-
Nifty Midcap 150,08-05-2018,-,-,-,6955.61,-1.26,-.02,454410767,11498.01,48.07,3.83,.61
Nifty Mahindra Group,08-05-2018,-,-,-,12536.49,-183,-1.44,5351078,349.3,25.8,4.06,1.1
Nifty Smallcap 250,08-05-2018,-,-,-,6622.15,29.72,.45,394743525,4519.88,78.66,2.32,.52
