Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-01-2018,10883.2,10975.1,10881.4,10966.2,71.5,.66,238815813,14469.06,27.62,3.7,1.03
Nifty Next 50,22-01-2018,31207.25,31458.25,31082.15,31404.6,238.95,.77,114475993,3328.95,38.49,3.68,.97
Nifty 100,22-01-2018,11308,11399.6,11302.65,11391.2,75.45,.67,358043949,17912.11,29,3.7,1.02
Nifty 200,22-01-2018,5963.8,6010.65,5958.35,6006.55,40.35,.68,703716024,25081.95,31.13,3.65,.94
Nifty 500,22-01-2018,9721.45,9793.4,9710.95,9787.3,64.2,.66,1266204411,31599.24,33.14,3.57,.88
Nifty Midcap 50,22-01-2018,5467.9,5514.75,5446.9,5510.8,41.25,.75,247199490,3660.9,88.95,2.75,.43
Nifty Free Float Midcap 100,22-01-2018,21347,21522.75,21258.65,21507.5,198.7,.93,355340573,7833.85,52.6,3.03,.83
Nifty Free Float Smallcap 100,22-01-2018,9324.6,9370.3,9297.35,9360.45,71.6,.77,398448645,3282.39,109.16,1.95,.51
Nifty50 Dividend Points,22-01-2018,-,-,-,100,0,-,-,-,-,-,-
Nifty Auto,22-01-2018,11683.15,11726.05,11659.85,11690.85,13.3,.11,24235017,1436.81,41.49,6.28,.53
Nifty Bank,22-01-2018,26940.5,27074.9,26841.2,27041.2,131.7,.49,113869602,4222.79,31.22,3.17,.16
Nifty Energy,22-01-2018,14278.6,14436.6,14211.4,14409.9,281.8,1.99,77845029,3548.46,16.47,2.03,1.68
Nifty Financial Services,22-01-2018,11089.55,11132.6,11044.4,11093.15,19.9,.18,69708590,4304.8,32.32,3.81,.23
Nifty FMCG,22-01-2018,27555.8,27680.1,27452.25,27607.75,90.65,.33,24017874,2549.8,45.11,11.48,1.39
Nifty IT,22-01-2018,12544.6,12924.6,12521.15,12894.95,261.1,2.07,31661630,2467.99,19.3,4.66,1.96
Nifty Media,22-01-2018,3544.05,3591.25,3529.95,3558.55,18,.51,23776159,380.47,42.32,6.8,.41
Nifty Metal,22-01-2018,4044.5,4045.65,3985.1,4006.15,-27.25,-.68,52057726,1295.51,17.69,1.83,3.11
Nifty MNC,22-01-2018,14712.55,14723.1,14625.25,14687.9,-2.45,-.02,21993109,1488.04,29.39,5.83,1.65
Nifty Pharma,22-01-2018,9621.35,9680.95,9587.1,9654.8,17,.18,8926182,765.96,47.36,4.22,.4
Nifty PSU Bank,22-01-2018,3702.05,3705.1,3647.5,3685.5,-25.2,-.68,50929200,977.89,88.56,1.22,.61
Nifty Realty,22-01-2018,348.65,355.05,347.3,353.95,6.65,1.91,47527701,459.1,72.41,1.57,.03
Nifty India Consumption,22-01-2018,5077.5,5094.7,5062.25,5086.4,10.2,.2,46003132,2830.35,59.8,6.07,.81
Nifty Commodities,22-01-2018,4103.3,4106.3,4075.6,4097,10.2,.25,113106280,4908.67,18.68,2.18,2.57
