Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-03-2018,10428.3,10428.7,10323.9,10358.85,-99.5,-.95,199975720,10673.92,25.4,3.5,1.2
Nifty Next 50,05-03-2018,29107.1,29112.8,28743.9,28892.1,-310.1,-1.06,207201811,3939.65,35.12,3.38,1.13
Nifty 100,05-03-2018,10788.25,10788.5,10676.15,10714.6,-105.4,-.97,410024455,14670.83,26.61,3.48,1.19
Nifty 200,05-03-2018,5659.9,5659.95,5600.45,5620.45,-55.3,-.97,852165859,21224.89,28.5,3.42,1.11
Nifty 500,05-03-2018,9202.1,9202.2,9104.15,9136.1,-89.25,-.97,1138805061,25369.04,30.37,3.35,1.03
Nifty Midcap 50,05-03-2018,5158.7,5158.7,5074.6,5106.1,-56.6,-1.1,334849327,4470.66,85.49,2.69,.53
Nifty Free Float Midcap 100,05-03-2018,19458,19458.4,19245.25,19327.4,-184.9,-.95,550357691,8111.05,46.5,2.74,.96
Nifty Free Float Smallcap 100,05-03-2018,8331.7,8331.7,8221.7,8250.75,-89.15,-1.07,184197083,2064.59,132.36,1.72,.64
Nifty50 Dividend Points,05-03-2018,-,-,-,118.87,0,-,-,-,-,-,-
Nifty Auto,05-03-2018,11121.25,11121.25,10955.3,10971.6,-175.1,-1.57,48949276,2208.91,38.51,5.89,.62
Nifty Bank,05-03-2018,24831.35,24873.05,24682,24818.7,-83.85,-.34,138679764,3083.52,30.21,2.91,.38
Nifty Energy,05-03-2018,13904.35,13944.15,13650.3,13686.35,-274.65,-1.97,39253897,1456.65,15.04,1.93,2.07
Nifty Financial Services,05-03-2018,10354.4,10354.65,10281.45,10337.55,-35.05,-.34,58971521,2662.24,28.96,3.55,.42
Nifty FMCG,05-03-2018,26434.8,26434.85,26093.35,26164.75,-327.6,-1.24,20210900,935.41,40.85,10.88,1.47
Nifty IT,05-03-2018,12768.55,12890.95,12684.3,12857.65,88.2,.69,27912338,2030.52,19.09,4.64,1.97
Nifty Media,05-03-2018,3262,3262,3218,3232.3,-31.2,-.96,11525412,227.01,36.86,6.17,.45
Nifty Metal,05-03-2018,3911.85,3911.85,3806.2,3830.8,-130.1,-3.28,116020384,2596.7,16.24,1.78,3.23
Nifty MNC,05-03-2018,14159.4,14160.65,13973.65,14012.4,-207.45,-1.46,31257390,1276.59,27.78,5.54,1.67
Nifty Pharma,05-03-2018,8888.85,8905.55,8770.8,8855.8,-61.95,-.69,22779601,1494.4,49.57,3.88,.58
Nifty PSU Bank,05-03-2018,2996.8,3042.85,2980.7,3023.2,1.75,.06,241326164,2703.13,,1,.74
Nifty Realty,05-03-2018,322.8,324.45,319.75,321.55,-3.2,-.99,32902907,331.92,76.92,1.43,.26
Nifty India Consumption,05-03-2018,4792,4792,4744.05,4753.5,-47.55,-.99,46463832,2247.39,55.57,5.68,.87
Nifty Commodities,05-03-2018,3919.55,3920.9,3845.4,3863.6,-80.1,-2.03,133712248,3833.93,17.5,2.16,2.65
Nifty Dividend Opportunities 50,05-03-2018,2622.75,2622.75,2589.65,2604.3,-23.95,-.91,132897526,4668.13,17.4,3.4,2.58
Nifty Infrastructure,05-03-2018,3432.7,3432.7,3395.45,3408.65,-34.7,-1.01,122954082,1644.41,64.63,2.32,1.3
Nifty PSE,05-03-2018,4045.05,4047.1,3985.9,4002.7,-59.4,-1.46,103879766,1594.18,12.93,1.87,3.87
Nifty Services Sector,05-03-2018,13775.1,13775.1,13685.25,13753.3,-44.2,-.32,125647340,5481.92,26.56,3.41,.84
Nifty50 Shariah,05-03-2018,-,-,-,2425.57,-31.16,-1.27,52132543,3269.98,23.42,3.66,1.84
Nifty500 Shariah,05-03-2018,-,-,-,3011.61,-30.53,-1,197679260,7531.31,29.03,4.4,1.2
Nifty Low Volatility 50,05-03-2018,-,-,-,9701.76,-69.34,-.71,132093160,6324.78,27.74,3.97,1.34
Nifty Alpha 50,05-03-2018,13181.65,13185.65,12998.65,13082.75,-119.25,-.9,210305284,5141.5,61.57,5.29,.24
Nifty High Beta 50,05-03-2018,-,-,-,2127.7,-38.4,-1.77,544303713,7865.29,,1.45,.75
Nifty50 USD,05-03-2018,-,-,-,5511.99,-43.9,-.79,-,-,-,-,-
Nifty100 Equal Weight,05-03-2018,13875.75,13875.85,13716.35,13778.45,-145.45,-1.04,410024455,14670.83,27.42,3.16,1.57
Nifty100 Liquid 15,05-03-2018,4296.3,4298.1,4242.35,4262.25,-65.2,-1.51,108963166,4163.18,19.77,2.08,1.63
Nifty CPSE,05-03-2018,2605.3,2606.65,2568,2574.4,-41.4,-1.58,31550608,791.73,12.13,1.99,4.24
Nifty50 Value 20,05-03-2018,4730.6,4730.6,4676.95,4702.1,-41.45,-.87,99811688,5041.58,19.91,2.73,1.6
Nifty Midcap Liquid 15,05-03-2018,4312.1,4323.4,4253.35,4274.95,-45.4,-1.05,36162567,1082.88,53.91,2.52,.46
Nifty Shariah 25,05-03-2018,-,-,-,4095.9,-47.06,-1.14,51736461,3171.44,28.4,4.51,1.35
India VIX,05-03-2018,14.0725,15.99,12.2325,15.4,1.32,9.4,-,-,-,-,-
Nifty Growth Sectors 15,05-03-2018,6275.55,6277.05,6212.3,6226.1,-68.9,-1.09,29494329,2239.62,31.81,7.14,1.03
Nifty50 TR 1x Inverse,05-03-2018,374.2,377.9,374.2,376.65,3.8,1.02,-,-,-,-,-
Nifty50 TR 2x Leverage,05-03-2018,5519.85,5519.85,5409.3,5446.1,-109.4,-1.97,-,-,-,-,-
Nifty50 PR 1x Inverse,05-03-2018,416,420.15,416,418.75,4.2,1.01,-,-,-,-,-
Nifty50 PR 2x Leverage,05-03-2018,4465.75,4465.75,4376.3,4406.05,-88.5,-1.97,-,-,-,-,-
Nifty Quality 30,05-03-2018,2496.25,2496.25,2475.7,2487.65,-12.05,-.48,101618192,4924.11,25.23,6.08,1.66
NIFTY SME EMERGE,05-03-2018,-,-,-,1707.21,-7.22,-.42,-,-,31.03,3.43,.17
Nifty 50 Arbitrage,05-03-2018,-,-,-,1697.51,-.54,-.03,-,-,-,-,-
NIFTY50 Equal Weight,05-03-2018,12488.15,12488.15,12347.8,12397,-138.6,-1.11,199975720,10673.92,24.1,3.31,1.56
NIFTY Alpha Quality Value Low-Volatility 30,05-03-2018,-,-,-,7003.98,-54.98,-.78,61312664,3971.52,23.09,5.53,2.23
Nifty Private Bank,05-03-2018,14075.15,14080.15,13968.15,14047.2,-65.15,-.46,53607186,1782.15,29.15,3.33,.27
Nifty Midcap 150,05-03-2018,-,-,-,6727.06,-58,-.85,454123260,6982.82,51.16,3.4,.54
Nifty Mahindra Group,05-03-2018,-,-,-,11240.93,169.57,1.53,8694006,529.95,23.12,3.72,1.16
Nifty Full Smallcap 100,05-03-2018,-,-,-,4274.95,-45.89,-1.06,200601769,2892.77,57.39,2.15,.39
Nifty Smallcap 250,05-03-2018,-,-,-,6669.78,-74.83,-1.11,274657346,3715.39,91.01,2.35,.41
Nifty MidSmallcap 400,05-03-2018,-,-,-,6702.31,-63.81,-.94,728780606,10698.21,60.28,2.94,.49
Nifty Tata Group 25% Cap,05-03-2018,-,-,-,4995.88,-69.71,-1.38,44331110,2168.92,49.99,3.73,.88
Nifty Tata Group,05-03-2018,-,-,-,5870.29,18.15,.31,47741405,2255.36,54.26,5.16,1.14
NIFTY LargeMidcap 250,05-03-2018,-,-,-,5825.4,-53.79,-.91,864147715,21653.65,35.04,3.44,.86
Nifty100 Low Volatility 30,05-03-2018,8058.55,8059.9,8002.45,8032.45,-51.85,-.64,65270807,4669.31,23.84,4.18,1.67
NIFTY Alpha Low-Volatility 30,05-03-2018,-,-,-,10853.2,-114.92,-1.05,54958830,3987.43,31.96,5.27,1.13
NIFTY Alpha Quality Low-Volatility 30,05-03-2018,-,-,-,8848.23,-87.66,-.98,45698509,3721.47,31.58,7.86,1.31
NIFTY Quality Low-Volatility 30,05-03-2018,-,-,-,7868.22,-69.09,-.87,40320354,3479.55,29.34,8.16,1.67
Nifty 50 Futures TR Index,05-03-2018,-,-,-,10005.71,-80.5,-.8,-,-,-,-,-
Nifty 50 Futures Index,05-03-2018,-,-,-,3765.98,-33.04,-.87,-,-,-,-,-
Nifty Full Midcap 100,05-03-2018,-,-,-,6097.68,-60.39,-.98,442141404,6554.06,56.69,3.08,.53
Nifty Aditya Birla Group,05-03-2018,-,-,-,4200.41,-89.52,-2.09,25795227,525.33,191.82,2.76,.3
Nifty Smallcap 50,05-03-2018,-,-,-,4323.78,-45.72,-1.05,101704743,1927.93,63.74,1.9,.27
Nifty 8-13 yr G-Sec,05-03-2018,1657.44,1657.94,1654.69,1654.69,-2.42,-.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-03-2018,1788.4,1788.49,1786.45,1786.58,-1.47,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-03-2018,1716.41,1717.1,1714.15,1714.6,-1.47,-.09,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-03-2018,1848.33,1850.57,1847.51,1847.51,-.43,-.02,-,-,-,-,-
Nifty Composite G-sec Index,05-03-2018,1711.43,1711.73,1708.74,1709.17,-1.92,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-03-2018,1566.43,1567.39,1562.32,1562.4,-3.71,-.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-03-2018,899.02,899.58,896.64,896.68,-2.35,-.26,-,-,-,-,-
Nifty 1D Rate Index,05-03-2018,-,-,-,1674.1,.93,.06,-,-,-,-,-
