Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-11-2018,10612.65,10646.25,10512,10526.75,-73.3,-.69,246926671,12254.36,25.43,3.33,1.26
Nifty Next 50,22-11-2018,27378.45,27418.7,27148.35,27187.45,-187.65,-.69,159218107,2829.68,38.62,3.85,.98
Nifty 100,22-11-2018,10847.75,10878.85,10746.75,10761.4,-74.9,-.69,408064396,15103.09,26.64,3.39,1.22
Nifty 200,22-11-2018,5623.25,5637.25,5568.7,5575.95,-40.35,-.72,675305104,19617.61,27.92,3.26,1.2
Nifty 500,22-11-2018,8952.45,8973.9,8868.2,8879.0,-61.3,-.69,1014967646,22977.27,28.8,3.14,1.17
Nifty Midcap 50,22-11-2018,4846.45,4855.05,4772.7,4780.1,-55.5,-1.15,199739385,3276.31,57.75,2.09,1.26
NIFTY Midcap 100,22-11-2018,17552.1,17581.6,17325.95,17347.2,-159.95,-.91,267240708,4514.52,43.23,2.54,1.03
NIFTY Smallcap 100,22-11-2018,6241.85,6275.15,6194.65,6203.65,-22.9,-.37,280720777,2544.71,35.54,1.65,.94
Nifty50 Dividend Points,22-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,22-11-2018,9126.1,9137.65,9043.4,9062.65,-56.65,-.62,55605288,1990.53,25.36,4.35,1.08
Nifty Bank,22-11-2018,26233.65,26323.95,25947.85,25999.45,-262.6,-1,153931487,3578.29,52.18,2.97,.48
Nifty Energy,22-11-2018,14151.45,14224.6,13947.25,13978.65,-145.7,-1.03,47727637,1498.81,14.4,1.87,1.9
Nifty Financial Services,22-11-2018,11084.15,11126.55,10972.85,10994.2,-93.6,-.84,70120920,4009.21,36.63,3.54,.72
Nifty FMCG,22-11-2018,29385.65,29581.05,29179.75,29244.1,-146.75,-.5,18660074,1044.19,41.93,10.74,1.24
Nifty IT,22-11-2018,13955,14109.45,13819.7,13835.7,-43.45,-.31,37088426,1927.98,19.23,4.76,1.55
Nifty Media,22-11-2018,2438.2,2475.4,2437.95,2467.9,34.6,1.42,21398865,554.88,29.25,3.61,.61
Nifty Metal,22-11-2018,3281.4,3286.45,3207.5,3214.75,-57.95,-1.77,61544975,1388.33,14.28,1.37,3.87
Nifty MNC,22-11-2018,13424.5,13447.4,13313.85,13334.5,-69.65,-.52,43994113,1664.1,29.86,4.52,1.94
Nifty Pharma,22-11-2018,9373.15,9381.55,9287.25,9302.3,-72.8,-.78,11751849,1080.27,44.55,3.95,.65
