Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-09-2018,11164.4,11170.15,10943.6,10967.4,-175.7,-1.58,398815949,23023.34,26.66,3.53,1.22
Nifty Next 50,24-09-2018,28742.7,28751.05,27719.5,27763.75,-868.25,-3.03,243500774,4706.17,37.54,3.19,1.26
Nifty 100,24-09-2018,11412.35,11416.95,11163.7,11185.55,-202.0,-1.77,644807335,27761.83,27.75,3.48,1.22
Nifty 200,24-09-2018,5911.65,5914.45,5776.5,5788.45,-111.25,-1.89,1102067800,36467.66,29.4,3.4,1.17
Nifty 500,24-09-2018,9445.2,9449.75,9223.25,9243.15,-182.4,-1.94,1566193763,40152.09,31.79,3.26,1.13
Nifty Midcap 50,24-09-2018,4913.1,4920.5,4756.55,4780.4,-112.25,-2.29,324858632,6701.98,56.43,2.38,.9
NIFTY Midcap 100,24-09-2018,18364.6,18389.4,17772.2,17847.9,-499.6,-2.72,457260465,8705.83,53.57,2.91,.76
NIFTY Smallcap 100,24-09-2018,6928.05,6930.9,6699.85,6722.45,-179.8,-2.6,354308960,2613.72,100.65,1.71,.81
Nifty50 Dividend Points,24-09-2018,-,-,-,93.71,0.0,-,-,-,-,-,-
Nifty Auto,24-09-2018,10413.45,10419.85,9973.15,10001.0,-406.4,-3.9,57867086,3703.84,26.79,4.8,.99
Nifty Bank,24-09-2018,25645.05,25649.7,24904.5,24970.35,-626.55,-2.45,272396270,7233.55,52.33,2.79,.51
Nifty Energy,24-09-2018,15544.7,15712.95,15446.45,15588.55,13.25,.09,66494620,2540.09,16.06,2.18,1.7
Nifty Financial Services,24-09-2018,10882.25,10883.05,10448.55,10485.15,-373.3,-3.44,137021010,9014.99,34.56,3.34,.72
Nifty FMCG,24-09-2018,30510.35,30572.45,29415.3,29749.2,-657.7,-2.16,29254316,1580.26,42.79,10.97,1.23
Nifty IT,24-09-2018,15862.4,16235.05,15820.65,16175.3,341.8,2.16,39760654,2424.39,22.62,5.63,1.5
Nifty Media,24-09-2018,2595.6,2596.45,2499.75,2521.25,-59.55,-2.31,19746859,297.62,30.22,4.8,.57
Nifty Metal,24-09-2018,3683.65,3723.65,3612.7,3631.7,-41.55,-1.13,86885456,2274.47,17.01,1.54,3.6
Nifty MNC,24-09-2018,13841,13871.4,13426.55,13510.8,-289.15,-2.1,48675044,2795.3,29.67,5.05,1.78
Nifty Pharma,24-09-2018,10328.95,10375.2,9952.2,9994.75,-257.6,-2.51,22591076,1862.65,49.46,4.31,.5
Nifty PSU Bank,24-09-2018,2857.3,2859.8,2742.7,2757.1,-77.05,-2.72,144997980,1687.92,,.93,.01
Nifty Realty,24-09-2018,248.9,249.05,234.25,235.55,-13.15,-5.29,41085436,361.23,76.4,1.06,.48
