Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-06-2018,10742.7,10837,10710.45,10821.85,80.75,.75,236898415,13520.01,26.63,3.72,1.22
Nifty Next 50,22-06-2018,28675.5,28866.75,28450.8,28829.45,153.6,.54,137179951,3076.51,32.73,3.4,1.17
Nifty 100,22-06-2018,11041.15,11134.45,11001.05,11119.65,79.7,.72,376245742,16635.58,27.4,3.67,1.21
Nifty 200,22-06-2018,5747.4,5793.65,5725.2,5786.55,39.8,.69,636201006,21501.03,28.98,3.6,1.14
Nifty 500,22-06-2018,9241.15,9307.25,9204.05,9296.65,56.4,.61,940317493,25079.26,30.53,3.48,1.09
Nifty Midcap 50,22-06-2018,4945.4,4965.55,4904.05,4962.1,18.7,.38,182723575,3402.58,60.48,2.68,.68
NIFTY Midcap 100,22-06-2018,18509.65,18607.7,18404,18595.85,88.65,.48,259955264,4865.44,49.68,3.15,.67
NIFTY Smallcap 100,22-06-2018,7409.05,7440.35,7371.4,7433.2,17.95,.24,224450608,2361.37,56.15,1.92,.59
Nifty50 Dividend Points,22-06-2018,-,-,-,41.56,0.0,-,-,-,-,-,-
Nifty Auto,22-06-2018,11031.95,11101.15,10986.65,11088.5,55.3,.5,33892189,1841.16,34.65,5.96,.62
Nifty Bank,22-06-2018,26518.4,26806.55,26364.25,26766.85,269.9,1.02,127690793,2984.13,34.93,3.23,.54
Nifty Energy,22-06-2018,14056.65,14064.5,13878.35,13948.4,-116.0,-.82,67702040,2910.19,15.91,1.96,2.05
Nifty Financial Services,22-06-2018,11049.4,11231.65,11022.1,11213.85,169.85,1.54,66879000,3803.79,33.85,4.05,.54
Nifty FMCG,22-06-2018,28295.05,28687.85,28200.2,28630.75,300.25,1.06,28876965,1481.46,43.12,11.91,1.35
Nifty IT,22-06-2018,13792.85,13844,13724.15,13777.05,5.35,.04,17748643,1378.81,19.78,5.02,2.02
Nifty Media,22-06-2018,3151.8,3162.3,3135.55,3147.65,2.4,.08,10348066,307.59,33.69,6.25,.44
Nifty Metal,22-06-2018,3419.6,3438.95,3398.35,3431.55,9.1,.27,72428804,1506.61,16.75,1.59,3.64
Nifty MNC,22-06-2018,14110,14217.2,14056.6,14203.4,83.05,.59,35198883,1411.08,33.13,5.61,1.65
Nifty Pharma,22-06-2018,9195.4,9389,9082.25,9360.9,162.1,1.76,27449427,2079.38,53.22,4.14,.49
Nifty PSU Bank,22-06-2018,2916.1,2955.6,2880.65,2948.3,34.95,1.2,134305173,1551.21,,1.09,.76
Nifty Realty,22-06-2018,281.9,282.75,279,282.25,0.45,.16,16298420,159.9,70.25,1.24,.35
