Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-12-2018,10591,10752.2,10560.8,10737.6,188.45,1.79,371697496,17447.45,25.98,3.4,1.24
Nifty Next 50,12-12-2018,26967.1,27471.65,26950.45,27440.85,598.2,2.23,153464654,3602.45,41.04,3.88,.96
Nifty 100,12-12-2018,10805.45,10974.55,10778.15,10960.45,198.7,1.85,529062342,21084.63,27.3,3.45,1.2
Nifty 200,12-12-2018,5584.35,5676.35,5572.35,5669.55,107.85,1.94,875020400,27252.98,28.45,3.31,1.18
Nifty 500,12-12-2018,8882.2,9031.6,8865,9021.6,176.45,1.99,1237968726,30373.43,29.22,3.2,1.15
Nifty Midcap 50,12-12-2018,4653.25,4759.65,4651.9,4753.5,119.05,2.57,255148478,4511.86,51.87,2.08,1.27
NIFTY Midcap 100,12-12-2018,17042.65,17431.9,17039.65,17419.8,447.75,2.64,345958058,6168.35,41.45,2.55,1.02
NIFTY Smallcap 100,12-12-2018,6073.35,6217.7,6073.3,6214.35,181.25,3,286569473,2171.11,31.72,1.67,.94
Nifty50 Dividend Points,12-12-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,12-12-2018,8889.4,9175.7,8866.65,9166.15,319.35,3.61,74832475,3301.89,25.54,4.4,1.07
Nifty Bank,12-12-2018,26286.25,26672.7,26214.75,26643.85,480.45,1.84,215679380,5612.44,53.49,3.05,.47
Nifty Energy,12-12-2018,13744.6,13948.45,13680.8,13912.9,203.4,1.48,83763622,2637.95,14.33,1.86,1.91
Nifty Financial Services,12-12-2018,11126.5,11297.3,11095.45,11279.75,198.1,1.79,117277764,5729.49,37.45,3.63,.7
Nifty FMCG,12-12-2018,29656.35,30169.4,29573.65,30085.4,522.45,1.77,27735120,1691.6,42.95,11.05,1.2
Nifty IT,12-12-2018,14640.15,14756.5,14521.2,14738.55,158.95,1.09,46035249,1685.45,20.49,5.07,1.46
Nifty Media,12-12-2018,2505.25,2536.7,2500.15,2531.4,34.0,1.36,12640609,295.58,30.56,3.69,.59
Nifty Metal,12-12-2018,3072.25,3139.65,3068.35,3133.05,77.7,2.54,76637002,1629.81,12.5,1.33,3.97
Nifty MNC,12-12-2018,13493.3,13756,13485.65,13735.95,296.9,2.21,46344372,2156.31,30.55,4.65,1.88
Nifty Pharma,12-12-2018,8779.4,8859.45,8691,8801.5,54.9,.63,31994002,2507.71,48.38,3.72,.65
Nifty PSU Bank,12-12-2018,2907.4,2944.95,2896.35,2940.8,60.0,2.08,134538232,1671.64,,1.02,.05
Nifty Realty,12-12-2018,224.8,234.15,224.65,233.3,9.75,4.36,14631847,240.14,107.67,1.38,.58
Nifty India Consumption,12-12-2018,4822.1,4931.1,4816.6,4923.85,117.15,2.44,84912747,4829.37,46.69,5.93,1.02
Nifty Commodities,12-12-2018,3299.9,3365,3295.9,3359.0,72.9,2.22,163372854,4754.46,14.55,1.61,2.87
Nifty Dividend Opportunities 50,12-12-2018,2512.15,2554.35,2504.4,2550.5,47.65,1.9,204941085,6387.66,15.67,2.76,2.88
Nifty Infrastructure,12-12-2018,2991.6,3056.4,2986.6,3051.45,75.1,2.52,163853182,1895.09,34.15,2.05,1.56
Nifty PSE,12-12-2018,3160.65,3210.85,3154.85,3204.5,53.5,1.7,136799556,1872.32,10.04,1.44,4.43
Nifty Services Sector,12-12-2018,14571,14779.3,14517.75,14757.0,250.45,1.73,269069147,9501.45,30.32,3.5,1.01
Nifty50 Shariah,12-12-2018,-,-,-,2377.03,47.33,2.03,83714166,4428.79,18.45,2.74,1.82
Nifty500 Shariah,12-12-2018,-,-,-,2893.38,60.73,2.14,223989958,8917.4,23.17,3.43,1.29
Nifty Low Volatility 50,12-12-2018,-,-,-,9911.92,209.03,2.15,140918428,10166.46,26.31,3.83,1.35
Nifty Alpha 50,12-12-2018,12099.35,12344.2,12096.3,12335.95,307.8,2.56,143277932,7073.25,24.29,6.75,.68
Nifty High Beta 50,12-12-2018,-,-,-,1625.71,58.6,3.74,424554029,7011.75,6376.73,1.12,1.38
Nifty100 Equal Weight,12-12-2018,12605,12827.9,12593.6,12812.2,262.15,2.09,529062342,21084.63,27.66,3,1.42
Nifty100 Liquid 15,12-12-2018,3622.1,3702.7,3616.55,3696.75,107.3,2.99,207408450,6031.66,22.58,1.75,1.85
Nifty CPSE,12-12-2018,1937.6,1973.9,1934,1968.75,37.5,1.94,107252221,1259.65,8.52,1.29,5.82
Nifty50 Value 20,12-12-2018,5073.05,5153.65,5052.4,5147.2,90.6,1.79,214854176,8496.92,23.51,2.79,1.52
Nifty Midcap Liquid 15,12-12-2018,3831.7,3948.7,3829.85,3934.8,117.1,3.07,85827131,2166.09,20.59,2.06,1.33
Nifty Shariah 25,12-12-2018,-,-,-,4167.92,92.3,2.26,80742330,4693.61,23.52,3.46,1.44
India VIX,12-12-2018,17.945,17.945,15.4175,15.81,-2.14,-11.9,-,-,-,-,-
Nifty Growth Sectors 15,12-12-2018,6316.55,6454.8,6309,6447.8,147.05,2.33,49380078,4534.91,34.83,6.69,1.13
Nifty50 TR 1x Inverse,12-12-2018,377.1,378.1,371.35,371.85,-6.65,-1.76,-,-,-,-,-
