Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-12-2018,10913.2,10923.55,10853.2,10862.55,2.65,.02,186494657,10176.13,26.17,3.38,1.24
Nifty Next 50,31-12-2018,28161.3,28261,28110.5,28178.8,115.6,.41,119740678,3181.62,42.42,3.97,.87
Nifty 100,31-12-2018,11154.1,11167.4,11100.35,11110.15,8.5,.08,307709495,13371.42,27.59,3.45,1.19
Nifty 200,31-12-2018,5775.55,5783.05,5750.35,5755.35,7.05,.12,537219352,17762.52,28.78,3.32,1.17
Nifty 500,31-12-2018,9194.65,9207.1,9159.3,9170.0,17.45,.19,857723474,20800.1,29.61,3.2,1.14
Nifty Midcap 50,31-12-2018,4936.1,4954.4,4923.95,4930.95,19.05,.39,175046230,3251.12,51.05,2.12,1.26
NIFTY Midcap 100,31-12-2018,17878.85,17924.6,17832.45,17875.5,82.65,.46,229509857,4391.1,42.29,2.59,1.03
NIFTY Smallcap 100,31-12-2018,6424.35,6456.9,6423.85,6449.15,49.45,.77,207397300,1860.14,34.39,1.66,.9
Nifty50 Dividend Points,31-12-2018,-,-,-,113.6,0.0,-,-,-,-,-,-
Nifty Auto,31-12-2018,9285.8,9304.2,9224.25,9235.55,11.75,.13,35140049,1505.92,25.73,4.41,1.06
Nifty Bank,31-12-2018,27267.8,27286.5,27105,27160.2,34.95,.13,83813951,2374.23,54.61,3.12,.46
Nifty Energy,31-12-2018,14411.7,14431.6,14279.9,14334.85,-34.95,-.24,45845189,1606.52,14.53,1.85,1.91
Nifty Financial Services,31-12-2018,11646.9,11655.7,11568.15,11585.9,-0.35,0,59828449,3484.07,38.2,3.72,.69
Nifty FMCG,31-12-2018,30633.85,30729.05,30486.5,30516.65,-27.35,-.09,15478306,1026.6,43.59,11.05,1.13
Nifty IT,31-12-2018,14458.5,14481.4,14394.55,14440.3,54.5,.38,18437992,995.37,20,4.95,1.48
Nifty Media,31-12-2018,2563.9,2587.8,2560.65,2566.2,10.05,.39,14982806,399.15,30.74,3.81,.59
Nifty Metal,31-12-2018,3137.25,3167.25,3133.75,3154.6,42.4,1.36,81523412,1516.01,13.05,1.35,4.03
Nifty MNC,31-12-2018,13942.9,13955.5,13887.6,13941.85,62.05,.45,33026727,1585.47,30.6,4.58,1.81
Nifty Pharma,31-12-2018,8866.95,8905.3,8824.2,8868.7,54.5,.62,17105079,1333.11,48.81,3.76,.64
Nifty PSU Bank,31-12-2018,3103.15,3112.05,3084.55,3088.0,8.1,.26,70241044,908.02,,1.08,.05
Nifty Realty,31-12-2018,234.45,236.05,231.95,232.35,-0.85,-.36,8087519,133.26,107.24,1.37,.59
Nifty India Consumption,31-12-2018,5015.15,5025.45,4983,4988.85,-3.7,-.07,46128363,3152.07,46.79,5.91,1.01
Nifty Commodities,31-12-2018,3435.2,3444.65,3425.45,3431.2,10.9,.32,126926881,3506.19,14.82,1.59,2.88
Nifty Dividend Opportunities 50,31-12-2018,2595.9,2599.9,2585.35,2589.1,2.9,.11,147941213,4395.91,15.79,2.7,2.88
Nifty Infrastructure,31-12-2018,3185.25,3195.5,3170,3175.3,-2.1,-.07,110538170,1505.81,35.02,2.11,1.5
Nifty PSE,31-12-2018,3383.2,3394.55,3377.95,3389.35,7.5,.22,104424950,1456.74,10.62,1.47,4.28
Nifty Services Sector,31-12-2018,14996.15,15009.25,14911.05,14934.25,11.8,.08,117140288,5530.25,30.64,3.53,1
Nifty50 Shariah,31-12-2018,-,-,-,2405.06,5.96,.25,52612600,2605.91,18.3,2.59,1.84
Nifty500 Shariah,31-12-2018,-,-,-,2945.79,12.12,.41,177373084,6093.45,23.31,3.32,1.28
Nifty Low Volatility 50,31-12-2018,-,-,-,10049.5,19.31,.19,77022966,6008.32,24.44,3.7,1.35
Nifty Alpha 50,31-12-2018,12209.65,12219.1,12158.55,12191.25,50.0,.41,53027245,5711.09,26.01,6.92,.73
Nifty High Beta 50,31-12-2018,-,-,-,1716.37,13.62,.8,274855508,5226.94,63.15,1.17,1.39
Nifty100 Equal Weight,31-12-2018,13127.5,13156.75,13100.75,13115.25,41.65,.32,307709495,13371.42,27.64,2.89,1.37
Nifty100 Liquid 15,31-12-2018,3821.65,3828.2,3803.6,3808.65,19.0,.5,92733827,3288.73,22.43,1.76,1.85
Nifty CPSE,31-12-2018,2072.75,2076.75,2060.55,2064.95,-7.1,-.34,62853475,721.02,9.26,1.28,5.47
Nifty50 Value 20,31-12-2018,5157.05,5161.5,5128.55,5136.75,3.6,.07,89821683,3684.6,16.32,2.78,2.32
Nifty Midcap Liquid 15,31-12-2018,4122.05,4133.5,4101.9,4110.0,15.2,.37,53876867,1297.26,20.79,2.1,1.33
Nifty Shariah 25,31-12-2018,-,-,-,4225.57,14.54,.35,53017525,2903.99,23.19,3.35,1.46
India VIX,31-12-2018,15.27,16.1525,14.65,16.0,0.73,4.78,-,-,-,-,-
Nifty Growth Sectors 15,31-12-2018,6514.5,6529.7,6474.1,6480.0,-4.5,-.07,24511859,2169.2,34.6,6.56,1.12
Nifty50 TR 1x Inverse,31-12-2018,366.65,368.65,366.3,368.35,0.1,.03,-,-,-,-,-
Nifty50 TR 2x Leverage,31-12-2018,5805.15,5815.65,5741.8,5751.5,-0.25,0,-,-,-,-,-
Nifty50 PR 1x Inverse,31-12-2018,412.6,414.9,412.25,414.55,0.1,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,31-12-2018,4582.1,4590.4,4532.1,4539.75,-0.15,0,-,-,-,-,-
NIFTY100 Quality 30,31-12-2018,2629.5,2636.2,2619.85,2622.05,4.45,.17,68839133,4411.32,28.5,6.65,1.31
Nifty Tata Group,31-12-2018,-,-,-,6228.13,5.99,.1,33667767,1636.09,26.97,4.88,1.14
Nifty Tata Group 25% Cap,31-12-2018,-,-,-,4514.91,20.63,.46,31840495,1566.77,28.14,2.63,.92
Nifty Private Bank,31-12-2018,15337,15351.9,15254.55,15292.0,23.95,.16,57562942,1872.3,38.52,3.4,.53
