Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-01-2018,10761.5,10762.35,10687.85,10700.45,-41.1,-.38,217468081,12709.44,26.96,3.61,1.06
Nifty Next 50,16-01-2018,31719.05,31738.65,31036.6,31122.2,-517.35,-1.64,153975602,3563.7,38.21,3.64,.98
Nifty 100,16-01-2018,11229.6,11229.95,11127.6,11142.8,-64.95,-.58,374414462,16345.67,28.38,3.62,1.04
Nifty 200,16-01-2018,5942.85,5943.05,5877.55,5887.05,-44.55,-.75,1046485646,23569.45,30.58,3.58,.96
Nifty 500,16-01-2018,9720.1,9720.35,9598.05,9612.6,-87.25,-.9,1658788331,32000.04,32.64,3.51,.9
Nifty Midcap 50,16-01-2018,5647.8,5647.8,5490.15,5505.25,-135.8,-2.41,520611031,5139.74,96.53,2.74,.43
Nifty Free Float Midcap 100,16-01-2018,21733.2,21744.1,21223.45,21297.25,-400.1,-1.84,651912740,7421.29,53.19,3,.83
Nifty Free Float Smallcap 100,16-01-2018,9610.5,9614.25,9324.95,9342.7,-237.6,-2.48,365027039,4110.71,109.11,1.95,.51
Nifty50 Dividend Points,16-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,16-01-2018,11806.3,11825.95,11621,11646.25,-147.85,-1.25,32451278,1661.82,41.34,6.26,.53
Nifty Bank,16-01-2018,26129.15,26136.4,25931.7,25974.9,-94.3,-.36,169867241,3770.65,30.03,3.04,.17
Nifty Energy,16-01-2018,14412.8,14413.65,14076.8,14105.2,-305.2,-2.12,54502707,1788.3,16.12,1.98,1.71
Nifty Financial Services,16-01-2018,10806.95,10808.55,10721.85,10736.55,-49.05,-.45,74301809,3932.75,31.28,3.69,.24
Nifty FMCG,16-01-2018,27229.6,27327.55,26796.8,26874.55,-296.85,-1.09,22816313,1171.45,43.91,11.17,1.43
Nifty IT,16-01-2018,12036.55,12487.25,12027.3,12430.95,438.2,3.65,38696788,3047.06,18.6,4.49,2.03
Nifty Media,16-01-2018,3662.35,3675.85,3604.4,3617.9,-24.8,-.68,70444531,956.28,45.57,6.91,.4
Nifty Metal,16-01-2018,4203.55,4205.8,4056.2,4076.4,-119.35,-2.84,88550270,1921.75,18,1.86,3.05
Nifty MNC,16-01-2018,14836.5,14883.55,14658.85,14731.8,-89.1,-.6,26570687,1327.44,29.48,5.85,1.64
Nifty Pharma,16-01-2018,9675.6,9722.05,9589.4,9623.45,-36.3,-.38,11977299,892.23,47.21,4.21,.4
Nifty PSU Bank,16-01-2018,3646.05,3652.75,3534.85,3543.3,-102.5,-2.81,72372948,1334.15,85.14,1.17,.64
Nifty Realty,16-01-2018,368.35,368.45,352.9,354.5,-12.4,-3.38,103320882,688.74,72.52,1.57,.03
Nifty India Consumption,16-01-2018,5111.35,5120.4,5038.75,5049.7,-48.45,-.95,68376822,3149.2,59.57,6.03,.82
Nifty Commodities,16-01-2018,4203,4204.1,4110.5,4124.65,-71.6,-1.71,114119401,3519.22,18.82,2.19,2.55
Nifty Dividend Opportunities 50,16-01-2018,2681.65,2692.95,2662.7,2668.2,-8.05,-.3,177771122,6676.34,18.41,3.52,2.5
Nifty Infrastructure,16-01-2018,3700.35,3710,3634.75,3649.1,-38.95,-1.06,317770090,2769.38,64.1,2.42,1.24
Nifty PSE,16-01-2018,4369.05,4371.5,4260.6,4273.5,-89.55,-2.05,114898058,2020.94,14.54,2,3.63
Nifty Services Sector,16-01-2018,14124.4,14172.35,14092.6,14128.9,36.6,.26,219394597,9036.96,27.96,3.5,.71
Nifty50 Shariah,16-01-2018,-,-,-,2575.29,-11.85,-.46,35757191,2428.57,25.52,3.87,1.74
