Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-01-2018,10997.4,11092.9,10994.55,11083.7,117.5,1.07,293445774,16423.91,27.81,3.74,1.02
Nifty Next 50,23-01-2018,31483.85,31700.55,31470.2,31628.3,223.7,.71,190955496,4820.22,38.76,3.7,.97
Nifty 100,23-01-2018,11422.95,11515.75,11420,11506.65,115.45,1.01,486725145,21299.59,29.2,3.74,1.01
Nifty 200,23-01-2018,6024,6071.45,6022.75,6067.3,60.75,1.01,1068451056,30200.41,31.33,3.69,.94
Nifty 500,23-01-2018,9816.4,9885.25,9814.65,9877.2,89.9,.92,1514186830,37693.35,33.23,3.61,.88
Nifty Midcap 50,23-01-2018,5529.85,5588.1,5520.1,5573.4,62.6,1.14,460662565,5880.29,89.08,2.78,.43
Nifty Free Float Midcap 100,23-01-2018,21587.75,21771.15,21580.8,21731.8,224.3,1.04,613527371,9838.05,52.76,3.06,.82
Nifty Free Float Smallcap 100,23-01-2018,9390.8,9421.15,9344.95,9388.55,28.1,.3,258339802,3299.46,83.51,1.96,.51
Nifty50 Dividend Points,23-01-2018,-,-,-,100,0,-,-,-,-,-,-
Nifty Auto,23-01-2018,11725.2,11766.2,11678.75,11725.8,34.95,.3,32529685,2175.96,41.62,6.3,.53
Nifty Bank,23-01-2018,27089.95,27422.05,27066.15,27390.6,349.4,1.29,169332288,5229.45,31.14,3.21,.16
Nifty Energy,23-01-2018,14488.3,14660.05,14481.3,14596.75,186.85,1.3,69934397,2724.9,16.68,2.05,1.66
Nifty Financial Services,23-01-2018,11101.7,11207.65,11097.6,11195.05,101.9,.92,93862854,4637,32.18,3.84,.23
Nifty FMCG,23-01-2018,27673.7,27801.2,27589.1,27761.45,153.7,.56,31110307,1983.6,44.99,11.54,1.39
Nifty IT,23-01-2018,12919.3,13084.2,12898.25,13048.9,153.95,1.19,30760333,2441.26,19.5,4.71,1.94
Nifty Media,23-01-2018,3557.5,3567.5,3525.3,3549.6,-8.95,-.25,33524653,502.29,42.16,6.78,.41
Nifty Metal,23-01-2018,4015.25,4218.7,4015.25,4169,162.85,4.07,143731719,3728.2,18.41,1.9,2.98
Nifty MNC,23-01-2018,14731.05,14895.3,14706.5,14847.9,160,1.09,38629922,2089.33,29.53,5.9,1.63
Nifty Pharma,23-01-2018,9688,9827.35,9670.85,9767.3,112.5,1.17,14085544,1134.66,47.92,4.27,.4
Nifty PSU Bank,23-01-2018,3687.05,3859,3685.05,3831.95,146.45,3.97,114722383,2434.85,92.07,1.27,.59
Nifty Realty,23-01-2018,356.15,358.05,353.6,356.3,2.35,.66,58880888,515.67,72.89,1.58,.03
Nifty India Consumption,23-01-2018,5102.7,5118.6,5086.85,5108.65,22.25,.44,69412447,3836.53,59.71,6.1,.81
