Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-01-2018,10702.45,10803,10666.75,10788.55,88.1,.82,260488465,14334.26,27.18,3.64,1.05
Nifty Next 50,17-01-2018,31126.5,31376.3,30653.35,31348.05,225.85,.73,159535288,3814.71,38.48,3.67,.97
Nifty 100,17-01-2018,11144.75,11246.15,11086.8,11232.75,89.95,.81,423295208,18228.12,28.61,3.65,1.04
Nifty 200,17-01-2018,5887.35,5941.15,5848.2,5934.55,47.5,.81,1129497716,25675.92,30.83,3.61,.96
Nifty 500,17-01-2018,9612.1,9696.4,9536.2,9686.6,74,.77,1740052244,33074.71,32.89,3.54,.89
Nifty Midcap 50,17-01-2018,5502,5560.7,5404.1,5554.9,49.65,.9,554678502,4691.3,97.4,2.77,.43
Nifty Free Float Midcap 100,17-01-2018,21277.85,21542.95,20944.95,21516.45,219.2,1.03,713137215,7699.52,53.74,3.03,.83
Nifty Free Float Smallcap 100,17-01-2018,9337.8,9448.45,9124.65,9435.3,92.6,.99,419477066,3970.59,110.19,1.97,.5
Nifty50 Dividend Points,17-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,17-01-2018,11643.65,11702.85,11514.95,11692.6,46.35,.4,34184935,1864.17,41.5,6.28,.53
Nifty Bank,17-01-2018,25946.15,26335.85,25922.3,26289.1,314.2,1.21,172092208,4554.66,30.4,3.08,.16
Nifty Energy,17-01-2018,14121.75,14164.15,13901.4,14140.85,35.65,.25,56219221,1897,16.16,1.99,1.71
Nifty Financial Services,17-01-2018,10720.9,10855.2,10719.95,10837.85,101.3,.94,96317243,4323.93,31.58,3.72,.23
Nifty FMCG,17-01-2018,26906.15,27117.6,26631.95,27044.75,170.2,.63,27758956,1485.79,44.19,11.25,1.42
Nifty IT,17-01-2018,12473.05,12653.25,12432.75,12531.4,100.45,.81,29648559,2780.78,18.75,4.52,2.02
Nifty Media,17-01-2018,3627.45,3627.55,3538.35,3565.2,-52.7,-1.46,46680377,992.59,44.9,6.81,.41
Nifty Metal,17-01-2018,4079.6,4129.2,4005.3,4117.65,41.25,1.01,81624667,1878.55,18.18,1.88,3.02
Nifty MNC,17-01-2018,14742,14797.1,14577.8,14773.35,41.55,.28,27107592,1565.81,29.56,5.87,1.64
Nifty Pharma,17-01-2018,9648.4,9757.95,9565.95,9744.3,120.85,1.26,12953576,1052.49,47.8,4.26,.4
Nifty PSU Bank,17-01-2018,3540.7,3702.65,3497.55,3690.9,147.6,4.17,105843519,1997.84,88.69,1.22,.61
Nifty Realty,17-01-2018,355.55,358.45,344.25,357.55,3.05,.86,141859272,755.83,73.16,1.58,.03
Nifty India Consumption,17-01-2018,5051,5060.25,4997.3,5052.6,2.9,.06,74647084,3796.6,59.6,6.03,.82
Nifty Commodities,17-01-2018,4124.05,4151.75,4065.2,4145.05,20.4,.49,108985945,3534.43,18.91,2.2,2.54
Nifty Dividend Opportunities 50,17-01-2018,2671.05,2696.8,2656.6,2692.3,24.1,.9,184440384,7192.32,18.57,3.55,2.48
