Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-02-2018,10391,10429.35,10347.65,10360.4,-18,-.17,193464871,9619.95,25.09,3.5,1.09
Nifty Next 50,20-02-2018,29211.9,29437.1,29081.1,29315.7,133.15,.46,266466414,4653.92,36.65,3.43,1.01
Nifty 100,20-02-2018,10761.05,10805.2,10725.5,10740,-8.35,-.08,461178937,14299.45,26.47,3.49,1.08
Nifty 200,20-02-2018,5641.95,5664.85,5620.85,5630.4,-5.3,-.09,783370564,19630.99,28.23,3.43,1
Nifty 500,20-02-2018,9171.2,9207.35,9135.7,9151.05,-8.9,-.1,1058005168,23474.64,30.13,3.35,.94
Nifty Midcap 50,20-02-2018,5071.8,5106.5,5045.9,5065.35,-6.35,-.13,240420970,3619.87,79.75,2.67,.45
Nifty Free Float Midcap 100,20-02-2018,19497.8,19598.85,19370.65,19486.7,-3.95,-.02,482557652,7399.82,46.44,2.76,.88
Nifty Free Float Smallcap 100,20-02-2018,8249,8296.7,8187.2,8249.95,12,.15,167653864,2083.94,109.89,1.72,.58
Nifty50 Dividend Points,20-02-2018,-,-,-,113.23,0,-,-,-,-,-,-
Nifty Auto,20-02-2018,10999.7,11034.1,10934.1,10962.9,-13.75,-.13,29398680,1625.52,38.44,5.89,.56
Nifty Bank,20-02-2018,25105.55,25158.1,24829,24874.4,-184.15,-.73,258222746,4721.89,28.58,2.91,.17
Nifty Energy,20-02-2018,13801.65,13823.35,13718,13748.2,-29.55,-.21,31126297,1042.88,15.21,1.93,1.76
Nifty Financial Services,20-02-2018,10481.8,10498.9,10360.6,10381.1,-56.6,-.54,67732524,2797.08,27.74,3.56,.24
Nifty FMCG,20-02-2018,26411.9,26537.55,26303.5,26356.4,-55,-.21,19465315,1050.4,41.49,10.96,1.46
Nifty IT,20-02-2018,12272.95,12491.6,12268.55,12372,40.6,.33,17745502,1201.54,18.37,4.47,2.04
Nifty Media,20-02-2018,3284.3,3319.05,3262.9,3302.75,22.45,.68,13925797,345.1,38.71,6.31,.44
Nifty Metal,20-02-2018,3934.45,3990.7,3917.7,3966.5,43.1,1.1,78262980,2194.17,17.43,1.85,3.12
Nifty MNC,20-02-2018,14154.05,14251.65,14101.95,14203.2,59.55,.42,31653941,1538.85,28.18,5.62,1.65
Nifty Pharma,20-02-2018,9054.45,9086.5,8982.1,9020.75,-7.15,-.08,9167223,675.89,48.23,3.96,.43
Nifty PSU Bank,20-02-2018,3095.25,3188.7,3053.75,3136.55,25.9,.83,299265128,3974.86,189.43,1.04,.72
Nifty Realty,20-02-2018,323.85,324.25,318.05,320.85,-1.7,-.53,39829270,452.29,69.01,1.42,.03
Nifty India Consumption,20-02-2018,4766.45,4790.8,4749.55,4772.8,10.35,.22,50618146,3000.5,56.4,5.7,.86
