Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-10-2018,10209.55,10396,10105.1,10386.6,188.2,1.85,386618948,21513.85,25,3.29,1.27
Nifty Next 50,31-10-2018,26208.75,26610.7,25899.1,26566.35,461.7,1.77,217996215,5561.03,38.23,3.77,1.04
Nifty 100,31-10-2018,10428.9,10615.1,10322.35,10604.6,191.0,1.83,607333586,27101,26.2,3.35,1.24
Nifty 200,31-10-2018,5409.15,5503.25,5355.55,5498.4,99.55,1.84,998127601,34553.31,27.65,3.21,1.22
Nifty 500,31-10-2018,8617.4,8760.35,8536,8753.45,153.15,1.78,1388548076,38274.86,28.88,3.1,1.19
Nifty Midcap 50,31-10-2018,4678.9,4734.9,4618.95,4730.9,77.5,1.67,273135005,5234.29,68.84,2.04,1.28
NIFTY Midcap 100,31-10-2018,16953,17195.7,16792.95,17189.15,323.35,1.92,390794015,7452.31,46.39,2.49,1.04
NIFTY Smallcap 100,31-10-2018,6003.1,6070.75,5938.25,6062.6,85.15,1.42,320341942,2758.17,114.69,1.61,.95
Nifty50 Dividend Points,31-10-2018,-,-,-,104.51,0.0,-,-,-,-,-,-
Nifty Auto,31-10-2018,8785.3,8833.85,8600.55,8820.55,75.95,.87,55692518,2665.77,24.8,4.24,1.11
Nifty Bank,31-10-2018,24823.8,25201.3,24528.35,25153.25,345.5,1.39,241789641,6831.52,53.72,2.85,.5
Nifty Energy,31-10-2018,13692.55,13777.25,13518.05,13753.35,92.85,.68,71687363,2843.01,13.94,1.85,1.9
Nifty Financial Services,31-10-2018,10414.5,10652.8,10336.8,10639.95,241.3,2.32,127868133,7740.06,35.34,3.43,.75
Nifty FMCG,31-10-2018,28305.5,28599.15,27795.95,28547.1,275.8,.98,45780486,2130.28,41.27,10.48,1.27
Nifty IT,31-10-2018,14428.7,14994.85,14376.75,14940.1,584.25,4.07,56390415,3208.14,20.77,5.14,1.44
Nifty Media,31-10-2018,2468,2503.45,2407.6,2489.4,23.3,.94,17827867,341.83,29.61,3.65,.6
Nifty Metal,31-10-2018,3303.95,3317.5,3221.8,3296.95,-36.1,-1.08,87842192,2191.28,14.84,1.42,3.72
Nifty MNC,31-10-2018,12803.5,12971.2,12670.8,12960.65,220.7,1.73,56268085,2848.13,30.18,4.6,1.91
Nifty Pharma,31-10-2018,9473.05,9778.25,9436.7,9757.5,222.2,2.33,26312203,2484.61,47.42,4.15,.62
Nifty PSU Bank,31-10-2018,2876.3,2926.7,2802.4,2915.85,68.9,2.42,181522296,2300.53,,.99,.05
Nifty Realty,31-10-2018,214.35,215.85,210.8,214.9,1.4,.66,17913231,174.43,76.13,1.27,.63
Nifty India Consumption,31-10-2018,4555.3,4597.45,4475.05,4592.15,52.85,1.16,84917819,4548.62,42.17,5.53,1.09
Nifty Commodities,31-10-2018,3321.65,3352.65,3266.95,3345.95,19.25,.58,166969253,6047.93,14.55,1.62,2.87
Nifty Dividend Opportunities 50,31-10-2018,2492.5,2543.4,2472.95,2540.8,53.55,2.15,258113567,8696.42,15.57,2.76,2.87
Nifty Infrastructure,31-10-2018,2937.6,2974.5,2881.9,2969.9,33.5,1.14,208237015,2373.63,31.75,2.01,1.63
Nifty PSE,31-10-2018,3357.1,3391.5,3313.95,3384.35,22.4,.67,127989423,2017.06,10.46,1.54,4.21
Nifty Services Sector,31-10-2018,13889.2,14207.45,13782.65,14193.5,339.05,2.45,324563649,13874.87,28.91,3.37,1.04
Nifty50 Shariah,31-10-2018,-,-,-,2319.94,50.22,2.21,88315249,4938.33,17.79,2.67,1.86
Nifty500 Shariah,31-10-2018,-,-,-,2821.15,55.97,2.02,263157270,10600.22,22.5,3.34,1.32
Nifty Low Volatility 50,31-10-2018,-,-,-,9433.54,159.8,1.72,192679039,14405.05,25.33,3.67,1.5
Nifty Alpha 50,31-10-2018,12136.35,12343.2,12024.35,12332.7,263.9,2.19,185319669,10187.97,24.6,6.77,.68
Nifty High Beta 50,31-10-2018,-,-,-,1622.94,34.48,2.17,506448306,8686.26,,1.12,1.37
Nifty100 Equal Weight,31-10-2018,12378.2,12571.6,12227.15,12554.1,205.05,1.66,607333586,27101,26.32,2.96,1.5
