Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-03-2018,9989.15,10143.5,9958.55,10130.65,132.6,1.33,270665332,12695.47,24.7,3.42,1.29
Nifty Next 50,26-03-2018,28232.55,28662.9,28194.35,28616.95,427.05,1.51,180898003,4077.36,34.73,3.35,1.16
Nifty 100,26-03-2018,10351.95,10511.05,10324.45,10497.55,139.95,1.35,453075728,16800.79,25.92,3.41,1.27
Nifty 200,26-03-2018,5426.15,5510.2,5410.65,5503.4,73.3,1.35,894526528,22756.66,27.84,3.35,1.19
Nifty 500,26-03-2018,8795.05,8923.05,8765.85,8914.35,113.55,1.29,1363187865,27222.32,29.66,3.27,1.12
Nifty Midcap 50,26-03-2018,4838,4941.65,4809.5,4930.95,88.15,1.82,321698730,3792.55,90.72,2.6,.64
Nifty Free Float Midcap 100,26-03-2018,18454.8,18735,18372.8,18712.75,238.75,1.29,483744874,6965,46.76,2.65,1.09
Nifty Free Float Smallcap 100,26-03-2018,7675.3,7747.65,7610,7734,52.6,.68,330613593,2243.91,340.97,1.61,.7
Nifty50 Dividend Points,26-03-2018,-,-,-,137.75,0,-,-,-,-,-,-
Nifty Auto,26-03-2018,10630.65,10815.6,10569.25,10801,163.3,1.54,33807792,1684.76,35.01,5.8,.64
Nifty Bank,26-03-2018,23674.9,24290.65,23657.05,24244.35,573.95,2.42,193627423,5403.07,29.56,2.84,.6
Nifty Energy,26-03-2018,13249.45,13303.35,13143.35,13280.2,41,.31,68044215,2105.72,14.61,1.87,2.14
Nifty Financial Services,26-03-2018,9964.5,10222.9,9960.1,10207.1,234.35,2.35,96556128,4360.77,28.55,3.5,.55
Nifty FMCG,26-03-2018,25795.05,26218.4,25777.95,26168.95,258.9,1,24719377,1521.04,40.45,10.88,1.47
Nifty IT,26-03-2018,12536.6,12542.55,12392.25,12462.4,-78.7,-.63,28517360,1746.52,18.51,4.5,2.04
Nifty Media,26-03-2018,3229.65,3348.4,3220,3333.25,107.85,3.34,32881191,504.53,38.66,6.37,.44
Nifty Metal,26-03-2018,3451.85,3540.05,3415.45,3521.35,73.8,2.14,89300835,2008.11,14.9,1.64,3.51
Nifty MNC,26-03-2018,13525.85,13735,13453.95,13710.2,199.65,1.48,32434087,1429.8,26.74,5.42,1.71
Nifty Pharma,26-03-2018,8323.25,8406.25,8282.05,8390.5,63.1,.76,15534378,912.45,45.6,3.68,.61
Nifty PSU Bank,26-03-2018,2711.45,2863.2,2706.55,2850.1,134.2,4.94,201579154,2510.04,,.94,.8
Nifty Realty,26-03-2018,294.8,297.9,292.2,296.4,3.45,1.18,52042828,491.06,77.92,1.31,.28
Nifty India Consumption,26-03-2018,4683.6,4762.4,4670.55,4757.4,71.3,1.52,59192343,3101.5,56.63,5.64,.88
Nifty Commodities,26-03-2018,3647.75,3697.2,3608.9,3684.75,42.75,1.17,131628585,3843.05,16.63,2.06,2.78
Nifty Dividend Opportunities 50,26-03-2018,2501.2,2521.7,2483.45,2517.7,13.1,.52,177221470,5280.48,16.82,3.28,2.7
Nifty Infrastructure,26-03-2018,3306.6,3357.3,3297.5,3353.6,47.25,1.43,162594652,1625.23,65.09,2.29,1.31
Nifty PSE,26-03-2018,3801.2,3813.6,3745.5,3804.5,8.85,.23,122897301,2151.42,12.29,1.78,4.08
Nifty Services Sector,26-03-2018,13360.85,13575.25,13315.65,13556.8,192.95,1.44,219126778,8492.04,26.25,3.36,.95
Nifty50 Shariah,26-03-2018,-,-,-,2355.28,25.74,1.1,58894720,3041.44,22.69,3.56,1.89
Nifty500 Shariah,26-03-2018,-,-,-,2951.36,30.9,1.06,184376981,6868.69,28.3,4.31,1.25
Nifty Low Volatility 50,26-03-2018,-,-,-,9530.23,70.58,.75,119390603,7183.36,27.01,3.9,1.41
Nifty Alpha 50,26-03-2018,12518.05,12663.3,12427.95,12634.15,88.65,.71,273763741,5413.64,58.02,5.1,.3
Nifty High Beta 50,26-03-2018,-,-,-,1997.52,48.83,2.51,627995335,8159.7,,1.36,.9
Nifty50 USD,26-03-2018,-,-,-,5410.67,83,1.56,-,-,-,-,-
Nifty100 Equal Weight,26-03-2018,13246.55,13419.35,13181.75,13399,160.6,1.21,453075728,16800.79,26.28,3.09,1.63
Nifty100 Liquid 15,26-03-2018,3939.45,4057.2,3916,4039.35,104.8,2.66,151607223,4690.3,18.73,1.97,1.81
Nifty CPSE,26-03-2018,2381.05,2383.85,2338.45,2376.15,.95,.04,53360236,1193.31,11.19,1.84,4.59
Nifty50 Value 20,26-03-2018,4486.1,4535.8,4462.7,4528,44.15,.98,156794166,6586.59,19.17,2.62,1.78
Nifty Midcap Liquid 15,26-03-2018,4033.1,4126.05,4028.2,4117.05,77.05,1.91,57834691,1199.96,52.68,2.43,.59
Nifty Shariah 25,26-03-2018,-,-,-,4017.48,45.5,1.15,71259872,3851,27.74,4.43,1.39
India VIX,26-03-2018,15.545,16.3825,14.8575,15.2,-.35,-2.25,-,-,-,-,-
Nifty Growth Sectors 15,26-03-2018,6122.7,6223.95,6113.1,6214.05,82.7,1.35,27091000,1934.24,31.62,7.13,1.03
Nifty50 TR 1x Inverse,26-03-2018,390.75,391.95,384.75,385.2,-5,-1.28,-,-,-,-,-
Nifty50 TR 2x Leverage,26-03-2018,5059.85,5215.3,5029.1,5203.4,132.1,2.6,-,-,-,-,-
Nifty50 PR 1x Inverse,26-03-2018,435.25,436.55,428.55,429.1,-5.55,-1.28,-,-,-,-,-
Nifty50 PR 2x Leverage,26-03-2018,4078.35,4203.65,4053.55,4194.05,106.45,2.6,-,-,-,-,-
Nifty Quality 30,26-03-2018,2430.05,2452.65,2418.2,2449.45,14.4,.59,66171383,4412.26,24.8,5.98,1.7
NIFTY SME EMERGE,26-03-2018,-,-,-,1604.39,-9.54,-.59,-,-,29.16,3.23,.18
Nifty 50 Arbitrage,26-03-2018,-,-,-,1700.65,-.75,-.04,-,-,-,-,-
NIFTY50 Equal Weight,26-03-2018,11881.5,12025.9,11801.55,12008.75,126.1,1.06,270665332,12695.47,23.16,3.21,1.66
NIFTY Alpha Quality Value Low-Volatility 30,26-03-2018,-,-,-,6819.13,45.06,.67,78781242,4538.81,22.39,5.38,2.31
Nifty Private Bank,26-03-2018,13422.85,13703.1,13407.25,13674.7,256.35,1.91,107522318,3735.85,28.38,3.25,.56
Nifty 50 Futures TR Index,26-03-2018,-,-,-,9830.01,138.89,1.43,-,-,-,-,-
Nifty 50 Futures Index,26-03-2018,-,-,-,3684.8,49.93,1.37,-,-,-,-,-
Nifty Midcap 150,26-03-2018,-,-,-,6549.34,82.34,1.27,454869698,6307.8,51.29,3.31,.63
Nifty Mahindra Group,26-03-2018,-,-,-,11165.05,126.94,1.15,5683648,324.27,22.96,3.69,1.24
Nifty Full Smallcap 100,26-03-2018,-,-,-,4014.93,36.97,.93,334892457,3027.36,66.6,2.02,.55
