Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-04-2018,10428.15,10428.15,10355.6,10417.15,14.9,.14,258077363,11790.58,25.86,3.58,1.23
Nifty Next 50,11-04-2018,30031.55,30057.05,29869.8,30005.95,42.75,.14,132827713,3231.73,34.47,3.47,1.13
Nifty 100,11-04-2018,10837,10837,10764.9,10826.15,15.7,.15,392061410,15045.44,26.93,3.56,1.21
Nifty 200,11-04-2018,5698.05,5698.05,5658.9,5691.35,7.3,.13,712553281,21718.29,28.76,3.51,1.14
Nifty 500,11-04-2018,9242.3,9242.3,9179.85,9230.85,11.7,.13,1147359720,26071.61,30.87,3.42,1.07
Nifty Midcap 50,11-04-2018,5308.8,5309.2,5252.05,5288.4,-1.95,-.04,206504593,3080.95,63.59,2.72,.65
NIFTY Midcap 100,11-04-2018,19679.75,19683.25,19500.65,19633.2,2.25,.01,320491871,6672.85,53.12,3.21,.63
NIFTY Smallcap 100,11-04-2018,8236.95,8238.1,8163.05,8205.65,-9.4,-.11,315835453,2900.21,73.13,2.04,.54
Nifty50 Dividend Points,11-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,11-04-2018,11425.95,11461.35,11322.6,11453.6,66.95,.59,29861935,1647.7,37.15,6.16,.6
Nifty Bank,11-04-2018,25198.35,25207.05,24950.3,25098.25,-128.55,-.51,107073367,2600.16,30.83,3.02,.58
Nifty Energy,11-04-2018,13665.45,13712.6,13512.3,13581.65,-55.1,-.4,99026209,2929.58,14.92,1.91,2.1
Nifty Financial Services,11-04-2018,10542.75,10545.95,10444.65,10502.95,-38.1,-.36,58211264,2721.38,30.36,3.79,.57
Nifty FMCG,11-04-2018,27140.4,27223,26950.75,27159.4,55.95,.21,14391285,1136.39,42,11.3,1.42
Nifty IT,11-04-2018,12629.4,12785.3,12608.85,12759.1,182.6,1.45,17903590,1565.25,18.74,4.55,2.01
Nifty Media,11-04-2018,3335.7,3346.15,3306.35,3340.2,9.7,.29,21560604,378.83,39.45,6.29,.44
Nifty Metal,11-04-2018,3734.3,3748.05,3703.85,3742,58.65,1.59,100608002,2487.34,15.74,1.73,3.3
Nifty MNC,11-04-2018,14361.3,14485.45,14320,14454.4,148.75,1.04,38948198,1673.94,28.19,5.72,1.62
Nifty Pharma,11-04-2018,8752.95,8789.25,8691.65,8761.8,42.2,.48,13136133,843.85,49.2,3.88,.52
Nifty PSU Bank,11-04-2018,3056.6,3056.6,2986.15,2993.3,-71.5,-2.33,102704741,1361.08,,.99,.77
Nifty Realty,11-04-2018,307.4,308.15,304.5,305.4,-1.2,-.39,34204813,356.24,81.92,1.34,.27
