Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-10-2018,10239.4,10285.1,10175.35,10198.4,-52.45,-.51,298753965,14789.51,24.55,3.24,1.32
Nifty Next 50,30-10-2018,25992.25,26184.8,25932.5,26104.65,137.65,.53,201041862,4301.57,37.6,3.72,1.05
Nifty 100,30-10-2018,10444.05,10491.85,10387.15,10413.6,-39.2,-.38,502232408,19114.82,25.73,3.29,1.28
Nifty 200,30-10-2018,5409.3,5435.7,5383.3,5398.85,-13.4,-.25,966115459,26553,27.15,3.17,1.25
Nifty 500,30-10-2018,8607.4,8652.75,8575.05,8600.3,-9.8,-.11,1439038614,30762.87,28.38,3.06,1.22
Nifty Midcap 50,30-10-2018,4619.7,4682.4,4604.85,4653.4,38.95,.84,353727417,5739.97,67.76,2.04,1.28
NIFTY Midcap 100,30-10-2018,16777.1,16940.8,16731.7,16865.8,115.75,.69,463883051,7438.18,45.54,2.48,1.04
NIFTY Smallcap 100,30-10-2018,5909.4,6012.75,5901.55,5977.45,85.3,1.45,381317768,3178.18,113.08,1.62,.91
Nifty50 Dividend Points,30-10-2018,-,-,-,104.51,0.0,-,-,-,-,-,-
Nifty Auto,30-10-2018,8745.8,8840,8709.05,8744.6,20.7,.24,56432554,2046.9,24.59,4.2,1.12
Nifty Bank,30-10-2018,24924.75,25121.5,24686.85,24807.75,-151.95,-.61,257591034,6320.86,52.98,2.82,.51
Nifty Energy,30-10-2018,13930,13931.25,13634.15,13660.5,-304.7,-2.18,69082656,2096.61,13.84,1.85,1.97
Nifty Financial Services,30-10-2018,10467.75,10541.65,10351.7,10398.65,-73.8,-.7,116760748,5666.82,34.54,3.35,.76
Nifty FMCG,30-10-2018,28247.4,28359.3,28112,28271.3,13.8,.05,25444637,1404.48,40.87,10.38,1.28
Nifty IT,30-10-2018,14088.25,14437.6,14028.8,14355.85,223.2,1.58,57556185,2220.89,19.95,5.05,1.7
Nifty Media,30-10-2018,2421.3,2480.55,2407.85,2466.1,41.9,1.73,15214707,277.96,29.33,4.49,.61
Nifty Metal,30-10-2018,3377.05,3380.75,3327.75,3333.05,-36.45,-1.08,62169743,1159.3,15.03,1.45,3.65
Nifty MNC,30-10-2018,12641.15,12755.1,12620.4,12739.95,107.7,.85,43819971,2095.05,29.66,4.53,1.94
Nifty Pharma,30-10-2018,9583.8,9626.55,9492,9535.3,-55.1,-.57,17627852,1666.29,46.34,4.02,.52
Nifty PSU Bank,30-10-2018,2776.45,2910.9,2764.2,2846.95,68.55,2.47,261619086,3200.84,,.97,.05
Nifty Realty,30-10-2018,211.9,215.3,211.55,213.5,1.3,.61,21241977,167.72,75.64,1.26,.64
Nifty India Consumption,30-10-2018,4532.3,4554.9,4514.05,4539.3,7.8,.17,75012143,3341.96,41.69,5.47,1.11
Nifty Commodities,30-10-2018,3358.55,3358.55,3322.55,3326.7,-33.65,-1,134747417,3845.34,14.47,1.63,2.94
Nifty Dividend Opportunities 50,30-10-2018,2476.25,2502.35,2467.5,2487.25,7.1,.29,238030464,6509.77,15.26,2.74,3.01
Nifty Infrastructure,30-10-2018,2926.5,2949.65,2912.8,2936.4,6.0,.2,199987438,1797.78,31.39,1.99,1.64
Nifty PSE,30-10-2018,3393.95,3395.25,3356.55,3361.95,-39.85,-1.17,120790102,1666.45,10.39,1.54,4.34
Nifty Services Sector,30-10-2018,13846.25,13976.1,13807.3,13854.45,-6.5,-.05,303993879,10688.74,28.22,3.29,1.1
Nifty50 Shariah,30-10-2018,-,-,-,2269.72,9.67,.43,65535125,3175.64,17.41,2.65,2.06
Nifty500 Shariah,30-10-2018,-,-,-,2765.18,13.08,.48,231238716,7475.15,22.07,3.31,1.41
Nifty Low Volatility 50,30-10-2018,-,-,-,9273.75,-24.62,-.26,123434507,8682.53,24.9,3.62,1.56
Nifty Alpha 50,30-10-2018,12076.2,12189.6,12015,12068.8,38.75,.32,174932571,7894.32,24.08,6.75,.69
Nifty High Beta 50,30-10-2018,-,-,-,1588.46,24.32,1.55,548868966,8844.74,,1.1,1.4
Nifty100 Equal Weight,30-10-2018,12340.75,12420.3,12309.55,12349.05,6.45,.05,502232408,19114.82,25.91,2.92,1.54
Nifty100 Liquid 15,30-10-2018,3773.3,3807,3740.55,3750.2,-17.35,-.46,150321002,4699.12,24.54,1.77,1.72
Nifty CPSE,30-10-2018,2166.6,2166.6,2133.4,2136.55,-35.85,-1.65,55303725,627.68,9.33,1.44,5.44
Nifty50 Value 20,30-10-2018,4938.3,4991.8,4918.55,4958.45,6.05,.12,189597934,7540.56,22.87,2.71,1.63
Nifty Midcap Liquid 15,30-10-2018,3794.75,3870.5,3783.8,3851.25,53.35,1.4,122251199,2957.39,21.16,2.03,1.34
Nifty Shariah 25,30-10-2018,-,-,-,3900.84,18.39,.47,86031126,3493.29,21.97,3.24,1.54
India VIX,30-10-2018,19.825,20.7725,19.55,20.5,0.68,3.42,-,-,-,-,-
Nifty Growth Sectors 15,30-10-2018,6127.65,6147.95,6101.3,6119.4,-8.1,-.13,27533809,2436.34,32.19,6.32,1.15
Nifty50 TR 1x Inverse,30-10-2018,388,390.4,386.3,389.55,2.05,.53,-,-,-,-,-
Nifty50 TR 2x Leverage,30-10-2018,5175.1,5221.1,5110.7,5133.6,-53.7,-1.04,-,-,-,-,-
Nifty50 PR 1x Inverse,30-10-2018,436.35,439.1,434.45,438.1,2.3,.53,-,-,-,-,-
Nifty50 PR 2x Leverage,30-10-2018,4091.75,4128.15,4040.8,4058.95,-42.7,-1.04,-,-,-,-,-
NIFTY100 Quality 30,30-10-2018,2432.9,2449.35,2422.7,2434.55,3.4,.14,122070377,6215.1,25.81,5.81,1.58
Nifty Tata Group,30-10-2018,-,-,-,6177.6,54.36,.89,50693670,1523,28.59,4.97,1.14
Nifty Smallcap 50,30-10-2018,-,-,-,2885.72,38.37,1.35,332827294,2191.24,,1.38,1
NIFTY500 Value 50,30-10-2018,-,-,-,4157.33,-10.72,-.26,451305552,4496.38,33.69,.93,3.98
NIFTY100 ESG,30-10-2018,-,-,-,1901.93,-6.51,-.34,401324368,16714.93,24.97,3.31,1.12
NIFTY SME EMERGE,30-10-2018,-,-,-,1440.94,2.34,.16,-,-,15.09,2.43,.26
Nifty Mahindra Group,30-10-2018,-,-,-,11434.81,80.66,.71,8134641,520.69,18.93,3.25,1.09
Nifty Tata Group 25% Cap,30-10-2018,-,-,-,4460.69,12.18,.27,47938352,1416.16,33.12,2.66,.93
Nifty Private Bank,30-10-2018,14099.75,14201.9,13926.5,13988.9,-134.6,-.95,152260445,4552.33,35.21,3.1,.58
Nifty MidSmallcap 400,30-10-2018,-,-,-,5613.36,48.99,.88,936806206,11648.05,46.34,2.42,.97
Nifty Midcap 150,30-10-2018,-,-,-,5948.89,44.52,.75,471554678,7755.76,41.68,2.84,.99
NIFTY Alpha Quality Value Low-Volatility 30,30-10-2018,-,-,-,6686.07,18.83,.28,69589228,6058.08,26.48,5.94,1.47
NIFTY Alpha Quality Low-Volatility 30,30-10-2018,-,-,-,8771.4,-9.16,-.1,64782181,6400.03,29.1,6.71,1.25
NIFTY Alpha Low-Volatility 30,30-10-2018,-,-,-,10628.2,-26.7,-.25,71039693,7026.38,25.78,4.33,1.09
Nifty 50 Arbitrage,30-10-2018,-,-,-,1751.16,0.36,.02,-,-,-,-,-
NIFTY50 Equal Weight,30-10-2018,11486.55,11549.1,11437.35,11453.55,-44.3,-.39,298753965,14789.51,20.37,2.72,1.78
Nifty 50 Futures TR Index,30-10-2018,-,-,-,10121.3,-52.14,-.51,-,-,-,-,-
NIFTY100 Enhanced ESG,30-10-2018,-,-,-,1921.76,-5.36,-.28,360595397,15136.03,24.31,3.35,1.15
NIFTY200 Quality 30,30-10-2018,-,-,-,8933.7,30.88,.35,56052982,4672.12,29.59,7.83,1.53
NIFTY Quality Low-Volatility 30,30-10-2018,-,-,-,7713.33,0.55,.01,59137747,5626.25,28.49,6.53,1.3
Nifty100 Low Volatility 30,30-10-2018,8072.1,8096.65,8025.5,8038.0,-35.25,-.44,77365797,7080.56,24.05,4.01,1.65
Nifty 50 Futures Index,30-10-2018,-,-,-,3640.24,-19.47,-.53,-,-,-,-,-
Nifty Aditya Birla Group,30-10-2018,-,-,-,3277.89,38.2,1.18,27151338,513.57,115.95,1.87,.42
NIFTY LargeMidcap 250,30-10-2018,-,-,-,5405.01,10.04,.19,973787086,26870.58,31.79,3.05,1.14
Nifty Smallcap 250,30-10-2018,-,-,-,4995.3,56.9,1.15,465251528,3892.3,60.93,1.84,.94
Nifty 8-13 yr G-Sec,30-10-2018,1751.39,1751.39,1749.54,1749.54,-1.85,-.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-10-2018,1868.89,1868.89,1866.9,1867.47,-1.42,-.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-10-2018,1829.02,1829.02,1827.5,1827.5,-1.53,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-10-2018,1915.3,1916.33,1914.44,1914.44,-0.86,-.04,-,-,-,-,-
Nifty Composite G-sec Index,30-10-2018,1795.76,1795.76,1793.82,1794.16,-1.6,-.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-10-2018,1638.51,1638.51,1635.59,1636.14,-2.37,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-10-2018,896.35,896.35,894.72,895.03,-1.33,-.15,-,-,-,-,-
Nifty 1D Rate Index,30-10-2018,-,-,-,1740.55,0.31,.02,-,-,-,-,-
