Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-08-2018,11675.85,11727.65,11640.1,11680.5,3.7,.03,357230312,20755.73,28.4,3.76,1.15
Nifty Next 50,31-08-2018,31147.7,31371.85,31063.6,31251.7,154.35,.5,276998388,5665.52,43.99,3.51,1.12
Nifty 100,31-08-2018,11993.05,12049.1,11959.7,12003.1,11.95,.1,636312047,26450.63,29.89,3.72,1.14
Nifty 200,31-08-2018,6233.6,6264.65,6216.2,6240.55,8.05,.13,1036702130,35003.67,31.82,3.65,1.09
Nifty 500,31-08-2018,9978.25,10027,9951.55,9992.0,16.8,.17,1516606270,39877.66,34.5,3.52,1.04
Nifty Midcap 50,31-08-2018,5330.1,5366.85,5302.95,5345.45,15.0,.28,270638076,6360.32,63.44,2.66,.81
NIFTY Midcap 100,31-08-2018,19857.75,20005.85,19794.7,19920.45,68.6,.35,400390083,8553.04,60.03,3.24,.68
NIFTY Smallcap 100,31-08-2018,7654.95,7689.4,7620.15,7668.95,26.7,.35,310988435,3025.92,112.96,1.95,.71
Nifty50 Dividend Points,31-08-2018,-,-,-,88.25,0.0,-,-,-,-,-,-
Nifty Auto,31-08-2018,11012.15,11080.55,10959.7,11009.25,1.65,.01,45839616,2383.79,29.5,5.29,.9
Nifty Bank,31-08-2018,27998,28157.35,27940.95,28061.75,-41.5,-.15,229622699,7069.12,58.81,3.14,.45
Nifty Energy,31-08-2018,15909.75,15915.7,15674.55,15763.0,-197.6,-1.24,77602099,3438.32,16.24,2.2,1.69
Nifty Financial Services,31-08-2018,11747,11784.15,11671.1,11719.05,-24.3,-.21,80274939,4839.7,38.72,3.73,.64
Nifty FMCG,31-08-2018,32984.35,33067.15,32773.8,32911.55,67.55,.21,34414139,1785.2,47.31,12.14,1.11
Nifty IT,31-08-2018,15575.95,15833.65,15567.5,15811.4,281.55,1.81,36217077,3125.57,22.1,5.51,1.54
Nifty Media,31-08-2018,2864.95,2877.15,2828.3,2840.1,-17.25,-.6,17214549,302.11,34.04,5.41,.51
Nifty Metal,31-08-2018,3663.05,3684.85,3627.2,3643.45,-21.85,-.6,82182365,1985.61,17.07,1.55,3.59
Nifty MNC,31-08-2018,15107.3,15182.95,15020.35,15066.9,-36.05,-.24,42720676,2075.02,33.09,5.64,1.6
Nifty Pharma,31-08-2018,10157.25,10445.05,10155.15,10390.95,270.4,2.67,42244106,3637.73,51.42,4.48,.48
Nifty PSU Bank,31-08-2018,3284.4,3324.95,3245.05,3315.5,20.3,.62,147627635,1888.15,,1.12,.01
Nifty Realty,31-08-2018,275.95,278.6,273.75,275.85,-0.2,-.07,43238393,394.6,79.81,1.25,.41
Nifty India Consumption,31-08-2018,5396.55,5413.4,5355.35,5379.3,-7.25,-.13,137059914,6198.46,48.2,6.24,.96
Nifty Commodities,31-08-2018,3846.7,3864.85,3830,3852.45,0.5,.01,151701336,6016.61,16.93,2.01,2.7
Nifty Dividend Opportunities 50,31-08-2018,2790.75,2813.9,2786.7,2807.85,21.4,.77,189048088,7155.02,17.6,3.22,2.61
Nifty Infrastructure,31-08-2018,3252.15,3294.5,3250.45,3289.25,37.15,1.14,287706773,2985.17,36.31,2.19,1.29
Nifty PSE,31-08-2018,3697.5,3743.05,3695.3,3725.35,23.9,.65,113272555,1821.8,11.37,1.73,3.97
Nifty Services Sector,31-08-2018,15609.65,15704.7,15580.45,15645.4,27.8,.18,329501833,12203.64,31.59,3.62,.95
Nifty50 Shariah,31-08-2018,-,-,-,2570.37,25.8,1.01,65317576,4282.49,20.75,3.46,1.82
Nifty500 Shariah,31-08-2018,-,-,-,3191.4,24.21,.76,262510056,11798.64,26.72,4.23,1.17
Nifty Low Volatility 50,31-08-2018,-,-,-,10627.09,58.63,.55,145411639,11715.87,28.93,4.17,1.34
Nifty Alpha 50,31-08-2018,14767.65,14925.35,14740.55,14877.95,126.35,.86,123119573,9222.74,24.57,6.9,.5
Nifty High Beta 50,31-08-2018,-,-,-,2045.2,9.55,.47,562327001,9638.15,,1.34,.95
Nifty100 Equal Weight,31-08-2018,14433.65,14539.25,14418.15,14493.9,66.0,.46,636312047,26450.63,31.79,2.98,1.52
Nifty100 Liquid 15,31-08-2018,4503,4539.55,4480.35,4520.3,-6.7,-.15,209144796,8108.63,34.67,1.92,1.4
Nifty CPSE,31-08-2018,2383.05,2403.25,2375.25,2386.75,11.75,.49,50974239,925.54,11.47,1.8,4.58
Nifty50 Value 20,31-08-2018,5513.2,5547.35,5493.75,5516.0,-6.65,-.12,220641418,11085.76,25.69,3.04,1.5
Nifty Midcap Liquid 15,31-08-2018,4296.9,4330.3,4279.7,4313.25,13.5,.31,66972826,1732.26,64.45,2.47,.72
Nifty Shariah 25,31-08-2018,-,-,-,4473.63,41.12,.93,82261577,5124.46,25.08,4.12,1.39
India VIX,31-08-2018,12.4125,12.7975,11.6,12.6,0.19,1.49,-,-,-,-,-
Nifty Growth Sectors 15,31-08-2018,7306.5,7341.95,7280.55,7306.75,18.5,.25,46784970,4097.66,34.27,7.38,1.03
Nifty50 TR 1x Inverse,31-08-2018,339.15,340.15,337.65,339.0,-0.15,-.04,-,-,-,-,-
Nifty50 TR 2x Leverage,31-08-2018,6816.55,6876.45,6775.85,6822.0,5.5,.08,-,-,-,-,-
Nifty50 PR 1x Inverse,31-08-2018,380.85,381.95,379.15,380.7,-0.05,-.01,-,-,-,-,-
Nifty50 PR 2x Leverage,31-08-2018,5406.3,5453.85,5374.05,5410.65,2.5,.05,-,-,-,-,-
NIFTY100 Quality 30,31-08-2018,2835,2853.05,2830.9,2841.7,6.75,.24,160265054,9352.5,30.11,6.9,1.45
Nifty Tata Group 25% Cap,31-08-2018,-,-,-,5094.89,27.02,.53,41634130,1807.82,38.36,3.18,.83
Nifty Private Bank,31-08-2018,15894.4,16011.35,15869.4,15933.2,-40.3,-.25,160433165,5842.65,39.43,3.5,.51
Nifty Smallcap 250,31-08-2018,-,-,-,6160.43,34.63,.57,471065673,4394.65,,2.05,.67
Nifty Smallcap 50,31-08-2018,-,-,-,3860.49,2.65,.07,233871021,2036.38,,1.73,.66
Nifty MidSmallcap 400,31-08-2018,-,-,-,6727.2,28.78,.43,880294223,13427.03,82.33,2.93,.68
Nifty Midcap 150,31-08-2018,-,-,-,7034.77,25.69,.37,409228550,9032.38,53.58,3.67,.69
Nifty Aditya Birla Group,31-08-2018,-,-,-,4105.22,-1.97,-.05,85848552,865.28,133.54,2.64,.3
Nifty 50 Futures Index,31-08-2018,-,-,-,4213.96,0.77,.02,-,-,-,-,-
Nifty 50 Futures TR Index,31-08-2018,-,-,-,11579.66,4.34,.04,-,-,-,-,-
Nifty 50 Arbitrage,31-08-2018,-,-,-,1730.46,0.44,.03,-,-,-,-,-
NIFTY50 Equal Weight,31-08-2018,13201.3,13302.7,13188.2,13264.7,55.5,.42,357230312,20755.73,24.71,3.23,1.51
Nifty100 Low Volatility 30,31-08-2018,9095.15,9171,9089.55,9148.9,59.7,.66,105114588,9888.95,27.14,4.6,1.39
NIFTY Alpha Low-Volatility 30,31-08-2018,-,-,-,12261.64,63.77,.52,85062411,9407.27,29.54,5.09,.86
NIFTY Quality Low-Volatility 30,31-08-2018,-,-,-,8805.37,44.85,.51,70346308,7093.86,32.1,7.56,1.29
NIFTY Alpha Quality Low-Volatility 30,31-08-2018,-,-,-,10042.07,46.44,.46,71279794,9980.04,33.01,7.76,1.24
NIFTY Alpha Quality Value Low-Volatility 30,31-08-2018,-,-,-,7534.87,54.59,.73,82842343,6942.17,29.76,6.76,1.47
NIFTY LargeMidcap 250,31-08-2018,-,-,-,6310.15,14.74,.23,1045540597,35483.01,38.63,3.69,.91
NIFTY SME EMERGE,31-08-2018,-,-,-,1629.59,0.32,.02,-,-,17.49,3.04,.18
NIFTY100 ESG,31-08-2018,-,-,-,2214.32,-0.48,-.02,497684912,23363.78,29.48,3.88,.97
NIFTY100 Enhanced ESG,31-08-2018,-,-,-,2250.35,-1.49,-.07,452554813,20946.61,28.88,3.94,.99
Nifty Tata Group,31-08-2018,-,-,-,6908.41,9.58,.14,46513013,2017.3,47.34,5.73,1.02
Nifty Mahindra Group,31-08-2018,-,-,-,13801.41,62.2,.45,11396176,851.93,23.55,3.92,.9
NIFTY200 Quality 30,31-08-2018,-,-,-,10169.17,68.65,.68,69866826,7796.32,33.69,9.02,1.49
Nifty 8-13 yr G-Sec,31-08-2018,1710.23,1710.23,1698.38,1707.4,-2.48,-.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,31-08-2018,1824.87,1824.87,1816.95,1823.68,-0.83,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,31-08-2018,1777.23,1777.23,1764.08,1772.72,-4.15,-.23,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,31-08-2018,1882.12,1882.12,1865.28,1877.7,-4.02,-.21,-,-,-,-,-
Nifty Composite G-sec Index,31-08-2018,1756.77,1756.77,1745.44,1755.16,-1.25,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,31-08-2018,1605.34,1605.34,1586.07,1603.19,-1.82,-.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),31-08-2018,888.78,888.78,877.99,887.57,-1.21,-.14,-,-,-,-,-
Nifty 1D Rate Index,31-08-2018,-,-,-,1723.4,0.25,.01,-,-,-,-,-
Nifty50 USD,31-08-2018,-,-,-,5706.34,-9.47,-.17,-,-,-,-,-
