Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-03-2018,10393.05,10420.35,10336.3,10410.9,-15.95,-.15,186991169,9564.68,25.41,3.52,1.25
Nifty Next 50,14-03-2018,28720.1,28927.7,28677.05,28892.3,34,.12,220128156,3938.23,35.35,3.38,1.15
Nifty 100,14-03-2018,10734.45,10769.05,10685.6,10760,-12.05,-.11,408496159,13529.98,26.61,3.5,1.23
Nifty 200,14-03-2018,5624.25,5645.9,5602.1,5641.45,-2.35,-.04,901472319,20093.91,28.49,3.44,1.16
Nifty 500,14-03-2018,9126.9,9158.2,9091.45,9151.55,-6.35,-.07,1300650655,24246.19,30.27,3.36,1.09
Nifty Midcap 50,14-03-2018,5029.9,5088.55,5024.25,5080.8,23.8,.47,386160745,4684.21,84.61,2.68,.62
Nifty Free Float Midcap 100,14-03-2018,19040.25,19202.5,19021.95,19183.7,76.05,.4,570887904,7612.88,46.11,2.72,1.06
Nifty Free Float Smallcap 100,14-03-2018,8118.7,8163.35,8087.75,8154.25,-3.6,-.04,284328173,2373.21,137.25,1.7,.66
Nifty50 Dividend Points,14-03-2018,-,-,-,120.52,0,-,-,-,-,-,-
Nifty Auto,14-03-2018,11022.8,11075.35,10993.55,11060.6,-3.7,-.03,25831789,1409.27,36.44,5.94,.62
Nifty Bank,14-03-2018,24629.65,24894.3,24487,24851.65,113,.46,209048209,3970.26,30.25,2.91,.59
Nifty Energy,14-03-2018,13896.15,13897.15,13759.65,13843.25,-90.95,-.65,50752589,2025.6,15.22,1.95,2.05
Nifty Financial Services,14-03-2018,10338.45,10400.6,10264.25,10387.8,3.05,.03,74598942,2659.17,29.06,3.57,.54
Nifty FMCG,14-03-2018,26549.1,26584.4,26371.85,26532.15,-112.65,-.42,16077554,828.21,41.36,11.03,1.45
Nifty IT,14-03-2018,12725.2,12840.45,12711.25,12786.95,52.75,.41,20788341,1552.87,18.99,4.62,1.99
Nifty Media,14-03-2018,3281.1,3370.1,3279.45,3356.5,49.45,1.5,36906108,553.18,38.74,6.41,.44
Nifty Metal,14-03-2018,3757.05,3790.7,3742.4,3765.35,-21.55,-.57,62511787,1679.68,15.97,1.75,3.28
Nifty MNC,14-03-2018,14021.95,14099.05,14009.35,14079.9,15.85,.11,28969844,1320.37,27.8,5.57,1.66
Nifty Pharma,14-03-2018,8709.7,8726.8,8656.7,8701.55,-10.55,-.12,7528558,520.08,47.83,3.82,.59
Nifty PSU Bank,14-03-2018,2873.8,2973.25,2845.7,2961.75,50.9,1.75,350693739,3882.83,,.98,.77
Nifty Realty,14-03-2018,320.7,321.45,318.3,320.3,-1.65,-.51,38740630,281.9,74.86,1.42,.26
Nifty India Consumption,14-03-2018,4787.4,4795.3,4762.55,4787.15,-13.3,-.28,43410786,2399.2,57.1,5.68,.87
Nifty Commodities,14-03-2018,3875.75,3896.55,3862.5,3881.45,-12.15,-.31,108333557,4034.71,17.57,2.17,2.64
Nifty Dividend Opportunities 50,14-03-2018,2614,2620.25,2602.1,2612.1,-9.45,-.36,143870224,4969.48,17.45,3.41,2.6
Nifty Infrastructure,14-03-2018,3397.2,3402.65,3376.9,3395.4,-8.55,-.25,138334644,1673.38,66,2.32,1.3
Nifty PSE,14-03-2018,4013.8,4023.9,3984.35,3999,-31.1,-.77,103492727,2050.24,12.92,1.87,3.88
Nifty Services Sector,14-03-2018,13753.4,13827,13687.85,13811.6,10.3,.07,148442215,5424.68,26.75,3.43,.94
