Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-01-2018,10482.65,10503.6,10429.55,10443.2,1,.01,172516859,9541.6,26.7,3.52,1.09
Nifty Next 50,03-01-2018,30932.35,31085.6,30900.9,30973.6,175.3,.57,162447064,3297.48,37.83,3.62,.99
Nifty 100,03-01-2018,10942.45,10968.95,10894.4,10910.05,10.75,.1,338608508,12932.12,28.13,3.53,1.07
Nifty 200,03-01-2018,5788.9,5805.35,5767.65,5776.3,9.6,.17,938688334,19493.83,30.34,3.5,.98
Nifty 500,03-01-2018,9455.55,9483.35,9424.1,9439.35,21.5,.23,1576728062,26590.52,32.38,3.44,.92
Nifty Midcap 50,03-01-2018,5495.5,5530.3,5492.65,5513.05,34.7,.63,478066477,4376.69,96.59,2.75,.43
Nifty Free Float Midcap 100,03-01-2018,21027.5,21173.2,21022.5,21101.3,141.6,.68,641039063,7301.5,52.53,2.97,.84
Nifty Free Float Smallcap 100,03-01-2018,9170.45,9240.05,9170.25,9226.45,117.55,1.29,412049856,3525.26,107.37,1.94,.52
Nifty50 Dividend Points,03-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,03-01-2018,11972.6,11978.1,11843.2,11866.8,-60.35,-.51,47137004,2375.71,42.12,6.37,.52
Nifty Bank,03-01-2018,25425.75,25454.9,25300.9,25318.6,-19.65,-.08,59730356,1958.21,29.31,2.94,.18
Nifty Energy,03-01-2018,14294.35,14312,14129.95,14157.8,-4.6,-.03,67599682,1968.54,16.18,1.99,1.71
Nifty Financial Services,03-01-2018,10429,10443.75,10376.5,10386.35,-12.05,-.12,39824851,2015.06,30.19,3.54,.25
Nifty FMCG,03-01-2018,26606.95,26762.8,26572.35,26648.4,114.9,.43,20023647,1079.33,43.36,11.03,1.45
Nifty IT,03-01-2018,11617.35,11693.35,11573.25,11586.7,-15.65,-.13,22309482,1212.57,18.32,4.23,2.15
Nifty Media,03-01-2018,3477.9,3486.7,3461.35,3466.85,10.05,.29,22225220,364.43,43.66,6.62,.42
Nifty Metal,03-01-2018,3965.7,4015.45,3964.85,4000.2,57.35,1.45,91323960,1936.44,17.66,1.83,3.11
Nifty MNC,03-01-2018,14692.9,14753.2,14615,14656.1,32.05,.22,36760826,1646.66,29.19,5.79,1.66
Nifty Pharma,03-01-2018,9585.65,9605.15,9505.55,9519.55,-46.25,-.48,11198773,993.53,46.7,4.16,.41
Nifty PSU Bank,03-01-2018,3644.95,3662.25,3613.8,3622.85,-1,-.03,46307323,915.6,86.51,1.2,.63
Nifty Realty,03-01-2018,345.15,349.5,344.1,345.45,1.6,.47,119806130,585.4,65.53,1.53,.03
