Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-03-2018,10181.95,10227.3,10132.95,10155.25,30.9,.31,211060429,11269.73,24.76,3.43,1.28
Nifty Next 50,21-03-2018,28492.8,28672.45,28418.8,28479.05,120.2,.42,150386572,3240.16,34.69,3.33,1.16
Nifty 100,21-03-2018,10536.2,10585.95,10488.8,10511.75,33.6,.32,362479240,14529.47,25.96,3.42,1.26
Nifty 200,21-03-2018,5529,5555.85,5504.4,5516.1,18.15,.33,790402666,20634.83,27.92,3.36,1.19
Nifty 500,21-03-2018,8970.85,9015.65,8929.65,8949.1,28.65,.32,1181019782,25348.42,29.79,3.28,1.11
Nifty Midcap 50,21-03-2018,4993.7,5027.75,4960.65,4969.95,3.85,.08,330514571,3784.07,91.43,2.62,.63
Nifty Free Float Midcap 100,21-03-2018,18941,19066.2,18856.5,18906.75,70.25,.37,479991941,7321.09,47.25,2.68,1.08
Nifty Free Float Smallcap 100,21-03-2018,8010.8,8076.2,7950.7,7966,11.3,.14,263827766,2312.63,351.2,1.66,.68
Nifty50 Dividend Points,21-03-2018,-,-,-,136.3,0,-,-,-,-,-,-
Nifty Auto,21-03-2018,10890.75,10938.05,10817,10833.6,-15,-.14,34224522,1855.29,35.12,5.82,.64
Nifty Bank,21-03-2018,24331.3,24459.75,24208.65,24255.6,87.4,.36,112895004,3032.01,29.58,2.84,.6
Nifty Energy,21-03-2018,13316,13401.75,13267.8,13325.3,80.65,.61,51525093,1660.44,14.66,1.87,2.13
Nifty Financial Services,21-03-2018,10211.4,10269.8,10178.1,10199.55,66.6,.66,65565572,3054.76,28.53,3.5,.55
Nifty FMCG,21-03-2018,26117.8,26245.75,26059.8,26093,49,.19,24952076,1488.84,40.33,10.85,1.48
Nifty IT,21-03-2018,12665.75,12698.35,12554.15,12608.85,-.25,0,26153102,1925.93,18.72,4.55,2.01
Nifty Media,21-03-2018,3303.25,3304.75,3250.9,3258.35,-23,-.7,24288885,579.83,37.79,6.22,.45
Nifty Metal,21-03-2018,3582.7,3596.9,3522.9,3539.1,-16.35,-.46,82450769,2006.97,14.97,1.65,3.49
Nifty MNC,21-03-2018,13793.6,13888.4,13740.75,13773.55,29.05,.21,34183202,1625.67,26.86,5.45,1.7
Nifty Pharma,21-03-2018,8639.2,8674.1,8505.5,8525.45,-53.25,-.62,11605731,763.47,46.34,3.74,.6
Nifty PSU Bank,21-03-2018,2898.05,2928.2,2852.55,2862.35,-2.1,-.07,162007799,1927.54,,.95,.8
Nifty Realty,21-03-2018,307.1,312.8,305.2,306.7,2.4,.79,30472349,396.95,80.64,1.36,.27
Nifty India Consumption,21-03-2018,4731.35,4755.95,4724.7,4730.35,16.1,.34,59510555,3282.28,56.31,5.61,.88
Nifty Commodities,21-03-2018,3713.15,3733.2,3685.3,3699.6,6.65,.18,121612285,3798.08,16.73,2.07,2.77
Nifty Dividend Opportunities 50,21-03-2018,2545.55,2555.65,2527.25,2533.95,.3,.01,149452061,5246,16.92,3.31,2.68
Nifty Infrastructure,21-03-2018,3343.8,3373.45,3341.55,3361.6,31.4,.94,122786186,1925.51,65.25,2.3,1.31
Nifty PSE,21-03-2018,3839.65,3863.5,3818.05,3836.2,16.2,.42,98246046,1494.99,12.39,1.8,4.04
Nifty Services Sector,21-03-2018,13586.45,13654.4,13534.5,13564.85,69.2,.51,142775403,6317.36,26.27,3.37,.95
Nifty50 Shariah,21-03-2018,-,-,-,2366.57,-2.76,-.12,53004236,3147.25,22.79,3.57,1.88
Nifty500 Shariah,21-03-2018,-,-,-,2963.19,2.21,.07,165610263,7006.27,28.45,4.33,1.25
Nifty Low Volatility 50,21-03-2018,-,-,-,9547.25,17.85,.19,124277271,7808.29,27.13,3.91,1.41
Nifty Alpha 50,21-03-2018,12962.9,13081.2,12900,12929.2,66.2,.51,219299308,5153.8,59.38,5.22,.29
Nifty High Beta 50,21-03-2018,-,-,-,2029.51,5.64,.28,471591985,6665.63,,1.38,.88
Nifty50 USD,21-03-2018,-,-,-,5396.09,15.67,.29,-,-,-,-,-
Nifty100 Equal Weight,21-03-2018,13473.05,13530.25,13395.6,13426.45,20.4,.15,362479240,14529.47,26.37,3.1,1.63
Nifty100 Liquid 15,21-03-2018,4100.9,4132.2,4051.35,4066.15,-2,-.05,111140222,3693.16,18.86,1.98,1.8
Nifty CPSE,21-03-2018,2399.05,2414.65,2376.5,2388.4,2.95,.12,39213373,733.97,11.24,1.85,4.56
Nifty50 Value 20,21-03-2018,4591.5,4607.6,4552.3,4566.1,1.1,.02,107374201,5437.96,19.33,2.65,1.77
