Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-09-2018,11464.95,11464.95,11366.9,11377.75,-137.45,-1.19,207620518,11294.84,27.66,3.66,1.18
Nifty Next 50,17-09-2018,29901.9,29920.45,29641.25,29769.9,-252.35,-.84,176238500,4444.5,41.97,3.34,1.18
Nifty 100,17-09-2018,11740.8,11740.8,11645.6,11656.5,-135.2,-1.15,385513868,15762.79,29.03,3.61,1.17
Nifty 200,17-09-2018,6097.8,6097.8,6051.75,6057.2,-66.6,-1.09,713748035,21570.16,30.88,3.55,1.12
Nifty 500,17-09-2018,9754.6,9754.6,9687.3,9696.45,-96.3,-.98,1237275914,26246.81,33.48,3.42,1.08
Nifty Midcap 50,17-09-2018,5163.7,5184.3,5115.35,5153.8,-29.25,-.56,179515376,3951.69,60.87,2.57,.84
NIFTY Midcap 100,17-09-2018,19316.15,19350.35,19160.15,19262.75,-126.4,-.65,328234167,5807.37,57.86,3.14,.7
NIFTY Smallcap 100,17-09-2018,7374.85,7431.65,7330.15,7400.8,12.45,.17,384840047,3212.39,110.81,1.88,.73
Nifty50 Dividend Points,17-09-2018,-,-,-,92.74,0.0,-,-,-,-,-,-
Nifty Auto,17-09-2018,10772.25,10791.15,10695.15,10730.8,-95.9,-.89,36229326,1673.25,28.75,5.15,.92
Nifty Bank,17-09-2018,27002.6,27002.6,26743.4,26820.3,-343.55,-1.26,115283101,3192.51,56.2,3,.48
Nifty Energy,17-09-2018,15736.75,15739.25,15565.7,15609.05,-182.85,-1.16,60682814,2094.46,16.08,2.18,1.7
Nifty Financial Services,17-09-2018,11349.65,11349.65,11207.65,11223.5,-191.2,-1.68,66055219,3626.41,37.05,3.57,.67
Nifty FMCG,17-09-2018,30824.8,30832.65,30483.5,30559.75,-427.85,-1.38,16551447,1003.17,43.96,11.27,1.2
