Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-01-2018,10718.5,10782.65,10713.8,10741.55,60.3,.56,181262074,11333.11,27.06,3.62,1.06
Nifty Next 50,15-01-2018,31783.15,31888.2,31604,31639.55,-65.3,-.21,113938189,2902.7,38.84,3.7,.97
Nifty 100,15-01-2018,11196.15,11255.7,11192.1,11207.75,48.65,.44,296441491,14266.74,28.55,3.64,1.04
Nifty 200,15-01-2018,5930.15,5958.35,5926.25,5931.6,22.4,.38,780593498,19989.31,30.81,3.6,.96
Nifty 500,15-01-2018,9700.95,9743.65,9690.9,9699.85,34.65,.36,1341829208,27703.28,32.93,3.54,.89
Nifty Midcap 50,15-01-2018,5674.3,5684.65,5627.7,5641.05,-6.7,-.12,385600555,4183.31,98.91,2.81,.42
Nifty Free Float Midcap 100,15-01-2018,21771.9,21840.85,21664.9,21697.35,2.8,.01,475685445,5919.11,54.19,3.05,.82
Nifty Free Float Smallcap 100,15-01-2018,9630.2,9656.55,9571.75,9580.3,21.15,.22,305867194,3161.7,111.89,2,.5
Nifty50 Dividend Points,15-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,15-01-2018,11942.7,11944.85,11779.8,11794.1,-114.3,-.96,26434373,1500.19,41.86,6.34,.52
Nifty Bank,15-01-2018,25858.15,26091.8,25842.95,26069.2,320.15,1.24,192163936,4226.08,30.14,3.05,.17
Nifty Energy,15-01-2018,14454.65,14550.5,14381.8,14410.4,-28.55,-.2,39800797,1507.4,16.47,2.03,1.68
Nifty Financial Services,15-01-2018,10598.4,10804.8,10584.95,10785.6,254.05,2.41,78132444,5005.31,31.43,3.7,.24
Nifty FMCG,15-01-2018,27238.85,27404.15,27148.8,27171.4,-25.25,-.09,21129791,1143.76,44.4,11.3,1.42
Nifty IT,15-01-2018,12103.5,12214.65,11971.95,11992.75,-106.4,-.88,17080568,1203.27,17.95,4.33,2.11
Nifty Media,15-01-2018,3621.3,3670.8,3620.8,3642.7,50.6,1.41,59861265,720.23,45.88,6.96,.4
Nifty Metal,15-01-2018,4206.75,4256.4,4184.4,4195.75,6.25,.15,79576713,1880.3,18.53,1.92,2.97
Nifty MNC,15-01-2018,14916,14925.6,14802.2,14820.9,-53.4,-.36,21654311,1236.72,29.65,5.89,1.63
Nifty Pharma,15-01-2018,9764,9776.55,9650,9659.75,-82.1,-.84,8582072,596.04,47.39,4.22,.4
Nifty PSU Bank,15-01-2018,3656.7,3674.35,3635.05,3645.8,6.7,.18,52673204,1063.71,87.6,1.21,.62
