Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-06-2018,10660.8,10674.2,10557.7,10589.1,-82.3,-.77,363157327,20187.98,25.57,3.64,1.25
Nifty Next 50,28-06-2018,28073.45,28176.45,27726.15,27771.35,-347.65,-1.24,224686313,4463.19,39.96,3.27,1.21
Nifty 100,28-06-2018,10934.8,10951.35,10827.15,10855.0,-91.7,-.84,590628884,24695.36,26.95,3.59,1.24
Nifty 200,28-06-2018,5685.45,5691.95,5624.05,5637.2,-54.65,-.96,1206308180,32018.96,28.39,3.51,1.18
Nifty 500,28-06-2018,9119.85,9125.6,9018.05,9036.95,-92.3,-1.01,1686966277,36262.78,30.1,3.39,1.12
Nifty Midcap 50,28-06-2018,4847.5,4852.2,4741.8,4754.4,-102.7,-2.11,449545878,5274.51,53.52,2.57,.71
NIFTY Midcap 100,28-06-2018,18155.85,18156,17813.75,17844.65,-338.1,-1.86,615679296,7323.6,46.99,3.02,.7
NIFTY Smallcap 100,28-06-2018,7151.5,7151.6,6999.1,7011.75,-140.6,-1.97,390769139,3091.68,73.95,1.81,.62
Nifty50 Dividend Points,28-06-2018,-,-,-,47.29,0.0,-,-,-,-,-,-
Nifty Auto,28-06-2018,10713.2,10761.35,10610.55,10632.6,-83.6,-.78,59920385,2682.06,32.48,5.72,.65
Nifty Bank,28-06-2018,26398.1,26487.85,26161,26324.6,-98.8,-.37,242245847,5891.37,40.56,3.17,.55
Nifty Energy,28-06-2018,13170.05,13266.65,12948.65,12999.15,-248.0,-1.87,113564693,3057.58,14.46,1.83,2.2
Nifty Financial Services,28-06-2018,11032.6,11052.15,10888.8,10949.0,-96.75,-.88,109883443,7045.76,32.49,3.95,.55
Nifty FMCG,28-06-2018,28590.9,28676.95,28318.2,28411.85,-213.3,-.75,29399946,1464.74,42.26,11.82,1.36
Nifty IT,28-06-2018,14070.9,14139.65,13853.1,13873.8,-144.6,-1.03,42213864,3313.18,20.09,5.05,2
Nifty Media,28-06-2018,3048.7,3069.05,2983.25,2995.25,-48.35,-1.59,49194907,602.42,33.3,5.95,.46
Nifty Metal,28-06-2018,3345.35,3368.75,3317.6,3346.5,4.7,.14,89554725,1718.89,15.79,1.55,3.73
Nifty MNC,28-06-2018,14188.55,14202.15,14025.3,14054.75,-133.7,-.94,42332853,1512.82,32.26,5.55,1.66
Nifty Pharma,28-06-2018,9268.1,9344.15,9119.7,9149.4,-114.05,-1.23,25957341,2014.27,52.21,4.05,.5
Nifty PSU Bank,28-06-2018,2796.5,2822.55,2747.8,2754.45,-54.65,-1.95,151873690,1634.1,,1.02,.82
Nifty Realty,28-06-2018,269.8,269.8,263.15,265.1,-6.0,-2.21,28259521,256.17,70.33,1.16,.37
Nifty India Consumption,28-06-2018,4998.4,5008,4959.4,4969.05,-35.35,-.71,80108087,4179.75,48.59,6.37,.84
Nifty Commodities,28-06-2018,3454.85,3478.5,3424.4,3431.05,-39.0,-1.12,205693791,5327.29,16.09,1.88,3.07
Nifty Dividend Opportunities 50,28-06-2018,2587.05,2588.25,2555.2,2558.9,-30.45,-1.18,292317274,9504.73,16.45,3.13,2.88
Nifty Infrastructure,28-06-2018,3049.3,3063.45,3016.2,3051.85,-8.15,-.27,358979302,3304.87,34.2,2.08,1.47
Nifty PSE,28-06-2018,3468.5,3502.7,3416.75,3436.95,-54.55,-1.56,195785071,3000.54,10.66,1.63,4.43
Nifty Services Sector,28-06-2018,14578.45,14602.15,14413.15,14489.9,-88.95,-.61,242336724,11992.56,27.61,3.61,.95
Nifty50 Shariah,28-06-2018,-,-,-,2374.28,-34.83,-1.45,104007916,5546.91,23.3,3.82,1.77
Nifty500 Shariah,28-06-2018,-,-,-,2907.6,-41.59,-1.41,260915339,9748.27,27.01,4.25,1.26
Nifty Low Volatility 50,28-06-2018,-,-,-,9636.65,-97.17,-1,190131679,12851.02,27.61,4,1.37
Nifty Alpha 50,28-06-2018,12749.45,12752.25,12519.55,12556.0,-237.35,-1.86,122003045,6316.62,31.63,6.45,.27
