Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-09-2018,11381.55,11411.45,11268.95,11278.9,-98.85,-.87,248298794,13814.11,27.42,3.63,1.19
Nifty Next 50,18-09-2018,29756.35,29867.5,29307.3,29344.15,-425.75,-1.43,311034265,5530.89,39.68,3.37,1.19
Nifty 100,18-09-2018,11659,11690.95,11535.5,11546.15,-110.35,-.95,564873683,19421.55,28.64,3.59,1.19
Nifty 200,18-09-2018,6058.85,6076.55,5990.95,5996.55,-60.65,-1,876961557,25436.5,30.46,3.52,1.13
Nifty 500,18-09-2018,9701.3,9728.15,9586,9594.25,-102.2,-1.05,1479396884,29717.76,33,3.39,1.09
Nifty Midcap 50,18-09-2018,5157.9,5181.25,5069.05,5077.0,-76.8,-1.49,222027530,4382.07,59.93,2.53,.85
NIFTY Midcap 100,18-09-2018,19276.1,19358.6,18965.55,18992.75,-270.0,-1.4,312087874,6014.95,57.01,3.09,.71
NIFTY Smallcap 100,18-09-2018,7417.2,7443.8,7239.5,7246.95,-153.85,-2.08,434716555,3082.42,108.51,1.84,.75
Nifty50 Dividend Points,18-09-2018,-,-,-,92.74,0.0,-,-,-,-,-,-
Nifty Auto,18-09-2018,10717.1,10757.55,10554.1,10565.65,-165.15,-1.54,42363453,1992.56,28.31,5.07,.94
Nifty Bank,18-09-2018,26757,26901.05,26407.45,26441.45,-378.85,-1.41,308575632,6201.28,55.41,2.95,.48
Nifty Energy,18-09-2018,15624.7,15716.75,15436.4,15460.2,-148.85,-.95,49126841,1912.03,15.93,2.16,1.72
Nifty Financial Services,18-09-2018,11214.35,11249.9,11050.45,11065.85,-157.65,-1.4,93136814,4582.99,36.47,3.52,.68
Nifty FMCG,18-09-2018,30647.2,31049.85,30568.05,30893.25,333.5,1.09,24817709,1856.75,44.44,11.4,1.19
Nifty IT,18-09-2018,16152.85,16152.85,16003.2,16031.0,-88.8,-.55,20435865,1846.39,22.42,5.58,1.52
Nifty Media,18-09-2018,2707.4,2719.05,2643.95,2654.95,-53.45,-1.97,13734986,280.85,31.82,5.05,.54
Nifty Metal,18-09-2018,3710.35,3728.05,3634.25,3648.1,-57.35,-1.55,76143292,1918.44,17.09,1.55,3.58
Nifty MNC,18-09-2018,14246.25,14340.35,14190.35,14212.7,8.55,.06,32972325,2117.65,31.22,5.32,1.69
Nifty Pharma,18-09-2018,10524.85,10652.85,10433.7,10465.4,-38.75,-.37,25231393,2150.02,51.79,4.51,.48
Nifty PSU Bank,18-09-2018,3025.05,3049.6,2876.85,2890.0,-166.1,-5.44,315236147,3979.69,,.97,.01
Nifty Realty,18-09-2018,269.25,271.3,259.9,260.95,-8.2,-3.05,18337024,202.42,84.64,1.18,.44
Nifty India Consumption,18-09-2018,5101.85,5145.2,5074.55,5082.5,-14.9,-.29,60231667,3539.42,44.26,6.07,1
Nifty Commodities,18-09-2018,3816.7,3831,3754.3,3760.8,-48.2,-1.27,110482315,3966.38,16.52,1.96,2.77
Nifty Dividend Opportunities 50,18-09-2018,2754.2,2754.45,2729,2732.8,-15.05,-.55,196549723,5555.7,17.11,3.14,2.68
Nifty Infrastructure,18-09-2018,3228.2,3237.25,3164.4,3168.5,-57.35,-1.78,153762537,1402.31,33.4,2.16,1.33
Nifty PSE,18-09-2018,3672.8,3681.85,3613.15,3620.6,-46.45,-1.27,98946524,1529.11,11.03,1.68,4.09
Nifty Services Sector,18-09-2018,15217.05,15238.25,15029.45,15040.95,-182.75,-1.2,321835671,9263.68,30.11,3.5,.99
Nifty50 Shariah,18-09-2018,-,-,-,2500.19,2.77,.11,49093571,3202.16,20.18,3.37,1.87
Nifty500 Shariah,18-09-2018,-,-,-,3070.28,-13.97,-.45,156709890,7004.47,25.71,4.07,1.22
Nifty Low Volatility 50,18-09-2018,-,-,-,10252.98,-76.74,-.74,98354689,7732.67,27.91,4.02,1.39
Nifty Alpha 50,18-09-2018,14322.15,14435.05,14194.75,14210.4,-99.95,-.7,98026058,5621.19,23.37,6.59,.53
Nifty High Beta 50,18-09-2018,-,-,-,1855.88,-65.73,-3.42,587995203,8701.55,,1.21,1.05
Nifty100 Equal Weight,18-09-2018,14048.1,14092.45,13841.65,13857.65,-195.1,-1.39,564873683,19421.55,29.8,2.89,1.59
Nifty100 Liquid 15,18-09-2018,4401.25,4431.4,4299.4,4308.85,-99.4,-2.25,273576487,6722.82,33.05,1.83,1.47
Nifty CPSE,18-09-2018,2315.4,2322.55,2289.05,2292.9,-18.75,-.81,56136673,900.55,10.99,1.73,4.76
Nifty50 Value 20,18-09-2018,5407.85,5423.5,5353.05,5358.3,-43.2,-.8,155649878,7304.38,24.95,2.95,1.55
Nifty Midcap Liquid 15,18-09-2018,4204.1,4224.45,4133,4139.3,-61.25,-1.46,86025043,1909.64,61.85,2.37,.75
Nifty Shariah 25,18-09-2018,-,-,-,4302.79,-13.34,-.31,61264950,3807.85,24.12,3.96,1.45
India VIX,18-09-2018,14.495,14.62,11.8725,14.42,-0.08,-.55,-,-,-,-,-
Nifty Growth Sectors 15,18-09-2018,7004.3,7065.65,6980.25,6990.0,-1.4,-.02,29468887,3029.02,32.78,7.06,1.08
Nifty50 TR 1x Inverse,18-09-2018,348.6,352.05,347.7,351.75,3.1,.89,-,-,-,-,-
Nifty50 TR 2x Leverage,18-09-2018,6455.65,6488.9,6328.45,6339.25,-113.3,-1.76,-,-,-,-,-
Nifty50 PR 1x Inverse,18-09-2018,391.6,395.45,390.6,395.15,3.5,.89,-,-,-,-,-
Nifty50 PR 2x Leverage,18-09-2018,5116.05,5142.4,5015.25,5023.8,-89.8,-1.76,-,-,-,-,-
NIFTY100 Quality 30,18-09-2018,2716.9,2730.6,2696.6,2701.15,-12.3,-.45,98282018,6289.07,28.53,6.55,1.52
Nifty Tata Group 25% Cap,18-09-2018,-,-,-,4957.84,-63.29,-1.26,40534193,1655.93,37.33,3.09,.85
Nifty Private Bank,18-09-2018,15249.65,15345.15,15084.05,15103.95,-173.2,-1.13,105480829,3270.7,37.38,3.32,.54
Nifty Smallcap 250,18-09-2018,-,-,-,5884.93,-100.95,-1.69,594739172,3906.16,,1.96,.7
Nifty Smallcap 50,18-09-2018,-,-,-,3635.81,-82.84,-2.23,298084945,1723.94,,1.63,.7
Nifty MidSmallcap 400,18-09-2018,-,-,-,6415.31,-94.96,-1.46,914523201,10296.2,77.99,2.8,.72
Nifty Midcap 150,18-09-2018,-,-,-,6703.21,-91.86,-1.35,319784029,6390.04,50.5,3.5,.72
Nifty Aditya Birla Group,18-09-2018,-,-,-,3879.24,-56.55,-1.44,25646560,503.42,134.86,2.67,.3
Nifty 50 Futures Index,18-09-2018,-,-,-,4061.31,-35.01,-.85,-,-,-,-,-
Nifty 50 Futures TR Index,18-09-2018,-,-,-,11199.53,-94.3,-.83,-,-,-,-,-
Nifty 50 Arbitrage,18-09-2018,-,-,-,1734.87,-0.06,0,-,-,-,-,-
NIFTY50 Equal Weight,18-09-2018,13032.65,13070.75,12876.55,12889.85,-135.3,-1.04,248298794,13814.11,24.01,3.13,1.56
Nifty100 Low Volatility 30,18-09-2018,8946.05,8964.9,8877.45,8886.85,-52.95,-.59,68720768,6741.31,26.36,4.47,1.43
NIFTY Alpha Low-Volatility 30,18-09-2018,-,-,-,11860.64,-72.72,-.61,57787817,6584.82,28.57,4.92,.89
NIFTY Quality Low-Volatility 30,18-09-2018,-,-,-,8531.08,-31.04,-.36,54583150,5330.5,31.1,7.32,1.33
NIFTY Alpha Quality Low-Volatility 30,18-09-2018,-,-,-,9702.25,-50.72,-.52,55097819,5717.32,31.89,7.49,1.28
NIFTY Alpha Quality Value Low-Volatility 30,18-09-2018,-,-,-,7305.93,-23.64,-.32,62114632,5162.21,28.85,6.55,1.51
NIFTY LargeMidcap 250,18-09-2018,-,-,-,6041.14,-70.51,-1.15,884657712,25811.59,36.9,3.53,.95
NIFTY SME EMERGE,18-09-2018,-,-,-,1515.24,0.55,.04,-,-,16.06,2.83,.19
NIFTY100 ESG,18-09-2018,-,-,-,2138.01,-18.24,-.85,328249557,15779.53,28.36,3.76,1.01
NIFTY100 Enhanced ESG,18-09-2018,-,-,-,2173.2,-17.82,-.81,302390165,14558,27.78,3.82,1.03
Nifty Tata Group,18-09-2018,-,-,-,6803.67,-41.6,-.61,42913572,1752.47,46.67,5.65,1.03
Nifty Mahindra Group,18-09-2018,-,-,-,13443.37,-110.19,-.81,6398240,464.63,22.94,3.82,.93
NIFTY200 Quality 30,18-09-2018,-,-,-,9797.94,-53.37,-.54,54650272,4749.38,32.46,8.69,1.55
Nifty 8-13 yr G-Sec,18-09-2018,1700.44,1704.38,1696.55,1696.55,-3.52,-.21,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-09-2018,1820.81,1824.17,1817.94,1817.94,-2.5,-.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-09-2018,1769.55,1774.19,1766,1766.0,-3.13,-.18,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-09-2018,1875.07,1878.9,1875.07,1878.9,4.24,.23,-,-,-,-,-
Nifty Composite G-sec Index,18-09-2018,1750.21,1754.4,1746.91,1746.91,-2.93,-.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-09-2018,1594.21,1600.06,1589.87,1589.87,-4.01,-.25,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-09-2018,879.19,882.47,876.76,876.76,-2.44,-.28,-,-,-,-,-
Nifty 1D Rate Index,18-09-2018,-,-,-,1728.61,0.31,.02,-,-,-,-,-
Nifty50 USD,18-09-2018,-,-,-,5373.49,-69.17,-1.27,-,-,-,-,-
